# Matter power spectrum P(k) at redshift z=50
# for k=9.66158e-06 to 1.01628 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.661578650525e-06       4.464490902949e-02 
       1.216320688119e-05       5.577270030552e-02 
       1.531257023164e-05       6.967407403753e-02 
       1.927738378450e-05       8.704032045339e-02 
       2.426878831922e-05       1.087349839085e-01 
       3.055259432851e-05       1.358368047383e-01 
       3.846343739641e-05       1.696932401598e-01 
       4.842259876329e-05       2.119873386523e-01 
       6.096044008822e-05       2.648211123519e-01 
       7.674464714121e-05       3.308194290973e-01 
       9.661578650525e-05       4.132592756852e-01 
       1.216320688119e-04       5.162302803465e-01 
       1.531257023164e-04       6.448330734077e-01 
       1.927738378450e-04       8.054232069863e-01 
       2.426878831922e-04       1.005907951083e+00 
       3.055259432851e-04       1.256101358549e+00 
       3.846343739641e-04       1.568137360185e+00 
       4.842259876329e-04       1.956925950874e+00 
       6.096044008822e-04       2.440607221228e+00 
       7.674464714121e-04       3.040896829188e+00 
       9.661578650525e-04       3.783102135844e+00 
       1.216320688119e-03       4.695316920212e+00 
       1.531257023164e-03       5.806213836084e+00 
       1.927738378450e-03       7.140604792208e+00 
       2.426878831922e-03       8.710683073795e+00 
       3.055259432851e-03       1.050428994317e+01 
       3.846343739641e-03       1.247267734206e+01 
       4.842259876329e-03       1.452406968513e+01 
       6.096044008822e-03       1.651932497428e+01 
       7.674464714121e-03       1.824535050299e+01 
       9.661578650525e-03       1.941553886317e+01 
       1.216320688119e-02       1.981714028844e+01 
       1.531257023164e-02       1.925055122928e+01 
       1.927738377898e-02       1.764450736348e+01 
       2.426877863805e-02       1.500060567663e+01 
       3.054994598159e-02       1.171697622299e+01 
       3.830496118910e-02       8.633188854927e+00 
       4.609607988711e-02       6.763319058462e+00 
       5.171949477536e-02       6.008751262698e+00 
       5.612164093772e-02       5.643197816366e+00 
       5.994477688715e-02       5.418358406874e+00 
       6.345493491567e-02       5.245895238773e+00 
       6.678374419473e-02       5.084717317232e+00 
       7.000642921050e-02       4.913055386434e+00 
       7.317066994666e-02       4.719587693392e+00 
       7.630914215060e-02       4.500000355660e+00 
       7.944567176161e-02       4.255290443457e+00 
       8.259854585096e-02       3.990594027860e+00 
       8.578242503409e-02       3.714085586570e+00 
       8.900951217957e-02       3.435779202114e+00 
       9.229029999192e-02       3.166279618365e+00 
       9.563406747101e-02       2.915579125586e+00 
       9.904921997058e-02       2.692003090599e+00 
       1.025435281553e-01       2.501429311243e+00 
       1.061242994533e-01       2.346830578829e+00 
       1.097985031349e-01       2.228088945813e+00 
       1.135728627219e-01       2.141990361399e+00 
       1.174539248725e-01       2.082342814249e+00 
       1.214481110122e-01       2.040269935530e+00 
       1.255617561274e-01       2.004867635843e+00 
       1.298011379306e-01       1.964456918024e+00 
       1.308386759126e-01       1.952779325186e+00 
       1.341724988008e-01       1.908503186292e+00 
       1.386820623711e-01       1.829902043482e+00 
       1.433360462786e-01       1.726937156899e+00 
       1.481406723582e-01       1.604084511926e+00 
       1.531021754067e-01       1.471137579491e+00 
       1.582268115461e-01       1.340752593241e+00 
       1.635208671532e-01       1.225157850185e+00 
       1.689906692820e-01       1.133092742430e+00 
       1.746425984839e-01       1.067830813595e+00 
       1.804831049128e-01       1.026554322191e+00 
       1.865187285913e-01       1.001365381917e+00 
       1.927561247094e-01       9.800389395483e-01 
       1.992020948260e-01       9.496988958649e-01 
       2.058636248495e-01       9.024349723001e-01 
       2.127479307027e-01       8.385900375873e-01 
       2.198625126188e-01       7.662455687423e-01 
       2.272152191005e-01       6.971064215178e-01 
       2.348143216974e-01       6.413269150046e-01 
       2.426686019505e-01       6.032192276691e-01 
       2.507874521176e-01       5.794283080286e-01 
       2.591809916708e-01       5.608066346377e-01 
       2.678602020659e-01       5.372758859719e-01 
       2.768370829602e-01       5.035147071427e-01 
       2.861248339601e-01       4.624940465532e-01 
       2.957380671721e-01       4.229323716208e-01 
       3.056930574088e-01       3.921062908002e-01 
       3.160080389976e-01       3.710374581796e-01 
       3.267035609446e-01       3.544498007888e-01 
       3.378029159926e-01       3.353008434334e-01 
       3.493326642789e-01       3.111644767520e-01 
       3.613232794435e-01       2.857706155723e-01 
       3.738099550578e-01       2.645953692609e-01 
       3.868336234972e-01       2.486544851483e-01 
       4.004422600205e-01       2.342035419101e-01 
       4.146925752150e-01       2.177380343134e-01 
       4.296522446333e-01       2.002897407758e-01 
       4.454028945248e-01       1.850377775496e-01 
       4.620441726407e-01       1.724007003880e-01 
       4.796994105498e-01       1.597243112647e-01 
       4.985236783381e-01       1.463093468184e-01 
       5.187155371379e-01       1.342323144205e-01 
       5.405346915803e-01       1.232890590024e-01 
       5.643294045204e-01       1.120614339495e-01 
       5.905807573782e-01       1.014066719355e-01 
       6.199774290136e-01       9.127582635725e-02 
       6.535489821122e-01       8.114015446169e-02 
       6.929188956443e-01       7.129159447417e-02 
       7.408213778902e-01       6.136702876797e-02 
       8.022441953416e-01       5.126283205408e-02 
       8.871209465053e-01       4.076878359622e-02 
       1.016284891160e+00       2.980447764566e-02 
