# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0851064
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.275347310891e-06      -1.249714397904e-03      -9.377535019795e-04      -9.377535243951e-04      -1.249696670371e-03      -7.491294329031e-04       2.708916775511e-07       5.642585299913e-04       2.455886500423e-10      -9.378391220389e-04       4.598735569625e-01       4.597414573442e-01 
       1.167697043290e-05      -1.980084514778e-03      -1.486238045974e-03      -1.486238102276e-03      -1.980039995061e-03      -1.186750299287e-03       4.292903286460e-07       8.941977532541e-04       3.891392961851e-10      -1.486373600663e-03       4.598731020273e-01       4.597410585031e-01 
       1.470043481074e-05      -3.136767770201e-03      -2.355525809752e-03      -2.355525951164e-03      -3.136655980861e-03      -1.879516889213e-03       6.802688367635e-07       1.416977796838e-03       6.165120566254e-10      -2.355740287982e-03       4.598723810868e-01       4.597404264296e-01 
       1.850675094767e-05      -4.967789862605e-03      -3.733249909150e-03      -3.733250264307e-03      -4.967509216211e-03      -2.975429989333e-03       1.077875326669e-06       2.245179137605e-03       9.765224462765e-10      -3.733588926788e-03       4.598712386824e-01       4.597394247785e-01 
       2.329861905777e-05      -7.864250876813e-03      -5.916785008261e-03      -5.916785900168e-03      -7.863546544523e-03      -4.707196084483e-03       1.707619261537e-06       3.556915187374e-03       1.546219727924e-09      -5.917320037736e-03       4.598694286187e-01       4.597378375644e-01 
       2.933122359153e-05      -1.244100693854e-02      -9.377428686717e-03      -9.377430926258e-03      -1.243924019989e-02      -7.438970570771e-03       2.704640584732e-06       5.633678012124e-03       2.446918689046e-09      -9.378270939530e-03       4.598665611794e-01       4.597353227426e-01 
       3.692582273840e-05      -1.966004366834e-02      -1.486211341648e-02      -1.486211903866e-02      -1.965561561517e-02      -1.173619346023e-02       4.282147403762e-06       8.919573073119e-03       3.868874002992e-09      -1.486343398366e-02       4.598620198365e-01       4.597313388185e-01 
       4.648685659678e-05      -3.101482831894e-02      -2.355458753721e-02      -2.355460164637e-02      -3.100374443747e-02      -1.846604933841e-02       6.775621355589e-06       1.411339749604e-02       6.108617750454e-09      -2.355664467507e-02       4.598548306783e-01       4.597250294967e-01 
       5.852348508411e-05      -4.879486647699e-02      -3.733081560012e-02      -3.733085098862e-02      -4.876717921094e-02      -2.893030844676e-02       1.071080586048e-05       2.231025721178e-02       9.623661081252e-09      -3.733398649912e-02       4.598434574140e-01       4.597150416421e-01 
       7.367670255915e-05      -7.643744483814e-02      -5.916362483150e-02      -5.916371351646e-02      -7.636850745202e-02      -4.501294512606e-02       1.690575119135e-05       3.521412308276e-02       1.510808969311e-08      -5.916842779333e-02       4.598254839266e-01       4.596992413398e-01 
       9.275347310891e-05      -1.189225833852e-01      -9.376368734606e-02      -9.376390929192e-02      -1.187518236930e-01      -6.925984591456e-02       2.661873032246e-05       5.544593370751e-02       2.358526195379e-08      -9.377074872313e-02       4.597971273061e-01       4.596742729863e-01 
       1.167697043290e-04      -1.830184384916e-01      -1.485945641540e-01      -1.485951184098e-01      -1.825989222973e-01      -1.046426554645e-01       4.174860717381e-05       8.696095319225e-02       3.649011867739e-08      -1.486044045405e-01       4.597525063709e-01       4.596348838723e-01 
       1.470043481074e-04      -2.768195330459e-01      -2.354793507620e-01      -2.354807301894e-01      -2.758022726734e-01      -1.533610206541e-01       6.506632006366e-05       1.355309366507e-01       5.564800300582e-08      -2.354916785407e-01       4.596825788779e-01       4.595729106009e-01 
       1.850675094767e-04      -4.072664983314e-01      -3.731419038552e-01      -3.731453186474e-01      -4.048507812788e-01      -2.132126629451e-01       1.003704707107e-04       2.090681991941e-01       8.290531490172e-08      -3.731537129881e-01       4.595736819184e-01       4.594758088755e-01 
       2.329861905777e-04      -5.731909185470e-01      -5.912219600552e-01      -5.912303427283e-01      -5.676432268399e-01      -2.687198715915e-01       1.522225903988e-04       3.170741383988e-01       1.188660697115e-07      -5.912230512139e-01       4.594057175288e-01       4.593246399895e-01 
       2.933122359153e-04      -7.511264802845e-01      -9.366090352170e-01      -9.366293451121e-01      -7.390575954964e-01      -2.734818405661e-01       2.243532036063e-04       4.673190017246e-01       1.597825414745e-07      -9.365729012522e-01       4.591502949091e-01       4.590915795098e-01 
       3.692582273840e-04      -8.771487178827e-01      -1.483412403748e+00      -1.483460623903e+00      -8.531198632629e-01      -1.265187554508e-01       3.147390065664e-04       6.555875303814e-01       1.918300169014e-07      -1.483281541194e+00       4.587695571311e-01       4.587373860044e-01 
       4.648685659678e-04      -8.526834205495e-01      -2.348609726026e+00      -2.348720730866e+00      -8.114424116430e-01       3.210150253835e-01       4.044439064102e-04       8.424346740345e-01       1.857136003500e-07      -2.348282333893e+00       4.582164376255e-01       4.582098087492e-01 
       5.852348508411e-04      -6.407201633344e-01      -3.716523313211e+00      -3.716767409073e+00      -5.861488407022e-01       1.103784923536e+00       4.425668169827e-04       9.218320606932e-01       1.086243256591e-07      -3.715865625055e+00       4.574348668758e-01       4.574437860353e-01 
       7.367670255915e-04      -4.339892376514e-01      -5.876944094269e+00      -5.877447085541e+00      -3.905216562618e-01       1.683683715964e+00       3.609287184015e-04       7.517656361537e-01      -9.908080046492e-09      -5.875841604398e+00       4.563522381362e-01       4.563609313629e-01 
       9.275347310891e-04      -4.440349234736e-01      -9.284172528151e+00      -9.285124676661e+00      -4.370843177488e-01       9.293108494947e-01       2.068890723903e-04       4.309084092780e-01      -1.203792740436e-09      -9.282495557182e+00       4.548560824371e-01       4.548582169756e-01 
       1.167697043290e-03      -2.963063815691e-01      -1.464707517538e+01      -1.464871748847e+01      -3.009282445474e-01       8.261614445752e-02       2.588150042597e-04       5.391093073223e-01       1.342442441541e-07      -1.464443162730e+01       4.527626194942e-01       4.527653031854e-01 
       1.470043481074e-03      -2.091180755518e-01      -2.306726023098e+01      -2.306991295642e+01      -1.927475365478e-01       2.029090970195e+00       3.141198104474e-04       6.542053787538e-01      -7.950796501574e-08      -2.306307605775e+01       4.498907230423e-01       4.498920485705e-01 
       1.850675094767e-03      -8.672927389786e-02      -3.624292986453e+01      -3.624730799388e+01      -7.204563898381e-02      -1.348359805760e+00       1.942554811000e-04       4.047940112502e-01       2.778715152873e-07      -3.623645888886e+01       4.459962480480e-01       4.459973964321e-01 
       2.329861905777e-03      -5.552403498398e-02      -5.676930293529e+01      -5.677719095706e+01      -4.456152771157e-02       1.797779886110e+00       3.535666097150e-04       7.363750453216e-01      -2.832074934299e-08      -5.675996210007e+01       4.407828452460e-01       4.407833199085e-01 
       2.933122359153e-03      -4.039032801808e-03      -8.856863509778e+01      -8.858334133467e+01       1.538777115088e-02       2.757827158929e+00       2.795718174826e-04       5.819537191503e-01      -1.910078687072e-07      -8.855594335026e+01       4.339088809178e-01       4.339092266351e-01 
       3.692582273840e-03       1.061812538598e-01      -1.374813275090e+02      -1.375097808901e+02      -2.035253645332e-01       4.477819295553e+00       3.235488249433e-04       6.727018039359e-01      -3.831602444671e-07      -1.374660890275e+02       4.249866613460e-01       4.249869408284e-01 
       4.648685659678e-03       2.853383512857e-01      -2.120368443788e+02      -2.120950125570e+02       2.918255692129e-01       4.037184885055e-01       3.112856808869e-04       6.489627006702e-01       1.238908427002e-07      -2.120246042261e+02       4.135856476936e-01       4.135856469636e-01 
       5.852348508411e-03       2.750567692328e-01      -3.243695928701e+02      -3.244934985462e+02       2.803937745183e-01      -2.138703203307e+00       2.861628877521e-04       6.005583863354e-01       4.357823872922e-07      -3.243786242910e+02       3.992371536948e-01       3.992371536957e-01 
       7.367670255915e-03       2.627854136371e-01      -4.910920605379e+02      -4.913646258728e+02       2.678846339551e-01       3.793126245255e-01       3.589034301273e-04       7.473301259322e-01       1.988938140288e-07      -4.911732022073e+02       3.814284534398e-01       3.814284534398e-01 
       9.275347310891e-03       2.477422171720e-01      -7.336114299436e+02      -7.342224495210e+02       2.525495108926e-01       1.146951987920e+00       2.957479869736e-04       6.154273991420e-01       7.067571303793e-08      -7.338944397724e+02       3.595934979733e-01       3.595934979733e-01 
       1.167697043290e-02       2.295094104339e-01      -1.076738795492e+03      -1.078114693122e+03       2.339628485956e-01       8.377874699855e-01       2.468595617181e-04       5.199021350080e-01       1.128012500050e-07      -1.077534374487e+03       3.331265498427e-01       3.331265498427e-01 
       1.470043481065e-02       2.077022963293e-01      -1.543486775253e+03      -1.546544327077e+03       2.117324909749e-01       4.495060466646e+00       2.177186288908e-04       4.629246624613e-01      -4.222593537420e-07      -1.545488391300e+03       3.014697807628e-01       3.014697807628e-01 
       1.850675053437e-02       1.821768049225e-01      -2.143746543531e+03      -2.150306559559e+03       1.857115812622e-01      -3.524760981427e-01       1.613161861757e-04       3.318218432754e-01       1.690139333594e-07      -2.148362306874e+03       2.644146620819e-01       2.644146620819e-01 
