# Matter power spectrum P(k) at redshift z=2
# for k=1.07585e-05 to 1.10859 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.075851719600e-05       7.221098401531e+00 
       1.354417069127e-05       9.020957616780e+00 
       1.705110066492e-05       1.126942242981e+01 
       2.146606392612e-05       1.407829623421e+01 
       2.702417336779e-05       1.758723749700e+01 
       3.402141858545e-05       2.197069080810e+01 
       4.283042840251e-05       2.744653386044e+01 
       5.392031471395e-05       3.428685678518e+01 
       6.788165440533e-05       4.283138270093e+01 
       8.545793972549e-05       5.350414370017e+01 
       1.075851719600e-04       6.683413661338e+01 
       1.354417069127e-04       8.348077982042e+01 
       1.705110066492e-04       1.042650355254e+02 
       2.146606392612e-04       1.302069686613e+02 
       2.702417336779e-04       1.625701295591e+02 
       3.402141858545e-04       2.029122068018e+02 
       4.283042840251e-04       2.531395041441e+02 
       5.392031471395e-04       3.155595274891e+02 
       6.788165440533e-04       3.929213046589e+02 
       8.545793972549e-04       4.884282470835e+02 
       1.075851719600e-03       6.057057205818e+02 
       1.354417069127e-03       7.487008521234e+02 
       1.705110066492e-03       9.214485041807e+02 
       2.146606392612e-03       1.127589407797e+03 
       2.702417336779e-03       1.369570392346e+03 
       3.402141858545e-03       1.647550442494e+03 
       4.283042840251e-03       1.957830453465e+03 
       5.392031471395e-03       2.290968909261e+03 
       6.788165440533e-03       2.629898388862e+03 
       8.545793972549e-03       2.949160382622e+03 
       1.075851719600e-02       3.215211110221e+03 
       1.354417069127e-02       3.387385749596e+03 
       1.705110066490e-02       3.419400714719e+03 
       2.146606383957e-02       3.270068091643e+03 
       2.702409500768e-02       2.929672254735e+03 
       3.400892740189e-02       2.450330171336e+03 
       4.235904818299e-02       1.977886794348e+03 
       4.967285857483e-02       1.701283272541e+03 
       5.493543143437e-02       1.568278145013e+03 
       5.923070820087e-02       1.486463709031e+03 
       6.304497505464e-02       1.424860417650e+03 
       6.659125959601e-02       1.370982373497e+03 
       6.998074884525e-02       1.318726813953e+03 
       7.327944875572e-02       1.264935169013e+03 
       7.653039258850e-02       1.208161112384e+03 
       7.976372946862e-02       1.148124274499e+03 
       8.300184326377e-02       1.085397854477e+03 
       8.626217771460e-02       1.021171767062e+03 
       8.955890143229e-02       9.570335940959e+02 
       9.290394203727e-02       8.947509585256e+02 
       9.630765649069e-02       8.360591623846e+02 
       9.977928115041e-02       7.824654903244e+02 
       1.033272428460e-01       7.350864071712e+02 
       1.069593790980e-01       6.945280853913e+02 
       1.106830970727e-01       6.608165445473e+02 
       1.145054900812e-01       6.333772806870e+02 
       1.184334239409e-01       6.110643970847e+02 
       1.224736014930e-01       5.922453509530e+02 
       1.266326110123e-01       5.749572635555e+02 
       1.309169625951e-01       5.571522930582e+02 
       1.353331155148e-01       5.370297690315e+02 
       1.398874988205e-01       5.134066303443e+02 
       1.445865269684e-01       4.860227512922e+02 
       1.494366119563e-01       4.556557112497e+02 
       1.544441732228e-01       4.239648961669e+02 
       1.596156464335e-01       3.930859969905e+02 
       1.649574921914e-01       3.650931653432e+02 
       1.660026560425e-01       3.601905869011e+02 
       1.704762056512e-01       3.414814477216e+02 
       1.761783279865e-01       3.227949518214e+02 
       1.820704606345e-01       3.084795896445e+02 
       1.881592832284e-01       2.970064997435e+02 
       1.944515761216e-01       2.862839773508e+02 
       2.009542483973e-01       2.743883087627e+02 
       2.076743722651e-01       2.600634420131e+02 
       2.146192247541e-01       2.433095780507e+02 
       2.217963376473e-01       2.255170088956e+02 
       2.292135566586e-01       2.087015125587e+02 
       2.368791109539e-01       1.944484964563e+02 
       2.448016942633e-01       1.832104422205e+02 
       2.529905590580e-01       1.743032619200e+02 
       2.614556255715e-01       1.663263044021e+02 
       2.702076078752e-01       1.578154656685e+02 
       2.792581597959e-01       1.480886464447e+02 
       2.886200442336e-01       1.376606633458e+02 
       2.983073304582e-01       1.277219150341e+02 
       3.083356253141e-01       1.192542350687e+02 
       3.187223460492e-01       1.123659393968e+02 
       3.294870448627e-01       1.062231929486e+02 
       3.406517984594e-01       9.989490828370e+01 
       3.522416802197e-01       9.315463650720e+01 
       3.642853385219e-01       8.650344511699e+01 
       3.768157129826e-01       8.059284451634e+01 
       3.898709319760e-01       7.546880028537e+01 
       4.034954513843e-01       7.066229222065e+01 
       4.177415186840e-01       6.577342362587e+01 
       4.326710822782e-01       6.097495721738e+01 
       4.483583201404e-01       5.658458641092e+01 
       4.648930455697e-01       5.257312746772e+01 
       4.823853804824e-01       4.868856360807e+01 
       5.009723024570e-01       4.489578712794e+01 
       5.208270335043e-01       4.132475648956e+01 
       5.421728656868e-01       3.796918893743e+01 
       5.653041478821e-01       3.469969750406e+01 
       5.906192800318e-01       3.155943139547e+01 
       6.186747482301e-01       2.854402649330e+01 
       6.502779656607e-01       2.559327592900e+01 
       6.866560667854e-01       2.270867072583e+01 
       7.297838754521e-01       1.984096945837e+01 
       7.830715245897e-01       1.695443410296e+01 
       8.529236709602e-01       1.398887580578e+01 
       9.524300606613e-01       1.088464375937e+01 
       1.108594236829e+00       7.673085915224e+00 
