# Matter power spectrum P(k) at redshift z=50
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.172234799244e-05       1.798322898936e-02 
       1.475756177357e-05       2.246557206047e-02 
       1.857866953287e-05       2.806513765670e-02 
       2.338915919226e-05       3.506038596154e-02 
       2.944520686763e-05       4.379917461333e-02 
       3.706931918120e-05       5.471604672328e-02 
       4.666750791512e-05       6.835381945740e-02 
       5.875091161945e-05       8.539053553585e-02 
       7.396301560380e-05       1.066730964947e-01 
       9.311391987656e-05       1.332592113185e-01 
       1.172234799244e-04       1.664696608910e-01 
       1.475756177357e-04       2.079533152570e-01 
       1.857866953287e-04       2.597678209586e-01 
       2.338915919226e-04       3.244793226426e-01 
       2.944520686763e-04       4.052849401046e-01 
       3.706931918120e-04       5.061616025047e-01 
       4.666750791512e-04       6.320437990145e-01 
       5.875091161945e-04       7.890295836297e-01 
       7.396301560380e-04       9.846066681983e-01 
       9.311391987656e-04       1.227874552652e+00 
       1.172234799244e-03       1.529707438114e+00 
       1.475756177357e-03       1.902745536215e+00 
       1.857866953287e-03       2.360984858894e+00 
       2.338915919226e-03       2.918674679214e+00 
       2.944520686763e-03       3.588105152698e+00 
       3.706931918120e-03       4.375714830909e+00 
       4.666750791512e-03       5.277183882671e+00 
       5.875091161945e-03       6.273153948429e+00 
       7.396301560380e-03       7.327351476056e+00 
       9.311391987656e-03       8.382406745876e+00 
       1.172234799244e-02       9.345247851582e+00 
       1.475756177357e-02       1.008903311131e+01 
       1.857866953283e-02       1.047271079135e+01 
       2.338915894979e-02       1.033602998557e+01 
       2.944503430083e-02       9.606866447395e+00 
       3.704670696978e-02       8.390716117375e+00 
       4.595138691940e-02       7.106373662965e+00 
       5.335817157696e-02       6.326330405382e+00 
       5.874871134465e-02       5.905948154646e+00 
       6.321011652346e-02       5.622077730478e+00 
       6.720115295359e-02       5.396187688092e+00 
       7.092761520840e-02       5.194726100061e+00 
       7.449895809505e-02       5.000722141981e+00 
       7.798103994652e-02       4.805167351547e+00 
       8.141723397542e-02       4.603900291071e+00 
       8.483817154338e-02       4.395943027482e+00 
       8.826674509213e-02       4.182749402347e+00 
       9.172089480237e-02       3.967373810918e+00 
       9.521526293169e-02       3.753960785782e+00 
       9.876222740501e-02       3.547132686005e+00 
       1.023725750361e-01       3.351434599568e+00 
       1.060559553323e-01       3.170833655734e+00 
       1.098211951969e-01       3.008182850101e+00 
       1.136765223182e-01       2.864962345075e+00 
       1.176297267602e-01       2.740979911624e+00 
       1.216882795897e-01       2.634335780476e+00 
       1.258594209183e-01       2.541566481241e+00 
       1.301502257238e-01       2.457886855416e+00 
       1.345676532563e-01       2.377777362190e+00 
       1.391185841755e-01       2.295742496653e+00 
       1.438098484736e-01       2.207223333077e+00 
       1.486482465102e-01       2.109562757600e+00 
       1.536405650036e-01       2.002701318214e+00 
       1.587935895025e-01       1.889313820708e+00 
       1.641141146479e-01       1.774258318047e+00 
       1.686625063248e-01       1.681713443195e+00 
       1.696089534021e-01       1.663426849639e+00 
       1.752849463297e-01       1.562292394865e+00 
       1.811489719654e-01       1.474528371820e+00 
       1.872079592666e-01       1.401037308384e+00 
       1.934689031280e-01       1.339649867327e+00 
       1.999388839203e-01       1.285660212101e+00 
       2.066250920074e-01       1.233196236212e+00 
       2.135348581892e-01       1.177377076631e+00 
       2.206756910235e-01       1.115402925522e+00 
       2.280553219930e-01       1.048178436130e+00 
       2.356817595235e-01       9.799995470222e-01 
       2.435633529238e-01       9.163008377973e-01 
       2.517088674271e-01       8.608229065848e-01 
       2.601275716830e-01       8.140557670822e-01 
       2.688293392898e-01       7.736332864557e-01 
       2.778247663052e-01       7.356352221911e-01 
       2.871253071387e-01       6.963800909699e-01 
       2.967434318671e-01       6.546214864376e-01 
       3.066928088604e-01       6.122239294229e-01 
       3.169885177206e-01       5.723666170202e-01 
       3.276472990208e-01       5.372816464776e-01 
       3.386878492876e-01       5.067254554118e-01 
       3.501311722859e-01       4.782004109421e-01 
       3.620010011687e-01       4.495221961431e-01 
       3.743243108149e-01       4.204917899310e-01 
       3.871319462108e-01       3.925572416958e-01 
       4.004594018160e-01       3.672020655220e-01 
       4.143477996847e-01       3.441894838497e-01 
       4.288451325055e-01       3.222320274648e-01 
       4.440078645622e-01       3.004973637185e-01 
       4.599030234929e-01       2.796129257655e-01 
       4.766109762159e-01       2.601943212196e-01 
       4.942291761703e-01       2.419889895061e-01 
       5.128773180631e-01       2.244282705572e-01 
       5.327045796763e-01       2.074735599445e-01 
       5.539000399235e-01       1.913947120961e-01 
       5.767080757315e-01       1.760842570297e-01 
       6.014518313615e-01       1.612219983427e-01 
       6.285702942175e-01       1.469169020597e-01 
       6.586793584110e-01       1.330559099978e-01 
       6.926774420975e-01       1.194867886329e-01 
       7.319390230036e-01       1.061306056467e-01 
       7.786941340407e-01       9.279964630511e-02 
       8.368321031951e-01       7.928443174956e-02 
       9.137403670789e-01       6.529509646828e-02 
       1.024644533662e+00       5.055278490964e-02 
