# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.02887e-05 to 1.07291 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.028873718784e-05      -1.329927796964e-03      -9.979730216087e-04      -9.979730502519e-04      -1.329910503074e-03       1.239483516536e-04      -3.553107252842e-06       5.417469426310e-04      -5.972411538850e-10      -9.980190479651e-04       4.661360844073e-01       4.660010176828e-01 
       1.295275270104e-05      -2.107139976871e-03      -1.581678994923e-03      -1.581679066868e-03      -2.107096547122e-03       1.967607678233e-04      -5.630621920405e-06       8.585083402845e-04      -9.460895605823e-10      -1.581751769377e-03       4.661354662531e-01       4.660004602026e-01 
       1.630654952803e-05      -3.337950801951e-03      -2.506788118992e-03      -2.506788299694e-03      -3.337841753293e-03       3.126383344345e-04      -8.922244566636e-06       1.360386380545e-03      -1.498260906707e-09      -2.506903025826e-03       4.661344866444e-01       4.659995767143e-01 
       2.052872957952e-05      -5.286175888551e-03      -3.972980994360e-03      -3.972981448201e-03      -5.285902137596e-03       4.974895525158e-04      -1.413655530675e-05       2.155419206848e-03      -2.371595594778e-09      -3.973162022741e-03       4.661329343183e-01       4.659981766244e-01 
       2.584413933951e-05      -8.367685719816e-03      -6.296724334518e-03      -6.296725474277e-03      -8.366998752447e-03       7.934656708993e-04      -2.239426248435e-05       3.414482696426e-03      -3.751225666253e-09      -6.297008518266e-03       4.661304746742e-01       4.659959579967e-01 
       3.253584376045e-05      -1.323595704806e-02      -9.979569739256e-03      -9.979572601244e-03      -1.323423410436e-02       1.270093367369e-03      -3.546571931947e-05       5.407504936465e-03      -5.926473286404e-09      -9.980013301408e-03       4.661265779732e-01       4.659924426240e-01 
       4.096020050420e-05      -2.091259311002e-02      -1.581638691965e-02      -1.581639410483e-02      -2.090827576421e-02       2.044361436152e-03      -5.614204729417e-05       8.560051895515e-03      -9.345644618627e-09      -1.581707278410e-02       4.661204059771e-01       4.659868733456e-01 
       5.156583728692e-05      -3.298159014874e-02      -2.506686911857e-02      -2.506688715182e-02      -3.297078711665e-02       3.318677423283e-03      -8.881003194955e-05       1.354098254286e-02      -1.469363918164e-08      -2.506791327335e-02       4.661106340401e-01       4.659780525271e-01 
       6.491754294095e-05      -5.186614796264e-02      -3.972726888783e-02      -3.972731412514e-02      -5.183917709302e-02       5.455971186281e-03      -1.403299922221e-04       2.139629874244e-02      -2.299224073038e-08      -3.972881676726e-02       4.660951713683e-01       4.659640869613e-01 
       8.172634447960e-05      -8.119149176539e-02      -6.296086509481e-02      -6.296097848679e-02      -8.112439684726e-02       9.135143325126e-03      -2.213414867343e-04       3.374822801080e-02      -3.570279896330e-08      -6.296305227114e-02       4.660707266106e-01       4.659419892369e-01 
       1.028873718784e-04      -1.261777789957e-01      -9.977969415820e-02      -9.977997803813e-02      -1.260118148696e-01       1.568504545551e-02      -3.481243206147e-04       5.307897367794e-02      -5.475310597770e-08      -9.978250298443e-02       4.660321387080e-01       4.659070572750e-01 
       1.295275270104e-04      -1.938381835122e-01      -1.581237430145e-01      -1.581244523374e-01      -1.934313580061e-01       2.781550259959e-02      -5.450166271474e-04       8.309940298143e-02      -8.225661267249e-08      -1.581265846073e-01       4.659713643454e-01       4.658519197253e-01 
       1.630654952803e-04      -2.923507192442e-01      -2.505681835281e-01      -2.505699504722e-01      -2.913677679613e-01       5.121679995813e-02      -8.469316919726e-04       1.291327905670e-01      -1.193289547494e-07      -2.505688046237e-01       4.658759885037e-01       4.657650935526e-01 
       2.052872957952e-04      -4.281539346747e-01      -3.970213452574e-01      -3.970257255883e-01      -4.258332603304e-01       9.794752271753e-02      -1.300099090856e-03       1.982278207407e-01      -1.626396259900e-07      -3.970131947203e-01       4.657271324957e-01       4.656288672045e-01 
