# Matter power spectrum P(k) at redshift z=0.821429
# for k=1.13288e-05 to 1.03285 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.132881154049e-05       1.245044365239e+01 
       1.426212873375e-05       1.555371634366e+01 
       1.795495628920e-05       1.943046257637e+01 
       2.260395074013e-05       2.427344961515e+01 
       2.845668799369e-05       3.032347033522e+01 
       3.582484765076e-05       3.788129216463e+01 
       4.510081108120e-05       4.732256325746e+01 
       5.677855716264e-05       5.911639241958e+01 
       7.147996845706e-05       7.384847789177e+01 
       8.998794872484e-05       9.224983889713e+01 
       1.132881154049e-04       1.152323897095e+02 
       1.426212873375e-04       1.439327558178e+02 
       1.795495628920e-04       1.797657946381e+02 
       2.260395074013e-04       2.244891094232e+02 
       2.845668799369e-04       2.802791847278e+02 
       3.582484765076e-04       3.498182281457e+02 
       4.510081108120e-04       4.363878627590e+02 
       5.677855716265e-04       5.439611480398e+02 
       7.147996845706e-04       6.772783607451e+02 
       8.998794872484e-04       8.418853862227e+02 
       1.132881154049e-03       1.044101899154e+03 
       1.426212873375e-03       1.290846962472e+03 
       1.795495628920e-03       1.589172926744e+03 
       2.260395074013e-03       1.945351610668e+03 
       2.845668799369e-03       2.363599344958e+03 
       3.582484765076e-03       2.843846665113e+03 
       4.510081108120e-03       3.379180937365e+03 
       5.677855716265e-03       3.952502520149e+03 
       7.147996845706e-03       4.533410404313e+03 
       8.998794872484e-03       5.076013583837e+03 
       1.132881154049e-02       5.518792670272e+03 
       1.426212873375e-02       5.788127414302e+03 
       1.795495628920e-02       5.807188450931e+03 
       2.260395072934e-02       5.514775242571e+03 
       2.845667131248e-02       4.899763286465e+03 
       3.582073313446e-02       4.043459674327e+03 
       4.487501917257e-02       3.161452040362e+03 
       5.375309504459e-02       2.580341190216e+03 
       6.012798323431e-02       2.309938004070e+03 
       6.516018896037e-02       2.150680397873e+03 
       6.955030678729e-02       2.035379712086e+03 
       7.359118350966e-02       1.939931548034e+03 
       7.742923411300e-02       1.853074210118e+03 
       8.114875681760e-02       1.768940914129e+03 
       8.480347562883e-02       1.684330293801e+03 
       8.843036504325e-02       1.597805272939e+03 
       9.205647882071e-02       1.509335216564e+03 
       9.570264189774e-02       1.419981978833e+03 
       9.938559113916e-02       1.331500976421e+03 
       1.031192876709e-01       1.245936627341e+03 
       1.069157584717e-01       1.165334897196e+03 
       1.107856564356e-01       1.091520212439e+03 
       1.147386446632e-01       1.025879647875e+03 
       1.187836668854e-01       9.691841786578e+02 
       1.229291417173e-01       9.214781575307e+02 
       1.271831044978e-01       8.820419118035e+02 
       1.315533121521e-01       8.494271835247e+02 
       1.360473213933e-01       8.215761208071e+02 
       1.406725473494e-01       7.960343000059e+02 
       1.454363076184e-01       7.702556591999e+02 
       1.503458553878e-01       7.419938976766e+02 
       1.554084043539e-01       7.097331210628e+02 
       1.606311475720e-01       6.730477076280e+02 
       1.647175094713e-01       6.426236666615e+02 
       1.660212719704e-01       6.327518915162e+02 
       1.715859699934e-01       5.907420387340e+02 
       1.773324496699e-01       5.495416727384e+02 
       1.832679442891e-01       5.116720911942e+02 
       1.893997227980e-01       4.790277034818e+02 
       1.957351019911e-01       4.524133082093e+02 
       2.022814615348e-01       4.313400781650e+02 
       2.090462628524e-01       4.141351811633e+02 
       2.160370728819e-01       3.983896047193e+02 
       2.232615937128e-01       3.817687679048e+02 
       2.307276991079e-01       3.625906132679e+02 
       2.384434789267e-01       3.406525642310e+02 
       2.464172924949e-01       3.173253295612e+02 
       2.546578320230e-01       2.948079739213e+02 
       2.631741972714e-01       2.749799488864e+02 
       2.719759828113e-01       2.586151857633e+02 
       2.810733794529e-01       2.452721805707e+02 
       2.904772917340e-01       2.335537593868e+02 
       3.001994737989e-01       2.217251854717e+02 
       3.102526866006e-01       2.087492067573e+02 
       3.206508801541e-01       1.949045340857e+02 
       3.314094056352e-01       1.813716721538e+02 
       3.425452635165e-01       1.693555002392e+02 
       3.540773957939e-01       1.592228092721e+02 
       3.660270328201e-01       1.502506330884e+02 
       3.784181085636e-01       1.414425976020e+02 
       3.912777625750e-01       1.323303150046e+02 
       4.046369530298e-01       1.232341981977e+02 
       4.185312136509e-01       1.148611057425e+02 
       4.330015991429e-01       1.074340149111e+02 
       4.480958806248e-01       1.005844935641e+02 
       4.638700769658e-01       9.382255269300e+01 
       4.803904439482e-01       8.718777590622e+01 
       4.977360973503e-01       8.095587155049e+01 
       5.160025292904e-01       7.520969999592e+01 
       5.353064081340e-01       6.975605624134e+01 
       5.557922637565e-01       6.445608009089e+01 
       5.776420115163e-01       5.939471334789e+01 
       6.010888720561e-01       5.463408868633e+01 
       6.264383195393e-01       5.004089477513e+01 
       6.541006877657e-01       4.560440190808e+01 
       6.846439496330e-01       4.134391695144e+01 
       7.188831635459e-01       3.719242295437e+01 
       7.580404819864e-01       3.313019900254e+01 
       8.040502080502e-01       2.910720118944e+01 
       8.601848858750e-01       2.506934381725e+01 
       9.324464814709e-01       2.093811923125e+01 
       1.032850070020e+00       1.662618546000e+01 
