# Matter power spectrum P(k) at redshift z=0.645161
# for k=1.16768e-05 to 1.00265 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.167681430454e-05       1.416452325341e+01 
       1.470023825679e-05       1.769501340573e+01 
       1.850650350090e-05       2.210544220014e+01 
       2.329830754075e-05       2.761509428208e+01 
       2.933083141484e-05       3.449787056564e+01 
       3.692532901719e-05       4.309586145748e+01 
       4.648623503861e-05       5.383626393978e+01 
       5.852270258874e-05       6.725243883736e+01 
       7.367571745583e-05       8.401006262074e+01 
       9.275223293732e-05       1.049394980792e+02 
       1.167681430454e-04       1.310756428166e+02 
       1.470023825679e-04       1.637065545658e+02 
       1.850650350090e-04       2.044319528499e+02 
       2.329830754075e-04       2.552319932140e+02 
       2.933083141484e-04       3.185450490406e+02 
       3.692532901719e-04       3.973499388401e+02 
       4.648623503861e-04       4.952423267766e+02 
       5.852270258874e-04       6.164864668553e+02 
       7.367571745583e-04       7.660127170340e+02 
       9.275223293732e-04       9.493165487712e+02 
       1.167681430454e-03       1.172178151309e+03 
       1.470023825679e-03       1.440026882533e+03 
       1.850650350090e-03       1.756749609752e+03 
       2.329830754075e-03       2.123071221946e+03 
       2.933083141484e-03       2.534200770086e+03 
       3.692532901719e-03       2.976671809679e+03 
       4.648623503861e-03       3.425774631832e+03 
       5.852270258874e-03       3.844455379326e+03 
       7.367571745583e-03       4.183782999824e+03 
       9.275223293732e-03       4.391862092130e+03 
       1.167681430454e-02       4.419347047486e+03 
       1.470023825679e-02       4.238158216643e+03 
       1.850650350090e-02       3.860536567698e+03 
       2.329830754074e-02       3.299198694043e+03 
       2.933083132291e-02       2.649607190035e+03 
       3.692524030127e-02       2.035161271877e+03 
       4.647133904303e-02       1.489503645903e+03 
       5.793435734820e-02       1.076898148334e+03 
       6.811505677803e-02       8.753198121830e+02 
       7.542523674861e-02       7.906999593114e+02 
       8.136909291162e-02       7.425511144651e+02 
       8.663673374537e-02       7.077063812125e+02 
       9.152864050862e-02       6.776359777898e+02 
       9.620085728156e-02       6.484398523605e+02 
       1.007456871001e-01       6.182387026508e+02 
       1.052231464960e-01       5.862776764865e+02 
       1.096751941517e-01       5.525318352676e+02 
       1.141329276045e-01       5.174801988508e+02 
       1.186205454529e-01       4.819382439870e+02 
       1.231576779879e-01       4.469101821098e+02 
       1.277608325071e-01       4.134514273024e+02 
       1.324443289744e-01       3.825433695229e+02 
       1.372209275540e-01       3.549872957850e+02 
       1.421022619787e-01       3.313240527067e+02 
       1.470991461251e-01       3.117826064464e+02 
       1.522217951738e-01       2.962560849003e+02 
       1.574799876282e-01       2.843015995694e+02 
       1.628831853818e-01       2.751626975163e+02 
       1.684406233980e-01       2.678200316593e+02 
       1.728309713101e-01       2.626430184756e+02 
       1.741613769952e-01       2.610824906729e+02 
       1.800544124181e-01       2.537318948703e+02 
       1.861286248592e-01       2.447228263450e+02 
       1.923928670836e-01       2.334086774474e+02 
       1.988559711419e-01       2.197258497219e+02 
       2.055267652074e-01       2.042503896706e+02 
       2.124140872812e-01       1.880750380526e+02 
       2.195267973176e-01       1.725304375659e+02 
       2.268737891972e-01       1.588428726064e+02 
       2.344640039037e-01       1.478346977952e+02 
       2.423064452069e-01       1.397343442600e+02 
       2.504101991291e-01       1.341179232112e+02 
       2.587844584491e-01       1.299942819815e+02 
       2.674385534853e-01       1.260551580902e+02 
       2.763819903925e-01       1.210824489085e+02 
       2.856244982106e-01       1.144403471375e+02 
       2.951760859180e-01       1.062531369517e+02 
       3.050471107876e-01       9.744803633885e+01 
       3.152483594224e-01       8.929862906206e+01 
       3.257911429782e-01       8.278285321264e+01 
       3.366874082870e-01       7.812717849734e+01 
       3.479498668938e-01       7.476942090189e+01 
       3.595921444434e-01       7.171889647333e+01 
       3.716289534359e-01       6.808780461210e+01 
       3.840762931607e-01       6.356549936779e+01 
       3.969516816660e-01       5.859103521367e+01 
       4.102744260168e-01       5.399362144946e+01 
       4.240659389351e-01       5.034155857799e+01 
       4.383501123512e-01       4.757873116498e+01 
       4.531537616444e-01       4.513085308597e+01 
       4.685071586987e-01       4.239718951178e+01 
       4.844446777921e-01       3.931218496618e+01 
       5.010055864136e-01       3.630861236941e+01 
       5.182350243062e-01       3.378429693550e+01 
       5.361852298150e-01       3.170279175667e+01 
       5.549170951920e-01       2.969062611226e+01 
       5.745021653437e-01       2.754509812549e+01 
       5.950252431519e-01       2.543204953307e+01 
       6.165878380347e-01       2.358622721487e+01 
       6.393128080075e-01       2.192616086740e+01 
       6.633507252963e-01       2.026338322945e+01 
       6.888887877985e-01       1.863057410388e+01 
       7.161635881065e-01       1.713514036228e+01 
       7.454798992973e-01       1.572809731649e+01 
       7.772391605405e-01       1.434221337097e+01 
       8.119842050630e-01       1.302688385137e+01 
       8.504724054329e-01       1.176703309832e+01 
       8.938011343292e-01       1.053129002213e+01 
       9.436354056413e-01       9.331192326698e+00 
       1.002649142711e+00       8.139890343515e+00 
