# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.13577e-05 to 1.16558 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.135772854613e-05      -5.319671701123e-04      -3.990513011279e-04      -3.990513147189e-04      -5.319640259936e-04      -4.167163794350e-04      -2.469848294581e-06      -8.295288104938e-04      -4.024087666905e-10      -3.991489991432e-04       5.940764923781e-01       5.936249457309e-01 
       1.429853308698e-05      -8.430167935107e-04      -6.324532962198e-04      -6.324533303577e-04      -8.430088965057e-04      -6.602940424650e-04      -3.914126255282e-06      -1.314583193282e-03      -6.376231855891e-10      -6.326080765973e-04       5.940760065142e-01       5.936245333960e-01 
       1.800078665458e-05      -1.335854605868e-03      -1.002369933142e-03      -1.002370018888e-03      -1.335834772132e-03      -1.046101575690e-03      -6.202665560727e-06      -2.083142864703e-03      -1.010183698821e-09      -1.002615091459e-03       5.940752365062e-01       5.936238799046e-01 
       2.266164775173e-05      -2.116591756197e-03      -1.588646795211e-03      -1.588647010578e-03      -2.116541946626e-03      -1.656969846513e-03      -9.828537121702e-06      -3.300727467563e-03      -1.600076522049e-09      -1.589034963117e-03       5.940740162186e-01       5.936228442356e-01 
       2.852932422778e-05      -3.353077523222e-03      -2.517829241349e-03      -2.517829782257e-03      -3.352952449112e-03      -2.623636262461e-03      -1.557209526208e-05      -5.229212546000e-03      -2.533548449690e-09      -2.518443487243e-03       5.940720824249e-01       5.936212029229e-01 
       3.591629125167e-05      -5.310518184585e-03      -3.990474727507e-03      -3.990476085929e-03      -5.310204179270e-03      -4.151946558504e-03      -2.466734004109e-05      -8.282501687003e-03      -4.009372955453e-09      -3.991445834728e-03       5.940690181540e-01       5.936186019032e-01 
       4.521593175413e-05      -8.407188840755e-03      -6.324436805209e-03      -6.324440216308e-03      -8.406400758060e-03      -6.564734170874e-03      -3.906301068998e-05      -1.311371359965e-02      -6.339287300971e-09      -6.325969866161e-03       5.940641628556e-01       5.936144800543e-01 
       5.692348550322e-05      -1.330087889672e-02      -1.002345783627e-02      -1.002346640017e-02      -1.329890195918e-02      -1.036516855494e-02      -6.182960952923e-05      -2.075063672128e-02      -1.000915525230e-08      -1.002587242485e-02       5.940564715157e-01       5.936079492610e-01 
       7.166242242791e-05      -2.102127775035e-02      -1.588586149474e-02      -1.588588298880e-02      -2.101632238706e-02      -1.632932928218e-02      -9.779122514812e-05      -3.280465235247e-02      -1.576833456025e-08      -1.588965039626e-02       5.940442911503e-01       5.935976034958e-01 
       9.021764466522e-05      -3.316830486888e-02      -2.517676965293e-02      -2.517682357408e-02      -3.315589916872e-02      -2.563406995326e-02      -1.544826154058e-04      -5.178432625806e-02      -2.475308355350e-08      -2.518267965515e-02       5.940250097824e-01       5.935812178918e-01 
       1.135772854613e-04      -5.219806416088e-02      -3.990092461880e-02      -3.990105978647e-02      -5.216706742211e-02      -4.001262468240e-02      -2.435717231824e-04      -8.155340846178e-02      -3.863665618603e-08      -3.991005412851e-02       5.939945088929e-01       5.935552767612e-01 
       1.429853308698e-04      -8.180664646739e-02      -6.323477529102e-02      -6.323511372103e-02      -8.172943864514e-02      -6.188631368485e-02      -3.828715511282e-04      -1.279577736849e-01      -5.975607040919e-08      -6.324865435750e-02       5.939463132449e-01       5.935142337176e-01 
       1.800078665458e-04      -1.273714156405e-01      -1.002105192766e-01      -1.002113650336e-01      -1.271800489734e-01      -9.429877720199e-02      -5.989337300808e-04      -1.995780014788e-01      -9.104759509338e-08      -1.002310556634e-01       5.938702897706e-01       5.934493622010e-01 
       2.266164775173e-04      -1.962592895246e-01      -1.587983272195e-01      -1.588004345206e-01      -1.957886644195e-01      -1.401728549180e-01      -9.297332472102e-04      -3.083479867967e-01      -1.353267597700e-07      -1.588272934221e-01       5.937506979241e-01       5.933469904632e-01 
       2.852932422778e-04      -2.974407437393e-01      -2.516168368314e-01      -2.516220627324e-01      -2.962976251052e-01      -1.997261535020e-01      -1.425587876043e-03      -4.692095135525e-01      -1.927872112609e-07      -2.516540844139e-01       5.935633693103e-01       5.931858434319e-01 
       3.591629125167e-04      -4.390794680394e-01      -3.986325670704e-01      -3.986454309045e-01      -4.363571654997e-01      -2.635819765377e-01      -2.143167703901e-03      -6.966735360180e-01      -2.543365465139e-07      -3.986711296194e-01       5.932718656013e-01       5.929331663192e-01 
       4.521593175413e-04      -6.215969133691e-01      -6.314103988321e-01      -6.314416966421e-01      -6.153143293635e-01      -2.974977703392e-01      -3.120805237915e-03      -9.937411406797e-01      -2.868273255255e-07      -6.314248778385e-01       5.928227831396e-01       5.925393751044e-01 
       5.692348550322e-04      -8.234010553433e-01      -9.997846300874e-01      -9.998594035027e-01      -8.096105275944e-01      -2.161514029749e-01      -4.313721107278e-03      -1.325938300592e+00      -2.077141017611e-07      -9.997075374618e-01       5.921411557923e-01       5.919313766054e-01 
       7.166242242791e-04      -9.826375953989e-01      -1.582282622350e+00      -1.582456303099e+00      -9.546962276339e-01       1.373768893377e-01      -5.468503255786e-03      -1.577472256151e+00       1.347562802628e-07      -1.581966489910e+00       5.911281197061e-01       5.910057686059e-01 
       9.021764466522e-04      -1.003611443707e+00      -2.502320243075e+00      -2.502706779211e+00      -9.537994514638e-01       9.166356403130e-01      -5.985569158286e-03      -1.524209950452e+00       8.889539094430e-07      -2.501504322841e+00       5.896631314375e-01       5.896249890445e-01 
       1.135772854613e-03      -8.557447124724e-01      -3.953199096985e+00      -3.954007086874e+00      -7.832041554562e-01       1.883374842285e+00      -5.091659792059e-03      -9.754976721862e-01       1.824085950334e-06      -3.951543350620e+00       5.876069243362e-01       5.876203171753e-01 
       1.429853308698e-03      -7.432946804662e-01      -6.236387689966e+00      -6.237938407847e+00      -6.650866207669e-01       1.775803682389e+00      -3.046923800365e-03      -3.188268532264e-01       1.719368044938e-06      -6.233595555533e+00       5.847841995994e-01       5.847979288595e-01 
       1.800078665458e-03      -8.702881822961e-01      -9.819357688670e+00      -9.822058045982e+00      -8.107419616014e-01      -2.295304712461e-01      -2.777194189609e-03      -7.817621171067e-01      -2.211020834148e-07      -9.815020459647e+00       5.809187483695e-01       5.809138481361e-01 
