# Matter power spectrum P(k) at redshift z=0.378378
# for k=1.07585e-05 to 1.10859 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.075851719600e-05       2.823479537825e+01 
       1.354417069127e-05       3.527231167936e+01 
       1.705110066492e-05       4.406388451375e+01 
       2.146606392612e-05       5.504665947462e+01 
       2.702417336779e-05       6.876668641589e+01 
       3.402141858545e-05       8.590601010793e+01 
       4.283042840251e-05       1.073164604995e+02 
       5.392031471395e-05       1.340617612398e+02 
       6.788165440533e-05       1.674699277918e+02 
       8.545793972549e-05       2.091983210871e+02 
       1.075851719600e-04       2.613141203367e+02 
       1.354417069127e-04       3.263932993332e+02 
       1.705110066492e-04       4.076412580151e+02 
       2.146606392612e-04       5.090377448615e+02 
       2.702417336779e-04       6.355070387686e+02 
       3.402141858545e-04       7.931107188198e+02 
       4.283042840251e-04       9.892538795386e+02 
       5.392031471395e-04       1.232886262862e+03 
       6.788165440533e-04       1.534668964537e+03 
       8.545793972549e-04       1.907064330368e+03 
       1.075851719600e-03       2.364269370805e+03 
       1.354417069127e-03       2.921803430778e+03 
       1.705110066492e-03       3.595432939821e+03 
       2.146606392612e-03       4.399341872042e+03 
       2.702417336779e-03       5.343116413506e+03 
       3.402141858545e-03       6.427309859018e+03 
       4.283042840251e-03       7.637575396192e+03 
       5.392031471395e-03       8.937011332114e+03 
       6.788165440533e-03       1.025904921792e+04 
       8.545793972549e-03       1.150438307451e+04 
       1.075851719600e-02       1.254213591131e+04 
       1.354417069127e-02       1.321373857573e+04 
       1.705110066490e-02       1.333859899283e+04 
       2.146606383957e-02       1.275606083956e+04 
       2.702409500768e-02       1.142821945136e+04 
       3.400892740189e-02       9.558374055516e+03 
       4.235904818299e-02       7.715441321856e+03 
       4.967285857483e-02       6.636451884217e+03 
       5.493543143437e-02       6.117618695935e+03 
       5.923070820087e-02       5.798472806681e+03 
       6.304497505464e-02       5.558167592319e+03 
       6.659125959601e-02       5.347997385064e+03 
       6.998074884525e-02       5.144156248050e+03 
       7.327944875572e-02       4.934323060120e+03 
       7.653039258850e-02       4.712855923427e+03 
       7.976372946862e-02       4.478661155950e+03 
       8.300184326377e-02       4.233974723403e+03 
       8.626217771460e-02       3.983438311317e+03 
       8.955890143229e-02       3.733244843955e+03 
       9.290394203727e-02       3.490289558312e+03 
       9.630765649069e-02       3.261341609463e+03 
       9.977928115041e-02       3.052280690879e+03 
       1.033272428460e-01       2.867461967142e+03 
       1.069593790980e-01       2.709250024600e+03 
       1.106830970727e-01       2.577746359478e+03 
       1.145054900812e-01       2.470709917787e+03 
       1.184334239409e-01       2.383670721640e+03 
       1.224736014930e-01       2.310260464012e+03 
       1.266326110123e-01       2.242822243020e+03 
       1.309169625951e-01       2.173367731110e+03 
       1.353331155148e-01       2.094872779484e+03 
       1.398874988205e-01       2.002722442938e+03 
       1.445865269684e-01       1.895902011827e+03 
       1.494366119563e-01       1.777444711088e+03 
       1.544441732228e-01       1.653823561858e+03 
       1.596156464335e-01       1.533369580323e+03 
       1.649574921914e-01       1.424173724592e+03 
       1.660026560425e-01       1.405049499173e+03 
       1.704762056512e-01       1.332067948507e+03 
       1.761783279865e-01       1.259174733653e+03 
       1.820704606345e-01       1.203332662408e+03 
       1.881592832284e-01       1.158577870698e+03 
       1.944515761216e-01       1.116750926678e+03 
       2.009542483973e-01       1.070347708303e+03 
       2.076743722651e-01       1.014468543785e+03 
       2.146192247541e-01       9.491142190606e+02 
       2.217963376473e-01       8.797080598791e+02 
       2.292135566586e-01       8.141133192424e+02 
       2.368791109539e-01       7.585144363239e+02 
       2.448016942633e-01       7.146764731503e+02 
       2.529905590580e-01       6.799309021946e+02 
       2.614556255715e-01       6.488139897934e+02 
       2.702076078752e-01       6.156144831739e+02 
       2.792581597959e-01       5.776716150950e+02 
       2.886200442336e-01       5.369936104242e+02 
       2.983073304582e-01       4.982240388219e+02 
       3.083356253141e-01       4.651928872668e+02 
       3.187223460492e-01       4.383226793521e+02 
       3.294870448627e-01       4.143607470550e+02 
       3.406517984594e-01       3.896750561521e+02 
       3.522416802197e-01       3.633822638982e+02 
       3.642853385219e-01       3.374369610469e+02 
       3.768157129826e-01       3.143805932107e+02 
       3.898709319760e-01       2.943924647037e+02 
       4.034954513843e-01       2.756429968760e+02 
       4.177415186840e-01       2.565722521808e+02 
       4.326710822782e-01       2.378541529020e+02 
       4.483583201404e-01       2.207279739552e+02 
       4.648930455697e-01       2.050798735716e+02 
       4.823853804824e-01       1.899267716549e+02 
       5.009723024570e-01       1.751317185255e+02 
       5.208270335043e-01       1.612016628602e+02 
       5.421728656868e-01       1.481120964851e+02 
       5.653041478821e-01       1.353583000779e+02 
       5.906192800318e-01       1.231085923818e+02 
       6.186747482301e-01       1.113459495878e+02 
       6.502779656607e-01       9.983551369744e+01 
       6.866560667854e-01       8.858310100590e+01 
       7.297838754521e-01       7.739662807885e+01 
       7.830715245897e-01       6.613668626831e+01 
       8.529236709602e-01       5.456848790562e+01 
       9.524300606613e-01       4.245934419377e+01 
       1.108594236829e+00       2.993153892282e+01 
