# Matter power spectrum P(k) at redshift z=0.545455
# for k=1.2156e-05 to 1.06278 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.215603186946e-05       1.690433940787e+01 
       1.530353742704e-05       2.111775107814e+01 
       1.926601215724e-05       2.638133777426e+01 
       2.425447228869e-05       3.295683246604e+01 
       3.053457151389e-05       4.117118096734e+01 
       3.844074801708e-05       5.143277228813e+01 
       4.839403452707e-05       6.425169088546e+01 
       6.092447984538e-05       8.026497029122e+01 
       7.669937587769e-05       1.002680493879e+02 
       9.655879336117e-05       1.252538881776e+02 
       1.215603186946e-04       1.564614773872e+02 
       1.530353742704e-04       1.954357428145e+02 
       1.926601215724e-04       2.441010273031e+02 
       2.425447228869e-04       3.048502849900e+02 
       3.053457151389e-04       3.806515843977e+02 
       3.844074801708e-04       4.751720893362e+02 
       4.839403452707e-04       5.929169012629e+02 
       6.092447984538e-04       7.393758000196e+02 
       7.669937587769e-04       9.211656157158e+02 
       9.655879336117e-04       1.146150310295e+03 
       1.215603186946e-03       1.423508266805e+03 
       1.530353742704e-03       1.763672616120e+03 
       1.926601215724e-03       2.177996809871e+03 
       2.425447228869e-03       2.677715912757e+03 
       3.053457151389e-03       3.273104042391e+03 
       3.844074801708e-03       3.971298933457e+03 
       4.839403452707e-03       4.772818334680e+03 
       6.092447984538e-03       5.667360068693e+03 
       7.669937587769e-03       6.628460104191e+03 
       9.655879336117e-03       7.607185988941e+03 
       1.215603186946e-02       8.525525961183e+03 
       1.530353742704e-02       9.272025126803e+03 
       1.926601215720e-02       9.705191465090e+03 
       2.425447204129e-02       9.677606975135e+03 
       3.053439470515e-02       9.099239052180e+03 
       3.841750157807e-02       8.043964993123e+03 
       4.765556473621e-02       6.878799112969e+03 
       5.534634204954e-02       6.142495145963e+03 
       6.094223548212e-02       5.733006769861e+03 
       6.557251524029e-02       5.448441192098e+03 
       6.971410865928e-02       5.217550433019e+03 
       7.358086813053e-02       5.010224503788e+03 
       7.728649746109e-02       4.811289693890e+03 
       8.089939579212e-02       4.612669836771e+03 
       8.446460183694e-02       4.410536862123e+03 
       8.801391878889e-02       4.204100408125e+03 
       9.157111214976e-02       3.994752522835e+03 
       9.515480448889e-02       3.785371179318e+03 
       9.878019374015e-02       3.579746138673e+03 
       1.024601266434e-01       3.382013309075e+03 
       1.062057978643e-01       3.196064299849e+03 
       1.100272212239e-01       3.025059563072e+03 
       1.139335564659e-01       2.871088522989e+03 
       1.179333412001e-01       2.734939738448e+03 
       1.220346586732e-01       2.615960669668e+03 
       1.262452609307e-01       2.512030945431e+03 
       1.305726602220e-01       2.419725553780e+03 
       1.350241973352e-01       2.334698617429e+03 
       1.396070928900e-01       2.252217875086e+03 
       1.443284858929e-01       2.167810885711e+03 
       1.491954627260e-01       2.078009602478e+03 
       1.542150789847e-01       1.981073128616e+03 
       1.593943760796e-01       1.877477658623e+03 
       1.647403941814e-01       1.769935987335e+03 
       1.702601828731e-01       1.662808529102e+03 
       1.757469244288e-01       1.564632627623e+03 
       1.759608107250e-01       1.561021150977e+03 
       1.818493749238e-01       1.468832055258e+03 
       1.879330120250e-01       1.388770731813e+03 
       1.942189108676e-01       1.320970722356e+03 
       2.007143286618e-01       1.263080028118e+03 
       2.074266112515e-01       1.210858034205e+03 
       2.143632185385e-01       1.159413362868e+03 
       2.215317560533e-01       1.104941288444e+03 
       2.289400136600e-01       1.045700736243e+03 
       2.365960123998e-01       9.829560660591e+02 
       2.445080605144e-01       9.204919388613e+02 
       2.526848197612e-01       8.626500324992e+02 
       2.611353832439e-01       8.120556449816e+02 
       2.698693661566e-01       7.685530727952e+02 
       2.788970110933e-01       7.298636706953e+02 
       2.882293099275e-01       6.928587477049e+02 
       2.978781447596e-01       6.549161210998e+02 
       3.078564510821e-01       6.154575117947e+02 
       3.181784071953e-01       5.762525706998e+02 
       3.288596550603e-01       5.397469845374e+02 
       3.399175593163e-01       5.073224847911e+02 
       3.513715132176e-01       4.784468249384e+02 
       3.632433029550e-01       4.510764016243e+02 
       3.755575454649e-01       4.237347206176e+02 
       3.883422197592e-01       3.965703433547e+02 
       4.016293185840e-01       3.707140060783e+02 
       4.154556566365e-01       3.471063848233e+02 
       4.298638848666e-01       3.253401589061e+02 
       4.449037794599e-01       3.044513074430e+02 
       4.606339019192e-01       2.839855602910e+02 
       4.771237679982e-01       2.644915245738e+02 
       4.944567259381e-01       2.462766061246e+02 
       5.127338416669e-01       2.290565437963e+02 
       5.320792430865e-01       2.124753162805e+02 
       5.526476277916e-01       1.965548003275e+02 
       5.746350630630e-01       1.814246487721e+02 
       5.982949461968e-01       1.669589567595e+02 
       6.239623308994e-01       1.529538131432e+02 
       6.520923537852e-01       1.394667924552e+02 
       6.833235162029e-01       1.263709935432e+02 
       7.185871254778e-01       1.135559307568e+02 
       7.593078096592e-01       1.009203945023e+02 
       8.077966349816e-01       8.830085352568e+01 
       8.680835481273e-01       7.549562098256e+01 
       9.478215678771e-01       6.223116542230e+01 
       1.062781506049e+00       4.823651585326e+01 
