# Matter power spectrum P(k) at redshift z=0.159091
# for k=8.6356e-06 to 1.09369 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.635596548639e-06       7.556423185525e+01 
       1.087157194108e-05       9.439857714659e+01 
       1.368649818278e-05       1.179272423665e+02 
       1.723028036078e-05       1.473201235672e+02 
       2.169163779852e-05       1.840385472146e+02 
       2.730815404799e-05       2.299077449501e+02 
       3.437892908020e-05       2.872072315548e+02 
       4.328050744934e-05       3.587833917810e+02 
       5.448693066332e-05       4.481895005850e+02 
       6.859498162272e-05       5.598594070468e+02 
       8.635596548639e-05       6.993220804755e+02 
       1.087157194108e-04       8.734648889839e+02 
       1.368649818278e-04       1.090853309671e+03 
       1.723028036078e-04       1.362112739940e+03 
       2.169163779852e-04       1.700372480946e+03 
       2.730815404799e-04       2.121760357600e+03 
       3.437892908020e-04       2.645916422547e+03 
       4.328050744934e-04       3.296465623759e+03 
       5.448693066332e-04       4.101354930474e+03 
       6.859498162272e-04       5.092905286778e+03 
       8.635596548639e-04       6.307225521810e+03 
       1.087157194108e-03       7.781881128624e+03 
       1.368649818278e-03       9.553027498366e+03 
       1.723028036078e-03       1.164790180756e+04 
       2.169163779852e-03       1.407454778087e+04 
       2.730815404799e-03       1.680698674549e+04 
       3.437892908020e-03       1.976420728571e+04 
       4.328050744934e-03       2.278891785498e+04 
       5.448693066332e-03       2.564027163938e+04 
       6.859498162272e-03       2.800860444539e+04 
       8.635596548639e-03       2.955000002232e+04 
       1.087157194108e-02       2.989803903014e+04 
       1.368649818278e-02       2.868811335981e+04 
       1.723028034867e-02       2.573718257497e+04 
       2.169162079547e-02       2.123461189868e+04 
       2.730427688909e-02       1.589824444985e+04 
       3.417977834933e-02       1.113211918816e+04 
       4.079289152780e-02       8.523973013620e+03 
       4.553003078603e-02       7.556160996105e+03 
       4.929281387011e-02       7.133697379924e+03 
       5.258647445317e-02       6.910642191944e+03 
       5.562379937893e-02       6.758648748560e+03 
       5.851201426651e-02       6.614700275559e+03 
       6.131320001336e-02       6.443244668238e+03 
       6.406708478246e-02       6.224401275656e+03 
       6.680109870960e-02       5.949649214037e+03 
       6.953536473176e-02       5.619822123626e+03 
       7.228540692109e-02       5.243598582105e+03 
       7.506372552425e-02       4.835785396173e+03 
       7.788076478025e-02       4.415186493193e+03 
       8.074553477389e-02       4.002150182486e+03 
       8.366602592583e-02       3.616084179740e+03 
       8.664949377170e-02       3.273312371266e+03 
       8.970265957683e-02       2.985586018118e+03 
       9.283185456938e-02       2.759364525201e+03 
       9.604312532758e-02       2.595719825852e+03 
       9.934231173115e-02       2.490530564635e+03 
       1.027351051132e-01       2.434653026685e+03 
       1.062270918635e-01       2.414039549762e+03 
       1.098237861955e-01       2.410212078563e+03 
       1.135306547804e-01       2.401801346799e+03 
       1.173531352834e-01       2.367692265393e+03 
       1.183151916706e-01       2.353260710450e+03 
       1.212966503927e-01       2.291551453799e+03 
       1.253666186353e-01       2.166474530175e+03 
       1.295684630778e-01       1.997823334969e+03 
       1.339076188833e-01       1.802575799132e+03 
       1.383895406133e-01       1.604809284836e+03 
       1.430197101138e-01       1.428819924603e+03 
       1.478036457887e-01       1.292684034595e+03 
       1.527469140490e-01       1.204529552026e+03 
       1.578551437078e-01       1.161691176546e+03 
       1.631340440862e-01       1.152171131506e+03 
       1.685894275875e-01       1.153471212883e+03 
       1.742272374980e-01       1.140430605846e+03 
       1.800535817821e-01       1.094301948663e+03 
       1.860747736614e-01       1.011688014811e+03 
       1.922973798099e-01       9.063160770117e+02 
       1.987282770747e-01       8.019741426103e+02 
       2.053747187451e-01       7.207026391772e+02 
       2.122444115648e-01       6.729482529114e+02 
       2.193456049275e-01       6.542401249923e+02 
       2.266871940319e-01       6.478887365636e+02 
       2.342788392317e-01       6.323869876999e+02 
       2.421311044249e-01       5.938038072226e+02 
       2.502556181399e-01       5.362673680796e+02 
       2.586652620465e-01       4.780095991767e+02 
       2.673743930378e-01       4.361767215738e+02 
       2.763991069167e-01       4.150719026089e+02 
       2.857575542426e-01       4.042399041273e+02 
       2.954703223071e-01       3.875159530125e+02 
       3.055609018714e-01       3.573535958768e+02 
       3.160562637538e-01       3.216154061334e+02 
       3.269875794243e-01       2.938992806693e+02 
       3.383911326903e-01       2.781189102154e+02 
       3.503094883052e-01       2.656879352792e+02 
       3.627930110043e-01       2.469286944396e+02 
       3.759018701371e-01       2.237655487315e+02 
       3.897087291604e-01       2.051840138627e+02 
       4.043024202073e-01       1.927583197420e+02 
       4.197930671867e-01       1.792328297898e+02 
       4.363193926248e-01       1.624497006552e+02 
       4.540594109213e-01       1.485060960565e+02 
       4.732465449529e-01       1.371192214530e+02 
       4.941947551477e-01       1.238522478930e+02 
       5.173392981031e-01       1.117210129304e+02 
       5.433059652076e-01       1.005739170959e+02 
       5.730352893547e-01       8.888807155981e+01 
       6.080201242078e-01       7.792621001967e+01 
       6.507950640240e-01       6.674101643756e+01 
       7.060279364704e-01       5.535759871272e+01 
       7.830992036082e-01       4.357768492092e+01 
       9.016374327953e-01       3.135075292898e+01 
       1.093688659358e+00       1.984748608015e+01 
