# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=8.82112e-06 to 1.11799 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.821122340665e-06      -5.982910880015e-04      -4.488145226441e-04      -4.488145323777e-04      -5.982874157135e-04      -3.366272838490e-04      -4.096672549538e-06       6.232457382433e-03      -6.159491952854e-10      -4.489374811427e-04       5.855812423416e-01       5.850607312408e-01 
       1.110513507521e-05      -9.481077431368e-04      -7.113224529280e-04      -7.113224773765e-04      -9.480985195907e-04      -5.333831096428e-04      -6.492261933453e-06       9.877012885984e-03      -9.759661405168e-10      -7.115172250554e-04       5.855805558603e-01       5.850601403976e-01 
       1.398053674759e-05      -1.502348807936e-03      -1.127368534130e-03      -1.127368595537e-03      -1.502325642718e-03      -8.450157296335e-04      -1.028821971118e-05       1.565208613350e-02      -1.546180338355e-09      -1.127676966054e-03       5.855794679161e-01       5.850592040031e-01 
       1.760045298206e-05      -2.380307260120e-03      -1.786754748620e-03      -1.786754902850e-03      -2.380249084785e-03      -1.338407019513e-03      -1.630240909069e-05       2.480205170704e-02      -2.448969288268e-09      -1.787242924600e-03       5.855777437843e-01       5.850577199918e-01 
       2.215765751820e-05      -3.770636689873e-03      -2.831805474868e-03      -2.831805862208e-03      -3.770490612026e-03      -2.119091250947e-03      -2.582923837420e-05       3.929646464935e-02      -3.877434252397e-09      -2.832577535330e-03       5.855750115858e-01       5.850553681822e-01 
       2.789483811550e-05      -5.971296617134e-03      -4.488084196220e-03      -4.488085168896e-03      -5.970929893055e-03      -3.353157989446e-03      -4.091566019948e-05       6.225024304133e-02      -6.135475774704e-09      -4.489303696780e-03       5.855706822401e-01       5.850516412780e-01 
       3.511752056148e-05      -9.451922970620e-03      -7.113071244202e-03      -7.113073686344e-03      -9.451002624398e-03      -5.300909221742e-03      -6.479439776063e-05       9.858348589363e-02      -9.699374199750e-09      -7.114993651644e-03       5.855638229650e-01       5.850457357052e-01 
       4.421033903406e-05      -1.495033194601e-02      -1.127330036765e-02      -1.127330649762e-02      -1.494802341363e-02      -8.367539775988e-03      -1.025604186552e-04       1.560524706507e-01      -1.531051247806e-08      -1.127632116914e-02       5.855529574102e-01       5.850363789129e-01 
       5.565751927401e-05      -2.361961705696e-02      -1.786658073201e-02      -1.786659611224e-02      -2.361383129098e-02      -1.317689147382e-02      -1.622163768740e-04       2.468447061285e-01      -2.411030300734e-08      -1.787130321351e-02       5.855357510788e-01       5.850215568610e-01 
       7.006866537147e-05      -3.724675629678e-02      -2.831562737629e-02      -2.831566593994e-02      -3.723227473570e-02      -2.067184272654e-02      -2.562664671897e-04       3.900152453588e-01      -3.782381148787e-08      -2.832294896650e-02       5.855085167825e-01       5.849980840510e-01 
       8.821122340665e-05      -5.856327182182e-02      -4.487474868281e-02      -4.487484527337e-02      -5.852710037529e-02      -3.223307125915e-02      -4.040792151004e-04       6.151096796692e-01      -5.897690297942e-08      -4.488594567292e-02       5.854654433621e-01       5.849609288186e-01 
       1.110513507521e-04      -9.165030936929e-02      -7.111542263954e-02      -7.111566416605e-02      -9.156025942328e-02      -4.976837327396e-02      -6.352387289089e-04       9.673325620588e-01      -9.105927398163e-08      -7.113215667974e-02       5.853974011520e-01       5.849021582416e-01 
       1.398053674759e-04      -1.423717997257e-01      -1.126946601967e-01      -1.126952625417e-01      -1.421487869400e-01      -7.561811689765e-02      -9.938813223269e-04       1.514314534938e+00      -1.383504778446e-07      -1.127186800737e-01       5.852901211870e-01       5.848093046886e-01 
       1.760045298206e-04      -2.185764511504e-01      -1.785697411536e-01      -1.785712370713e-01      -2.180287094731e-01      -1.118566407101e-01      -1.543240301971e-03       2.353429668896e+00      -2.046393064399e-07      -1.786016831833e-01       5.851214815106e-01       5.846628688891e-01 
