# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.416667
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.116557684842e-05      -1.050042076055e-03      -7.878410791268e-04      -7.878411070548e-04      -1.050031514295e-03      -2.783724841098e-03       1.313771598848e-06      -3.745926143013e-04      -8.170235800551e-10      -7.879531654477e-04       5.478892116671e-01       5.476573825054e-01 
       1.405662843182e-05      -1.663820788797e-03      -1.248642991406e-03      -1.248643061555e-03      -1.663794263763e-03      -4.410856649675e-03       2.081592469773e-06      -5.935195798375e-04      -1.294779658239e-09      -1.248820499586e-03       5.478886552810e-01       5.476569035847e-01 
       1.769624673697e-05      -2.636014576968e-03      -1.978963336336e-03      -1.978963512531e-03      -2.635947968625e-03      -6.988100500256e-03       3.297607271215e-06      -9.402390329570e-04      -2.051797584780e-09      -1.979244324657e-03       5.478877735500e-01       5.476561445876e-01 
       2.227825471055e-05      -4.175382016964e-03      -3.136439389893e-03      -3.136439832424e-03      -4.175214782100e-03      -1.106877001023e-02       5.222601439085e-06      -1.489108119122e-03      -3.251150430346e-09      -3.136883864740e-03       5.478863763050e-01       5.476549417611e-01 
       2.804666098554e-05      -6.611461198717e-03      -4.970906041338e-03      -4.970907152736e-03      -6.611041433014e-03      -1.752619262062e-02       8.267842815015e-06      -2.357390688295e-03      -5.150893144828e-09      -4.971608323864e-03       5.478841623351e-01       5.476530356685e-01 
       3.530865423067e-05      -1.046322132961e-02      -7.878316477925e-03      -7.878319268873e-03      -1.046216815608e-02      -2.773541603534e-02       1.308000264911e-05      -3.729470635186e-03      -8.159007076548e-09      -7.879424095109e-03       5.478806547197e-01       5.476500153652e-01 
       4.445096206724e-05      -1.654487847406e-02      -1.248619304722e-02      -1.248620005475e-02      -1.654223791282e-02      -4.385300742916e-02       2.067111328781e-05      -5.893906464930e-03      -1.291956610595e-08      -1.248793490022e-02       5.478750985940e-01       5.476452299704e-01 
       5.596044572515e-05      -2.612615539520e-02      -1.978903854817e-02      -1.978905613827e-02      -2.611954203555e-02      -6.924004696436e-02       3.261296992420e-05      -9.298860694929e-03      -2.044699182817e-08      -1.979176513829e-02       5.478663010966e-01       5.476376499722e-01 
       7.045002717872e-05      -4.116781999406e-02      -3.136290045088e-02      -3.136294458746e-02      -4.115128508107e-02      -1.090818263553e-01       5.131662823638e-05      -1.463179257658e-02      -3.233299893605e-08      -3.136713666776e-02       5.478523783864e-01       5.476256467880e-01 
       8.869132947687e-05      -6.464961217988e-02      -4.970531165168e-02      -4.970542232802e-02      -6.460838364846e-02      -1.712441967040e-01       8.040463512174e-05      -2.292559189943e-02      -5.105962958623e-08      -4.971181340797e-02       5.478303633077e-01       5.476066487756e-01 
       1.116557684842e-04      -1.009798510525e-01      -7.877375865486e-02      -7.877403590820e-02      -1.008774948375e-01      -2.673260496098e-01       1.251301971251e-04      -3.567809677698e-02      -8.045804109528e-08      -7.878353679116e-02       5.477955989064e-01       5.475766034194e-01 
       1.405662843182e-04      -1.563830117984e-01      -1.248383443467e-01      -1.248390377919e-01      -1.561306386453e-01      -4.135933711216e-01       1.926336389994e-04      -5.492522007465e-02      -1.263389946226e-07      -1.248525450155e-01       5.477408173483e-01       5.475291458026e-01 
       1.769624673697e-04      -2.389144199355e-01      -1.978313016908e-01      -1.978330317582e-01      -2.382989372258e-01      -6.307564707741e-01       2.914142427712e-04      -8.309036288032e-02      -1.972450947103e-07      -1.978506516422e-01       5.476547768836e-01       5.474543317140e-01 
       2.227825471055e-04      -3.571932359354e-01      -3.134812304917e-01      -3.134855298554e-01      -3.557182239570e-01      -9.398540478092e-01       4.284762047575e-04      -1.221706619930e-01      -3.050045733781e-07      -3.135043556210e-01       5.475203303165e-01       5.473367536118e-01 
       2.804666098554e-04      -5.159323081365e-01      -4.966844227174e-01      -4.966950411025e-01      -5.124951497176e-01      -1.348196251528e+00       6.009530493338e-04      -1.713489035851e-01      -4.639713816425e-07      -4.967035864273e-01       5.473118843409e-01       5.471528495476e-01 
       3.530865423067e-04      -7.053080080477e-01      -7.868211608465e-01      -7.868471332062e-01      -6.976531838761e-01      -1.814909097823e+00       7.773437748595e-04      -2.216434572980e-01      -6.857492554430e-07      -7.868129392742e-01       5.469924835769e-01       5.468673169701e-01 
       4.445096206724e-04      -8.831769976241e-01      -1.246118544235e+00      -1.246181125920e+00      -8.673463610196e-01      -2.187567779841e+00       8.670453130154e-04      -2.472211061827e-01      -9.616783962347e-07      -1.246027073947e+00       5.465112969368e-01       5.464289025219e-01 
       5.596044572515e-04      -9.635830185793e-01      -1.972762423543e+00      -1.972909791477e+00      -9.346600649886e-01      -2.139704195311e+00       7.034298890497e-04      -2.005716364403e-01      -1.220194976660e-06      -1.972479384753e+00       5.458027771270e-01       5.457666049862e-01 
       7.045002717872e-04      -8.624236893850e-01      -3.121370941922e+00      -3.121706207338e+00      -8.198702360527e-01      -1.276667259999e+00       1.425218099231e-04      -4.064248408159e-02      -1.263738956921e-06      -3.120738132490e+00       5.447874702878e-01       5.447881511723e-01 
       8.869132947687e-04      -6.557149267471e-01      -4.934807072880e+00      -4.935532607364e+00      -6.145340559841e-01       2.401474323229e-01      -5.740931580567e-04       1.636860568178e-01      -8.199527801130e-07      -4.933686809536e+00       5.433678988820e-01       5.433811635777e-01 
       1.116557684842e-03      -6.298281764948e-01      -7.793303303394e+00      -7.794769112150e+00      -6.176794233324e-01       8.550817938798e-01      -5.820685643979e-04       1.659632589491e-01      -9.389399041021e-08      -7.791653405069e+00       5.414046373071e-01       5.414086759602e-01 
       1.405662843182e-03      -6.913911092296e-01      -1.228958796702e+01      -1.229230392518e+01      -6.996186429975e-01      -3.355122892607e-01       7.617024435277e-05      -2.172442079439e-02      -2.572076061809e-07      -1.228722414319e+01       5.386807603433e-01       5.386805608648e-01 
       1.769624673697e-03      -5.320633523967e-01      -1.934203661542e+01      -1.934662397795e+01      -5.183469809403e-01       1.628121469876e-02      -2.651781462013e-04       7.560686284910e-02      -4.929011751269e-07      -1.933835821233e+01       5.349176306861e-01       5.349200921738e-01 
       2.227825471055e-03      -6.085038256035e-01      -3.036185387391e+01      -3.036913290661e+01      -5.900146266826e-01      -9.889640418233e-01       2.094605242364e-04      -5.974892683428e-02      -7.870957344600e-07      -3.035605946294e+01       5.297933363340e-01       5.297933836195e-01 
       2.804666098554e-03      -5.174203113766e-01      -4.749538104344e+01      -4.750723917001e+01      -5.181934346139e-01       1.443045879866e+00      -7.191763004257e-04       2.050963365559e-01       3.486876303625e-07      -4.748654531263e+01       5.229107975196e-01       5.229111125065e-01 
       3.530865423067e-03      -4.869099417045e-01      -7.396332290295e+01      -7.398435215586e+01      -4.621630970479e-01      -8.682181768534e-02      -7.830063599304e-04       2.233180595362e-01      -1.628308489531e-06      -7.395166430695e+01       5.138100035449e-01       5.138102919239e-01 
       4.445096206724e-03      -4.567850067302e-01      -1.145190612409e+02      -1.145571917825e+02      -5.561329266368e-01      -5.297328936601e-01      -4.955605306874e-04       1.413323968021e-01      -1.607467534784e-06      -1.145057470351e+02       5.019729888705e-01       5.019730733126e-01 
       5.596044572515e-03      -4.121290836186e-01      -1.760183959359e+02      -1.760901456187e+02      -5.547313273665e-01       1.530484652338e-01      -3.144077140067e-04       8.964554019366e-02      -4.251198622174e-07      -1.760092248779e+02       4.868414546213e-01       4.868416062060e-01 
       7.045002717872e-03      -3.312078885474e-01      -2.680662964154e+02      -2.682083922957e+02      -3.253805205344e-01       7.846354079172e-01      -3.566718168156e-04       1.018701481305e-01       1.341560216767e-07      -2.680806905614e+02       4.678609587388e-01       4.678609588630e-01 
       8.869132947687e-03      -3.147344639546e-01      -4.036147333558e+02      -4.039080152100e+02      -3.091550377010e-01      -1.090571244306e-01      -4.390982314490e-05       1.121151705624e-02      -1.659111584767e-07      -4.037052440073e+02       4.445446202897e-01       4.445446202896e-01 
       1.116557684842e-02      -2.949073310023e-01      -5.992217892818e+02      -5.998463232893e+02      -2.896794548464e-01       2.847079033149e+00      -2.089341445171e-04       5.904933002815e-02       2.003115484958e-06      -5.995203465377e+02       4.165380737851e-01       4.165380737851e-01 
       1.405662843182e-02      -2.716126919574e-01      -8.743047773568e+02      -8.756565823048e+02      -2.667977996181e-01      -2.721094615217e+00      -3.426505068185e-04       9.790133377898e-02      -3.986095826996e-06      -8.751230157151e+02       3.836363606182e-01       3.836363606182e-01 
       1.769624673696e-02      -2.448054729727e-01      -1.248065207315e+03      -1.250987887979e+03      -2.404658196747e-01       3.109178121690e+00      -3.588196070521e-04       1.023056838868e-01       3.000785839172e-06      -1.250095637247e+03       3.457751829499e-01       3.457751829499e-01 
       2.227825466663e-02      -2.147156562015e-01      -1.733118823443e+03      -1.739281090141e+03      -2.109094285773e-01      -2.323062842495e+00      -3.255609983663e-04       9.276747862479e-02      -3.397578332442e-06      -1.737765552400e+03       3.032785658478e-01       3.032785658478e-01 
       2.804661333992e-02      -1.822444824884e-01      -2.327979591508e+03      -2.340257808794e+03      -1.790138908462e-01       2.042290501808e-01      -3.476354757475e-04       9.997765683860e-02      -6.982982402391e-07      -2.337696205489e+03       2.574186740957e-01       2.574186740957e-01 
       3.529985421979e-02      -1.494182244548e-01      -3.018276736602e+03      -3.040329507965e+03      -1.467695551140e-01       8.608997596612e-01      -2.855063752338e-04       8.149376999076e-02       5.374923876508e-07      -3.036202132797e+03       2.110559837234e-01       2.110559837234e-01 
       4.407338172413e-02      -1.205123804529e-01      -3.790428857189e+03      -3.823278061073e+03      -1.183761201148e-01      -8.365715226596e-01      -1.838614850002e-04       5.249113242717e-02      -1.519961362610e-06      -3.817417286765e+03       1.702274862883e-01       1.702274862883e-01 
       5.206560254901e-02      -1.026457052158e-01      -4.506927127045e+03      -4.544318815568e+03      -1.008261510357e-01      -1.853747935396e-01      -1.539993727583e-04       4.392359493156e-02      -4.930932601690e-07      -4.537569256128e+03       1.449887357284e-01       1.449887357284e-01 
       5.778925916232e-02      -9.345606823175e-02      -5.059708724041e+03      -5.096388409828e+03      -9.179940479870e-02       4.945657102213e-01      -1.272187633441e-04       3.625052431045e-02       3.541887960921e-07      -5.089507330237e+03       1.320061852897e-01       1.320061852897e-01 
       6.241016878967e-02      -8.751282125709e-02      -5.530870411102e+03      -5.565167707908e+03      -8.596150350964e-02      -7.585893008644e-01      -9.529648648029e-05       2.718944899461e-02      -1.108750474520e-06      -5.558407889517e+03       1.236096816324e-01       1.236096816324e-01 
       6.649003374682e-02      -8.298114346207e-02      -5.957065643333e+03      -5.988715118822e+03      -8.151015148060e-02      -2.487612940346e-01      -9.815294136497e-05       2.806570717250e-02      -4.240391373834e-07      -5.982129752878e+03       1.172075288431e-01       1.172075288431e-01 
       7.027077711466e-02      -7.915520481310e-02      -6.350662204510e+03      -6.380118609472e+03      -7.775203043515e-02      -5.793998995520e-01      -7.769049300380e-05       2.216445818217e-02      -8.364972781991e-07      -6.373661205155e+03       1.118026888673e-01       1.118026888673e-01 
       7.387687029079e-02      -7.570099308480e-02      -6.715410579187e+03      -6.743594900936e+03      -7.435904879421e-02       5.180817986046e-01      -7.636987357287e-05       2.177362777913e-02       4.727125250682e-07      -6.737156155629e+03       1.069233167167e-01       1.069233167167e-01 
       7.738145444052e-02      -7.244285775396e-02      -7.051796818354e+03      -7.079948804710e+03      -7.115866946901e-02      -2.268376564556e-01      -6.231033818175e-05       1.776538603282e-02      -3.922528370741e-07      -7.073377333664e+03       1.023212494862e-01       1.023212494862e-01 
       8.083185258811e-02      -6.928711720831e-02      -7.359354778365e+03      -7.388909135969e+03      -6.805887120246e-02      -1.829841923954e-01      -7.521112590538e-05       2.144649205222e-02      -3.749244959153e-07      -7.382028112611e+03       9.786410175172e-02       9.786410175172e-02 
       8.426102089616e-02      -6.618910023229e-02      -7.637933195122e+03      -7.670393802578e+03      -6.501577432675e-02       3.423150549940e-01      -6.766335998002e-05       1.929956568771e-02       1.859543124667e-07      -7.663017371427e+03       9.348870860963e-02       9.348870860963e-02 
       8.769330694379e-02      -6.313643225306e-02      -7.888514995821e+03      -7.925320221514e+03      -6.201722328323e-02      -1.068604479296e-01      -5.798152764822e-05       1.650830579762e-02      -2.442858647930e-07      -7.917270741676e+03       8.917751876183e-02       8.917751876183e-02 
       9.114760580627e-02      -6.013901891403e-02      -8.113774950414e+03      -8.156156112429e+03      -5.907294775305e-02      -4.723903975907e-02      -6.414107735454e-05       1.829001380998e-02      -1.996828326043e-07      -8.147282061386e+03       8.494444914817e-02       8.494444914817e-02 
       9.463920994556e-02      -5.722186222805e-02      -8.318414616871e+03      -8.367255620189e+03      -5.620750618536e-02       2.090663809038e-01      -5.549774435657e-05       1.582469798469e-02       1.423854514078e-07      -8.357449222614e+03       8.082474019887e-02       8.082474019887e-02 
       9.818095312375e-02      -5.441898842974e-02      -8.509251539849e+03      -8.564962465986e+03      -5.345432130415e-02      -1.542363603033e-01      -5.282059038679e-05       1.506063089695e-02      -2.910465854076e-07      -8.554175447405e+03       7.686638350229e-02       7.686638350229e-02 
       1.017839492135e-01      -5.176772128733e-02      -8.695013895122e+03      -8.757434998986e+03      -5.085005495386e-02       1.800178709603e-01      -5.186659424022e-05       1.478826943897e-02       9.664710294339e-08      -8.745690418902e+03       7.312203803577e-02       7.312203803577e-02 
