# Matter power spectrum P(k) at redshift z=0.342105
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.706100334382e-06       5.871783894869e+01 
       1.096033094858e-05       7.335324603321e+01 
       1.379823915284e-05       9.163643514007e+01 
       1.737095390753e-05       1.144765048926e+02 
       2.186873530129e-05       1.430090330569e+02 
       2.753110659460e-05       1.786524139384e+02 
       3.465960970676e-05       2.231781274692e+02 
       4.363386342270e-05       2.787983050183e+02 
       5.493177947760e-05       3.482746901221e+02 
       6.915501309942e-05       4.350539104293e+02 
       8.706100334382e-05       5.434348020958e+02 
       1.096033094858e-04       6.787741901680e+02 
       1.379823915284e-04       8.477376637076e+02 
       1.737095390753e-04       1.058600811586e+03 
       2.186873530129e-04       1.321602949400e+03 
       2.753110659460e-04       1.649347924933e+03 
       3.465960970676e-04       2.057233533527e+03 
       4.363386342270e-04       2.563872456769e+03 
       5.493177947760e-04       3.191446438112e+03 
       6.915501309942e-04       3.965907882326e+03 
       8.706100334382e-04       4.916815184791e+03 
       1.096033094858e-03       6.076287516013e+03 
       1.379823915284e-03       7.477495636419e+03 
       1.737095390753e-03       9.150109203988e+03 
       2.186873530129e-03       1.111418549136e+04 
       2.753110659460e-03       1.337104731359e+04 
       3.465960970676e-03       1.589016885910e+04 
       4.363386342270e-03       1.859223272861e+04 
       5.493177947760e-03       2.133005412409e+04 
       6.915501309942e-03       2.387525600168e+04 
       8.706100334382e-03       2.591438573026e+04 
       1.096033094858e-02       2.705621654748e+04 
       1.379823915283e-02       2.685426151041e+04 
       1.737095381991e-02       2.490991945981e+04 
       2.186866035698e-02       2.117387872494e+04 
       2.751970053657e-02       1.632301593632e+04 
       3.424643832432e-02       1.197478888498e+04 
       4.006600462131e-02       9.765711942163e+03 
       4.426267945464e-02       8.876018420878e+03 
       4.769947878588e-02       8.435378964167e+03 
       5.075680867634e-02       8.167906864471e+03 
       5.360223378958e-02       7.960932147056e+03 
       5.632360467166e-02       7.756379348425e+03 
       5.897324045130e-02       7.521246596465e+03 
       6.158533278829e-02       7.237737827637e+03 
       6.418388165243e-02       6.899360911191e+03 
       6.678673326707e-02       6.508888382376e+03 
       6.940781351958e-02       6.076682642840e+03 
       7.205844649480e-02       5.618807828999e+03 
       7.474817456264e-02       5.154786951733e+03 
       7.748529056712e-02       4.705129560085e+03 
       8.027719547103e-02       4.288915898350e+03 
       8.313064574941e-02       3.921773217422e+03 
       8.605192863826e-02       3.614492710968e+03 
       8.904698869390e-02       3.372343394502e+03 
       9.212152058577e-02       3.194923679899e+03 
       9.528103790329e-02       3.076277491733e+03 
       9.853092456791e-02       3.005092230494e+03 
       1.018764734136e-01       2.965088960678e+03 
       1.053229151852e-01       2.936059383549e+03 
       1.088754403410e-01       2.896119577735e+03 
       1.125392154702e-01       2.825388826331e+03 
       1.163193957569e-01       2.710502616836e+03 
       1.202211346660e-01       2.548531636971e+03 
       1.224439818783e-01       2.441051430489e+03 
       1.242495918603e-01       2.348583298657e+03 
       1.284099402482e-01       2.129937408334e+03 
       1.327073729950e-01       1.916917052357e+03 
       1.371471112833e-01       1.732236620706e+03 
       1.417344135846e-01       1.591300658635e+03 
       1.464745871851e-01       1.499100150524e+03 
       1.513730026972e-01       1.450214492556e+03 
       1.564351122824e-01       1.428784581771e+03 
       1.616664723045e-01       1.410836818395e+03 
       1.670727711373e-01       1.373212693218e+03 
       1.726598628588e-01       1.302346905910e+03 
       1.784338075919e-01       1.200156066264e+03 
       1.844009192988e-01       1.082886235334e+03 
       1.905678219156e-01       9.734056762045e+02 
       1.969415148364e-01       8.903665610500e+02 
       2.035294489353e-01       8.399256246752e+02 
       2.103396145655e-01       8.141434703531e+02 
       2.173806433254e-01       7.951378508006e+02 
       2.246619258455e-01       7.636723341271e+02 
       2.321937484791e-01       7.111635357985e+02 
       2.399874526035e-01       6.458365224260e+02 
       2.480556213346e-01       5.849745500720e+02 
       2.564122999048e-01       5.416257510354e+02 
       2.650732578841e-01       5.160212107657e+02 
       2.740563040101e-01       4.964185231388e+02 
       2.833816679020e-01       4.696017576471e+02 
       2.930724677390e-01       4.322831456500e+02 
       3.031552896675e-01       3.936411598205e+02 
       3.136609141123e-01       3.640207531706e+02 
       3.246252376550e-01       3.438960953460e+02 
       3.360904587678e-01       3.247513965877e+02 
       3.481066248209e-01       3.004354779087e+02 
       3.607336818544e-01       2.744112700901e+02 
       3.740442368006e-01       2.534750869812e+02 
       3.881273499396e-01       2.369275233809e+02 
       4.030938513988e-01       2.187812169072e+02 
       4.190839708742e-01       1.992574682224e+02 
       4.362785823605e-01       1.828396766005e+02 
       4.549162897055e-01       1.677233047532e+02 
       4.753203176895e-01       1.515905037970e+02 
       4.979426096014e-01       1.369295015793e+02 
       5.234397108546e-01       1.226224313586e+02 
       5.528109841979e-01       1.084241156323e+02 
       5.876677332685e-01       9.450410259591e+01 
       6.307987804149e-01       8.051506704139e+01 
       6.874556696946e-01       6.614192147061e+01 
       7.683935009659e-01       5.116337744949e+01 
       8.957317414431e-01       3.577567583245e+01 
       1.099498267654e+00       2.202190693932e+01 
