# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.821429
# for k=1.14301e-05 to 1.00643 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.143010228078e-05      -8.448898022033e-04      -6.338633942745e-04      -6.338634148761e-04      -8.448823901075e-04      -3.857453688421e-04       1.752085652962e-06       5.321987712184e-03       2.836186286689e-10      -6.339518093633e-04       5.749362796455e-01       5.746812268551e-01 
       1.438964622068e-05      -1.338816990332e-03      -1.004605136990e-03      -1.004605188737e-03      -1.338798374641e-03      -6.111163830000e-04       2.776547650293e-06       8.433883457630e-03       4.493658006728e-10      -1.004745176961e-03       5.749358054996e-01       5.746808199089e-01 
       1.811549129394e-05      -2.121271416395e-03      -1.592190231292e-03      -1.592190361265e-03      -2.121224666445e-03      -9.679292950824e-04       4.399725390535e-06       1.336454768518e-02       7.118466280237e-10      -1.592411957436e-03       5.749350540835e-01       5.746801749693e-01 
       2.280605233707e-05      -3.360455617873e-03      -2.523447411149e-03      -2.523447737595e-03      -3.360338229307e-03      -1.532495505453e-03       6.971070126982e-06       2.117571183839e-02       1.127321602243e-09      -2.523798265355e-03       5.749338633072e-01       5.746791528767e-01 
       2.871111882985e-05      -5.322114641351e-03      -3.999384457391e-03      -3.999385277260e-03      -5.321819941742e-03      -2.424902830886e-03       1.104331667967e-05       3.354700390954e-02       1.784476928568e-09      -3.999939122948e-03       5.749319764006e-01       5.746775331395e-01 
       3.614515709594e-05      -8.425324612280e-03      -6.338571667925e-03      -6.338573726826e-03      -8.424585025271e-03      -3.833326543451e-03       1.748971264217e-05       5.313267607653e-02       2.822665220528e-09      -6.339447238187e-03       5.749289867233e-01       5.746749664551e-01 
       4.550405678137e-05      -1.332901227226e-02      -1.004589496488e-02      -1.004590013455e-02      -1.332715715806e-02      -6.050617176504e-03       2.768728910877e-05       8.411990424269e-02       4.459725485712e-09      -1.004727383373e-02       5.749242505847e-01       5.746708996056e-01 
       5.728621342179e-05      -2.106433994646e-02      -1.592150952984e-02      -1.592152250734e-02      -2.105969062015e-02      -9.527437838106e-03       4.380102306807e-05       1.330959746534e-01       7.033354536057e-09      -1.592367279849e-02       5.749167497834e-01       5.746644567743e-01 
       7.211906982215e-05      -3.323274306195e-02      -2.523348783729e-02      -2.523352040289e-02      -3.322110621211e-02      -1.494442684011e-02       6.921847488037e-05       2.103785868329e-01       1.105991238636e-08      -2.523686111409e-02       5.749048755314e-01       5.746542523239e-01 
       9.079252967407e-05      -5.229070997976e-02      -3.999136856524e-02      -3.999145023753e-02      -5.226164496759e-02      -2.329681020993e-02       1.091994902683e-04       3.320143840868e-01       1.731090868809e-08      -3.999657687219e-02       5.748860904561e-01       5.746380962821e-01 
       1.143010228078e-04      -8.193001954032e-02      -6.337950278989e-02      -6.337970743012e-02      -8.185766576044e-02      -3.595578689213e-02       1.718091033860e-04       5.226744314328e-01       2.689332585089e-08      -6.338741423120e-02       5.748564039883e-01       5.746125330931e-01 
       1.438964622068e-04      -1.275094170296e-01      -1.004433631318e-01      -1.004438751378e-01      -1.273302497214e-01      -5.459108386165e-02       2.691591596091e-04       8.195762559286e-01       4.127842626570e-08      -1.004550533606e-01       5.748095681142e-01       5.745721242337e-01 
       1.811549129394e-04      -1.963389314841e-01      -1.591760311158e-01      -1.591773092004e-01      -1.958989729528e-01      -8.064040320909e-02       4.188042852652e-04       1.277084266963e+00       6.211656991001e-08      -1.591924800042e-01       5.747358693284e-01       5.745083452377e-01 
       2.280605233707e-04      -2.972384694397e-01      -2.522370986027e-01      -2.522402774272e-01      -2.961724557510e-01      -1.135623257974e-01       6.446106437696e-04       1.970183413520e+00       9.042705585966e-08      -2.522581503354e-01       5.746203733765e-01       5.744079207849e-01 
       2.871111882985e-04      -4.380118419263e-01      -3.996694295407e-01      -3.996772907455e-01      -4.354834003672e-01      -1.462404028292e-01       9.751077565408e-04       2.991303505937e+00       1.242566142960e-07      -3.996909674519e-01       5.744405134580e-01       5.742503862433e-01 
       3.614515709594e-04      -6.183104914489e-01      -6.331867691228e-01      -6.332060361350e-01      -6.125149048869e-01      -1.547034475846e-01       1.434592204141e-03       4.426920860536e+00       1.531669829890e-07      -6.331940890941e-01       5.741630877074e-01       5.740046949584e-01 
       4.550405678137e-04      -8.151469438675e-01      -1.002926115271e+00      -1.002972680706e+00      -8.025757889166e-01      -7.975000624832e-02       2.017904506124e-03       6.286635284428e+00       1.479027326304e-07      -1.002880682265e+00       5.737411672851e-01       5.736249070532e-01 
       5.728621342179e-04      -9.648506569691e-01      -1.588050620012e+00      -1.588160757655e+00      -9.399333587539e-01       1.913825490243e-01       2.637881721274e-03       8.347027849228e+00       4.871329031922e-08      -1.587869798190e+00       5.731120706666e-01       5.730455854634e-01 
       7.211906982215e-04      -9.711334231188e-01      -2.513335964664e+00      -2.513588066896e+00      -9.286386341979e-01       7.904791357260e-01       3.055618083679e-03       9.919625700875e+00      -2.210642294424e-07      -2.512878820561e+00       5.721975241847e-01       5.721785411733e-01 
       9.079252967407e-04      -8.067933648848e-01      -3.974999191620e+00      -3.975549016911e+00      -7.509448968842e-01       1.634130891252e+00       2.897199516244e-03       9.803383598572e+00      -6.385154260541e-07      -3.974098387535e+00       5.709034141582e-01       5.709129005319e-01 
       1.143010228078e-03      -6.786007708345e-01      -6.280700827862e+00      -6.281821306378e+00      -6.336699705357e-01       1.911599858125e+00       2.042208201967e-03       7.272170999688e+00      -8.098765549243e-07      -6.279254299919e+00       5.691068279944e-01       5.691158865076e-01 
       1.438964622068e-03      -7.784839595903e-01      -9.911012201913e+00      -9.913105385772e+00      -7.676461687576e-01       4.114981241679e-01       1.428801570435e-03       4.703035194979e+00      -9.736024450528e-08      -9.908912310266e+00       5.666194546772e-01       5.666180739896e-01 
       1.811549129394e-03      -6.949807361633e-01      -1.561260372907e+01      -1.561616855659e+01      -6.949049914583e-01      -6.210966000455e-01       2.297404176531e-03       6.899181129784e+00       4.341244201731e-07      -1.560931356503e+01       5.631683017789e-01       5.631700297595e-01 
       2.280605233707e-03      -6.998209760660e-01      -2.453691634397e+01      -2.454264986472e+01      -6.804206990521e-01       2.590368321552e+00       2.319021965377e-03       8.404312285577e+00      -1.155603782971e-06      -2.453167177333e+01       5.584356361658e-01       5.584356913512e-01 
