# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.002721938456e-05      -9.974741565312e-05      -7.481309954478e-05      -7.481310010368e-05      -9.974734972789e-05      -3.529476877573e-05      -1.175355457394e-06       2.954983960777e-04       1.995616550929e-10      -7.492800403368e-05       6.024489791842e-01       5.995288413186e-01 
       1.262352129286e-05      -1.580858010342e-04      -1.185707253934e-04      -1.185707267972e-04      -1.580856354416e-04      -5.593543535400e-05      -1.862789580451e-06       4.683312613695e-04       3.163022597963e-10      -1.187528216746e-04       6.024486028475e-01       5.995285511069e-01 
       1.589207174191e-05      -2.505410745516e-04      -1.879218179904e-04      -1.879218215168e-04      -2.505406586181e-04      -8.864414653891e-05      -2.952264045477e-06       7.422496663185e-04       5.013513957108e-10      -1.882103833161e-04       6.024480064010e-01       5.995280911553e-01 
       2.000693296195e-05      -3.970606604137e-04      -2.978357148765e-04      -2.978357237344e-04      -3.970596157012e-04      -1.404725550055e-04      -4.678876298151e-06       1.176372975561e-03       7.947042006730e-10      -2.982929650744e-04       6.024470611140e-01       5.995273621885e-01 
       2.518723631786e-05      -6.292480431454e-04      -4.720370555521e-04      -4.720370778021e-04      -6.292454192051e-04      -2.225864001676e-04      -7.415150240138e-06       1.864391692425e-03       1.259812102180e-09      -4.727615096071e-04       6.024455629781e-01       5.995262068723e-01 
       3.170885185342e-05      -9.971636131952e-04      -7.481264535986e-04      -7.481265094881e-04      -9.971570231851e-04      -3.526561541146e-04      -1.175129377789e-05       2.954776483247e-03       1.997397485490e-09      -7.492740364478e-04       6.024431887025e-01       5.995243758661e-01 
       3.991907937708e-05      -1.580078040312e-03      -1.185695845542e-03      -1.185695985930e-03      -1.580061491056e-03      -5.586220409512e-04      -1.862221931828e-05       4.682792206860e-03       3.167497344381e-09      -1.187513136260e-03       6.024394259947e-01       5.995214740335e-01 
       5.025514344324e-05      -2.503451866225e-03      -1.879189524300e-03      -1.879189876936e-03      -2.503410312690e-03      -8.846023128051e-04      -2.950838256548e-05       7.421189168877e-03       5.024751170117e-09      -1.882065955243e-03       6.024334631915e-01       5.995168752308e-01 
       6.326747715405e-05      -3.965687382898e-03      -2.978285173023e-03      -2.978286058802e-03      -3.965583070078e-03      -1.400107057045e-03      -4.675295366563e-05       1.176044496815e-02       7.975258847263e-09      -2.982834515836e-03       6.024240144967e-01       5.995095873546e-01 
       7.964903472934e-05      -6.280128925034e-03      -4.720189776074e-03      -4.720192001032e-03      -6.279867161447e-03      -2.214267799766e-03      -7.406157373387e-05       1.863566421062e-02       1.266896048922e-08      -4.727376168260e-03       6.024090436230e-01       5.994980386946e-01 
       1.002721938456e-04      -9.940630519727e-03      -7.480810500616e-03      -7.480816089385e-03      -9.939974026886e-03      -3.497454391219e-03      -1.172870904497e-04       2.952701414392e-02       2.015173145171e-08      -7.492140365993e-03       6.023853271935e-01       5.994797399410e-01 
       1.262352129286e-04      -1.572297725305e-02      -1.185581821426e-02      -1.185583225233e-02      -1.572133230194e-02      -5.513182908560e-03      -1.856552495970e-04       4.677578626610e-02       3.212090975853e-08      -1.187362487144e-02       6.023477662469e-01       5.994507500051e-01 
       1.589207174191e-04      -2.483940175141e-02      -1.878903205792e-02      -1.878906731883e-02      -2.483528604045e-02      -8.662864184825e-03      -2.936611623445e-04       7.408088602515e-02       5.136540335973e-08      -1.881687795037e-02       6.022883040835e-01       5.994048332591e-01 
       2.000693296195e-04      -3.916801664590e-02      -2.977566359881e-02      -2.977575216572e-02      -3.915774276231e-02      -1.354220607588e-02      -4.639615247254e-04       1.172751396902e-01       8.255154018310e-08      -2.981885627077e-02       6.021942331539e-01       5.993321334019e-01 
