# Matter power spectrum P(k) at redshift z=0.307692
# for k=1.21025e-05 to 1.05968 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.210245747416e-05       1.842160347093e+01 
       1.523609125938e-05       2.301319140815e+01 
       1.918110246285e-05       2.874921099478e+01 
       2.414757731670e-05       3.591488442073e+01 
       3.039999871726e-05       4.486649712568e+01 
       3.827133090367e-05       5.604908214284e+01 
       4.818075101782e-05       7.001848460151e+01 
       6.065597181566e-05       8.746887123234e+01 
       7.636134429580e-05       1.092669885991e+02 
       9.613323681275e-05       1.364947478153e+02 
       1.210245747416e-04       1.705020061472e+02 
       1.523609125938e-04       2.129716889458e+02 
       1.918110246285e-04       2.659995618112e+02 
       2.414757731670e-04       3.321908560676e+02 
       3.039999871726e-04       4.147752821971e+02 
       3.827133090367e-04       5.177403131019e+02 
       4.818075101782e-04       6.459795422859e+02 
       6.065597181566e-04       8.054483720024e+02 
       7.636134429580e-04       1.003313962518e+03 
       9.613323681275e-04       1.248079872877e+03 
       1.210245747416e-03       1.549647310085e+03 
       1.523609125938e-03       1.919220067622e+03 
       1.918110246285e-03       2.368898853956e+03 
       2.414757731670e-03       2.910662798161e+03 
       3.039999871726e-03       3.555252983751e+03 
       3.827133090367e-03       4.309608990909e+03 
       4.818075101782e-03       5.173380666550e+03 
       6.065597181566e-03       6.134493215361e+03 
       7.636134429580e-03       7.163239531142e+03 
       9.613323681275e-03       8.205759640772e+03 
       1.210245747416e-02       9.177050188760e+03 
       1.523609125938e-02       9.956751490704e+03 
       1.918110246281e-02       1.039294532104e+04 
       2.414757709659e-02       1.032819509464e+04 
       3.039983681606e-02       9.671497302722e+03 
       3.824953962378e-02       8.508489727690e+03 
       4.747364008392e-02       7.235243893149e+03 
       5.519951454991e-02       6.435640196201e+03 
       6.081187342701e-02       5.997712018937e+03 
       6.544821605766e-02       5.697260324702e+03 
       6.959165791171e-02       5.454870785556e+03 
       7.345820205824e-02       5.237265582223e+03 
       7.716243886512e-02       5.028090317183e+03 
       8.077319037634e-02       4.819018003192e+03 
       8.433571910124e-02       4.606358656891e+03 
       8.788195566255e-02       4.389483734881e+03 
       9.143574190872e-02       4.169917335350e+03 
       9.501574768340e-02       3.950668924800e+03 
       9.863720067817e-02       3.735644317011e+03 
       1.023129663306e-01       3.529082964179e+03 
       1.060542507417e-01       3.335019590724e+03 
       1.098710742391e-01       3.156792823908e+03 
       1.137725996323e-01       2.996635593427e+03 
       1.177673651369e-01       2.855379757752e+03 
       1.218634528120e-01       2.732300391416e+03 
       1.260686121863e-01       2.625119231095e+03 
       1.303903519960e-01       2.530177948651e+03 
       1.348360087614e-01       2.442801374606e+03 
       1.394127982597e-01       2.357857548027e+03 
       1.441278542156e-01       2.270501470075e+03 
       1.489882573909e-01       2.177026112797e+03 
       1.540010574971e-01       2.075652047599e+03 
       1.591732898503e-01       1.967012370685e+03 
       1.645119883503e-01       1.854104797788e+03 
       1.700241961484e-01       1.741628692512e+03 
       1.757169752226e-01       1.634843943869e+03 
       1.802451333814e-01       1.559123864713e+03 
       1.815974159883e-01       1.538257934575e+03 
       1.876726480170e-01       1.454482026528e+03 
       1.939498528980e-01       1.383534822504e+03 
       2.004362802565e-01       1.322786471405e+03 
       2.071392679261e-01       1.267652811344e+03 
       2.140662672646e-01       1.212978484798e+03 
       2.212248745949e-01       1.154871328215e+03 
       2.286228697597e-01       1.091812325932e+03 
       2.362682627903e-01       1.025382457074e+03 
       2.441693497328e-01       9.596730169171e+02 
       2.523347787377e-01       8.991934417589e+02 
       2.607736276355e-01       8.465174227086e+02 
       2.694954943916e-01       8.012223385969e+02 
       2.785106020854e-01       7.607283768279e+02 
       2.878299204116e-01       7.217732430741e+02 
       2.974653061886e-01       6.817711497151e+02 
       3.074296660129e-01       6.402746169848e+02 
       3.177371450686e-01       5.992394202844e+02 
       3.284033472590e-01       5.611985334225e+02 
       3.394455933498e-01       5.274268781669e+02 
       3.508832258395e-01       4.972446875495e+02 
       3.627379719623e-01       4.685171788327e+02 
       3.750343798482e-01       4.397991981373e+02 
       3.878003477701e-01       4.113883787818e+02 
       4.010677731395e-01       3.844543716485e+02 
       4.148733572791e-01       3.598849980118e+02 
       4.292596152128e-01       3.371773151854e+02 
       4.442761586632e-01       3.153437629126e+02 
       4.599813480716e-01       2.939957827301e+02 
       4.764444505080e-01       2.737217726081e+02 
       4.937485025644e-01       2.547835119503e+02 
       5.119941737826e-01       2.368505338416e+02 
       5.313050793757e-01       2.195882577028e+02 
       5.518352410549e-01       2.030501748626e+02 
       5.737798154200e-01       1.873348817998e+02 
       5.973909414851e-01       1.723038961779e+02 
       6.230018828788e-01       1.577679681680e+02 
       6.510651409060e-01       1.437822175214e+02 
       6.822151769000e-01       1.302094042273e+02 
       7.173767977650e-01       1.169456095900e+02 
       7.579635462801e-01       1.038818282068e+02 
       8.062662198112e-01       9.085055238243e+01 
       8.662745655449e-01       7.764642683435e+01 
       9.455549134447e-01       6.398942971408e+01 
       1.059684463723e+00       4.960052056038e+01 
