# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.02912e-05 to 1.05411 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.029115605790e-05      -9.834951519510e-05      -7.376462515048e-05      -7.376462570288e-05      -9.834944784314e-05      -4.770493544433e-05       6.442757120595e-07       1.650841051532e-04       2.565210527936e-10      -7.386288541754e-05       6.020878327841e-01       5.995950379718e-01 
       1.295579787803e-05      -1.558703470585e-04      -1.169090117032e-04      -1.169090130907e-04      -1.558701778822e-04      -7.560408031833e-05       1.021095737380e-06       2.616370556355e-04       4.065418216580e-10      -1.170647313219e-04       6.020875079341e-01       5.995947859623e-01 
       1.631038317872e-05      -2.470299898431e-04      -1.852881949799e-04      -1.852881984653e-04      -2.470295649080e-04      -1.198164401336e-04       1.618294938221e-06       4.146573350461e-04       6.442832863644e-10      -1.855349627696e-04       6.020869930890e-01       5.995943865567e-01 
       2.053355585979e-05      -3.914964012092e-04      -2.936617431222e-04      -2.936617518772e-04      -3.914953338865e-04      -1.898763539465e-04       2.564743550379e-06       6.571641354651e-04       1.021014866216e-09      -2.940527654144e-04       6.020861771337e-01       5.995937535555e-01 
       2.585021526638e-05      -6.204303793194e-04      -4.654218551672e-04      -4.654218771586e-04      -6.204276985884e-04      -3.008837160828e-04       4.064640938514e-06       1.041476056356e-03       1.617934821634e-09      -4.660413870718e-04       6.020848839692e-01       5.995927503315e-01 
       3.254349289919e-05      -9.831913023927e-04      -7.376423164045e-04      -7.376423716443e-04      -9.831845697463e-04      -4.767427820692e-04       6.441504375318e-06       1.650478906489e-03       2.563588358442e-09      -7.386237143454e-04       6.020828345274e-01       5.995911603621e-01 
       4.096983019934e-05      -1.557940312832e-03      -1.169080233023e-03      -1.169080371779e-03      -1.557923405349e-03      -7.552705683701e-04       1.020779569157e-05       2.615457229874e-03       4.061342534989e-09      -1.170634403374e-03       6.020795866071e-01       5.995886405262e-01 
       5.157796035484e-05      -2.468383241192e-03      -1.852857123264e-03      -1.852857471802e-03      -2.468340788075e-03      -1.196229982637e-03       1.617500048176e-05       4.144277511240e-03       6.432596850026e-09      -1.855317201897e-03       6.020744395707e-01       5.995846470998e-01 
       6.493280497922e-05      -3.910150813792e-03      -2.936555073405e-03      -2.936555948889e-03      -3.910044242283e-03      -1.893905181408e-03       2.562744582414e-05       6.565869191287e-03       1.018444033574e-08      -2.940446212935e-03       6.020662834780e-01       5.995783185352e-01 
       8.174555824742e-05      -6.192218466269e-03      -4.654061928395e-03      -4.654064127496e-03      -6.191951032922e-03      -2.996646212370e-03       4.059614310273e-05       1.040025009643e-02       1.611483802417e-08      -4.660209333052e-03       6.020533604218e-01       5.995682898546e-01 
