# Matter power spectrum P(k) at redshift z=4.66667
# for k=9.71893e-06 to 1.01143 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.718932848598e-06       3.180033251826e+09 
       1.223541153862e-05       3.972657372231e+09 
       1.540347050973e-05       4.962839580320e+09 
       1.939182045452e-05       6.199816755561e+09 
       2.441285555115e-05       7.745093420147e+09 
       3.073396422780e-05       9.675494827164e+09 
       3.869176857155e-05       1.208697648704e+10 
       4.871005068198e-05       1.509937423940e+10 
       6.132232061332e-05       1.886232047199e+10 
       7.720022773030e-05       2.356259984246e+10 
       9.718932848598e-05       2.943326897069e+10 
       1.223541153862e-04       3.676491251881e+10 
       1.540347050973e-04       4.591943604464e+10 
       1.939182045452e-04       5.734677098889e+10 
       2.441285555115e-04       7.160472197768e+10 
       3.073396422780e-04       8.938179887198e+10 
       3.869176857155e-04       1.115220371305e+11 
       4.871005068198e-04       1.390492146337e+11 
       6.132232061332e-04       1.731852122589e+11 
       7.720022773030e-04       2.153536127201e+11 
       9.718932848598e-04       2.671562973054e+11 
       1.223541153862e-03       3.303106856148e+11 
       1.540347050973e-03       4.065277764060e+11 
       1.939182045452e-03       4.973433813645e+11 
       2.441285555115e-03       6.037521415899e+11 
       3.073396422780e-03       7.256424652385e+11 
       3.869176857155e-03       8.611786547782e+11 
       4.871005068198e-03       1.005865049865e+12 
       6.132232061332e-03       1.151752645790e+12 
       7.720022773030e-03       1.286635923812e+12 
       9.718932848598e-03       1.393765062303e+12 
       1.223541153862e-02       1.452138265752e+12 
       1.540347050973e-02       1.440211596269e+12 
       1.939182043396e-02       1.340001925128e+12 
       2.441282949391e-02       1.149011871920e+12 
       3.072850016056e-02       9.026513511046e+11 
       3.843036562620e-02       6.744981508833e+11 
       4.568276389438e-02       5.445829435984e+11 
       5.087186706850e-02       4.901491783800e+11 
       5.502074674503e-02       4.612106968200e+11 
       5.866506527102e-02       4.417643227962e+11 
       6.203236711839e-02       4.258025335655e+11 
       6.523827241476e-02       4.104635031083e+11 
       6.835011978647e-02       3.942566721845e+11 
       7.141119123605e-02       3.764648159296e+11 
       7.445147310623e-02       3.568979853671e+11 
       7.749302519548e-02       3.357600718751e+11 
       8.055290596320e-02       3.135468150419e+11 
       8.364487901602e-02       2.909477829681e+11 
       8.678046433645e-02       2.687464628743e+11 
       8.996961512055e-02       2.477220360926e+11 
       9.322116968329e-02       2.285610908706e+11 
       9.654316238002e-02       2.117880755624e+11 
       9.994304288985e-02       1.977191267418e+11 
       1.034278340168e-01       1.864396486133e+11 
       1.070042470743e-01       1.778003680331e+11 
       1.106787672752e-01       1.714262890532e+11 
       1.144577174560e-01       1.667375059963e+11 
       1.183473058652e-01       1.629892290192e+11 
       1.223536620788e-01       1.593447980110e+11 
       1.264828640001e-01       1.549916941101e+11 
       1.307409581797e-01       1.492922773091e+11 
       1.351339752029e-01       1.419338134159e+11 
       1.396679415700e-01       1.330230600386e+11 
       1.443209698369e-01       1.231373194262e+11 
       1.443488892825e-01       1.230773891749e+11 
       1.491828642106e-01       1.129001621995e+11 
       1.541759342254e-01       1.033743637096e+11 
       1.593341980262e-01       9.523954391395e+10 
       1.646637955584e-01       8.891668999376e+10 
       1.701709208936e-01       8.441837274483e+10 
       1.758618384309e-01       8.135131610375e+10 
       1.817429032679e-01       7.904100242607e+10 
       1.878205865849e-01       7.662986465327e+10 
       1.941015068858e-01       7.338757215212e+10 
       2.005924679494e-01       6.904477459525e+10 
       2.073005043718e-01       6.388373884572e+10 
       2.142329356296e-01       5.855888862092e+10 
       2.213974296793e-01       5.377542343930e+10 
       2.288020772390e-01       5.001239315501e+10 
       2.364554780937e-01       4.733518166470e+10 
       2.443668410412e-01       4.536007384771e+10 
       2.525460994786e-01       4.346784466824e+10 
       2.610040451433e-01       4.115939956035e+10 
       2.697524832144e-01       3.832629144291e+10 
       2.788044128950e-01       3.530305668584e+10 
       2.881742388037e-01       3.259431116294e+10 
       2.978780201061e-01       3.046727297871e+10 
       3.079337664437e-01       2.881738884920e+10 
       3.183617925695e-01       2.729206276631e+10 
       3.291851474528e-01       2.558529199766e+10 
       3.404301388906e-01       2.371132516293e+10 
       3.521269819641e-01       2.191976585660e+10 
       3.643106099477e-01       2.041736679454e+10 
       3.770217009258e-01       1.914103556436e+10 
       3.903079946311e-01       1.789467997177e+10 
       4.042260054362e-01       1.658861263332e+10 
       4.188432847748e-01       1.532006444147e+10 
       4.342414591907e-01       1.419257357920e+10 
       4.505203852127e-01       1.317228259742e+10 
       4.678039484709e-01       1.215488616391e+10 
       4.862483449761e-01       1.115547895948e+10 
       5.060542175476e-01       1.024077106056e+10 
       5.274849772051e-01       9.368734459465e+09 
       5.508954236398e-01       8.511409881244e+09 
       5.767782686579e-01       7.696981548564e+09 
       6.058433717825e-01       6.905489012287e+09 
       6.391603134224e-01       6.129837637013e+09 
       6.784320785736e-01       5.364598052607e+09 
       7.265611266929e-01       4.597355335572e+09 
       7.889167749725e-01       3.813455955590e+09 
       8.763332125075e-01       2.997210082634e+09 
       1.011434885021e+00       2.149680985760e+09 
