# Matter power spectrum P(k) at redshift z=0.416667
# for k=1.15441e-05 to 1.04442 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.154411758420e-05       2.073416718770e+01 
       1.453318298349e-05       2.590215355856e+01 
       1.829619337217e-05       3.235822785864e+01 
       2.303354277533e-05       4.042340702131e+01 
       2.899751232351e-05       5.049868152808e+01 
       3.650570514288e-05       6.308490929432e+01 
       4.595795987983e-05       7.880762928034e+01 
       5.785764356694e-05       9.844798357860e+01 
       7.283845775294e-05       1.229811949714e+02 
       9.169818542108e-05       1.536243375675e+02 
       1.154411758420e-04       1.918954285481e+02 
       1.453318298349e-04       2.396861038417e+02 
       1.829619337217e-04       2.993501863401e+02 
       2.303354277533e-04       3.738100661266e+02 
       2.899751232351e-04       4.666815622835e+02 
       3.650570514287e-04       5.824151831649e+02 
       4.595795987983e-04       7.264467374885e+02 
       5.785764356694e-04       9.053427681404e+02 
       7.283845775294e-04       1.126916891294e+03 
       9.169818542108e-04       1.400280636105e+03 
       1.154411758420e-03       1.735762001938e+03 
       1.453318298349e-03       2.144549469520e+03 
       1.829619337217e-03       2.637853823832e+03 
       2.303354277533e-03       3.225310763285e+03 
       2.899751232351e-03       3.912482923651e+03 
       3.650570514288e-03       4.696973056495e+03 
       4.595795987983e-03       5.563575590907e+03 
       5.785764356694e-03       6.479231246801e+03 
       7.283845775294e-03       7.389592570259e+03 
       9.169818542108e-03       8.219005379422e+03 
       1.154411758420e-02       8.871352766026e+03 
       1.453318298349e-02       9.234800041849e+03 
       1.829619337217e-02       9.204435684776e+03 
       2.303354275618e-02       8.713369286782e+03 
       2.899748654465e-02       7.766853367271e+03 
       3.650002407886e-02       6.500089252257e+03 
       4.567445785665e-02       5.229804411711e+03 
       5.442351994579e-02       4.415396092740e+03 
       6.068667073025e-02       4.027854785518e+03 
       6.567494379776e-02       3.795013999987e+03 
       7.004755848225e-02       3.621890219410e+03 
       7.408310929491e-02       3.472818524497e+03 
       7.792246045228e-02       3.331238848588e+03 
       8.164736601496e-02       3.188847324233e+03 
       8.531023735256e-02       3.041854255354e+03 
       8.894731216537e-02       2.889374897142e+03 
       9.258520496924e-02       2.732551304882e+03 
       9.624446755203e-02       2.573932636662e+03 
       9.994166220529e-02       2.416942188178e+03 
       1.036906369729e-01       2.265376450058e+03 
       1.075033457250e-01       2.122932227247e+03 
       1.113903951473e-01       1.992779580343e+03 
       1.153614207700e-01       1.877207603491e+03 
       1.194253519886e-01       1.777361396975e+03 
       1.235906026736e-01       1.693089785073e+03 
       1.278652104849e-01       1.622907940983e+03 
       1.322569399406e-01       1.564083295213e+03 
       1.367733593169e-01       1.512859306182e+03 
       1.414218983126e-01       1.464841952572e+03 
       1.462098913851e-01       1.415568505562e+03 
       1.511446103287e-01       1.361235313313e+03 
       1.562332887911e-01       1.299472921046e+03 
       1.614831408322e-01       1.229954860826e+03 
       1.669013752404e-01       1.154586293312e+03 
       1.724952070637e-01       1.077113897393e+03 
       1.782718676448e-01       1.002211649004e+03 
       1.787310098302e-01       9.966046760819e+02 
       1.842386143407e-01       9.343045470416e+02 
       1.904027410413e-01       8.764640857404e+02 
       1.967715905567e-01       8.296404468455e+02 
       2.033525699200e-01       7.923927501347e+02 
       2.101531696311e-01       7.612203326287e+02 
       2.171809878576e-01       7.315324452894e+02 
       2.244437606016e-01       6.991113535470e+02 
       2.319493988416e-01       6.618110075974e+02 
       2.397060336700e-01       6.197926350328e+02 
       2.477220704777e-01       5.761243033423e+02 
       2.560062532968e-01       5.350738825034e+02 
       2.645677405107e-01       4.999621492003e+02 
       2.734161932981e-01       4.715409773959e+02 
       2.825618784057e-01       4.480013881066e+02 
       2.920157871742e-01       4.262787897351e+02 
       3.017897731898e-01       4.035592728429e+02 
       3.118967115522e-01       3.786474145677e+02 
       3.223506835607e-01       3.527080074962e+02 
       3.331671917110e-01       3.282377817486e+02 
       3.443634113272e-01       3.070422168833e+02 
       3.559584870505e-01       2.891358260918e+02 
       3.679738849325e-01       2.728404856843e+02 
       3.804338142574e-01       2.562701991781e+02 
       3.933657377883e-01       2.391407341664e+02 
       4.068009953753e-01       2.225323020850e+02 
       4.207755745162e-01       2.075946615535e+02 
       4.353310736088e-01       1.943447363509e+02 
       4.505159209644e-01       1.817836021751e+02 
       4.663869377916e-01       1.692632014011e+02 
       4.830113704804e-01       1.571073776181e+02 
       5.004695734370e-01       1.459400385572e+02 
       5.188586097737e-01       1.355850565324e+02 
       5.382971727819e-01       1.255797126019e+02 
       5.589324505255e-01       1.159277785110e+02 
       5.809499214194e-01       1.068055469764e+02 
       6.045876978518e-01       9.817165113091e+01 
       6.301581587272e-01       8.982490577276e+01 
       6.580817046787e-01       8.180352948016e+01 
       6.889415566628e-01       7.409110338212e+01 
       7.235769422017e-01       6.656745641119e+01 
       7.632504675982e-01       5.921617538594e+01 
       8.099687255057e-01       5.193416044411e+01 
       8.671438342454e-01       4.462296782351e+01 
       9.410711399135e-01       3.713905388975e+01 
       1.044422836843e+00       2.932694289321e+01 
