# Matter power spectrum P(k) at redshift z=6.28571
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.172234799244e-05       9.184096610906e-01 
       1.475756177357e-05       1.147323907389e+00 
       1.857866953287e-05       1.433294416018e+00 
       2.338915919226e-05       1.790541550324e+00 
       2.944520686763e-05       2.236829130621e+00 
       3.706931918120e-05       2.794346672596e+00 
       4.666750791512e-05       3.490810570786e+00 
       5.875091161945e-05       4.360837864851e+00 
       7.396301560380e-05       5.447658682461e+00 
       9.311391987656e-05       6.805248123338e+00 
       1.172234799244e-04       8.500974921088e+00 
       1.475756177357e-04       1.061888148803e+01 
       1.857866953287e-04       1.326372480047e+01 
       2.338915919226e-04       1.656591317642e+01 
       2.944520686763e-04       2.068745618046e+01 
       3.706931918120e-04       2.582897656254e+01 
       4.666750791512e-04       3.223766500675e+01 
       5.875091161945e-04       4.021571034754e+01 
       7.396301560380e-04       5.012810111351e+01 
       9.311391987656e-04       6.240768659171e+01 
       1.172234799244e-03       7.755413972987e+01 
       1.475756177357e-03       9.612265452158e+01 
       1.857866953287e-03       1.186978346445e+02 
       2.338915919226e-03       1.458528314118e+02 
       2.944520686763e-03       1.780841610852e+02 
       3.706931918120e-03       2.156780588594e+02 
       4.666750791512e-03       2.585200590451e+02 
       5.875091161945e-03       3.058887099964e+02 
       7.396301560380e-03       3.561324019406e+02 
       9.311391987656e-03       4.064063631955e+02 
       1.172234799244e-02       4.523585480676e+02 
       1.475756177357e-02       4.880223713663e+02 
       1.857866953283e-02       5.061077436176e+02 
       2.338915894979e-02       4.993713632868e+02 
       2.944503430083e-02       4.640021202232e+02 
       3.704670696978e-02       4.051596749420e+02 
       4.595138691940e-02       3.430681152892e+02 
       5.335817157696e-02       3.053976934897e+02 
       5.874871134465e-02       2.851015473391e+02 
       6.321011652346e-02       2.713971959852e+02 
       6.720115295359e-02       2.604925265746e+02 
       7.092761520840e-02       2.507665783310e+02 
       7.449895809505e-02       2.414001958613e+02 
       7.798103994652e-02       2.319593748328e+02 
       8.141723397542e-02       2.222413387250e+02 
       8.483817154338e-02       2.122011278640e+02 
       8.826674509213e-02       2.019073057050e+02 
       9.172089480237e-02       1.915086070475e+02 
       9.521526293169e-02       1.812047190131e+02 
       9.876222740501e-02       1.712188927676e+02 
       1.023725750361e-01       1.617711233998e+02 
       1.060559553323e-01       1.530521338153e+02 
       1.098211951969e-01       1.452008394996e+02 
       1.136765223182e-01       1.382875426526e+02 
       1.176297267602e-01       1.323033822567e+02 
       1.216882795897e-01       1.271569785072e+02 
       1.258594209183e-01       1.226798729959e+02 
       1.301502257238e-01       1.186416932358e+02 
       1.345676532563e-01       1.147759056949e+02 
       1.391185841755e-01       1.108165851455e+02 
       1.438098484736e-01       1.065437156244e+02 
       1.486482465102e-01       1.018291697280e+02 
       1.536405650036e-01       9.667011219938e+01 
       1.587935895025e-01       9.119585192470e+01 
       1.641141146479e-01       8.564114718474e+01 
       1.686625063248e-01       8.117340766582e+01 
       1.696089534021e-01       8.029061193432e+01 
       1.752849463297e-01       7.540856295402e+01 
       1.811489719654e-01       7.117235495387e+01 
       1.872079592666e-01       6.762547856506e+01 
       1.934689031280e-01       6.466304933998e+01 
       1.999388839203e-01       6.205769463422e+01 
       2.066250920074e-01       5.952576021566e+01 
       2.135348581892e-01       5.683154154188e+01 
       2.206756910235e-01       5.383986771346e+01 
       2.280553219930e-01       5.059452651821e+01 
       2.356817595235e-01       4.730312154362e+01 
       2.435633529238e-01       4.422818338643e+01 
       2.517088674271e-01       4.155033110398e+01 
       2.601275716830e-01       3.929315437637e+01 
       2.688293392898e-01       3.734228776339e+01 
       2.778247663052e-01       3.550836491133e+01 
       2.871253071387e-01       3.361358765452e+01 
       2.967434318671e-01       3.159781054325e+01 
       3.066928088604e-01       2.955115209507e+01 
       3.169885177206e-01       2.762718910946e+01 
       3.276472990208e-01       2.593371076281e+01 
       3.386878492876e-01       2.445891289271e+01 
       3.501311722859e-01       2.308212510932e+01 
       3.620010011687e-01       2.169785614722e+01 
       3.743243108149e-01       2.029653303843e+01 
       3.871319462108e-01       1.894812158889e+01 
       4.004594018160e-01       1.772427308929e+01 
       4.143477996847e-01       1.661352492108e+01 
       4.288451325055e-01       1.555368362549e+01 
       4.440078645622e-01       1.450456002569e+01 
       4.599030234929e-01       1.349648264513e+01 
       4.766109762159e-01       1.255918093263e+01 
       4.942291761703e-01       1.168044419287e+01 
       5.128773180631e-01       1.083281085876e+01 
       5.327045796763e-01       1.001442639423e+01 
       5.539000399235e-01       9.238324843107e+00 
       5.767080757315e-01       8.499314675270e+00 
       6.014518313615e-01       7.781932658734e+00 
       6.285702942175e-01       7.091447464044e+00 
       6.586793584110e-01       6.422398326779e+00 
       6.926774420975e-01       5.767436946941e+00 
       7.319390230036e-01       5.122754395995e+00 
       7.786941340407e-01       4.479289411534e+00 
       8.368321031951e-01       3.826930866402e+00 
       9.137403670789e-01       3.151687436168e+00 
       1.024644533662e+00       2.440099355248e+00 
