# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.21739
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.043140841705e-05      -7.312544225361e-04      -5.485863219764e-04      -5.485863401871e-04      -7.312484909686e-04      -4.054620876595e-04      -1.281577343022e-06       1.036785885518e-02      -2.326796344054e-10      -5.486975290002e-04       5.800249927869e-01       5.796564173260e-01 
       1.313236513703e-05      -1.158779538118e-03      -8.694501185950e-04      -8.694501643364e-04      -1.158764640448e-03      -6.424126342404e-04      -2.030959287876e-06       1.643039015556e-02      -3.686814868964e-10      -8.696262723349e-04       5.800244538949e-01       5.796559619563e-01 
       1.653266818797e-05      -1.836088196331e-03      -1.377984045503e-03      -1.377984160393e-03      -1.836050782057e-03      -1.017649445407e-03      -3.218341371085e-06       2.603649835044e-02      -5.840925360370e-10      -1.378262985470e-03       5.800235998663e-01       5.796552402717e-01 
       2.081339610659e-05      -2.908864624657e-03      -2.183953693449e-03      -2.183953982010e-03      -2.908770672038e-03      -1.611594958281e-03      -5.099441810633e-06       4.125524283661e-02      -9.251511039170e-10      -2.184395168552e-03       5.800222464663e-01       5.796540965479e-01 
       2.620251326433e-05      -4.607379933968e-03      -3.461323697548e-03      -3.461324422264e-03      -4.607144046242e-03      -2.551015766142e-03      -8.078841220929e-06       6.536046756021e-02      -1.464826609740e-09      -3.462021844548e-03       5.800201018351e-01       5.796522840424e-01 
       3.298700980133e-05      -7.295027064009e-03      -5.485804143926e-03      -5.485805963868e-03      -7.294434980820e-03      -4.035080877282e-03      -1.279599014398e-05       1.035273602277e-01      -2.317981590042e-09      -5.486906757476e-03       5.800167037369e-01       5.796494118539e-01 
       4.152818489800e-05      -1.154383014981e-02      -8.694352813942e-03      -8.694357383585e-03      -1.154234465414e-02      -6.375084406687e-03      -2.025992078151e-05       1.639241825711e-01      -3.664690276916e-09      -8.696090618066e-03       5.800113204034e-01       5.796448608432e-01 
       5.228088727378e-05      -1.825058900877e-02      -1.377946784015e-02      -1.377947931124e-02      -1.824686456955e-02      -1.005346647233e-02      -3.205873037758e-05       2.594117897644e-01      -5.785418711701e-09      -1.378219770745e-02       5.800027941412e-01       5.796376507433e-01 
       6.581773754011e-05      -2.881217000868e-02      -2.183860128130e-02      -2.183863006619e-02      -2.880284227487e-02      -1.580754648452e-02      -5.068160137424e-05       4.101607910429e-01      -9.112353378541e-09      -2.184286682325e-02       5.799892953303e-01       5.796262304420e-01 
       8.285962233604e-05      -4.538157385367e-02      -3.461088796579e-02      -3.461096015421e-02      -4.535825326812e-02      -2.473798117164e-02      -8.000414777591e-05       6.476078851983e-01      -1.429978508326e-08      -3.461749594736e-02       5.799679372484e-01       5.796081478898e-01 
       1.043140841705e-04      -7.122040173418e-02      -5.485214593898e-02      -5.485232680757e-02      -7.116225701718e-02      -3.842107628546e-02      -1.259959358372e-04       1.020253627236e+00      -2.230870232995e-08      -5.486223909626e-02       5.799341772353e-01       5.795795325906e-01 
       1.313236513703e-04      -1.111283378471e-01      -8.692873894741e-02      -8.692919144286e-02      -1.109839970122e-01      -5.894276018448e-02      -1.976896392477e-04       1.601683573542e+00      -3.447552439247e-08      -8.694379393311e-02       5.798808965028e-01       5.795342896241e-01 
       1.653266818797e-04      -1.718185893488e-01      -1.377576074261e-01      -1.377587368207e-01      -1.714627409362e-01      -8.861189443630e-02      -3.083488444438e-04       2.500450375478e+00      -5.246607276784e-08      -1.377791514316e-01       5.797970121164e-01       5.794628571615e-01 
       2.081339610659e-04      -2.618193371967e-01      -2.182932021635e-01      -2.182960106113e-01      -2.609516377486e-01      -1.287337371224e-01      -4.764438630996e-04       3.868983555911e+00      -7.784893995045e-08      -2.183217174338e-01       5.796654474684e-01       5.793503237512e-01 
       2.620251326433e-04      -3.898481511264e-01      -3.458769594143e-01      -3.458839024094e-01      -3.877690224155e-01      -1.760391210419e-01      -7.251987826322e-04       5.902186862466e+00      -1.106652156369e-07      -3.459087382007e-01       5.794603151145e-01       5.791736534786e-01 
       3.298700980133e-04      -5.595209397919e-01      -5.479436291007e-01      -5.479606363454e-01      -5.546760310874e-01      -2.140865505501e-01      -1.077587037634e-03       8.801560663193e+00      -1.457609252974e-07      -5.479630262562e-01       5.791433532967e-01       5.788977862812e-01 
       4.152818489800e-04      -7.574034544231e-01      -8.678542246696e-01      -8.678952899143e-01      -7.466062234515e-01      -1.962287570236e-01      -1.540312102962e-03       1.265338954930e+01      -1.651721452848e-07      -8.678170717571e-01       5.786601681726e-01       5.784705996097e-01 
       5.228088727378e-04      -9.346740642009e-01      -1.374045656294e+00      -1.374142623525e+00      -9.122786141465e-01      -2.251562409860e-02      -2.067228536961e-03       1.714000419102e+01      -1.269502366305e-07      -1.373850144919e+00       5.779377478866e-01       5.778173847599e-01 
       6.581773754011e-04      -1.000867851526e+00      -2.174321906954e+00      -2.174543195493e+00      -9.595210769935e-01       4.553630251199e-01      -2.501037688972e-03       2.105164825310e+01       3.621787474181e-08      -2.173774738045e+00       5.768853082411e-01       5.768368262248e-01 
       8.285962233604e-04      -8.880077397962e-01      -3.438063125795e+00      -3.438543093321e+00      -8.249265000333e-01       1.279570498527e+00      -2.547047218947e-03       2.196595260013e+01       3.576768384530e-07      -3.436881795048e+00       5.753975835661e-01       5.754017059874e-01 
       1.043140841705e-03      -7.203671776975e-01      -5.430540439968e+00      -5.431508998823e+00      -6.500530087744e-01       1.911327821876e+00      -1.974665171220e-03       1.761351096624e+01       6.382721866627e-07      -5.428441309811e+00       5.733481099139e-01       5.733643793053e-01 
       1.313236513703e-03      -7.724691145347e-01      -8.565525452568e+00      -8.567307188741e+00      -7.246238116703e-01       9.934816860236e-01      -1.251651216776e-03       1.101065022911e+01       3.163984291078e-07      -8.562226075865e+00       5.705507615242e-01       5.705512212766e-01 
       1.653266818797e-03      -7.942322842406e-01      -1.348442577304e+01      -1.348741129040e+01      -7.763050278617e-01      -8.812842615987e-01      -1.628570801838e-03       1.295495593353e+01      -4.447328990879e-07      -1.347914615309e+01       5.666987749349e-01       5.666983918977e-01 
       2.081339610659e-03      -6.481311787993e-01      -2.117348203657e+01      -2.117829255391e+01      -6.422328243200e-01       1.536956489292e+00      -2.196592057750e-03       1.920392542930e+01       4.822598343883e-07      -2.116492340882e+01       5.614266691652e-01       5.614292596099e-01 
       2.620251326433e-03      -7.302782866749e-01      -3.313661607487e+01      -3.314489475689e+01      -6.947040116779e-01       5.901098243483e-01      -1.273455179211e-03       1.096778534181e+01       1.487546685648e-07      -3.312368326479e+01       5.543796764880e-01       5.543796522793e-01 
       3.298700980133e-03      -7.138071686986e-01      -5.163890366725e+01      -5.165435674827e+01      -6.923744241525e-01       1.268825343451e+00      -2.140766551246e-03       1.846711708703e+01       3.842165634489e-07      -5.162065152321e+01       5.451137010216e-01       5.451134437928e-01 
       4.152818489800e-03      -7.015099787002e-01      -8.003533229786e+01      -8.006465412765e+01      -6.556323878251e-01      -2.361067636344e+00      -1.716259854454e-03       1.262143773618e+01      -1.104490863575e-06      -8.001134612650e+01       5.331041090706e-01       5.331040296719e-01 
       5.228088727378e-03      -6.355237137858e-01      -1.231961156246e+02      -1.232550376128e+02      -6.673413909144e-01      -2.699553970933e+00      -1.609930878594e-03       1.145877686643e+01      -1.315579096539e-06      -1.231705876168e+02       5.178041469623e-01       5.178041207946e-01 
       6.581773754011e-03      -5.586445072025e-01      -1.880055406232e+02      -1.881286914128e+02      -5.408889754585e-01       1.512392512715e+00      -1.952481246115e-03       1.730691255924e+01       5.362470282751e-07      -1.879943731829e+02       4.986561983650e-01       4.986562027615e-01 
       8.285962233604e-03      -5.363412744971e-01      -2.838325644729e+02      -2.840996897668e+02      -5.221215833282e-01       5.876948092361e-01      -1.127711840904e-03       8.325043221438e+00       1.600140924370e-07      -2.838841232742e+02       4.751131838501e-01       4.751131837040e-01 
       1.043140841705e-02      -5.041898940656e-01      -4.227269712010e+02      -4.233191256701e+02      -4.908315622602e-01       2.393132879203e+00      -1.132437394713e-03       8.123437151237e+00       1.175659854594e-06      -4.229677301009e+02       4.466454407691e-01       4.466454407691e-01 
       1.313236513703e-02      -4.659575286955e-01      -6.187902145022e+02      -6.201116585209e+02      -4.536123624746e-01      -2.165476362051e-01      -1.426004209080e-03       1.284805865825e+01      -9.519650052904e-08      -6.195265671960e+02       4.127769262392e-01       4.127769262392e-01 
       1.653266818795e-02      -4.212480232809e-01      -8.857555163220e+02      -8.886739194027e+02      -4.100875668776e-01       3.691115538781e+00      -1.217924629832e-03       1.037018247308e+01       1.450416911730e-06      -8.876768642202e+02       3.731730353742e-01       3.731730353742e-01 
       2.081339601085e-02      -3.701482220152e-01      -1.231713019071e+03      -1.237954732366e+03      -3.603417746760e-01       3.667366564803e+00      -6.977908649371e-04       6.334911924613e+00       1.407630517495e-06      -1.236229234044e+03       3.279097190379e-01       3.279097190379e-01 
       2.620242943428e-02      -3.139206739984e-01      -1.652108897449e+03      -1.664650343649e+03      -3.056040751021e-01       5.804774664820e+00      -1.135453749192e-03       1.123404045081e+01       2.421895915567e-06      -1.661688681787e+03       2.781042769913e-01       2.781042769913e-01 
       3.297400575494e-02      -2.562495469697e-01      -2.130375666666e+03      -2.152957622976e+03      -2.494609811226e-01      -5.940831328074e+00      -9.315718947399e-04       8.705701127284e+00      -2.538757563633e-06      -2.148143675296e+03       2.270183699298e-01       2.270183699298e-01 
       4.104910609216e-02      -2.058923345719e-01      -2.648325621525e+03      -2.681720227126e+03      -2.004378961045e-01       7.164959310419e+00      -3.959211969362e-04       3.771617411764e+00       2.895793938042e-06      -2.674909685274e+03       1.824075413239e-01       1.824075413239e-01 
       4.807078732487e-02      -1.761188807622e-01      -3.107819513990e+03      -3.145565241136e+03      -1.714531382511e-01      -7.118831690221e+00      -4.788654440250e-04       4.120623438104e+00      -3.786061361580e-06      -3.137797032848e+03       1.560283236866e-01       1.560283236866e-01 
       5.312953891634e-02      -1.606618810257e-01      -3.467238758579e+03      -3.504400780856e+03      -1.564055498529e-01       3.688938694211e+00      -6.072455508308e-04       5.019521509875e+00       1.390551758436e-06      -3.496502227958e+03       1.423320731113e-01       1.423320731113e-01 
       5.726662663020e-02      -1.505723332497e-01      -3.779913478217e+03      -3.814802418960e+03      -1.465832338903e-01       7.782204858169e+00      -2.098668274078e-04       1.832879958278e+00       3.024012714264e-06      -3.807064495665e+03       1.333914790856e-01       1.333914790856e-01 
       6.094425253909e-02      -1.428763670202e-01      -4.066573907868e+03      -4.098809004457e+03      -1.390911056581e-01       1.265551910403e+01      -2.556062308950e-04       2.704608520007e+00       5.278374878822e-06      -4.091306793058e+03       1.265719849814e-01       1.265719849814e-01 
       6.436554877453e-02      -1.363724136090e-01      -4.333171853995e+03      -4.363079620300e+03      -1.327594279826e-01       4.511204269378e+00      -4.983680941295e-04       4.864386869662e+00       1.812046591439e-06      -4.355774822967e+03       1.208090641327e-01       1.208090641327e-01 
       6.763681722823e-02      -1.304674409423e-01      -4.580318857735e+03      -4.608703205245e+03      -1.270108779245e-01       4.788306478783e+00      -2.741382643758e-04       1.720977842559e+00       2.329000090739e-06      -4.601482960209e+03       1.155772995633e-01       1.155772995633e-01 
       7.082128253103e-02      -1.248441361978e-01      -4.806813456673e+03      -4.834820300268e+03      -1.215365476196e-01      -1.126691521957e+01      -3.224531972685e-04       3.305377655788e+00      -5.182031170781e-06      -4.827519517757e+03       1.105955145712e-01       1.105955145712e-01 
       7.396022266331e-02      -1.193372413093e-01      -5.011280843167e+03      -5.040283143349e+03      -1.161755544751e-01       7.133488498494e+00      -3.879098291334e-04       3.152521837090e+00       2.833958238527e-06      -5.032702129045e+03       1.057172495102e-01       1.057172495102e-01 
       7.708258913443e-02      -1.138727996107e-01      -5.192906421914e+03      -5.224385022625e+03      -1.108558993028e-01      -1.959378419715e+00      -2.278607978942e-04       2.013594588726e+00      -9.994545244780e-07      -5.216308077433e+03       1.008768920430e-01       1.008768920430e-01 
       8.020989631596e-02      -1.084372358276e-01      -5.351956790897e+03      -5.387369931955e+03      -1.055643634619e-01      -1.885297388582e+00      -3.826615180665e-04       3.253528644211e+00      -1.136822867359e-06      -5.378584566633e+03       9.606233496920e-02       9.606233496920e-02 
       8.335892334015e-02      -1.030590200675e-01      -5.490166643672e+03      -5.530809372560e+03      -1.003286599364e-01       7.207097418132e+00      -2.110912432360e-04       2.279088766677e+00       3.226444417225e-06      -5.521127353286e+03       9.129870512872e-02       9.129870512872e-02 
       8.654330808323e-02      -9.779353129325e-02      -5.610877929760e+03      -5.657738510117e+03      -9.520269786402e-02      -6.400602595261e+00      -2.382128799468e-04       1.778302607101e+00      -3.473131825602e-06      -5.647017306346e+03       8.663496039900e-02       8.663496039900e-02 
       8.977453800683e-02      -9.271115397850e-02      -5.719041078583e+03      -5.772666409619e+03      -9.025499380463e-02       6.462402125800e+00      -3.459067870849e-04       2.915186921604e+00       3.465428051903e-06      -5.760828720082e+03       8.213337151821e-02       8.213337151821e-02 
       9.306259285452e-02      -8.788921116105e-02      -5.821193531212e+03      -5.881579781171e+03      -8.556082022839e-02      -1.078246375033e+01      -1.263252629314e-04       1.485606475895e+00      -4.565575933491e-06      -5.868630030464e+03       7.786234508996e-02       7.786234508996e-02 
       9.641637639292e-02      -8.340286874240e-02      -5.925178293966e+03      -5.991705513355e+03      -8.119334917994e-02       1.902827653653e+01      -2.437744990754e-04       2.076583660613e+00       7.440901311461e-06      -5.977738619795e+03       7.388841579637e-02       7.388841579637e-02 
       9.984401496411e-02      -7.931455445070e-02      -6.039486534337e+03      -6.110916613916e+03      -7.721335368552e-02      -4.601502299784e+00      -3.293835378119e-04       2.669419050042e+00      -2.609609588333e-06      -6.096118588920e+03       7.026683264395e-02       7.026683264395e-02 
       1.033530689190e-01      -7.566335466064e-02      -6.172262311422e+03      -6.246816893440e+03      -7.365888381814e-02      -1.120476035238e+01      -1.976704271358e-04       1.000610015439e+00      -4.801002720619e-06      -6.231452347069e+03       6.703221468499e-02       6.703221468499e-02 
       1.069506852760e-01      -7.245781514156e-02      -6.330189899494e+03      -6.405718016751e+03      -7.053825941502e-02       2.952435965334e+00      -1.291385095317e-04       6.826316015579e-01       8.326545086875e-07      -6.390105263506e+03       6.419214862953e-02       6.419214862953e-02 
       1.106437096318e-01      -6.967273666131e-02      -6.517401843588e+03      -6.591635393304e+03      -6.782695038370e-02       8.291159013476e+00      -1.097740483696e-04       8.543599679053e-01       3.425596283869e-06      -6.576108491701e+03       6.172435437229e-02       6.172435437229e-02 
       1.144387691349e-01      -6.724828839074e-02      -6.734356891612e+03      -6.805235812307e+03      -6.546671325813e-02      -1.086482272132e+00      -1.037280765230e-04       9.820025020912e-01      -3.057235307326e-07      -6.790096280453e+03       5.957590097403e-02       5.957590097403e-02 
       1.183423344781e-01      -6.509260415988e-02      -6.976886854359e+03      -7.042916545889e+03      -6.336811843436e-02      -1.193774357057e+01      -1.961002483290e-04       1.521178881178e+00      -5.052335224927e-06      -7.028380646420e+03       5.766549870164e-02       5.766549870164e-02 
       1.223607664176e-01      -6.309079405835e-02      -7.235906012302e+03      -7.296490296035e+03      -6.141932272432e-02       8.047745703269e+00      -1.877362155717e-04       2.108116763995e+00       3.165878435143e-06      -7.282640319179e+03       5.589146921909e-02       5.589146921909e-02 
       1.265003507378e-01      -6.112035166421e-02      -7.498134227447e+03      -7.553812532691e+03      -5.950106826299e-02       4.665030967347e-01      -1.177915624761e-04       7.864243471708e-01      -3.082184957264e-07      -7.540562887568e+03       5.414537287258e-02       5.414537287258e-02 
       1.307673245391e-01      -5.907097520969e-02      -7.748015193537e+03      -7.800528961542e+03      -5.750597747897e-02       6.583021384679e+00      -2.170409630798e-04       1.749957724372e+00       3.053044337984e-06      -7.787616884215e+03       5.232956720536e-02       5.232956720536e-02 
       1.351678960333e-01      -5.686474615710e-02      -7.970660596783e+03      -8.022787463307e+03      -5.535819726882e-02      -9.989647418857e+00      -1.856937418001e-04       1.660886986202e+00      -4.084959349211e-06      -8.009798671566e+03       5.037505505573e-02       5.037505505573e-02 
       1.397082595681e-01      -5.447152954314e-02      -8.155281621232e+03      -8.210411564777e+03      -5.302839056625e-02      -7.655093903285e+00      -1.740235409257e-04       1.266504827786e+00      -3.387562966239e-06      -8.196843203693e+03       4.825513154695e-02       4.825513154695e-02 
       1.443946072983e-01      -5.191636792863e-02      -8.298467514113e+03      -8.359952951879e+03      -5.054093479842e-02      -4.638030474546e+00      -1.497753475670e-04       1.419580488353e+00      -2.263029450750e-06      -8.345310161118e+03       4.599192372107e-02       4.599192372107e-02 
       1.492331387181e-01      -4.927698283775e-02      -8.406584553618e+03      -8.476968850688e+03      -4.797148956121e-02      -1.397718644713e+00      -1.777518307113e-04       1.569476141149e+00      -4.609618594932e-07      -8.460878418977e+03       4.365419142309e-02       4.365419142309e-02 
       1.538461538462e-01      -4.686261012759e-02      -8.489562969287e+03      -8.569118903708e+03      -4.562109379518e-02      -1.721844389032e+00      -1.660790921898e-04       1.427612926592e+00      -9.007281122304e-07      -8.551553964482e+03       4.151574106693e-02       4.151574106693e-02 
       1.542300691364e-01      -4.666923935739e-02      -8.496216766005e+03      -8.576515587915e+03      -4.543284693328e-02       6.353726260705e+00      -9.536873511230e-05       8.360599338549e-01       2.753121598570e-06      -8.558831226527e+03       4.134446690607e-02       4.134446690607e-02 
       1.593916380950e-01      -4.422125417028e-02      -8.591751076097e+03      -8.681003371454e+03      -4.304972622171e-02       3.561271427278e+00      -1.406745806254e-04       1.358094409227e+00       1.452260588421e-06      -8.661870656177e+03       3.917614214977e-02       3.917614214977e-02 
       1.647241186776e-01      -4.204091448726e-02      -8.719901961982e+03      -8.815194062236e+03      -4.092715416106e-02      -4.413030032256e+00      -1.106498851584e-04       1.011440891271e+00      -2.047643887597e-06      -8.795045192045e+03       3.724472144077e-02       3.724472144077e-02 
       1.702338286219e-01      -4.018439257956e-02      -8.901884544192e+03      -8.998960550685e+03      -3.911981424151e-02      -6.618270143945e+00      -9.007261922729e-05       8.735756700946e-01      -3.012977483925e-06      -8.978422972479e+03       3.559994835246e-02       3.559994835246e-02 
       1.759271441306e-01      -3.863614541997e-02      -9.145369096435e+03      -9.239772861043e+03      -3.761257647893e-02      -4.930811618584e+00      -1.196288913574e-04       9.985794298099e-01      -2.101936382054e-06      -9.219500395633e+03       3.422809445704e-02       3.422809445704e-02 
       1.818105172586e-01      -3.731009210173e-02      -9.439459224768e+03      -9.527940980128e+03      -3.632164330916e-02       2.457894006906e+00      -1.023080220660e-04       9.717298115053e-01       1.325496281662e-06      -9.508406898787e+03       3.305299313989e-02       3.305299313989e-02 
       1.878904977488e-01      -3.607732292091e-02      -9.756307344674e+03      -9.838035385889e+03      -3.512152376797e-02      -4.554837740505e+00      -9.282662594516e-05       8.612040464629e-01      -2.115452245948e-06      -9.819354850244e+03       3.196055856040e-02       3.196055856040e-02 
       1.941737601820e-01      -3.480552881365e-02      -1.005838516895e+04      -1.013546291645e+04      -3.388341709906e-02      -1.159785386501e+00      -7.893405638819e-05       7.089710521248e-01      -3.668999998130e-07      -1.011731848947e+04       3.083368132912e-02       3.083368132912e-02 
       2.006671373077e-01      -3.339128729487e-02      -1.030756034041e+04      -1.038452009200e+04      -3.250664246165e-02      -8.187599894461e-01      -8.573336166236e-05       6.905913419322e-01      -4.473586306348e-07      -1.036624084978e+04       2.958079381521e-02       2.958079381521e-02 
       2.073776604383e-01      -3.181945514972e-02      -1.048707754091e+04      -1.056924260348e+04      -3.097645731452e-02      -2.256740442829e+00      -8.792238384361e-05       7.913516564291e-01      -9.972546093824e-07      -1.055004513524e+04       2.818846427325e-02       2.818846427325e-02 
