# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=9.94319e-06 to 1.02179 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.943191315163e-06      -1.001739292303e-04      -7.513300916837e-05      -7.513300974534e-05      -1.001738611273e-04      -8.345580084478e-05      -5.635126795485e-07      -1.670794024731e-04      -2.085145014632e-10      -7.525733570115e-05       6.025179142910e-01       5.994922871172e-01 
       1.251773622099e-05      -1.587617495217e-04      -1.190777481504e-04      -1.190777495996e-04      -1.587615784589e-04      -1.322627051785e-04      -8.930903920272e-07      -2.647975556315e-04      -3.304585080701e-10      -1.192747768794e-04       6.025175366885e-01       5.994919992162e-01 
       1.575889622674e-05      -2.516123052819e-04      -1.887253952425e-04      -1.887253988830e-04      -2.516118756084e-04      -2.096083468392e-04      -1.415424031960e-06      -4.196660854432e-04      -5.237062347649e-10      -1.890376256970e-04       6.025169384276e-01       5.994915431231e-01 
       1.983927492167e-05      -3.987582573608e-04      -2.991092999164e-04      -2.991093090607e-04      -3.987571781370e-04      -3.321714484081e-04      -2.243211708125e-06      -6.650981168685e-04      -8.299289684914e-10      -2.996040537778e-04       6.025159901661e-01       5.994908201678e-01 
       2.497616735046e-05      -6.319380772585e-04      -4.740555540075e-04      -4.740555769771e-04      -6.319353666395e-04      -5.263698914722e-04      -3.555054638940e-06      -1.054044258859e-03      -1.315130345358e-09      -4.748394397798e-04       6.025144874188e-01       5.994896744829e-01 
       3.144313176672e-05      -1.001425835612e-03      -7.513255639235e-04      -7.513256216206e-04      -1.001419027914e-03      -8.340160737967e-04      -5.633850547312e-06      -1.670371992060e-03      -2.083774871656e-09      -7.525673205179e-04       6.025121056992e-01       5.994878586028e-01 
       3.958455760752e-05      -1.586830208277e-03      -1.190766108438e-03      -1.190766253366e-03      -1.586813112371e-03      -1.321267420328e-03      -8.927720922002e-06      -2.646921991652e-03      -3.301147472719e-09      -1.192732606397e-03       6.025083312354e-01       5.994849807713e-01 
       4.983400548673e-05      -2.514145800141e-03      -1.887225386384e-03      -1.887225750426e-03      -2.514102874106e-03      -2.092664690629e-03      -1.414614154317e-05      -4.193985405774e-03      -5.228419166188e-09      -1.890338174110e-03       6.025023498143e-01       5.994804200080e-01 
       6.273729587874e-05      -3.982617220772e-03      -2.991021249396e-03      -2.991022163822e-03      -3.982509462863e-03      -3.313123859674e-03      -2.241166288350e-05      -6.644229783014e-03      -8.277571303429e-09      -2.995944889213e-03       6.024928715923e-01       5.994731923526e-01 
       7.898157604899e-05      -6.306913465412e-03      -4.740375329180e-03      -4.740377626097e-03      -6.306643058003e-03      -5.242096124268e-03      -3.549898909353e-05      -1.052343192543e-02      -1.309668940446e-08      -4.748154180984e-03       6.024778539571e-01       5.994617390590e-01 
       9.943191315163e-05      -9.982962166385e-03      -7.512803032629e-03      -7.512808802150e-03      -9.982284000427e-03      -8.285992319723e-03      -5.620901809668e-05      -1.666100989015e-02      -2.070080833765e-08      -7.525069974079e-03       6.024540638635e-01       5.994435916139e-01 
       1.251773622099e-04      -1.578977023687e-02      -1.190652443970e-02      -1.190653893179e-02      -1.578807100104e-02      -1.307675353075e-02      -8.895221596451e-05      -2.636202144385e-02      -3.266786350102e-08      -1.192581147524e-02       6.024163870175e-01       5.994148415852e-01 
       1.575889622674e-04      -2.494451545216e-02      -1.886939973390e-02      -1.886943613521e-02      -2.494026400225e-02      -2.058586796852e-02      -1.406464859903e-04      -4.167104099777e-02      -5.142269738835e-08      -1.889957988009e-02       6.023567430667e-01       5.993693051219e-01 
       1.983927492167e-04      -3.933274811812e-02      -2.990304718389e-02      -2.990313861521e-02      -3.932213572333e-02      -3.227772789020e-02      -2.220745450667e-04      -6.576870164754e-02      -8.061804476996e-08      -2.994990942897e-02       6.022623885457e-01       5.992972078762e-01 
       2.497616735046e-04      -6.183476052412e-02      -4.738577053253e-02      -4.738600017913e-02      -6.180836751128e-02      -5.028676352219e-02      -3.498749919145e-04      -1.035474237673e-01      -1.255717251173e-07      -4.745762099091e-02       6.021132841979e-01       5.991831249770e-01 
