# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=9.16322e-06 to 1.15736 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.163224866254e-06      -5.821996986743e-04      -4.367413640525e-04      -4.367413729536e-04      -5.821960943051e-04      -4.402815793318e-04       1.884722670684e-06      -1.150372378492e-03       1.931983217014e-10      -4.368476834652e-04       5.872822300355e-01       5.868386623652e-01 
       1.153581663811e-05      -9.226105568845e-04      -6.921879678717e-04      -6.921879902293e-04      -9.226015039317e-04      -6.976297025228e-04       2.986826059104e-06      -1.823049852051e-03       3.060884389453e-10      -6.923563944054e-04       5.872817203816e-01       5.868382322671e-01 
       1.452273271152e-05      -1.461953426382e-03      -1.097042875694e-03      -1.097042931850e-03      -1.461930689631e-03      -1.105242634741e-03       4.733152525117e-06      -2.888918843004e-03       4.848404875741e-10      -1.097309616910e-03       5.872809126777e-01       5.868375506285e-01 
       1.828303725922e-05      -2.316322398078e-03      -1.738692966073e-03      -1.738693107115e-03      -2.316265298828e-03      -1.750621889884e-03       7.499914390051e-06      -4.577571853630e-03       7.677247796742e-10      -1.739115228067e-03       5.872796326624e-01       5.868364703567e-01 
       2.301698021041e-05      -3.669321670627e-03      -2.755635564022e-03      -2.755635918241e-03      -3.669178295081e-03      -2.771863087975e-03       1.188247697894e-05      -7.252310209878e-03       1.215015383639e-09      -2.756303562936e-03       5.872776042528e-01       5.868347583760e-01 
       2.897666128965e-05      -5.810959432789e-03      -4.367370259670e-03      -4.367371149184e-03      -5.810599493787e-03      -4.386364525640e-03       1.882220257089e-05      -1.148748102602e-02       1.921284842845e-09      -4.368425850672e-03       5.872743901291e-01       5.868320454020e-01 
       3.647945524650e-05      -9.198398413830e-03      -6.921770722550e-03      -6.921772955938e-03      -9.197495099822e-03      -6.934999946140e-03       2.980543858589e-05      -1.818972176172e-02       3.034028947270e-09      -6.923435902423e-03       5.872692978230e-01       5.868277464670e-01 
       4.592491321822e-05      -1.455000834223e-02      -1.097015511799e-02      -1.097016072414e-02      -1.454774254848e-02      -1.094880545115e-02       4.717381566884e-05      -2.878682567766e-02       4.781026322983e-09      -1.097277464028e-02       5.872612314262e-01       5.868209352254e-01 
       5.781604028486e-05      -2.298886619749e-02      -1.738624246925e-02      -1.738625653591e-02      -2.298318761005e-02      -1.724752068673e-02       7.460750582590e-05      -4.552142095715e-02       7.508871422588e-09      -1.739034500536e-02       5.872484583760e-01       5.868101458175e-01 
       7.278608232393e-05      -3.625637578216e-02      -2.755463025417e-02      -2.755466552696e-02      -3.624216274183e-02      -2.706941236633e-02       1.178385791359e-04      -7.188291192780e-02       1.172785801150e-08      -2.756100939715e-02       5.872282412266e-01       5.867930583858e-01 
