# Matter power spectrum P(k) at redshift z=0.214286
# for k=9.00321e-06 to 1.13606 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.003207192964e-06       6.689216866297e+01 
       1.133436632287e-05       8.356503747596e+01 
       1.426912179045e-05       1.043935244654e+02 
       1.796376002598e-05       1.304133025118e+02 
       2.261503398808e-05       1.629180677651e+02 
       2.847064097618e-05       2.035237348384e+02 
       3.584241341498e-05       2.542485177089e+02 
       4.512292506815e-05       3.176127441922e+02 
       5.680639702278e-05       3.967631006116e+02 
       7.151501676444e-05       4.956269631806e+02 
       9.003207192964e-05       6.191034661308e+02 
       1.133436632287e-04       7.732988167281e+02 
       1.426912179045e-04       9.658137276535e+02 
       1.796376002598e-04       1.206090010934e+03 
       2.261503398808e-04       1.505820216360e+03 
       2.847064097618e-04       1.879417091848e+03 
       3.584241341498e-04       2.344527159943e+03 
       4.512292506815e-04       2.922555245393e+03 
       5.680639702278e-04       3.639147637936e+03 
       7.151501676444e-04       4.524556098961e+03 
       9.003207192964e-04       5.613721643876e+03 
       1.133436632287e-03       6.945186915278e+03 
       1.426912179045e-03       8.560451258832e+03 
       1.796376002598e-03       1.049924634380e+04 
       2.261503398808e-03       1.279392155152e+04 
       2.847064097618e-03       1.546026551621e+04 
       3.584241341498e-03       1.848380909061e+04 
       4.512292506815e-03       2.180140455576e+04 
       5.680639702278e-03       2.527794036600e+04 
       7.151501676444e-03       2.867875610076e+04 
       9.003207192964e-03       3.164150658443e+04 
       1.133436632287e-02       3.365745593856e+04 
       1.426912179040e-02       3.409449906288e+04 
       1.796375977599e-02       3.234589857556e+04 
       2.261486901896e-02       2.821082917927e+04 
       2.845031440006e-02       2.245538865838e+04 
       3.523388211595e-02       1.723312494167e+04 
       4.078871130813e-02       1.460024195327e+04 
       4.484986874906e-02       1.343779464222e+04 
       4.822526203116e-02       1.279751969125e+04 
       5.125155482097e-02       1.236611272460e+04 
       5.408092511212e-02       1.200913262837e+04 
       5.679478662472e-02       1.165588834270e+04 
       5.944233162366e-02       1.126631869649e+04 
       6.205606008568e-02       1.081935422044e+04 
       6.465898222338e-02       1.030804346170e+04 
       6.726833061934e-02       9.736857044922e+03 
       6.989763387983e-02       9.119458288781e+03 
       7.255795051025e-02       8.476278228419e+03 
       7.525864124176e-02       7.831732539198e+03 
       7.800787284680e-02       7.211217745825e+03 
       8.081295817828e-02       6.638198977484e+03 
       8.368059222356e-02       6.131747751550e+03 
       8.661701980766e-02       5.704791127535e+03 
       8.962815698520e-02       5.363132421145e+03 
       9.271968020264e-02       5.105096275510e+03 
       9.589709249655e-02       4.921567632444e+03 
       9.916577299508e-02       4.796329658101e+03 
       1.025310140781e-01       4.706925744577e+03 
       1.059980493105e-01       4.626570744854e+03 
       1.095720744442e-01       4.527612189920e+03 
       1.132582632431e-01       4.386484035397e+03 
       1.170617795211e-01       4.189154908172e+03 
       1.209877865451e-01       3.935276121882e+03 
       1.250414547944e-01       3.639171752013e+03 
       1.261193088662e-01       3.558106975825e+03 
       1.292279689691e-01       3.326694730452e+03 
       1.335525350707e-01       3.028535277906e+03 
       1.380203883401e-01       2.772122069228e+03 
       1.426368028133e-01       2.574840320922e+03 
       1.474071032362e-01       2.440330589814e+03 
       1.523366800712e-01       2.358861285111e+03 
       1.574310083210e-01       2.307524444149e+03 
       1.626956708911e-01       2.254840950211e+03 
       1.681363872146e-01       2.173445690718e+03 
       1.737590478788e-01       2.050547223949e+03 
       1.795697560168e-01       1.892937766269e+03 
       1.855748762839e-01       1.723202612925e+03 
       1.917810923198e-01       1.569458414051e+03 
       1.981954737290e-01       1.452539061884e+03 
       2.048255537996e-01       1.376624231594e+03 
       2.116794194455e-01       1.328496468275e+03 
       2.187658152189e-01       1.284543550152e+03 
       2.260942637307e-01       1.222748395768e+03 
       2.336752054645e-01       1.136638154888e+03 
       2.415201618327e-01       1.039574649446e+03 
       2.496419264618e-01       9.526684395374e+02 
       2.580547912033e-01       8.891519894039e+02 
       2.667748153750e-01       8.460099470422e+02 
       2.758201494437e-01       8.074087056696e+02 
       2.852114280204e-01       7.590619303909e+02 
       2.949722520821e-01       7.001977599569e+02 
       3.051297873375e-01       6.431528663550e+02 
       3.157155155598e-01       5.984740347643e+02 
       3.267661899156e-01       5.641356782325e+02 
       3.383250660609e-01       5.296291248255e+02 
       3.504435116236e-01       4.897984501431e+02 
       3.631831435233e-01       4.500630087884e+02 
       3.766187152511e-01       4.172001079338e+02 
       3.908420918562e-01       3.887089447388e+02 
       4.059678393922e-01       3.582587079303e+02 
       4.221412741382e-01       3.276196193722e+02 
       4.395503725051e-01       3.010125942829e+02 
       4.584439496852e-01       2.754356596264e+02 
       4.791604224922e-01       2.493945173508e+02 
       5.021752684607e-01       2.253645026975e+02 
       5.281832899566e-01       2.015678514867e+02 
       5.582497410214e-01       1.782891261528e+02 
       5.941075444770e-01       1.551240516361e+02 
       6.387888201006e-01       1.318226153700e+02 
       6.980736662659e-01       1.077860759672e+02 
       7.839041160931e-01       8.264021786436e+01 
       9.203873902442e-01       5.694802273252e+01 
       1.136064928925e+00       3.467449983782e+01 
