# Matter power spectrum P(k) at redshift z=1.83333
# for k=9.94319e-06 to 1.02179 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.943191315163e-06       8.870748645207e+00 
       1.251773622099e-05       1.108178400363e+01 
       1.575889622674e-05       1.384390919170e+01 
       1.983927492167e-05       1.729446984996e+01 
       2.497616735046e-05       2.160503105175e+01 
       3.144313176672e-05       2.698989263080e+01 
       3.958455760752e-05       3.371671330984e+01 
       4.983400548673e-05       4.211975607973e+01 
       6.273729587874e-05       5.261638155784e+01 
       7.898157604899e-05       6.572754735532e+01 
       9.943191315163e-05       8.210320995065e+01 
       1.251773622099e-04       1.025536514862e+02 
       1.575889622674e-04       1.280878204992e+02 
       1.983927492167e-04       1.599596888151e+02 
       2.497616735046e-04       1.997232122544e+02 
       3.144313176672e-04       2.492954460371e+02 
       3.958455760752e-04       3.110252883207e+02 
       4.983400548673e-04       3.877618151220e+02 
       6.273729587874e-04       4.829113955069e+02 
       7.898157604899e-04       6.004683431539e+02 
       9.943191315163e-04       7.450019079737e+02 
       1.251773622099e-03       9.215759558259e+02 
       1.575889622674e-03       1.135421304015e+03 
       1.983927492167e-03       1.391587663424e+03 
       2.497616735046e-03       1.694074353601e+03 
       3.144313176672e-03       2.044613661848e+03 
       3.958455760752e-03       2.440851262599e+03 
       4.983400548673e-03       2.874021156441e+03 
       6.273729587874e-03       3.326236691832e+03 
       7.898157604899e-03       3.767280732666e+03 
       9.943191315163e-03       4.151680908859e+03 
       1.251773622099e-02       4.417223642485e+03 
       1.575889622672e-02       4.487892961347e+03 
       1.983927480200e-02       4.290675131300e+03 
       2.497606954364e-02       3.799794855024e+03 
       3.142878784479e-02       3.100481366052e+03 
       3.908181493312e-02       2.433994122697e+03 
       4.563787605983e-02       2.069064860697e+03 
       5.037511100535e-02       1.900632905944e+03 
       5.426490849565e-02       1.800463798710e+03 
       5.773007324086e-02       1.726675039539e+03 
       6.095767750549e-02       1.662271837961e+03 
       6.404615018527e-02       1.598897760206e+03 
       6.705426000852e-02       1.532229089543e+03 
       7.002048710836e-02       1.460329063192e+03 
       7.297188251346e-02       1.382917228194e+03 
       7.592858627787e-02       1.300943917133e+03 
       7.890633083836e-02       1.216255134593e+03 
       8.191792095366e-02       1.131270935452e+03 
       8.497415520721e-02       1.048659532381e+03 
       8.808442455500e-02       9.710188428922e+02 
       9.125711486866e-02       9.005901051216e+02 
       9.449988555998e-02       8.390296397632e+02 
       9.781986705393e-02       7.872544053096e+02 
       1.012238034558e-01       7.453627394914e+02 
       1.047181571869e-01       7.126190753469e+02 
       1.083091865906e-01       6.874913097637e+02 
       1.120030039265e-01       6.677461553932e+02 
       1.158056188942e-01       6.506315403681e+02 
       1.197229713469e-01       6.331869004270e+02 
       1.237609558873e-01       6.126962377117e+02 
       1.279254403912e-01       5.872267566052e+02 
       1.322222800741e-01       5.561071574815e+02 
       1.366573284320e-01       5.201569161916e+02 
       1.412364461989e-01       4.815331019904e+02 
       1.459655093403e-01       4.432007996729e+02 
       1.494768310912e-01       4.174271065374e+02 
       1.508504170266e-01       4.081792891553e+02 
       1.558971004783e-01       3.787886537278e+02 
       1.611115335485e-01       3.560959696002e+02 
       1.664997458852e-01       3.396729734620e+02 
       1.720678395047e-01       3.276985161558e+02 
       1.778220095997e-01       3.175164561078e+02 
       1.837685703999e-01       3.061821895377e+02 
       1.899139869058e-01       2.914415993156e+02 
       1.962649133288e-01       2.729530341635e+02 
       2.028282391025e-01       2.523093768832e+02 
       2.096111433819e-01       2.321105525231e+02 
       2.166211590412e-01       2.146785233906e+02 
       2.238662473215e-01       2.011929448217e+02 
       2.313548844812e-01       1.913041345747e+02 
       2.390961620955e-01       1.832536299744e+02 
       2.470999030453e-01       1.748164205597e+02 
       2.553767957730e-01       1.646311551893e+02 
       2.639385500980e-01       1.529070375515e+02 
       2.727980788271e-01       1.411746629099e+02 
       2.819697106505e-01       1.311228452423e+02 
       2.914694414667e-01       1.232509601535e+02 
       3.013152334870e-01       1.167214072933e+02 
       3.115273744310e-01       1.101972054537e+02 
       3.221289131343e-01       1.029211145856e+02 
       3.331461933978e-01       9.536285776460e+01 
       3.446095155517e-01       8.849083521354e+01 
       3.565539659956e-01       8.274302342873e+01 
       3.690204704210e-01       7.759159572565e+01 
       3.820571489276e-01       7.235727503291e+01 
       3.957210846449e-01       6.701351013129e+01 
       4.100806680428e-01       6.203344779777e+01 
       4.252187574033e-01       5.759318937991e+01 
       4.412370200999e-01       5.341012619880e+01 
       4.582620216726e-01       4.922885355811e+01 
       4.764539694747e-01       4.523709564403e+01 
       4.960196078535e-01       4.156139044569e+01 
       5.172318267432e-01       3.798079329630e+01 
       5.404605517348e-01       3.450652763378e+01 
       5.662234531254e-01       3.119660390559e+01 
       5.952733155457e-01       2.794803107960e+01 
       6.287574081849e-01       2.477445927275e+01 
       6.685283328571e-01       2.161639685159e+01 
       7.177985313996e-01       1.843789282316e+01 
       7.826300869455e-01       1.516987317213e+01 
       8.754581428718e-01       1.174916574806e+01 
       1.021788606361e+00       8.222938111556e+00 
