# Matter power spectrum P(k) at redshift z=50
# for k=9.16322e-06 to 1.15736 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.163224866254e-06       3.878668390498e-02 
       1.153581663811e-05       4.845431236409e-02 
       1.452273271152e-05       6.053159148880e-02 
       1.828303725922e-05       7.561910800972e-02 
       2.301698021041e-05       9.446712324614e-02 
       2.897666128965e-05       1.180128581717e-01 
       3.647945524650e-05       1.474270484866e-01 
       4.592491321822e-05       1.841720612029e-01 
       5.781604028486e-05       2.300744164564e-01 
       7.278608232393e-05       2.874152048817e-01 
       9.163224866254e-05       3.590427229902e-01 
       1.153581663811e-04       4.485125049887e-01 
       1.452273271152e-04       5.602609767870e-01 
       1.828303725922e-04       6.998197720051e-01 
       2.301698021041e-04       8.740784170763e-01 
       2.897666128965e-04       1.091602398037e+00 
       3.647945524650e-04       1.363010768600e+00 
       4.592491321822e-04       1.701409194875e+00 
       5.781604028486e-04       2.122855686638e+00 
       7.278608232393e-04       2.646797650179e+00 
       9.163224866254e-04       3.296344066260e+00 
       1.153581663811e-03       4.097917147937e+00 
       1.452273271152e-03       5.079537189698e+00 
       1.828303725922e-03       6.270610777130e+00 
       2.301698021041e-03       7.692959171508e+00 
       2.897666128965e-03       9.353574600091e+00 
       3.647945524650e-03       1.123358596736e+01 
       4.592491321822e-03       1.327938649668e+01 
       5.781604028486e-03       1.539749407829e+01 
       7.278608232393e-03       1.743838037863e+01 
       9.163224866254e-03       1.916427888467e+01 
       1.153581663811e-02       2.027710627937e+01 
       1.452273271150e-02       2.041967556559e+01 
       1.828303717606e-02       1.926333591988e+01 
       2.301690718416e-02       1.670183791441e+01 
       2.896530692370e-02       1.318226887675e+01 
       3.606029516751e-02       9.876268575404e+00 
       4.223353210578e-02       8.081979114853e+00 
       4.668052810328e-02       7.312548684294e+00 
       5.031670842056e-02       6.904546870897e+00 
       5.354877180990e-02       6.641117597312e+00 
       5.655540816170e-02       6.433825771745e+00 
       5.943010749104e-02       6.236255361011e+00 
       6.222846550200e-02       6.023049698112e+00 
       6.498677507825e-02       5.781461821176e+00 
       6.773048888485e-02       5.505976909652e+00 
       7.047851977154e-02       5.199015814628e+00 
       7.324561696365e-02       4.867678869679e+00 
       7.604376777402e-02       4.522150852037e+00 
       7.888306886527e-02       4.175683131800e+00 
       8.177229135078e-02       3.841575994831e+00 
       8.471926039188e-02       3.532098959624e+00 
       8.773111768218e-02       3.257666855812e+00 
       9.081450733168e-02       3.025301046222e+00 
       9.397571007519e-02       2.838284589372e+00 
       9.722074165548e-02       2.696085388416e+00 
       1.005554257661e-01       2.594264891618e+00 
       1.039854485495e-01       2.524653463576e+00 
       1.075163994912e-01       2.475795063675e+00 
       1.111538021581e-01       2.433867192280e+00 
       1.149031373076e-01       2.384355481894e+00 
       1.187698602892e-01       2.314509065382e+00 
       1.227594142530e-01       2.216144143955e+00 
       1.231678778175e-01       2.204548425455e+00 
       1.268772404085e-01       2.087929239741e+00 
       1.311287864029e-01       1.936179057443e+00 
       1.355195137696e-01       1.773553990261e+00 
       1.400549053247e-01       1.615830329775e+00 
       1.447404733453e-01       1.477743573733e+00 
       1.495817693316e-01       1.369311543636e+00 
       1.545843961379e-01       1.293656055611e+00 
       1.597540232469e-01       1.246984295754e+00 
       1.650964059507e-01       1.218195477795e+00 
       1.706174092007e-01       1.191444597661e+00 
       1.763230368877e-01       1.152022417293e+00 
       1.822194673275e-01       1.091757853982e+00 
       1.883130957528e-01       1.012198164374e+00 
       1.946105846626e-01       9.237273050256e-01 
       2.011189229640e-01       8.409391221386e-01 
       2.078454949706e-01       7.758195421456e-01 
       2.147981605067e-01       7.322618781960e-01 
       2.219853476369e-01       7.049959148678e-01 
       2.294161599003e-01       6.824228398182e-01 
       2.371005004251e-01       6.523345600649e-01 
       2.450492159548e-01       6.095179466122e-01 
       2.532742646870e-01       5.591646792461e-01 
       2.617889129783e-01       5.119337645331e-01 
       2.706079674887e-01       4.760130777144e-01 
       2.797480513713e-01       4.515941337156e-01 
       2.892279358313e-01       4.313959131364e-01 
       2.990689420660e-01       4.072922316167e-01 
       3.092954336532e-01       3.771639996519e-01 
       3.199354264737e-01       3.464850014758e-01 
       3.310213531518e-01       3.214624647530e-01 
       3.425910331551e-01       3.025339562233e-01 
       3.546889203210e-01       2.847027644552e-01 
       3.673677301519e-01       2.642382673605e-01 
       3.806905954924e-01       2.429165528758e-01 
       3.947339707633e-01       2.247349821581e-01 
       4.095916183229e-01       2.094771069727e-01 
       4.253801951097e-01       1.936662167707e-01 
       4.422472673164e-01       1.772532410812e-01 
       4.603831178758e-01       1.627275857926e-01 
       4.800386790637e-01       1.492217260248e-01 
       5.015537421175e-01       1.353530558364e-01 
       5.254031889723e-01       1.223742011498e-01 
       5.522764915610e-01       1.097713729818e-01 
       5.832223907348e-01       9.727247563805e-02 
       6.199303287603e-01       8.496601259729e-02 
       6.653212500416e-01       7.255420644432e-02 
       7.248888065001e-01       5.978928989347e-02 
       8.098733191312e-01       4.644178116272e-02 
       9.434258330640e-01       3.265520445437e-02 
       1.157356038014e+00       2.022696336598e-02 
