#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.688057245061e-05       2.679927069607e+01      -2.875617511441e+00       2.959036224513e-02       1.070944234461e-04       2.677360586152e-04       5.453733063644e-08       5.354721172304e-05      -2.156720608366e+00       2.959196109644e-02       4.925428556788e-01       5.227638490470e-01      -2.707439666980e+00       1.420293424717e-02       1.280542726014e-01      -2.463337979233e+00       7.232903182877e-02       4.721427826656e-03       8.750593692221e-03       1.031151558631e-03       4.015331807901e-02       5.514994555640e-02 
       6.838300716680e-05       3.179927069607e+01      -3.246618375869e+00       1.579872975684e-02       8.342462056401e-05       2.085615514100e-04       6.140302025585e-08       4.171231028200e-05      -2.434983516792e+00       1.580221203200e-02       4.502324350847e-01       4.687220412191e-01      -2.960446352684e+00      -3.909716245974e-03       1.132613379863e-01      -3.011307007691e+00       8.172220816004e-02       1.286392172618e-02       2.470787368365e-02       2.371699327752e-03       9.498016839770e-02       5.600293180627e-02 
       8.031729044068e-05       3.679927069607e+01      -3.510542313814e+00      -3.773830223403e-03      -2.312996461026e-05      -5.782491152565e-05      -2.348508677326e-08      -1.156498230513e-05      -2.632951070431e+00      -3.767245406623e-03       4.054554109875e-01       4.134707890800e-01      -3.085593519927e+00      -2.510425926838e-02       6.789904809328e-02      -3.605489178712e+00       8.934932612664e-02       3.015888726068e-02       6.188683930292e-02       4.726181894850e-03       2.198370910459e-01       5.418653843215e-02 
       9.274570388434e-05       4.179927069607e+01      -3.622265939290e+00      -2.754209344861e-02      -2.508382649037e-04      -6.270956622592e-04      -3.396100199796e-07      -1.254191324518e-04      -2.716787443591e+00      -2.753097304480e-02       3.604615327677e-01       3.598891768464e-01      -3.061284886256e+00      -4.619492710765e-02      -5.885107082783e-03      -4.228332136638e+00       9.520314711291e-02       6.125825395645e-02       1.416461388485e-01       7.671197525069e-03       4.800606712359e-01       4.993110002851e-02 
       1.056319863886e-04       4.679927069607e+01      -3.550010877105e+00      -5.336622478656e-02      -6.500980297130e-04      -1.625245074282e-03      -1.141744325908e-06      -3.250490148565e-04      -2.662665924693e+00      -5.334925278400e-02       3.175839330156e-01       3.106487729144e-01      -2.888296643576e+00      -6.399930989177e-02      -1.000856036068e-01      -4.863327589024e+00       9.946760809109e-02       1.035726822659e-01       2.939257243239e-01       8.646370158034e-03       8.582223486684e-01       4.250442906560e-02 
       1.187972564857e-04       5.179927069607e+01      -3.284772748899e+00      -7.882284835114e-02      -1.232011259745e-03      -3.080028149362e-03      -2.736698028980e-06      -6.160056298724e-04      -2.463838349617e+00      -7.879939521092e-02       2.776440015005e-01       2.665818945599e-01      -2.594300109478e+00      -7.594582287646e-02      -2.021335058714e-01      -5.500833798444e+00       1.024700866507e-01       1.419737296222e-01       5.532588205036e-01       6.464841722005e-03       1.035449342981e+00       2.928842594704e-02 
       1.320622954418e-04       5.679927069607e+01      -2.840717222674e+00      -1.015984557723e-01      -1.920130951302e-03      -4.800327378255e-03      -5.270996675642e-06      -9.600654756509e-04      -2.130929284723e+00      -1.015690891541e-01       2.399049992047e-01       2.267251617069e-01      -2.227567794556e+00      -8.065573976600e-02      -2.972903546243e-01      -6.138093251223e+00       1.044421967234e-01       1.697654791625e-01       1.034386979363e+00       4.982622088439e-03       8.087231820524e-01       6.151834003216e-03 
       1.453804053519e-04       6.179927069607e+01      -2.243413225454e+00      -1.196984873495e-01      -2.763054487022e-03      -6.907636217554e-03      -9.193835950616e-06      -1.381527243511e-03      -1.683108931592e+00      -1.196652790048e-01       2.044868243667e-01       1.908642093750e-01      -1.837922623430e+00      -7.813205928478e-02      -3.716252381729e-01      -6.770801404832e+00       1.054502886274e-01       1.934050985903e-01       2.277703062992e+00       4.384313484417e-03       5.673638930920e-01      -2.835186455262e-02 
       1.587758172793e-04       6.679927069607e+01      -1.527299299960e+00      -1.314885748079e-01      -3.655071786418e-03      -9.137679466045e-03      -1.456231949152e-05      -1.827535893209e-03      -1.146191732859e+00      -1.314552191316e-01       1.723803739158e-01       1.595984221961e-01      -1.467850335841e+00      -6.954441827242e-02      -4.147062013755e-01      -7.392459896429e+00       1.055508964176e-01       2.110185606057e-01       1.128241987298e+01       2.337568294433e-03       6.869195482808e-01      -6.849039403544e-02 
       1.722772361443e-04       7.179927069607e+01      -7.366057934912e-01      -1.357773509830e-01      -4.606089915957e-03      -1.151522478989e-02      -2.233473289966e-05      -2.303044957979e-03      -5.533290172275e-01      -1.357486590983e-01       1.445312500674e-01       1.334482354251e-01      -1.149426601855e+00      -5.687512214693e-02      -4.214351550001e-01      -7.997241303547e+00       1.048629822808e-01       2.141443465189e-01      -5.760383529916e+00      -1.255733192727e-03       1.233809423468e+00      -1.030727551795e-01 
       1.743226910846e-04       7.255284013976e+01      -6.141146991328e-01      -1.357249328887e-01      -4.791342361152e-03      -1.197835590288e-02      -2.395671180575e-05      -2.395671180576e-03      -4.614818457283e-01      -1.356975289538e-01       1.407459561136e-01       1.299677929200e-01      -1.107263465711e+00      -5.475759878288e-02      -4.192778050352e-01      -8.086644007493e+00       1.047010099962e-01       2.129694494752e-01      -4.749016846682e+00      -1.864104584629e-03       1.347720925565e+00      -1.070378579493e-01 
       1.743226910846e-04       7.255284013976e+01      -6.141146991328e-01      -1.357249328887e-01      -4.791342361152e-03      -1.197835590288e-02      -2.395671180575e-05      -2.395671180576e-03      -4.614818457283e-01      -1.356975289538e-01       1.407440854412e-01       1.299677929200e-01      -1.107263465711e+00      -5.475759878288e-02      -4.192778050352e-01      -8.086644007493e+00       1.047010099962e-01       2.129694494752e-01      -4.749016846682e+00      -1.864104584629e-03       1.347720925565e+00      -1.070378579493e-01 
       1.744585130111e-04       7.260284013976e+01      -6.059732363739e-01      -1.357148330673e-01      -4.803214810417e-03      -1.198109497252e-02      -2.396767928765e-05      -2.396251328723e-03      -4.553771146584e-01      -1.356875664765e-01       1.404970258239e-01       1.297411594321e-01      -1.104524214663e+00      -5.461592902653e-02      -4.191062049646e-01      -8.092558677942e+00       1.046897795578e-01       2.128752270151e-01      -4.694313261022e+00      -1.904800149948e-03       1.355517936744e+00      -1.072857896843e-01 
       1.745946197220e-04       7.265294015359e+01      -5.978140464580e-01      -1.357038879837e-01      -4.813717836884e-03      -1.198837060801e-02      -2.399732624170e-05      -2.397726170902e-03      -4.492590859123e-01      -1.356767159423e-01       1.402498936556e-01       1.295146088108e-01      -1.101786817004e+00      -5.447384365305e-02      -4.189307364886e-01      -8.098483006088e+00       1.046784674395e-01       2.127787742474e-01      -4.640737877622e+00      -1.945614940643e-03       1.363359078462e+00      -1.075322646294e-01 
       1.747310116561e-04       7.270314030748e+01      -5.896371556279e-01      -1.356920895879e-01      -4.823432564899e-03      -1.199888608244e-02      -2.404136815528e-05      -2.399841345378e-03      -4.431277794348e-01      -1.356650131460e-01       1.400027234743e-01       1.292881437182e-01      -1.099051318546e+00      -5.433134398481e-02      -4.187513830350e-01      -8.104416990797e+00       1.046670734211e-01       2.126800767916e-01      -4.588254612465e+00      -1.986548764634e-03       1.371244303839e+00      -1.077772611470e-01 
       1.748676892319e-04       7.275344071996e+01      -5.814425921282e-01      -1.356794329178e-01      -4.832704273320e-03      -1.201178388719e-02      -2.409638651586e-05      -2.402428369662e-03      -4.369832163370e-01      -1.356524532254e-01       1.397555369177e-01       1.290617668394e-01      -1.096317765708e+00      -5.418843137850e-02      -4.185681280996e-01      -8.110360630021e+00       1.046555972978e-01       2.125791202409e-01      -4.536828899450e+00      -2.027601432534e-03       1.379173560173e+00      -1.080207574243e-01 
       1.750046528478e-04       7.280384150207e+01      -5.732303861293e-01      -1.356659128730e-01      -4.841736088120e-03      -1.202648273248e-02      -2.415975900696e-05      -2.405372814033e-03      -4.308254191719e-01      -1.356390311214e-01       1.395083478800e-01       1.288354808893e-01      -1.093586205475e+00      -5.404510722987e-02      -4.183809552489e-01      -8.116313920801e+00       1.046440388752e-01       2.124758901628e-01      -4.486427611151e+00      -2.068772758003e-03       1.387146788796e+00      -1.082627314807e-01 
       1.751419028829e-04       7.285434275753e+01      -5.650005696913e-01      -1.356515242500e-01      -4.850645704351e-03      -1.204257728326e-02      -2.422951776388e-05      -2.408594717919e-03      -4.246544119097e-01      -1.356247418674e-01       1.392611656286e-01       1.286092886162e-01      -1.090856685361e+00      -5.390137297648e-02      -4.181898481240e-01      -8.122276859269e+00       1.046323979659e-01       2.123703721002e-01      -4.437018984483e+00      -2.110062558104e-03       1.395163924959e+00      -1.085031611738e-01 
       1.752794396972e-04       7.290494458291e+01      -5.567531767221e-01      -1.356362608826e-01      -4.859499695371e-03      -1.205977615617e-02      -2.430420201030e-05      -2.412036473827e-03      -4.184702199967e-01      -1.356095914327e-01       1.390139966854e-01       1.283831928035e-01      -1.088129253375e+00      -5.375723009918e-02      -4.179947904429e-01      -8.128249440671e+00       1.046206743883e-01       2.122625515718e-01      -4.388572550916e+00      -2.151470653676e-03       1.403224897715e+00      -1.087420242040e-01 
       1.754172636323e-04       7.295564706782e+01      -5.484882425446e-01      -1.356200773245e-01      -4.868334319707e-03      -1.207786328853e-02      -2.438273053510e-05      -2.415655273629e-03      -4.122728739263e-01      -1.355940605404e-01       1.387668459659e-01       1.281571962710e-01      -1.085403957998e+00      -5.361268012341e-02      -4.177957660041e-01      -8.134231659378e+00       1.046088679642e-01       2.121524140725e-01      -4.341059070925e+00      -2.192996869718e-03       1.411329629820e+00      -1.089792981186e-01 
       1.755553750119e-04       7.300645029518e+01      -5.402058058386e-01      -1.356030792652e-01      -4.877167588086e-03      -1.209667367495e-02      -2.446430044580e-05      -2.419418360421e-03      -4.060623913477e-01      -1.355768014334e-01       1.385197174371e-01       1.279313018732e-01      -1.082680848162e+00      -5.346772461865e-02      -4.175927586891e-01      -8.140223508914e+00       1.045969785196e-01       2.120399450741e-01      -4.294450472371e+00      -2.234641035768e-03       1.419478037643e+00      -1.092149603153e-01 
       1.756937741425e-04       7.305735434136e+01      -5.319059040877e-01      -1.355850870598e-01      -4.886007740215e-03      -1.211607780897e-02      -2.454831065728e-05      -2.423299980160e-03      -3.998388180355e-01      -1.355599162342e-01       1.382726145778e-01       1.277055124996e-01      -1.079959973230e+00      -5.332236519873e-02      -4.173857524657e-01      -8.146224981986e+00       1.045850058837e-01       2.119251300258e-01      -4.248719792549e+00      -2.276402986310e-03       1.427670031068e+00      -1.094489880453e-01 
       1.758324613138e-04       7.310835927649e+01      -5.235885810013e-01      -1.355663518033e-01      -4.894856140388e-03      -1.213597178024e-02      -2.463430575700e-05      -2.427279439430e-03      -3.936021605528e-01      -1.355403015519e-01       1.380255405298e-01       1.274798310657e-01      -1.077241382998e+00      -5.317660351697e-02      -4.171747313900e-01      -8.152236070524e+00       1.045729498931e-01       2.118079543541e-01      -4.203841123651e+00      -2.318282561168e-03       1.435905513448e+00      -1.096813584119e-01 
       1.759714367996e-04       7.315946516462e+01      -5.152538762647e-01      -1.355465793240e-01      -4.903712128159e-03      -1.215627046843e-02      -2.472193564852e-05      -2.431339767436e-03      -3.873524780584e-01      -1.355214400029e-01       1.377784983765e-01       1.272542605317e-01      -1.074525127604e+00      -5.303044127808e-02      -4.169596796094e-01      -8.158256765658e+00       1.045608103796e-01       2.116884034633e-01      -4.159789561399e+00      -2.360279605922e-03       1.444184381402e+00      -1.099120483862e-01 
       1.761107008581e-04       7.321067206403e+01      -5.069018370090e-01      -1.355260264553e-01      -4.912572141655e-03      -1.217690324176e-02      -2.481092679238e-05      -2.435466869731e-03      -3.810897790058e-01      -1.355001628116e-01       1.375314910714e-01       1.270288038759e-01      -1.071811257604e+00      -5.288388022181e-02      -4.167405813651e-01      -8.164287057823e+00       1.045485871859e-01       2.115664627356e-01      -4.116541156658e+00      -2.402393972318e-03       1.452506524873e+00      -1.101410347942e-01 
       1.762502537332e-04       7.326198002742e+01      -4.985325062699e-01      -1.355044077449e-01      -4.921433083606e-03      -1.219781063056e-02      -2.490106191196e-05      -2.439648871415e-03      -3.748141242995e-01      -1.354798412101e-01       1.372845216415e-01       1.268034641183e-01      -1.069099823853e+00      -5.273692213835e-02      -4.165174209939e-01      -8.170326936710e+00       1.045362801497e-01       2.114421175312e-01      -4.074072869813e+00      -2.444625518689e-03       1.460871826896e+00      -1.103682943358e-01 
       1.763900956544e-04       7.331338910223e+01      -4.901459351489e-01      -1.354820511584e-01      -4.930290242840e-03      -1.221894228358e-02      -2.499216558420e-05      -2.443875713534e-03      -3.685255179453e-01      -1.354564549729e-01       1.370375930493e-01       1.265782442933e-01      -1.066390877587e+00      -5.258956885111e-02      -4.162901829310e-01      -8.176376391382e+00       1.045238891203e-01       2.113153531884e-01      -4.032362527728e+00      -2.486974110379e-03       1.469280163659e+00      -1.105938035709e-01 
       1.765302268380e-04       7.336489933086e+01      -4.817421694220e-01      -1.354586358081e-01      -4.939140426559e-03      -1.224025507814e-02      -2.508409407391e-05      -2.448138778183e-03      -3.622240266399e-01      -1.354337973203e-01       1.367907083847e-01       1.263531474751e-01      -1.063684470296e+00      -5.244182223353e-02      -4.160588517117e-01      -8.182435410219e+00       1.045114139410e-01       2.111861550229e-01      -3.991388783132e+00      -2.529439620169e-03       1.477731404262e+00      -1.108175389403e-01 
       1.766706474880e-04       7.341651075096e+01      -4.733212622769e-01      -1.354343974995e-01      -4.947979384696e-03      -1.226171206749e-02      -2.517672799406e-05      -2.452430679867e-03      -3.559096653352e-01      -1.354089618565e-01       1.365438707015e-01       1.261281767509e-01      -1.060980653806e+00      -5.229368419194e-02      -4.158234119734e-01      -8.188503981032e+00       1.044988544657e-01       2.110545083283e-01      -3.951131076260e+00      -2.572021928703e-03       1.486225410777e+00      -1.110394767521e-01 
       1.768113577963e-04       7.346822339567e+01      -4.648832628380e-01      -1.354090532875e-01      -4.956804314645e-03      -1.228328129633e-02      -2.526996705433e-05      -2.456745029712e-03      -3.495824994767e-01      -1.353852781983e-01       1.362970831718e-01       1.259033352428e-01      -1.058279480162e+00      -5.214515668021e-02      -4.155838484575e-01      -8.194582091023e+00       1.044862105434e-01       2.109203983755e-01      -3.911569598612e+00      -2.614720924921e-03       1.494762038022e+00      -1.112595931998e-01 
       1.769523579436e-04       7.352003729395e+01      -4.564282289219e-01      -1.353830005788e-01      -4.965611155167e-03      -1.230493522433e-02      -2.536372614087e-05      -2.461076320856e-03      -3.432425306333e-01      -1.353579053692e-01       1.360503489153e-01       1.256786260808e-01      -1.055581001713e+00      -5.199624168233e-02      -4.153401460111e-01      -8.200669726894e+00       1.044734820354e-01       2.107838104122e-01      -3.872685258696e+00      -2.657536506486e-03       1.503341133626e+00      -1.114778643488e-01 
       1.770936481007e-04       7.357195247080e+01      -4.479562114937e-01      -1.353558666618e-01      -4.974397891063e-03      -1.232664981818e-02      -2.545793246376e-05      -2.465419747260e-03      -3.368898350054e-01      -1.353312467259e-01       1.358036712009e-01       1.254540524295e-01      -1.052885270977e+00      -5.184694123017e-02      -4.150922895882e-01      -8.206766874802e+00       1.044606687961e-01       2.106447296628e-01      -3.834459649624e+00      -2.700468580216e-03       1.511962537772e+00      -1.116942661576e-01 
       1.772352284283e-04       7.362396894757e+01      -4.394672689418e-01      -1.353278470089e-01      -4.983161481578e-03      -1.234840426079e-02      -2.555252330865e-05      -2.469771145788e-03      -3.305244354476e-01      -1.353028879273e-01       1.355570532575e-01       1.252296174615e-01      -1.050192340722e+00      -5.169725738651e-02      -4.148402642517e-01      -8.212873520461e+00       1.044477706897e-01       2.105031413274e-01      -3.796875018455e+00      -2.743517062511e-03       1.520626083258e+00      -1.119087744648e-01 
       1.773770990787e-04       7.367608674226e+01      -4.309614565966e-01      -1.352987323579e-01      -4.991900065682e-03      -1.237018032906e-02      -2.564744435960e-05      -2.474126871914e-03      -3.241463946120e-01      -1.352752650285e-01       1.353104984083e-01       1.250053243760e-01      -1.047502263866e+00      -5.154719225704e-02      -4.145840551744e-01      -8.218989649120e+00       1.044347875775e-01       2.103590305815e-01      -3.759914237162e+00      -2.786681879781e-03       1.529331595288e+00      -1.121213650043e-01 
       1.775192601959e-04       7.372830586973e+01      -4.224388370058e-01      -1.352688651150e-01      -5.000610738036e-03      -1.239196219374e-02      -2.574264832004e-05      -2.478483759773e-03      -3.177557230195e-01      -1.352442107396e-01       1.350640099317e-01       1.247811763759e-01      -1.044815093542e+00      -5.139674797616e-02      -4.143236476404e-01      -8.225115245660e+00       1.044217193309e-01       2.102123825752e-01      -3.723560775145e+00      -2.829962968868e-03       1.538078891506e+00      -1.123320133949e-01 
       1.776617119166e-04       7.378062634207e+01      -4.138994663337e-01      -1.352378850175e-01      -5.009292418632e-03      -1.241373587122e-02      -2.583809387326e-05      -2.482839012575e-03      -3.113524997709e-01      -1.352139649269e-01       1.348175912353e-01       1.245571766926e-01      -1.042130882973e+00      -5.124592672287e-02      -4.140590270459e-01      -8.231250294550e+00       1.044085658152e-01       2.100631824322e-01      -3.687798673170e+00      -2.873360277469e-03       1.546867781752e+00      -1.125406951599e-01 
       1.778044543710e-04       7.383304816881e+01      -4.053434084572e-01      -1.352060356321e-01      -5.017942813325e-03      -1.243548919303e-02      -2.593374475967e-05      -2.487190196529e-03      -3.049367466263e-01      -1.351815464156e-01       1.345712456695e-01       1.243333285585e-01      -1.039449685561e+00      -5.109473070321e-02      -4.137901789004e-01      -8.237394779957e+00       1.043953269061e-01       2.099114152492e-01      -3.652612518671e+00      -2.916873764547e-03       1.555698068124e+00      -1.127473857125e-01 
       1.779474876836e-04       7.388557135724e+01      -3.967707184181e-01      -1.351726458903e-01      -5.026561917710e-03      -1.245721129383e-02      -2.602956910243e-05      -2.491535138460e-03      -2.985085747563e-01      -1.351548918534e-01       1.343249767387e-01       1.241096352346e-01      -1.036771554748e+00      -5.094316216863e-02      -4.135170888278e-01      -8.243548685696e+00       1.043820024707e-01       2.097570660949e-01      -3.617987422322e+00      -2.960503400746e-03       1.564569544704e+00      -1.129520603784e-01 
       1.780908119738e-04       7.393819591265e+01      -3.881814769334e-01      -1.351392993400e-01      -5.035144610773e-03      -1.247889300333e-02      -2.612553869804e-05      -2.495872004204e-03      -2.920678774009e-01      -1.351150461410e-01       1.340787876633e-01       1.238860999606e-01      -1.034096544191e+00      -5.079122338318e-02      -4.132397425667e-01      -8.249711995403e+00       1.043685923994e-01       2.096001200086e-01      -3.583908995800e+00      -3.004249168795e-03       1.573481997756e+00      -1.131546943657e-01 
       1.782344273565e-04       7.399092183863e+01      -3.795757266551e-01      -1.351039930638e-01      -5.043694276048e-03      -1.250052558751e-02      -2.622162870493e-05      -2.500199046857e-03      -2.856148968786e-01      -1.350858155898e-01       1.338326821612e-01       1.236627260248e-01      -1.031424707463e+00      -5.063891666961e-02      -4.129581259716e-01      -8.255884692362e+00       1.043550965592e-01       2.094405619994e-01      -3.550363330685e+00      -3.048111063902e-03       1.582435205205e+00      -1.133552628144e-01 
       1.783783339433e-04       7.404374913736e+01      -3.709535537412e-01      -1.350686150623e-01      -5.052205303833e-03      -1.252210199913e-02      -2.631781696431e-05      -2.504514856872e-03      -2.791494978699e-01      -1.350446426223e-01       1.335866634558e-01       1.234395166847e-01      -1.028756098344e+00      -5.048624435745e-02      -4.126722250131e-01      -8.262066759762e+00       1.043415148447e-01       2.092783770452e-01      -3.517336978407e+00      -3.092089094149e-03       1.591428936996e+00      -1.135537407483e-01 
       1.785225318429e-04       7.409667780981e+01      -3.623150036878e-01      -1.350312532548e-01      -5.060681105311e-03      -1.254361531175e-02      -2.641408389468e-05      -2.508818048878e-03      -2.726719160603e-01      -1.350142125933e-01       1.333407352888e-01       1.232164752431e-01      -1.026090770495e+00      -5.033320883278e-02      -4.123820257784e-01      -8.268258180506e+00       1.043278471275e-01       2.091135500909e-01      -3.484816931203e+00      -3.136183280874e-03       1.600462954535e+00      -1.137501031273e-01 
       1.786670211618e-04       7.414970785606e+01      -3.536601663285e-01      -1.349939466097e-01      -5.069115880993e-03      -1.256506006929e-02      -2.651041191841e-05      -2.513107531580e-03      -2.661820020876e-01      -1.349702105628e-01       1.330949008923e-01       1.229936049660e-01      -1.023428777767e+00      -5.017981248487e-02      -4.120875144722e-01      -8.274458937478e+00       1.043140933089e-01       2.089460660474e-01      -3.452790604013e+00      -3.180393659043e-03       1.609537011063e+00      -1.139443247974e-01 
       1.788118020051e-04       7.420283927554e+01      -3.449890874753e-01      -1.349546558673e-01      -5.077513536404e-03      -1.258643067824e-02      -2.660678546875e-05      -2.517382186200e-03      -2.596800061064e-01      -1.349367982219e-01       1.328491640508e-01       1.227709091650e-01      -1.020770173843e+00      -5.002605775997e-02      -4.117886774166e-01      -8.280669013325e+00       1.043002532654e-01       2.087759097900e-01      -3.421245817257e+00      -3.224720277613e-03       1.618650851054e+00      -1.141363805477e-01 
       1.789568744771e-04       7.425607206728e+01      -3.363018568388e-01      -1.349152418946e-01      -5.085868822382e-03      -1.260772283737e-02      -2.670319048786e-05      -2.521641152431e-03      -2.531657968173e-01      -1.348918123633e-01       1.326035280443e-01       1.225483911168e-01      -1.018115012548e+00      -4.987194710863e-02      -4.114855010513e-01      -8.286888390726e+00       1.042863269006e-01       2.086030661573e-01      -3.390170780462e+00      -3.269163199893e-03       1.627804210577e+00      -1.143262450603e-01 
       1.791022386823e-04       7.430940623015e+01      -3.275985282980e-01      -1.348742524136e-01      -5.094184411052e-03      -1.262893209961e-02      -2.679961447809e-05      -2.525883540804e-03      -2.466395686199e-01      -1.348524159364e-01       1.323579965995e-01       1.223260541311e-01      -1.015463347553e+00      -4.971748303037e-02      -4.111779719343e-01      -8.293117052212e+00       1.042723140996e-01       2.084275199492e-01      -3.359554076670e+00      -3.313722503879e-03       1.636996816768e+00      -1.145138929582e-01 
       1.792478947255e-04       7.436284176311e+01      -3.188791811857e-01      -1.348324619771e-01      -5.102457744124e-03      -1.265005486639e-02      -2.689604614049e-05      -2.530108631548e-03      -2.401012977388e-01      -1.348093538294e-01       1.321125731554e-01       1.221039014963e-01      -1.012815232570e+00      -4.956266803808e-02      -4.108660767413e-01      -8.299354980357e+00       1.042582147641e-01       2.082492559256e-01      -3.329384647592e+00      -3.358398282594e-03       1.646228388039e+00      -1.146992987722e-01 
