# Matter power spectrum P(k) at redshift z=0.02
# for k=1.13577e-05 to 1.16558 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.135772854613e-05       4.434676793494e+01 
       1.429853308698e-05       5.540020030158e+01 
       1.800078665458e-05       6.920864131364e+01 
       2.266164775173e-05       8.645870379933e+01 
       2.852932422778e-05       1.080080635417e+02 
       3.591629125167e-05       1.349280220859e+02 
       4.521593175413e-05       1.685566050571e+02 
       5.692348550322e-05       2.105647508418e+02 
       7.166242242791e-05       2.630387108364e+02 
       9.021764466522e-05       3.285824263604e+02 
       1.135772854613e-04       4.104443202771e+02 
       1.429853308698e-04       5.126735396212e+02 
       1.800078665458e-04       6.403109782395e+02 
       2.266164775173e-04       7.996199617050e+02 
       2.852932422778e-04       9.983595609702e+02 
       3.591629125167e-04       1.246099088761e+03 
       4.521593175413e-04       1.554564436624e+03 
       5.692348550322e-04       1.937995399116e+03 
       7.166242242791e-04       2.413478504165e+03 
       9.021764466522e-04       3.001194157929e+03 
       1.135772854613e-03       3.724440387355e+03 
       1.429853308698e-03       4.609137161625e+03 
       1.800078665458e-03       5.682370459016e+03 
       2.266164775173e-03       6.970062639472e+03 
       2.852932422778e-03       8.492304680079e+03 
       3.591629125167e-03       1.025653563746e+04 
       4.521593175413e-03       1.224839533655e+04 
       5.692348550322e-03       1.442011272178e+04 
       7.166242242791e-03       1.667625904939e+04 
       9.021764466522e-03       1.886029820215e+04 
       1.135772854613e-02       2.075464063047e+04 
       1.429853308698e-02       2.209848650352e+04 
       1.800078665455e-02       2.260652043913e+04 
       2.266164758373e-02       2.200645841126e+04 
       2.852919395707e-02       2.016867631223e+04 
       3.589798683799e-02       1.737146129204e+04 
       4.459849071153e-02       1.451970714781e+04 
       5.196816378089e-02       1.281334354729e+04 
       5.730684434525e-02       1.193318962977e+04 
       6.170382196296e-02       1.135938175414e+04 
       6.562708551463e-02       1.091220470726e+04 
       6.928477697008e-02       1.051642901426e+04 
       7.278686246950e-02       1.013430697994e+04 
       7.619919250246e-02       9.745781133202e+03 
       7.956497940723e-02       9.341202826019e+03 
       8.291465400994e-02       8.918066041073e+03 
       8.627090536897e-02       8.479155119313e+03 
       8.965147875833e-02       8.031165764876e+03 
       9.307083241954e-02       7.583438163984e+03 
       9.654117048734e-02       7.146684375750e+03 
       1.000731146191e-01       6.731705527802e+03 
       1.036761560819e-01       6.348162469914e+03 
       1.073589688948e-01       6.003485826723e+03 
       1.111296318968e-01       5.702012497135e+03 
       1.149957892590e-01       5.444413771295e+03 
       1.189647682499e-01       5.227453993259e+03 
       1.230436666026e-01       5.044107301103e+03 
       1.272394178138e-01       4.884083937702e+03 
       1.315588401525e-01       4.734853216410e+03 
       1.360086734976e-01       4.583246981902e+03 
       1.405956070353e-01       4.417604648370e+03 
       1.453263001191e-01       4.230144735152e+03 
       1.502073981183e-01       4.018931449578e+03 
       1.552455447572e-01       3.788675426914e+03 
       1.604473922354e-01       3.549870328601e+03 
       1.609269391696e-01       3.528280542339e+03 
       1.658196102863e-01       3.316344274167e+03 
       1.713688952403e-01       3.101862541354e+03 
       1.771019801057e-01       2.916670662587e+03 
       1.830256466479e-01       2.764821283793e+03 
       1.891467404229e-01       2.642960619948e+03 
       1.954721897081e-01       2.541039171012e+03 
       2.020090292661e-01       2.445077070673e+03 
       2.087644298672e-01       2.342223979111e+03 
       2.157457345049e-01       2.223620435067e+03 
       2.229605022498e-01       2.089075548798e+03 
       2.304165607231e-01       1.947822748956e+03 
       2.381220682350e-01       1.813565942153e+03 
       2.460855867381e-01       1.697324132835e+03 
       2.543161669052e-01       1.602526872918e+03 
       2.628234468789e-01       1.524685039088e+03 
       2.716177665690e-01       1.454028936281e+03 
       2.807102998295e-01       1.380178295733e+03 
       2.901132074596e-01       1.298256482005e+03 
       2.998398147914e-01       1.211761358146e+03 
       3.099048187069e-01       1.129058053104e+03 
       3.203245303597e-01       1.057287102241e+03 
       3.311171617696e-01       9.973222333451e+02 
       3.423031669839e-01       9.431771672886e+02 
       3.539056518845e-01       8.880933759585e+02 
       3.659508713163e-01       8.302704171036e+02 
       3.784688385120e-01       7.733749483472e+02 
       3.914940805530e-01       7.222288202949e+02 
       4.050665859636e-01       6.772189004303e+02 
       4.192330082505e-01       6.348490340586e+02 
       4.340482150125e-01       5.920680867386e+02 
       4.495773105837e-01       5.501432612763e+02 
       4.658983182491e-01       5.115079265925e+02 
       4.831057980453e-01       4.759651984357e+02 
       5.013158189524e-01       4.415369710329e+02 
       5.206729371629e-01       4.078982113402e+02 
       5.413602235183e-01       3.761237758142e+02 
       5.636140637298e-01       3.461284023755e+02 
       5.877466842896e-01       3.168517063172e+02 
       6.141816757891e-01       2.886574883824e+02 
       6.435123800104e-01       2.614740011423e+02 
       6.766026350046e-01       2.347959708985e+02 
       7.147708590103e-01       2.086120781625e+02 
       7.601498209438e-01       1.824791183935e+02 
       8.164458334871e-01       1.560332812190e+02 
       8.906702025142e-01       1.287029322801e+02 
       9.972315551558e-01       9.993991343489e+01 
       1.165583384145e+00       7.013176363311e+01 
