# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.655195922041e-06      -5.959251239569e-04      -4.470400238169e-04      -4.470400320947e-04      -5.959214180444e-04      -3.047360113246e-04       1.196564032424e-06       5.231389579062e-02       1.825761114625e-10      -4.471536385638e-04       5.848940718042e-01       5.844301014687e-01 
       1.089624609031e-05      -9.443581884290e-04      -7.085102220662e-04      -7.085102428581e-04      -9.443488804587e-04      -4.828478421170e-04       1.896274803709e-06       8.290456002784e-02       2.892880900961e-10      -7.086902022237e-04       5.848935447660e-01       5.844296597861e-01 
       1.371756109626e-05      -1.496406781245e-03      -1.122911851107e-03      -1.122911903330e-03      -1.496383404108e-03      -7.649452933293e-04       3.005013006505e-06       1.313763521197e-01       4.583009643139e-10      -1.123196881729e-03       5.848927095140e-01       5.844289597888e-01 
       1.726938625192e-05      -2.370891332864e-03      -1.779692393102e-03      -1.779692524265e-03      -2.370832625792e-03      -1.211560574087e-03       4.761670315461e-06       2.081709752447e-01       7.258815209623e-10      -1.780143586975e-03       5.848913858481e-01       5.844278504249e-01 
       2.174086919863e-05      -3.755717347140e-03      -2.820614935238e-03      -2.820615264644e-03      -3.755569935931e-03      -1.918195381098e-03       7.544342102491e-06       3.298119564195e-01       1.149248084680e-09      -2.821328650309e-03       5.848892882789e-01       5.844260923448e-01 
       2.737013270865e-05      -5.947660846834e-03      -4.470354764964e-03      -4.470355592154e-03      -5.947290782642e-03      -3.035116945782e-03       1.195095963690e-05       5.224234979820e-01       1.818431376936e-09      -4.471482465360e-03       5.848859646086e-01       5.844233063351e-01 
       3.445695559110e-05      -9.414487430038e-03      -7.084988009766e-03      -7.084990086613e-03      -9.413558730186e-03      -4.797738330686e-03       1.892592096857e-05       8.272506213553e-01       2.874477434346e-09      -7.086766607619e-03       5.848806988358e-01       5.844188917101e-01 
       4.337873700670e-05      -1.489106259685e-02      -1.122883167716e-02      -1.122883689015e-02      -1.488873322525e-02      -7.572634957227e-03       2.995742152184e-05       1.309249371890e+00       4.537020135796e-09      -1.123162878093e-02       5.848723578953e-01       5.844118972707e-01 
       5.461059434927e-05      -2.352583761891e-02      -1.779620363899e-02      -1.779621671823e-02      -2.352000008000e-02      -1.192280192491e-02       4.738431132639e-05       2.070392387639e+00       7.143387199816e-09      -1.780058216603e-02       5.848591503027e-01       5.844008175276e-01 
       6.875066497947e-05      -3.709851992848e-02      -2.820434086765e-02      -2.820437366087e-02      -3.708391058681e-02      -1.869834533690e-02       7.486081843955e-05       3.269746105197e+00       1.120295371171e-08      -2.821114380476e-02       5.848382474947e-01       5.843832715845e-01 
       8.655195922041e-05      -5.832932978819e-02      -4.469900814896e-02      -4.469909028220e-02      -5.829284631454e-02      -2.914048322045e-02       1.180498085901e-04       5.153153692505e+00       1.745949909970e-08      -4.470944922839e-02       5.848051934570e-01       5.843554989512e-01 
       1.089624609031e-04      -9.128206726087e-02      -7.083849012506e-02      -7.083869548471e-02      -9.119126861971e-02      -4.495429982135e-02       1.856053083619e-04       8.094659990262e+00       2.693491131078e-08      -7.085419054262e-02       5.847529928929e-01       5.843115719816e-01 
       1.371756109626e-04      -1.417946373389e-01      -1.122597569250e-01      -1.122602690103e-01      -1.415698803488e-01      -6.820378362387e-02       2.904533933607e-04       1.264879906189e+01       4.086658084917e-08      -1.122825452254e-01       5.846707251615e-01       5.842421766990e-01 
       1.726938625192e-04      -2.176783324519e-01      -1.778904969713e-01      -1.778917684866e-01      -2.171267327395e-01      -1.006324089817e-01       4.511432277373e-04       1.960087722528e+01       6.030100750049e-08      -1.779214834059e-01       5.845414908526e-01       5.841327520016e-01 
       2.174086919863e-04      -3.279719764069e-01      -2.818644968189e-01      -2.818676328769e-01      -3.266365013347e-01      -1.414571426804e-01       6.924238375327e-04       2.997211274183e+01       8.477366324288e-08      -2.819012311559e-01       5.843394984953e-01       5.839607150624e-01 
       2.737013270865e-04      -4.796475644176e-01      -4.465437601831e-01      -4.465514135914e-01      -4.764830682990e-01      -1.816397381411e-01       1.042632908859e-03       4.486271431838e+01       1.088800916599e-07      -4.465728386172e-01       5.840262333131e-01       5.836914837253e-01 
       3.445695559110e-04      -6.690030846718e-01      -7.072757770573e-01      -7.072941479181e-01      -6.617555136134e-01      -1.913468548926e-01       1.522386639101e-03       6.487759238619e+01       1.147693636482e-07      -7.072558590038e-01       5.835460950869e-01       5.832731524282e-01 
       4.337873700670e-04      -8.655490952291e-01      -1.119857487659e+00      -1.119900462664e+00      -8.498177065344e-01      -9.861909997147e-02       2.114427357533e-03       8.870231686958e+01       5.937341919435e-08      -1.119685596973e+00       5.828228530914e-01       5.826302372050e-01 
