# Matter power spectrum P(k) at redshift z=9.2
# for k=1.07585e-05 to 1.10859 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.075851719600e-05       6.353479435552e-01 
       1.354417069127e-05       7.937087792657e-01 
       1.705110066492e-05       9.915405497324e-01 
       2.146606392612e-05       1.238680678386e+00 
       2.702417336779e-05       1.547417820183e+00 
       3.402141858545e-05       1.933102087342e+00 
       4.283042840251e-05       2.414906640320e+00 
       5.392031471395e-05       3.016777656452e+00 
       6.788165440533e-05       3.768618208971e+00 
       8.545793972549e-05       4.707761539967e+00 
       1.075851719600e-04       5.880800346777e+00 
       1.354417069127e-04       7.345849826416e+00 
       1.705110066492e-04       9.175331099047e+00 
       2.146606392612e-04       1.145936248720e+01 
       2.702417336779e-04       1.430982778895e+01 
       3.402141858545e-04       1.786513116441e+01 
       4.283042840251e-04       2.229550666058e+01 
       5.392031471395e-04       2.780845688945e+01 
       6.788165440533e-04       3.465334517027e+01 
       8.545793972549e-04       4.312324638072e+01 
       1.075851719600e-03       5.355088884128e+01 
       1.354417069127e-03       6.629439677516e+01 
       1.705110066492e-03       8.170829303457e+01 
       2.146606392612e-03       1.001014106492e+02 
       2.702417336779e-03       1.216816765880e+02 
       3.402141858545e-03       1.464625111594e+02 
       4.283042840251e-03       1.741040201792e+02 
       5.392031471395e-03       2.037698204602e+02 
       6.788165440533e-03       2.339545974407e+02 
       8.545793972549e-03       2.623861451124e+02 
       1.075851719600e-02       2.860750458458e+02 
       1.354417069127e-02       3.014035549037e+02 
       1.705110066490e-02       3.042625731954e+02 
       2.146606383957e-02       2.909809457548e+02 
       2.702409500768e-02       2.606937371324e+02 
       3.400892740189e-02       2.180419089176e+02 
       4.235904818299e-02       1.760022159144e+02 
       4.967285857483e-02       1.513888727023e+02 
       5.493543143437e-02       1.395534194374e+02 
       5.923070820087e-02       1.322731502484e+02 
       6.304497505464e-02       1.267913670998e+02 
       6.659125959601e-02       1.219970219960e+02 
       6.998074884525e-02       1.173470525987e+02 
       7.327944875572e-02       1.125604140046e+02 
       7.653039258850e-02       1.075083793323e+02 
       7.976372946862e-02       1.021660188463e+02 
       8.300184326377e-02       9.658432098106e+01 
       8.626217771460e-02       9.086918051793e+01 
       8.955890143229e-02       8.516185782576e+01 
       9.290394203727e-02       7.961964922118e+01 
       9.630765649069e-02       7.439696558513e+01 
       9.977928115041e-02       6.962793309691e+01 
       1.033272428460e-01       6.541190007262e+01 
       1.069593790980e-01       6.180280708624e+01 
       1.106830970727e-01       5.880297007883e+01 
       1.145054900812e-01       5.636126847409e+01 
       1.184334239409e-01       5.437573660845e+01 
       1.224736014930e-01       5.270110434155e+01 
       1.266326110123e-01       5.116270681494e+01 
       1.309169625951e-01       4.957831864914e+01 
       1.353331155148e-01       4.778770842130e+01 
       1.398874988205e-01       4.568560159651e+01 
       1.445865269684e-01       4.324884979203e+01 
       1.494366119563e-01       4.054664374955e+01 
       1.544441732228e-01       3.772664137953e+01 
       1.596156464335e-01       3.497888479270e+01 
       1.649574921914e-01       3.248794076992e+01 
       1.660026560425e-01       3.205168396493e+01 
       1.704762056512e-01       3.038684573575e+01 
       1.761783279865e-01       2.872401784661e+01 
       1.820704606345e-01       2.745015322199e+01 
       1.881592832284e-01       2.642920836438e+01 
       1.944515761216e-01       2.547505508962e+01 
       2.009542483973e-01       2.441651299979e+01 
       2.076743722651e-01       2.314181262621e+01 
       2.146192247541e-01       2.165097075119e+01 
       2.217963376473e-01       2.006770013738e+01 
       2.292135566586e-01       1.857137251394e+01 
       2.368791109539e-01       1.730306441941e+01 
       2.448016942633e-01       1.630304061015e+01 
       2.529905590580e-01       1.551042898167e+01 
       2.614556255715e-01       1.480059414860e+01 
       2.702076078752e-01       1.404325385558e+01 
       2.792581597959e-01       1.317771143600e+01 
       2.886200442336e-01       1.224977663525e+01 
       2.983073304582e-01       1.136537576092e+01 
       3.083356253141e-01       1.061187669631e+01 
       3.187223460492e-01       9.998918331762e+00 
       3.294870448627e-01       9.452302985853e+00 
       3.406517984594e-01       8.889178566579e+00 
       3.522416802197e-01       8.289394236894e+00 
       3.642853385219e-01       7.697536722602e+00 
       3.768157129826e-01       7.171580139513e+00 
       3.898709319760e-01       6.715615023576e+00 
       4.034954513843e-01       6.287906153679e+00 
       4.177415186840e-01       5.852868926061e+00 
       4.326710822782e-01       5.425876202289e+00 
       4.483583201404e-01       5.035197673942e+00 
       4.648930455697e-01       4.678236625067e+00 
       4.823853804824e-01       4.332567543763e+00 
       5.009723024570e-01       3.995066250032e+00 
       5.208270335043e-01       3.677296990801e+00 
       5.421728656868e-01       3.378700736215e+00 
       5.653041478821e-01       3.087764067859e+00 
       5.906192800318e-01       2.808326523850e+00 
       6.186747482301e-01       2.539999777163e+00 
       6.502779656607e-01       2.277426332331e+00 
       6.866560667854e-01       2.020738837959e+00 
       7.297838754521e-01       1.765555550223e+00 
       7.830715245897e-01       1.508696298347e+00 
       8.529236709602e-01       1.244805159686e+00 
       9.524300606613e-01       9.685740872136e-01 
       1.108594236829e+00       6.827925830599e-01 
