# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.55
# for k=8.7061e-06 to 1.0995 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.706100334382e-06      -6.916524743178e-04      -5.188694997997e-04      -5.188695112249e-04      -6.916471638271e-04      -1.572178049333e-04      -1.680319791910e-06       4.560204891157e-04      -3.021468486235e-10      -5.189844859139e-04       5.763639253932e-01       5.759468545907e-01 
       1.096033094858e-05      -1.096033641895e-03      -8.223521154728e-04      -8.223521441701e-04      -1.096020303955e-03      -2.490627587522e-04      -2.662929978494e-06       7.226900220116e-04      -4.787443241204e-10      -8.225342486579e-04       5.763633389721e-01       5.759463576820e-01 
       1.379823915284e-05      -1.736690269389e-03      -1.303338705903e-03      -1.303338777982e-03      -1.736656771612e-03      -3.944595546758e-04      -4.219966738823e-06       1.145252315476e-03      -7.584416691534e-10      -1.303627097503e-03       5.763624096182e-01       5.759455701651e-01 
       1.737095390753e-05      -2.751449082097e-03      -2.065648714815e-03      -2.065648895846e-03      -2.751364961826e-03      -6.244781973953e-04      -6.686951741949e-06       1.814763704066e-03      -1.201253310512e-09      -2.066105106592e-03       5.763609368377e-01       5.759443221053e-01 
       2.186873530129e-05      -4.358193210471e-03      -3.273822721058e-03      -3.273823175700e-03      -4.357981998811e-03      -9.879784251049e-04      -1.059497820936e-05       2.875355581549e-03      -1.901860113894e-09      -3.274544350749e-03       5.763586030110e-01       5.759423442456e-01 
       2.753110659460e-05      -6.900845696677e-03      -5.188634566884e-03      -5.188635708537e-03      -6.900315510731e-03      -1.561440136161e-03      -1.678405737455e-05       4.554993978217e-03      -3.009228968119e-09      -5.189773999483e-03       5.763549050809e-01       5.759392100049e-01 
       3.465960970676e-05      -1.092098283317e-02      -8.223369375078e-03      -8.223372241375e-03      -1.091965247307e-02      -2.463789293014e-03      -2.658101534561e-05       7.213755416406e-03      -4.756812708957e-09      -8.225164534309e-03       5.763490464087e-01       5.759342435161e-01 
       4.363386342270e-05      -1.726817185920e-02      -1.303300588254e-02      -1.303301307675e-02      -1.726483573964e-02      -3.877180314188e-03      -4.207851466399e-05       1.141954092714e-02      -7.507487495702e-09      -1.303582413744e-02       5.763397672081e-01       5.759263753057e-01 
       5.493177947760e-05      -2.726697068600e-02      -2.065552997930e-02      -2.065554802807e-02      -2.725861295646e-02      -6.075540195781e-03      -6.656563167324e-05       1.806490845104e-02      -1.181943013018e-08      -2.065992928955e-02       5.763250755227e-01       5.759139123109e-01 
       6.915501309942e-05      -4.296209744346e-02      -3.273582410339e-02      -3.273586935134e-02      -4.294119195490e-02      -9.455493365998e-03      -1.051878099067e-04       2.854612162893e-02      -1.853447899871e-08      -3.274262822512e-02       5.763018278572e-01       5.758941779161e-01 
       8.706100334382e-05      -6.745906564319e-02      -5.188031406402e-02      -5.188042737038e-02      -6.740690260430e-02      -1.455260736622e-02      -1.659299601355e-04       4.502981757636e-02      -2.888043662419e-08      -5.189067821827e-02       5.762650755327e-01       5.758629463860e-01 
       1.096033094858e-04      -1.053478401513e-01      -8.221856180360e-02      -8.221884502405e-02      -1.052181908722e-01      -2.198657288469e-02      -2.610248804743e-04       7.083491012674e-02      -4.454084060165e-08      -8.223394614611e-02       5.762070585454e-01       5.758135613743e-01 
       1.379823915284e-04      -1.630986417995e-01      -1.302921232812e-01      -1.302928291968e-01      -1.627783915551e-01      -3.218174133911e-02      -4.088084224635e-04       1.109352911297e-01      -6.754306998428e-08      -1.303139377465e-01       5.761156836567e-01       5.757355753702e-01 
       1.737095390753e-04      -2.490592154602e-01      -2.064603032148e-01      -2.064620547443e-01      -2.482758820482e-01      -4.447933777905e-02      -6.357450370030e-04       1.725077958434e-01      -9.956323854876e-08      -2.064886157064e-01       5.759722882120e-01       5.756126834100e-01 
       2.186873530129e-04      -3.721012958530e-01      -3.271207747640e-01      -3.271250897943e-01      -3.702148520708e-01      -5.476319311438e-02      -9.774390278577e-04       2.652029753704e-01      -1.396803428666e-07      -3.271506497099e-01       5.757485111465e-01       5.754196672358e-01 
       2.753110659460e-04      -5.369268974897e-01      -5.182111678700e-01      -5.182216796046e-01      -5.324947154262e-01      -4.983841988465e-02      -1.475142102388e-03       4.001906397808e-01      -1.785420524900e-07      -5.182235989088e-01       5.754022764072e-01       5.751180746065e-01 
       3.465960970676e-04      -7.330623961234e-01      -8.207161372469e-01      -8.207412982214e-01      -7.230489780831e-01       4.045448031880e-03      -2.159173142647e-03       5.856521489535e-01      -1.856233970706e-07      -8.206581949558e-01       5.748734293987e-01       5.746505774646e-01 
       4.363386342270e-04      -9.169441708955e-01      -1.299296739107e+00      -1.299355341478e+00      -8.956821945305e-01       1.785769353292e-01      -3.002042303636e-03       8.140643757000e-01      -8.801796555510e-08      -1.299044800965e+00       5.740805890474e-01       5.739346571780e-01 
       5.493177947760e-04      -1.002219682599e+00      -2.055746914554e+00      -2.055877817343e+00      -9.612772683681e-01       5.871461932115e-01      -3.820500907100e-03       1.035687464073e+00       2.418645404289e-07      -2.055056797728e+00       5.729216609828e-01       5.728577404711e-01 
       6.915501309942e-04      -9.120401788623e-01      -3.249853473420e+00      -3.250128291763e+00      -8.442568814908e-01       1.286136358489e+00      -4.158335369983e-03       1.126961809841e+00       8.995316436827e-07      -3.248336986363e+00       5.712779645728e-01       5.712775125946e-01 
       8.706100334382e-04      -7.433061462883e-01      -5.131487206808e+00      -5.132016798462e+00      -6.531029432504e-01       1.887705031930e+00      -3.439213433573e-03       9.320839125916e-01       1.554240319653e-06      -5.128683631770e+00       5.690072339378e-01       5.690258319156e-01 
       1.096033094858e-03      -7.846457536795e-01      -8.089426368831e+00      -8.090351141044e+00      -6.911580992562e-01       1.154257761143e+00      -2.083898335329e-03       5.650638812793e-01       9.521509789245e-07      -8.084844355257e+00       5.658970141490e-01       5.658983000276e-01 
       1.379823915284e-03      -8.611993220067e-01      -1.272526378418e+01      -1.272677920718e+01      -7.803212097249e-01      -8.411131945056e-01      -2.604504288474e-03       7.057481007297e-01      -1.055504853686e-06      -1.271789874451e+01       5.616417275967e-01       5.616391260680e-01 
       1.737095390753e-03      -6.596610799675e-01      -1.996110158096e+01      -1.996371409815e+01      -6.155825294000e-01       5.148301896507e-01      -4.156463746773e-03       1.126456658521e+00       1.411980520122e-07      -1.994923151877e+01       5.558454975289e-01       5.558495648168e-01 
       2.186873530129e-03      -7.281673493703e-01      -3.119487495785e+01      -3.119985215968e+01      -7.001907540459e-01      -8.961453569474e-02      -3.436106863810e-03       9.312907560268e-01      -3.892450791939e-07      -3.117681286593e+01       5.480871302902e-01       5.480871258423e-01 
       2.753110659460e-03      -6.986952719768e-01      -4.851696565767e+01      -4.852669296182e+01      -6.537975392841e-01       3.668022122430e+00      -3.445515358400e-03       9.335923332975e-01       3.301329183267e-06      -4.849001042175e+01       5.378531347610e-01       5.378529894820e-01 
       3.465960970676e-03      -6.626070866379e-01      -7.499487692754e+01      -7.501485007337e+01      -6.045072244314e-01       2.102066643313e+00      -4.519522396210e-03       1.225902897652e+00       1.662777341909e-06      -7.495671371049e+01       5.245877674846e-01       5.245880268360e-01 
       4.363386342270e-03      -6.246374199965e-01      -1.150204423476e+02      -1.150633138342e+02      -6.464235311716e-01       6.605274583694e-01      -4.099599079893e-03       1.113477849406e+00       2.841584207140e-07      -1.149709590384e+02       5.076837764455e-01       5.076837681985e-01 
       5.493177947760e-03      -5.486600206496e-01      -1.746724588929e+02      -1.747678297822e+02      -5.909937800236e-01       1.206978903062e+00      -3.015937759561e-03       8.167139418841e-01       9.214705340980e-07      -1.746199213027e+02       4.865163021875e-01       4.865164927842e-01 
       6.915501309942e-03      -5.121551051337e-01      -2.619906540430e+02      -2.622076825027e+02      -4.855156522604e-01       4.616916642788e+00      -2.869176919884e-03       7.737759863609e-01       4.026408004001e-06      -2.619675274137e+02       4.605210096095e-01       4.605210097723e-01 
       8.706100334382e-03      -4.774069147118e-01      -3.869066802249e+02      -3.874058484800e+02      -4.525661424449e-01       1.251277722972e+00      -2.109104492908e-03       5.452167760186e-01       1.001600494146e-06      -3.870075390315e+02       4.292605732040e-01       4.292605732043e-01 
       1.096033094858e-02      -4.364399895863e-01      -5.602688131254e+02      -5.614152758671e+02      -4.137310399312e-01       8.449975122743e+00      -2.375996375840e-03       6.466067713985e-01       7.853763690203e-06      -5.607349774990e+02       3.924270869857e-01       3.924270869857e-01 
       1.379823915283e-02      -3.890148679347e-01      -7.907535928124e+02      -7.933443569226e+02      -3.687737275787e-01      -7.548962621339e+00      -2.180313258937e-03       5.906196406041e-01      -7.611604849323e-06      -7.921473061613e+02       3.497897816046e-01       3.497897816046e-01 
       1.737095381991e-02      -3.352028616694e-01      -1.078329999280e+03      -1.083982996158e+03      -3.177617470077e-01       6.491670425821e+00      -2.116380856791e-03       5.735133168284e-01       6.197313582538e-06      -1.081833541824e+03       3.014126779850e-01       3.014126779850e-01 
       2.186866035698e-02      -2.764892956925e-01      -1.406561353935e+03      -1.418149518238e+03      -2.621032388087e-01      -4.538325908897e+00      -1.711338183100e-03       4.643604208331e-01      -4.503724042551e-06      -1.414318817407e+03       2.486287237069e-01       2.486287237069e-01 
