# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.243902
# for k=8.97105e-06 to 1.13218 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.971049916450e-06      -1.163904423171e-03      -8.733262392607e-04      -8.733262584189e-04      -1.163888408266e-03      -4.161729477796e-03      -9.552291707521e-07      -1.284802951889e-03       9.745653730818e-10      -8.734152703636e-04       4.824358667299e-01       4.822860274588e-01 
       1.129388271029e-05      -1.844171219676e-03      -1.384127825180e-03      -1.384127873301e-03      -1.844131000018e-03      -6.594277329981e-03      -1.513629922203e-06      -2.035863507092e-03       1.544385363099e-09      -1.384268794722e-03       4.824354076086e-01       4.822856265331e-01 
       1.421815594181e-05      -2.921576505542e-03      -2.193692290461e-03      -2.193692411323e-03      -2.921475510025e-03      -1.044715858576e-02      -2.398172574775e-06      -3.225591689776e-03       2.447191915187e-09      -2.193915372518e-03       4.824346800276e-01       4.822849911513e-01 
       1.789959782400e-05      -4.627278813630e-03      -3.476761755603e-03      -3.476762059147e-03      -4.627025250507e-03      -1.654741983942e-02      -3.798916012312e-06      -5.109620686160e-03       3.877297384349e-09      -3.477114464233e-03       4.824335270836e-01       4.822839842456e-01 
       2.253425856153e-05      -7.325942277470e-03      -5.510280411343e-03      -5.510281173630e-03      -7.325305857601e-03      -2.620025920839e-02      -6.016026829031e-06      -8.091680926460e-03       6.141986503418e-09      -5.510837277029e-03       4.824317002781e-01       4.822823886760e-01 
       2.836895073905e-05      -1.159126727269e-02      -8.733166666561e-03      -8.733168580615e-03      -1.158967065448e-02      -4.146029042105e-02      -9.522590346519e-06      -1.280808235339e-02       9.726570342270e-09      -8.734043871466e-03       4.824288062099e-01       4.822798605417e-01 
       3.571439299132e-05      -1.832186537311e-02      -1.384103784547e-02      -1.384104265047e-02      -1.831786278480e-02      -6.554883423278e-02      -1.506176587175e-05      -2.025839063632e-02       1.539594429401e-08      -1.384241466727e-02       4.824242224901e-01       4.822758554082e-01 
       4.496175690358e-05      -2.891537301173e-02      -2.193631921675e-02      -2.193633127488e-02      -2.890535048143e-02      -1.034837528176e-01      -2.379478500973e-05      -3.200448892303e-02       2.435166403603e-08      -2.193846765114e-02       4.824169654815e-01       4.822695119396e-01 
       5.660349832483e-05      -4.552081570885e-02      -3.476610190721e-02      -3.476613215021e-02      -4.549576525561e-02      -1.629896979044e-01      -3.751811477651e-05      -5.046266899261e-02       3.846809062946e-08      -3.476942278961e-02       4.824054831422e-01       4.822594688133e-01 
       7.125958243757e-05      -7.138076921172e-02      -5.509899990372e-02      -5.509907568946e-02      -7.131834004015e-02      -2.557936790940e-01      -5.898275797756e-05      -7.933310317225e-02       6.065699423467e-08      -5.510405356967e-02       4.823873331383e-01       4.822435782202e-01 
       8.971049916450e-05      -1.112340741423e-01      -8.732212254392e-02      -8.732231219029e-02      -1.110792103171e-01      -3.991314047270e-01      -9.229036245287e-05      -1.241326336427e-01       9.536086921464e-08      -8.732961272581e-02       4.823586876227e-01       4.822184599504e-01 
       1.129388271029e-04      -1.716253453388e-01      -1.383864507854e-01      -1.383869243116e-01      -1.712439981766e-01      -6.170747176222e-01      -1.433207047157e-04      -1.927697819663e-01       1.492065378884e-07      -1.383970452038e-01       4.823135863782e-01       4.821788163391e-01 
       1.421815594181e-04      -2.606530469866e-01      -2.193032707360e-01      -2.193044489675e-01      -2.597249041780e-01      -9.400382615981e-01      -2.199021515466e-04      -2.957741058457e-01       2.316814533361e-07      -2.193169628360e-01       4.822428434271e-01       4.821163983365e-01 
       1.789959782400e-04      -3.860148020611e-01      -3.475112200308e-01      -3.475141356610e-01      -3.837975275732e-01      -1.398339904207e+00      -3.309537279753e-04      -4.451424472670e-01       3.553565696750e-07      -3.475255505058e-01       4.821325261087e-01       4.820184919383e-01 
