# Matter power spectrum P(k) at redshift z=16
# for k=1.15005e-05 to 1.06552 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.150054831480e-05       2.144505589216e-01 
       1.447833252307e-05       2.679025170968e-01 
       1.822714073369e-05       3.346772397194e-01 
       2.294661065400e-05       4.180952203334e-01 
       2.888807126686e-05       5.223043662302e-01 
       3.636792701558e-05       6.524860117907e-01 
       4.578450749418e-05       8.151120648609e-01 
       5.763927995091e-05       1.018265819010e+00 
       7.256355424772e-05       1.272041880531e+00 
       9.135210241256e-05       1.589044102041e+00 
       1.150054831480e-04       1.985004307877e+00 
       1.447833252307e-04       2.479548681215e+00 
       1.822714073370e-04       3.097142235377e+00 
       2.294661065400e-04       3.868243175966e+00 
       2.888807126686e-04       4.830694835927e+00 
       3.636792701558e-04       6.031366361580e+00 
       4.578450749418e-04       7.528011395013e+00 
       5.763927995091e-04       9.391222674668e+00 
       7.256355424772e-04       1.170617910183e+01 
       9.135210241256e-04       1.457355078118e+01 
       1.150054831480e-03       1.810838724523e+01 
       1.447833252307e-03       2.243509132220e+01 
       1.822714073370e-03       2.767603114187e+01 
       2.294661065400e-03       3.393173986187e+01 
       2.888807126686e-03       4.125482874934e+01 
       3.636792701558e-03       4.962130734246e+01 
       4.578450749418e-03       5.889168534338e+01 
       5.763927995091e-03       6.873507765075e+01 
       7.256355424772e-03       7.856492278100e+01 
       9.135210241256e-03       8.758387256409e+01 
       1.150054831480e-02       9.466759843392e+01 
       1.447833252307e-02       9.857591765150e+01 
       1.822714073369e-02       9.801363549972e+01 
       2.294661065056e-02       9.211151948690e+01 
       2.888806420243e-02       8.074085535998e+01 
       3.636572445313e-02       6.567735107151e+01 
       4.563758822379e-02       5.013556913019e+01 
       5.522388929207e-02       3.955949006256e+01 
       6.221126721073e-02       3.488604339641e+01 
       6.762302434804e-02       3.238160507090e+01 
       7.229533442094e-02       3.063752486312e+01 
       7.657118870531e-02       2.918922377839e+01 
       8.061805394045e-02       2.784575544856e+01 
       8.453073129641e-02       2.651613195769e+01 
       8.836889264301e-02       2.515941813779e+01 
       9.217321224105e-02       2.376552697318e+01 
       9.597321889443e-02       2.234417248890e+01 
       9.979149379358e-02       2.091883215869e+01 
       1.036460833053e-01       1.952135857425e+01 
       1.075519676648e-01       1.818613081728e+01 
       1.115219974278e-01       1.694503529974e+01 
       1.155675137086e-01       1.582395112628e+01 
       1.196987720911e-01       1.484003627613e+01 
       1.239252399715e-01       1.399997361110e+01 
       1.282558095918e-01       1.329963760317e+01 
       1.326989532747e-01       1.272403055378e+01 
       1.372628380165e-01       1.224839442328e+01 
       1.419554108603e-01       1.184009261244e+01 
       1.467844628644e-01       1.146188509004e+01 
       1.517576771624e-01       1.107647414400e+01 
       1.568826650934e-01       1.065227572522e+01 
       1.621669933790e-01       1.016943338218e+01 
       1.676182046557e-01       9.624455827146e+00 
       1.732438332264e-01       9.031603979875e+00 
       1.742767514814e-01       8.921744789417e+00 
       1.790514176025e-01       8.419814199524e+00 
       1.850485112113e-01       7.825588495063e+00 
       1.912426925264e-01       7.283841460743e+00 
       1.976415757932e-01       6.819312013270e+00 
       2.042528234794e-01       6.440651372796e+00 
       2.110841615458e-01       6.138389115751e+00 
       2.181433986150e-01       5.887335820196e+00 
       2.254384501006e-01       5.653525643327e+00 
       2.329773683529e-01       5.405088439241e+00 
       2.407683798746e-01       5.122372446674e+00 
       2.488199306693e-01       4.805190075798e+00 
       2.571407408140e-01       4.473618944472e+00 
       2.657398693986e-01       4.157380409733e+00 
       2.746267910731e-01       3.880471890422e+00 
       2.838114855892e-01       3.650503418451e+00 
       2.933045419466e-01       3.458919253761e+00 
       3.031172790738e-01       3.287022785842e+00 
       3.132618854144e-01       3.113772806081e+00 
       3.237515803915e-01       2.927304061557e+00 
       3.346008015300e-01       2.732581229396e+00 
       3.458254220853e-01       2.544902181353e+00 
       3.574430054398e-01       2.377695039100e+00 
       3.694731044042e-01       2.234131769713e+00 
       3.819376160398e-01       2.104835397803e+00 
       3.948612059442e-01       1.977841855388e+00 
       4.082718204190e-01       1.849046246031e+00 
       4.222013110522e-01       1.722472421630e+00 
       4.366862046844e-01       1.605894848597e+00 
       4.517686635475e-01       1.501098375921e+00 
       4.674976971652e-01       1.403455895362e+00 
       4.839307118882e-01       1.307975738676e+00 
       5.011355196579e-01       1.215414320884e+00 
       5.191929811746e-01       1.128627299879e+00 
       5.382005407185e-01       1.047871587619e+00 
       5.582770385618e-01       9.710505585251e-01 
       5.795693939218e-01       8.971768426399e-01 
       6.022620940861e-01       8.267267968801e-01 
       6.265910110303e-01       7.601110846828e-01 
       6.528641045653e-01       6.961059544554e-01 
       6.814934860295e-01       6.344938533184e-01 
       7.130470175074e-01       5.752680421130e-01 
       7.483351601283e-01       5.177336960361e-01 
       7.885650825554e-01       4.615430348628e-01 
       8.356316899911e-01       4.060644716724e-01 
       8.927084919247e-01       3.505579528277e-01 
       9.655462539802e-01       2.939889574602e-01 
       1.065523362793e+00       2.351860431309e-01 
