# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0408163
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.006521164629e-05      -1.287070551298e-03      -9.657958002222e-04      -9.657958269888e-04      -1.287053602354e-03      -4.858102942083e-03       2.798863495205e-06      -9.814685179104e-04      -3.402921032280e-10      -9.658903054425e-04       4.708386732429e-01       4.707007018856e-01 
       1.267135071661e-05      -2.039258730773e-03      -1.530681952749e-03      -1.530682019980e-03      -2.039216166914e-03      -7.696981215923e-03       4.434649354790e-06      -1.555084320344e-03      -5.394267226196e-10      -1.530831579124e-03       4.708381720201e-01       4.707002605267e-01 
       1.595228541889e-05      -3.230474007349e-03      -2.425964301364e-03      -2.425964470226e-03      -3.230367131428e-03      -1.219237979328e-02       7.025304492820e-06      -2.463541086150e-03      -8.551846438617e-10      -2.426201055739e-03       4.708373777261e-01       4.706995610707e-01 
       2.008273749004e-05      -5.116107028160e-03      -3.844886506636e-03      -3.844886930742e-03      -5.115838725794e-03      -1.930727193394e-02       1.112647351003e-05      -3.901684939982e-03      -1.356006094925e-09      -3.845260764409e-03       4.708361190825e-01       4.706984526356e-01 
       2.528266856460e-05      -8.098823003903e-03      -6.093714860426e-03      -6.093715925504e-03      -8.098149686662e-03      -3.055894006604e-02       1.761448679906e-05      -6.176815881048e-03      -2.150703438966e-09      -6.094305578285e-03       4.708341248380e-01       4.706966962051e-01 
       3.182899393394e-05      -1.281153850142e-02      -9.657838001343e-03      -9.657840675796e-03      -1.280984970176e-02      -4.832974170141e-02       2.786743611643e-05      -9.772184994635e-03      -3.412584288261e-09      -9.658768104652e-03       4.708309656069e-01       4.706939132554e-01 
       4.007032929528e-05      -2.024419139155e-02      -1.530651815802e-02      -1.530652487236e-02      -2.023995924169e-02      -7.633949081718e-02       4.404242201321e-05      -1.544421597101e-02      -5.418436076763e-09      -1.530797693371e-02       4.708259620806e-01       4.706895045193e-01 
       5.044555580879e-05      -3.193287986299e-02      -2.425888625437e-02      -2.425890310576e-02      -3.192228858147e-02      -1.203442057765e-01       6.949082019043e-05      -2.436812535159e-02      -8.612161417928e-09      -2.426115987832e-02       4.708180411528e-01       4.706825223239e-01 
       6.350719211977e-05      -5.023054488874e-02      -3.844696515233e-02      -3.844700742440e-02      -5.020409697755e-02      -1.891192898334e-01       1.093561174377e-04      -3.834756404412e-02      -1.370996661811e-08      -3.845047278958e-02       4.708055099323e-01       4.706714690252e-01 
       7.995081799127e-05      -7.866489574708e-02      -6.093238011609e-02      -6.093248607353e-02      -7.859907921674e-02      -2.957158497553e-01       1.713745928083e-04      -6.009539035668e-02      -2.187728804687e-08      -6.093770101340e-02       4.707857057349e-01       4.706539825623e-01 
