# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.02
# for k=8.92166e-06 to 1.12822 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.921661904813e-06      -1.287400236885e-03      -9.660560014818e-04      -9.660560232969e-04      -1.287380743484e-03      -3.434145879913e-03      -2.139495096203e-06      -1.693628260624e-03       1.626265576570e-10      -9.661413155071e-04       4.343936084050e-01       4.342754985595e-01 
       1.123170688741e-05      -2.039765302944e-03      -1.531094370788e-03      -1.531094425581e-03      -2.039716348860e-03      -5.440567624161e-03      -3.390078874735e-06      -2.683592653792e-03       2.578420027222e-10      -1.531229434320e-03       4.343931480827e-01       4.342750909193e-01 
       1.413988121838e-05      -3.231236844008e-03      -2.426618007307e-03      -2.426618144929e-03      -3.231113921187e-03      -8.617227532314e-03      -5.370923148630e-06      -4.251632537076e-03       4.088937127107e-10      -2.426831691729e-03       4.343924186073e-01       4.342744449038e-01 
       1.780105578557e-05      -5.117215597498e-03      -3.845922730045e-03      -3.845923075682e-03      -5.116907005538e-03      -1.364359924748e-02      -8.507342592143e-06      -6.734427683826e-03       6.486591549987e-10      -3.846260451001e-03       4.343912626829e-01       4.342734211652e-01 
       2.241020148522e-05      -8.100328041711e-03      -6.095357589126e-03      -6.095358457109e-03      -8.099553594774e-03      -2.158905577709e-02      -1.347069109721e-05      -1.066342279844e-02       1.029576804181e-09      -6.095890466755e-03       4.343894312095e-01       4.342717989678e-01 
       2.821277213317e-05      -1.281329253017e-02      -9.660442619132e-03      -9.660444798548e-03      -1.281134999529e-02      -3.412956905666e-02      -2.131813353812e-05      -1.687547084864e-02       1.635579054521e-09      -9.661281219158e-03       4.343865298836e-01       4.342692287591e-01 
       3.551777577560e-05      -2.024539161543e-02      -1.531064888405e-02      -1.531065435508e-02      -2.024052326851e-02      -5.387414500135e-02      -3.370793029168e-05      -2.668325205445e-02       2.601727112181e-09      -1.531196305583e-02       4.343819349801e-01       4.342651572298e-01 
       4.471423049431e-05      -3.193083786011e-02      -2.426543975389e-02      -2.426545348290e-02      -3.191865311717e-02      -8.484010595120e-02      -5.322544002301e-05      -4.213333668460e-02       4.147199572606e-09      -2.426748524367e-02       4.343746611441e-01       4.342587093513e-01 
       5.629188103811e-05      -5.021749553077e-02      -3.845736867755e-02      -3.845740310922e-02      -5.018706324557e-02      -1.331029401798e-01      -8.386191712725e-05      -6.638519802052e-02       6.631985681635e-09      -3.846051735976e-02       4.343631544185e-01       4.342485028416e-01 
       7.086727951657e-05      -7.861993740494e-02      -6.094891111343e-02      -6.094899738728e-02      -7.854418466240e-02      -2.075695384676e-01      -1.316774133391e-04      -1.042359567146e-01       1.065701310305e-08      -6.095366959424e-02       4.343449711879e-01       4.342323582733e-01 
       8.921661904813e-05      -1.222040913387e-01      -9.659272414719e-02      -9.659294000658e-02      -1.220165258783e-01      -3.205945300482e-01      -2.056238374392e-04      -1.627718924295e-01       1.724725735004e-08      -9.659969238611e-02       4.343162864838e-01       4.342068498991e-01 
       1.123170688741e-04      -1.877886048951e-01      -1.530771554153e-01      -1.530776942647e-01      -1.873280974257e-01      -4.875305248626e-01      -3.183018506443e-04      -2.519675462809e-01       2.819400639291e-08      -1.530867938198e-01       4.342711562448e-01       4.341666188087e-01 
       1.413988121838e-04      -2.833564214770e-01      -2.425809552751e-01      -2.425822955452e-01      -2.822409059051e-01      -7.228404180340e-01      -4.858904868577e-04      -3.846298748958e-01       4.669515945367e-08      -2.425928359378e-01       4.342004473294e-01       4.341033451212e-01 
       1.780105578557e-04      -4.152765814551e-01      -3.843901512905e-01      -3.843934659679e-01      -4.126318491912e-01      -1.027509417305e+00      -7.252666910592e-04      -5.741177778635e-01       7.849857366249e-08      -3.844009685214e-01       4.340903726611e-01       4.340042644307e-01 
       2.241020148522e-04      -5.807848504293e-01      -6.090317704178e-01      -6.090398950388e-01      -5.747270183462e-01      -1.358436088934e+00      -1.043996895395e-03      -8.264188231292e-01       1.336290788452e-07      -6.090307062214e-01       4.339206793959e-01       4.338501520570e-01 
       2.821277213317e-04      -7.531141160375e-01      -9.647926449136e-01      -9.648122829200e-01      -7.399903878504e-01      -1.571302907044e+00      -1.416071121414e-03      -1.120939366969e+00       2.276537505331e-07      -9.647520608009e-01       4.336628088847e-01       4.336128624893e-01 
       3.551777577560e-04      -8.637576118541e-01      -1.527975344938e+00      -1.528021797446e+00      -8.378046101234e-01      -1.360427254372e+00      -1.739035261152e-03      -1.376569679419e+00       3.769429970502e-07      -1.527836124108e+00       4.332787440893e-01       4.332528879673e-01 
       4.471423049431e-04      -8.131990182237e-01      -2.418984081158e+00      -2.419090406637e+00      -7.691463207537e-01      -3.459713916973e-01      -1.798726213760e-03      -1.423770921176e+00       5.713921952903e-07      -2.418643284932e+00       4.327211880887e-01       4.327178859392e-01 
       5.629188103811e-04      -5.779035519752e-01      -3.827459339777e+00      -3.827691128903e+00      -5.206858359471e-01       1.325463232087e+00      -1.364129980912e-03      -1.079679403172e+00       7.049445379495e-07      -3.826784470456e+00       4.319332927474e-01       4.319427503661e-01 
       7.086727951657e-04      -3.715448463029e-01      -6.051370583772e+00      -6.051842226643e+00      -3.274514614976e-01       1.972250547876e+00      -6.125856189520e-04      -4.847278594723e-01       5.521217113439e-07      -6.050247557724e+00       4.308399877584e-01       4.308480092609e-01 
