# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.010962392119e-06      -1.051699566836e-04      -7.888029085805e-05      -7.888029140901e-05      -1.051698816979e-04      -2.348381554425e-04       6.147119487466e-07      -8.813307804732e-05      -2.042511731628e-10      -7.901308674754e-05       6.025040321169e-01       5.994660303778e-01 
       1.134412954016e-05      -1.666795900703e-04      -1.250167844051e-04      -1.250167857891e-04      -1.666794017196e-04      -3.721819375076e-04       9.742351277144e-07      -1.396789793645e-04      -3.237251345059e-10      -1.252272343912e-04       6.025036339938e-01       5.994657268001e-01 
       1.428141295279e-05      -2.641604097418e-04      -1.981381209534e-04      -1.981381244297e-04      -2.641599366459e-04      -5.898394988797e-04       1.544012919270e-06      -2.213696993821e-04      -5.130909748100e-10      -1.984716182070e-04       6.025030030075e-01       5.994652456519e-01 
       1.797923368260e-05      -4.186435850831e-04      -3.140274335532e-04      -3.140274422854e-04      -4.186423967980e-04      -9.347592579329e-04       2.446979866874e-06      -3.508307127114e-04      -8.132469381905e-10      -3.145558818235e-04       6.025020029817e-01       5.994644830935e-01 
       2.263451416761e-05      -6.634489797258e-04      -4.976991240534e-04      -4.976991459877e-04      -6.634459951994e-04      -1.481309087119e-03       3.877910419469e-06      -5.559873691113e-04      -1.289041259510e-09      -4.985363836943e-04       6.025004180992e-01       5.994632745430e-01 
       2.849516506922e-05      -1.051354144677e-03      -7.887978998540e-04      -7.887979549503e-04      -1.051346649123e-03      -2.347253254834e-03       6.145342079696e-06      -8.810755013169e-04      -2.043323583542e-09      -7.901241777061e-04       6.024979063512e-01       5.994613591698e-01 
       3.587328741891e-05      -1.665928333050e-03      -1.250155263099e-03      -1.250155401494e-03      -1.665909509995e-03      -3.718981329050e-03       9.737870954750e-06      -1.396146318135e-03      -3.239278860985e-09      -1.252255540796e-03       6.024939258036e-01       5.994583236327e-01 
       4.516179313626e-05      -2.639425238095e-03      -1.981349608895e-03      -1.981349956528e-03      -2.639377976320e-03      -5.891263240350e-03       1.542886216252e-05      -2.212078799866e-03      -5.135991916849e-09      -1.984673977677e-03       6.024876178342e-01       5.994535129535e-01 
       5.685532902143e-05      -4.180964283565e-03      -3.140194962618e-03      -3.140195835827e-03      -4.180845645359e-03      -9.329684329112e-03       2.444149718886e-05      -3.504242407930e-03      -8.145209478806e-09      -3.145452817448e-03       6.024776222632e-01       5.994458892970e-01 
       7.157661850099e-05      -6.620751731744e-03      -4.976791882376e-03      -4.976794075762e-03      -6.620454036383e-03      -1.476812921970e-02       3.870802181095e-05      -5.549664704371e-03      -1.292236366729e-08      -4.985097622563e-03       6.024617852030e-01       5.994338086244e-01 
       9.010962392119e-05      -1.047905642677e-02      -7.887478307425e-03      -7.887483816894e-03      -1.047830988401e-02      -2.335963133418e-02       6.127483032494e-05      -8.785105591947e-03      -2.051332443713e-08      -7.900573269371e-03       6.024366974953e-01       5.994146672553e-01 
       1.134412954016e-04      -1.657275410533e-02      -1.250029524361e-02      -1.250030908250e-02      -1.657088377988e-02      -3.690655094750e-02       9.693056835349e-05      -1.389710050553e-02      -3.259364348401e-08      -1.252087695862e-02       6.023969670518e-01       5.993843432312e-01 
       1.428141295279e-04      -2.617727139589e-02      -1.981033883072e-02      -1.981037359139e-02      -2.617259282709e-02      -5.820239918235e-02       1.531644904520e-04      -2.195933881632e-02      -5.186281387706e-08      -1.984252674355e-02       6.023340756848e-01       5.993363151761e-01 
       1.797923368260e-04      -4.126608321134e-02      -3.139402354071e-02      -3.139411085140e-02      -4.125440839023e-02      -9.151796162441e-02       2.415973021493e-04      -3.463774734513e-02      -8.270855910676e-08      -3.144395758844e-02       6.022345928822e-01       5.992602768153e-01 
       2.263451416761e-04      -6.484799577820e-02      -4.974802760418e-02      -4.974824690201e-02      -6.481897530428e-02      -1.432336729474e-01       3.800268411282e-04      -5.448363582357e-02      -1.323520784524e-07      -4.982447201843e-02       6.020774070330e-01       5.991399671830e-01 
       2.849516506922e-04      -1.013987091805e-01      -7.882489081539e-02      -7.882544160018e-02      -1.013270159082e-01      -2.225070880214e-01       5.951275038563e-04      -8.532035313484e-02      -2.128805426019e-07      -7.893934690055e-02       6.018294924034e-01       5.989497978913e-01 
       3.587328741891e-04      -1.572987390584e-01      -1.248779150913e-01      -1.248792983365e-01      -1.571233627774e-01      -3.415357329515e-01       9.254199039830e-04      -1.326681615769e-01      -3.449545843239e-07      -1.250427659177e-01       6.014395813437e-01       5.986496720217e-01 
       4.516179313626e-04      -2.409581411106e-01      -1.977904413690e-01      -1.977939148783e-01      -2.405358696967e-01      -5.141500375560e-01       1.422891252091e-03      -2.039744308087e-01      -5.646707816960e-07      -1.980112360581e-01       6.008290589629e-01       5.981771783120e-01 
       5.685532902143e-04      -3.617680890816e-01      -3.131586123124e-01      -3.131673332325e-01      -3.607770369230e-01      -7.496645169098e-01       2.148597894431e-03      -3.079782935953e-01      -9.360483617579e-07      -3.134111107396e-01       5.998797228140e-01       5.974362120761e-01 
       7.157661850099e-04      -5.259814061139e-01      -4.955344190860e-01      -4.955563087159e-01      -5.237510303980e-01      -1.035713547100e+00       3.151130008761e-03      -4.516126049407e-01      -1.571763962475e-06      -4.957059420094e-01       5.984193951281e-01       5.962813269819e-01 
       9.010962392119e-04      -7.263330139987e-01      -7.834290484128e-01      -7.834839685795e-01      -7.216548750460e-01      -1.300840133611e+00       4.406427098607e-03      -6.313552350020e-01      -2.658136519380e-06      -7.831860148815e-01       5.962099014522e-01       5.944985146931e-01 
       1.134412954016e-03      -9.231778597601e-01      -1.236901470758e+00      -1.237039562996e+00      -9.145619068836e-01      -1.355028400685e+00       5.692250849024e-03      -8.152006186941e-01      -4.449250788517e-06      -1.235433739697e+00       5.929342413315e-01       5.917726580546e-01 
       1.428141295279e-03      -1.027413951957e+00      -1.948979011786e+00      -1.949326051057e+00      -1.014917161016e+00      -8.725884321039e-01       6.414749718152e-03      -9.178032339260e-01      -7.055669480726e-06      -1.944625331823e+00       5.882617422266e-01       5.877150375514e-01 
       1.797923368260e-03      -9.345250306370e-01      -3.062417182624e+00      -3.063286460221e+00      -9.247455306825e-01       3.684529818590e-01       5.653158335234e-03      -8.070172828019e-01      -9.764614740171e-06      -3.052435822432e+00       5.819155314882e-01       5.818914750066e-01 
       2.263451416761e-03      -6.912873760437e-01      -4.793722335504e+00      -4.795893224929e+00      -6.992372944841e-01       1.649888802764e+00       3.087481785383e-03      -4.374768456021e-01      -9.843557414953e-06      -4.774906033246e+00       5.737060266192e-01       5.738953778186e-01 
       2.849516506922e-03      -6.466743092849e-01      -7.467326066855e+00      -7.472730714926e+00      -6.666508919195e-01       8.912678103765e-01       1.074753095865e-03      -1.490431844713e-01      -4.397822889466e-06      -7.437469785752e+00       5.634083255927e-01       5.634658375235e-01 
       3.587328741891e-03      -8.546201949943e-01      -1.156223312747e+01      -1.157563824020e+01      -8.343698045988e-01      -8.050793295423e-01       2.834046550970e-03      -4.045508616903e-01      -1.811743399449e-06      -1.151911494633e+01       5.503914933637e-01       5.503371677645e-01 
       4.516179313626e-03      -6.381392406795e-01      -1.776990883761e+01      -1.780300000550e+01      -6.453229655884e-01       2.376436064944e+00       2.152145272657e-03      -3.069459573247e-01      -1.069836848230e-05      -1.770995332390e+01       5.337940444312e-01       5.338214411782e-01 
       5.685532902143e-03      -7.629472727674e-01      -2.705622592327e+01      -2.713740311480e+01      -7.513727923001e-01      -2.549394838522e+00       1.070179365664e-03      -1.475467397682e-01       6.441081437918e-06      -2.698775292402e+01       5.131608541288e-01       5.131452818513e-01 
       7.157661850099e-03      -5.586363625476e-01      -4.071004122569e+01      -4.090745470104e+01      -6.045729029684e-01       4.048144634368e+00       2.498100399323e-03      -3.568217693455e-01      -1.663784363067e-05      -4.066229512016e+01       4.877968553573e-01       4.878055534600e-01 
       9.010962392119e-03      -5.838488465109e-01      -6.032181409131e+01      -6.079596746020e+01      -5.571314811291e-01      -1.202664460159e+00       2.476280655279e-03      -3.531041296410e-01      -1.935818517924e-07      -6.039026676005e+01       4.570767745986e-01       4.570825352398e-01 
       1.134412954016e-02      -6.223557677603e-01      -8.758616861846e+01      -8.870416693904e+01      -5.175007231314e-01       2.053078010525e+00       2.188554951715e-03      -3.141402894705e-01      -1.053739333684e-05      -8.801648352261e+01       4.203102859434e-01       4.203138374284e-01 
       1.428141295277e-02      -5.472096740380e-01      -1.237481914264e+02      -1.263108766073e+02      -5.220698874797e-01       4.400624818644e+00       6.364105199471e-04      -9.102624491524e-02      -1.265829978517e-05      -1.251149915340e+02       3.769687585337e-01       3.769686109446e-01 
       1.797923353820e-02      -4.326979308973e-01      -1.685251462682e+02      -1.741454816665e+02      -4.338221831096e-01      -4.482219539489e+00       1.946997236415e-03      -2.863874603292e-01       1.414612031901e-06      -1.720327375451e+02       3.270353308223e-01       3.270353485915e-01 
       2.263440446423e-02      -3.604859984455e-01      -2.188631107970e+02      -2.303522441109e+02      -3.604620023729e-01      -5.300753237155e+00       4.248698183308e-04      -5.559551169300e-02       5.671186869494e-06      -2.266578875122e+02       2.718670668821e-01       2.718670669784e-01 
       2.848000508878e-02      -2.858185868980e-01      -2.698187490146e+02      -2.907548075429e+02      -2.857939673680e-01       5.325320459946e+00       1.775032729061e-03      -2.593758525563e-01      -1.644820052521e-05      -2.846647322899e+02       2.156632022463e-01       2.156632022465e-01 
       3.536951392033e-02      -2.232994728287e-01      -3.206210732758e+02      -3.517681306674e+02      -2.232802296673e-01       6.831074169362e+00       1.075984320013e-03      -1.536451194094e-01      -2.267571487351e-05      -3.431101210285e+02       1.685376403034e-01       1.685376403034e-01 
       4.117978207606e-02      -1.894716407547e-01      -3.689944344640e+02      -4.044195006936e+02      -1.894553103933e-01      -7.152630694449e+00       6.595266718330e-04      -9.435980276836e-02       2.131928189009e-05      -3.945505344246e+02       1.429735055185e-01       1.429735055185e-01 
       4.539324614359e-02      -1.730054633569e-01      -4.123940891099e+02      -4.476305748457e+02      -1.729905478152e-01      -5.694955744625e+00       2.034548375150e-04      -2.769341141398e-02       1.768832570657e-05      -4.375875922187e+02       1.304978133373e-01       1.304978133373e-01 
       4.886755501380e-02      -1.628398741663e-01      -4.536304666802e+02      -4.869786116241e+02      -1.628258309438e-01       5.934758736576e+00       4.840734203637e-04      -6.860761071084e-02      -2.029578763076e-05      -4.771575135201e+02       1.227838004132e-01       1.227838004132e-01 
       5.196947495438e-02      -1.553775882175e-01      -4.933162863376e+02      -5.242287811360e+02      -1.553641852280e-01      -3.460006754579e+00       1.915923565625e-04      -2.552443275662e-02       1.335347474994e-05      -5.147616109127e+02       1.171196809437e-01       1.171196809437e-01 
       5.486246007700e-02      -1.491545886485e-01      -5.311061971458e+02      -5.596829068217e+02      -1.491417200093e-01      -1.925537407016e+00       7.440604570878e-04      -1.061788011840e-01       8.224719098358e-07      -5.505563651110e+02       1.124013487220e-01       1.124013487220e-01 
       5.763300485920e-02      -1.434447798092e-01      -5.663145903861e+02      -5.931098679331e+02      -1.434324022110e-01       2.643654800549e+00       4.274043340242e-04      -6.257906065658e-02      -9.345594353187e-06      -5.842111839148e+02       1.080805511545e-01       1.080805511545e-01 
       6.033296351585e-02      -1.378525354180e-01      -5.981631223756e+02      -6.240760923136e+02      -1.378406395964e-01       2.646436485564e+00       3.304384688550e-04      -4.579439755761e-02      -3.268412876108e-06      -6.152183403362e+02       1.038580363997e-01       1.038580363997e-01 
       6.299639297275e-02      -1.321637644521e-01      -6.259252503862e+02      -6.521082042135e+02      -1.321523594993e-01       1.222295668255e+00       3.240845644587e-04      -4.274539918209e-02      -3.941557624223e-06      -6.430506690453e+02       9.957124424149e-02       9.957124424149e-02 
       6.564729297692e-02      -1.262813657606e-01      -6.490393518421e+02      -6.768015369249e+02      -1.262704690151e-01      -6.470320511224e-01       2.106189052988e-04      -2.796298182843e-02      -1.446662238785e-06      -6.672707255478e+02       9.514555468700e-02       9.514555468700e-02 
       6.830356765312e-02      -1.201924046525e-01      -6.672090730519e+02      -6.979077557469e+02      -1.201820344185e-01      -2.843980801989e+00       2.407605375252e-04      -3.454084435974e-02       7.249666927316e-06      -6.876207751131e+02       9.056956069047e-02       9.056956069047e-02 
       7.097922661401e-02      -1.139480776227e-01      -6.804919790846e+02      -7.154099558523e+02      -1.139382476194e-01      -2.309710438746e+00       4.342502017892e-04      -6.313190374502e-02       7.250714804639e-06      -7.041004616359e+02       8.588001847645e-02       8.588001847645e-02 
       7.368568909652e-02      -1.076484439366e-01      -6.893694212763e+02      -7.295833615729e+02      -1.076391590747e-01       1.475050245760e+00       4.572887769424e-04      -6.610881813267e-02      -4.653882709106e-06      -7.170293112630e+02       8.115039120951e-02       8.115039120951e-02 
       7.643259745176e-02      -1.014279910039e-01      -6.947856129289e+02      -7.410342153056e+02      -1.014192444163e-01       2.526103535856e+00       2.301309467680e-04      -3.296896510713e-02      -8.161886122358e-06      -7.270855188706e+02       7.648006488555e-02       7.648006488555e-02 
       7.922834631014e-02      -9.544015406854e-02      -6.981411865906e+02      -7.507063561083e+02      -9.543192548347e-02      -1.226351358778e+00       1.684120588632e-04      -2.386815334683e-02       3.474632328885e-06      -7.353094761949e+02       7.198283637041e-02       7.198283637041e-02 
       8.208043889376e-02      -8.984035235830e-02      -7.012268344927e+02      -7.598445747823e+02      -8.983260794703e-02      -1.215196368258e+00       3.392967871428e-04      -4.842386527545e-02       3.236791320899e-06      -7.430606426696e+02       6.777427473386e-02       6.777427473386e-02 
       8.499573388882e-02      -8.476807002275e-02      -7.060867825163e+02      -7.699065199115e+02      -8.476076381543e-02       1.947688942812e+00       2.491744640259e-04      -3.544594449137e-02      -6.429142039696e-06      -7.519193967232e+02       6.395830929438e-02       6.395830929438e-02 
       8.798062055783e-02      -8.032903421233e-02      -7.148100103264e+02      -7.824206645936e+02      -8.032211106129e-02      -9.550394107796e-01       1.612319747346e-04      -2.284590229089e-02       2.856432564581e-06      -7.635309187208e+02       6.061393934994e-02       6.061393934994e-02 
       9.104114533463e-02      -7.657937232042e-02      -7.292587024869e+02      -7.987959187441e+02      -7.657277222977e-02       9.315891707514e-02       2.870071712486e-04      -4.089493517118e-02      -1.178021404902e-06      -7.793974182576e+02       5.778344637304e-02       5.778344637304e-02 
       9.418310471889e-02      -7.351419577971e-02      -7.507572644932e+02      -8.200979214511e+02      -7.350785923574e-02       4.957636948807e-01       1.539251993136e-04      -2.180636128997e-02      -8.814165315826e-07      -8.006366235833e+02       5.546376242096e-02       5.546376242096e-02 
       9.741211419844e-02      -7.106221467444e-02      -7.797805505408e+02      -8.468175926195e+02      -7.105608843073e-02      -4.969700324925e-01       2.329136423718e-04      -3.317310574388e-02      -4.507064303958e-08      -8.277334485488e+02       5.360242334828e-02       5.360242334828e-02 
       1.007336597661e-01      -6.908863006617e-02      -8.156971093358e+02      -8.786704217711e+02      -6.908267266915e-02       5.299350412821e-01       1.824563062357e-04      -2.569362273566e-02      -7.369268755441e-07      -8.603278728981e+02       5.209962556324e-02       5.209962556324e-02 
       1.041531365852e-01      -6.740776285780e-02      -8.566389324086e+02      -9.144783471632e+02      -6.740194906658e-02      -4.432395617124e-01       1.902418849482e-04      -2.725807128677e-02       4.154535615163e-07      -8.970948506670e+02       5.081752046775e-02       5.081752046775e-02 
       1.076758780537e-01      -6.580583350112e-02      -8.995758883284e+02      -9.521941137415e+02      -6.580015671167e-02       6.036771000045e-01       1.800493759699e-04      -2.515436663282e-02      -2.132052862170e-06      -9.357794683406e+02       4.959712045814e-02       4.959712045814e-02 
