# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.94319e-06 to 1.02179 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.943191315163e-06      -1.311998228133e-03      -9.845158692774e-04      -9.845158980712e-04      -1.311980638571e-03       3.887742614804e-06      -7.485326319664e-07       1.683494345135e-03      -9.921524218711e-12      -9.846113740194e-04       4.584263931125e-01       4.582856355093e-01 
       1.251773622099e-05      -2.078736330879e-03      -1.560351207424e-03      -1.560351279747e-03      -2.078692158557e-03       6.633894193314e-06      -1.186126363097e-06       2.667668635426e-03      -1.567352771425e-11      -1.560502405131e-03       4.584258840463e-01       4.582851893052e-01 
       1.575889622674e-05      -3.292966207504e-03      -2.472986762141e-03      -2.472986943791e-03      -3.292855294080e-03       1.170532938351e-05      -1.879340338889e-06       4.226748037412e-03      -2.471222664560e-11      -2.473225974761e-03       4.584250773290e-01       4.582844821749e-01 
       1.983927492167e-05      -5.214960808300e-03      -3.919411735578e-03      -3.919412191803e-03      -5.214682375220e-03       2.153774638290e-05      -2.977186278947e-06       6.695868758392e-03      -3.884372081031e-11      -3.919789808725e-03       4.584237990143e-01       4.582833615875e-01 
       2.497616735046e-05      -8.255019881221e-03      -6.211828511957e-03      -6.211829657697e-03      -8.254321160663e-03       4.163621334966e-05      -4.715095095299e-06       1.060452890191e-02      -6.075306541222e-11      -6.212425074364e-03       4.584217736403e-01       4.582815859248e-01 
       3.144313176672e-05      -1.305790130244e-02      -9.845033323010e-03      -9.845036200002e-03      -1.305614886698e-02       8.478074022263e-05      -7.464303745760e-06       1.678766243409e-02      -9.425726797680e-11      -9.845972181938e-03       4.584185651900e-01       4.582787725636e-01 
       3.958455760752e-05      -2.063166487000e-02      -1.560319722617e-02      -1.560320444897e-02      -2.062727356705e-02       1.814372412696e-04      -1.180847129119e-05       2.655795324671e-02      -1.443025118012e-10      -1.560466860837e-02       4.584134839754e-01       4.582743158272e-01 
       4.983400548673e-05      -3.253952636701e-02      -2.472907703149e-02      -2.472909515892e-02      -3.252853805937e-02       4.053400259476e-04      -1.866092297208e-05       4.196952404861e-02      -2.159784512922e-10      -2.473136746126e-02       4.584054406199e-01       4.582672579547e-01 
       6.273729587874e-05      -5.117344467390e-02      -3.919213256776e-02      -3.919217804046e-02      -5.114601035027e-02       9.364353108238e-04      -2.943975084415e-05       6.621174809455e-02      -3.105304350363e-10      -3.919565893322e-02       4.583927172159e-01       4.582560858144e-01 
       7.898157604899e-05      -8.011328620415e-02      -6.211330385606e-02      -6.211341783475e-02      -8.004503478000e-02       2.215525518348e-03      -4.631940209210e-05       1.041750862447e-01      -4.131002615710e-10      -6.211863483283e-02       4.583726130418e-01       4.582384137414e-01 
       9.943191315163e-05      -1.245173646837e-01      -9.843783790507e-02      -9.843812324055e-02      -1.243485255743e-01       5.319550330237e-03      -7.256490184415e-05       1.632027739245e-01      -4.591678031001e-10      -9.844564926650e-02       4.583409022439e-01       4.582104917994e-01 
       1.251773622099e-04      -1.913245575515e-01      -1.560006529186e-01      -1.560013658260e-01      -1.909106277243e-01       1.285868968459e-02      -1.129062130491e-04       2.539327787212e-01      -2.484781689774e-10      -1.560114714066e-01       4.582910214979e-01       4.581664538025e-01 
       1.575889622674e-04      -2.886489553654e-01      -2.472123660607e-01      -2.472141417272e-01      -2.876486121726e-01       3.105563916898e-02      -1.737633578043e-04       3.908041116213e-01       7.633113014589e-10      -2.472257446141e-01       4.582128954386e-01       4.580971922278e-01 
       1.983927492167e-04      -4.229417488164e-01      -3.917254297809e-01      -3.917298309251e-01      -4.205791103888e-01       7.431065777417e-02      -2.627645735761e-04       5.909731317324e-01       3.935523311394e-09      -3.917377610296e-01       4.580913369365e-01       4.579887343746e-01 
       2.497616735046e-04      -5.913355600164e-01      -6.206450525638e-01      -6.206558778348e-01      -5.859580363793e-01       1.742422323868e-01      -3.862096007645e-04       8.686083293600e-01       1.239683102573e-08      -6.206445063771e-01       4.579040889685e-01       4.578200375317e-01 
       3.144313176672e-04      -7.665791539715e-01      -9.831683500184e-01      -9.831946600000e-01      -7.550545005937e-01       3.938140444981e-01      -5.418170093875e-04       1.218578632979e+00       3.258188881607e-08      -9.831248429231e-01       4.576198848687e-01       4.575603041270e-01 
       3.958455760752e-04      -8.793256429384e-01      -1.557026649650e+00      -1.557089425416e+00      -8.569717006989e-01       8.349408428381e-01      -7.033649781034e-04       1.581909609060e+00       7.521651924019e-08      -1.556876602324e+00       4.571973495287e-01       4.571663444070e-01 
       4.983400548673e-04      -8.299892963886e-01      -2.464857992818e+00      -2.465003639528e+00      -7.934486180349e-01       1.581847084184e+00      -7.999589032948e-04       1.799155083592e+00       1.498432146120e-07      -2.464493707584e+00       4.565854561517e-01       4.565810860172e-01 
       6.273729587874e-04      -5.986488533552e-01      -3.899780089150e+00      -3.900104289745e+00      -5.551089720884e-01       2.432314115994e+00      -7.234677561074e-04       1.627121950709e+00       2.373873205761e-07      -3.899073094534e+00       4.557234617330e-01       4.557339957822e-01 
       7.898157604899e-04      -4.063067587035e-01      -6.165151956587e+00      -6.165832403452e+00      -3.812975097680e-01       2.414108319936e+00      -4.624531846736e-04       1.040084677728e+00       2.391333665501e-07      -6.164019376833e+00       4.545313676750e-01       4.545400505477e-01 
       9.943191315163e-04      -4.297794897214e-01      -9.736006302383e+00      -9.737327410547e+00      -4.374244738399e-01       6.020252193505e-01      -3.634523954840e-04       8.174260231190e-01       5.621468375878e-08      -9.734365135180e+00       4.528839405497e-01       4.528858834135e-01 
       1.251773622099e-03      -2.641696775188e-01      -1.535301774508e+01      -1.535535778067e+01      -2.634652699034e-01       4.942538910673e-01      -7.103722528801e-04       1.597669386200e+00       4.047313991021e-08      -1.535051952469e+01       4.505996614422e-01       4.506025785833e-01 
       1.575889622674e-03      -2.165505004493e-01      -2.416308613982e+01      -2.416689951716e+01      -1.970181333355e-01       2.834576612700e+00      -5.841000528914e-04       1.313675709037e+00       2.802170414099e-07      -2.415920102291e+01       4.474475110241e-01       4.474486214453e-01 
       1.983927492167e-03      -4.538720743528e-02      -3.793015466533e+01      -3.793622909996e+01      -4.635093121647e-02       2.488166311783e+00      -7.088638223971e-04       1.594276836457e+00       2.432685979885e-07      -3.792404650591e+01       4.431693247220e-01       4.431705797174e-01 
       2.497616735046e-03      -2.718646204064e-02      -5.934073563312e+01      -5.935111845933e+01      -6.982858216681e-03       6.375949016692e-01      -2.717511134334e-04       6.111843935881e-01       6.109591226581e-08      -5.933189242334e+01       4.374619987032e-01       4.374625459665e-01 
       3.144313176672e-03       4.558519062803e-02      -9.243763968223e+01      -9.245649484103e+01       1.994717713690e-02       3.851527113458e+00      -3.617430835602e-04       8.135816790851e-01       3.867024396985e-07      -9.242605588096e+01       4.299765343530e-01       4.299769791663e-01 
       3.958455760752e-03       1.254141739336e-01      -1.432088674094e+02      -1.432436088519e+02      -2.255950959986e-01       2.515889834078e-01      -5.021327588512e-04       1.129326396649e+00       1.866500531470e-08      -1.431955020949e+02       4.203185863964e-01       4.203188623131e-01 
       4.983400548673e-03       2.941416422768e-01      -2.203394241027e+02      -2.204074518276e+02       2.979328401258e-01       7.696062994272e+00      -4.762628476987e-04       1.071143430036e+00       7.761013290198e-07      -2.203308088165e+02       4.080599082789e-01       4.080599082789e-01 
       6.273729587874e-03       2.831096655811e-01      -3.360931767354e+02      -3.362317736727e+02       2.867587120545e-01       5.300590912332e+00      -5.283378476148e-04       1.188263197616e+00       5.317715569144e-07      -3.361088416587e+02       3.927608118140e-01       3.927608118140e-01 
       7.898157604899e-03       2.695639084151e-01      -5.071194857882e+02      -5.074136965552e+02       2.730383765314e-01       1.215913041384e+00      -3.659558972075e-04       8.230565471797e-01       1.186106532023e-07      -5.072134132494e+02       3.739716098719e-01       3.739716098719e-01 
       9.943191315163e-03       2.531820834038e-01      -7.547192342984e+02      -7.553607854827e+02       2.564453918276e-01      -4.755223276241e+00      -4.223594514403e-04       9.499114904932e-01      -4.894126671763e-07      -7.550272226935e+02       3.512451374796e-01       3.512451374796e-01 
       1.251773622099e-02       2.336533831652e-01      -1.103488400893e+03      -1.104903035390e+03       2.366649497497e-01      -6.836732434519e+00      -3.354863129265e-04       7.545286425232e-01      -6.998982921194e-07      -1.104332212565e+03       3.241509719528e-01       3.241509719528e-01 
       1.575889622672e-02       2.107162302155e-01      -1.576321417472e+03      -1.579417240931e+03       2.134321050477e-01      -7.719884041277e+00      -3.085222364461e-04       6.938848331046e-01      -7.893404118921e-07      -1.578414299595e+03       2.923267224209e-01       2.923267224209e-01 
       1.983927480200e-02       1.843410565174e-01      -2.183669785683e+03      -2.190241727816e+03       1.867169137412e-01       4.634813576878e+00      -2.762289206399e-04       6.212552479354e-01       4.675388542751e-07      -2.188454010162e+03       2.557318918525e-01       2.557318918525e-01 
       2.497606954364e-02       1.552122054125e-01      -2.910331172580e+03      -2.923438268973e+03       1.572125527320e-01       6.925314616687e+00      -1.753582359277e-04       3.943910872417e-01       7.018659416088e-07      -2.920297041512e+03       2.153167722441e-01       2.153167722441e-01 
