# Matter power spectrum P(k) at redshift z=0
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.172234799244e-05       3.447083184223e+01 
       1.475756177357e-05       4.306268972836e+01 
       1.857866953287e-05       5.379602468146e+01 
       2.338915919226e-05       6.720454564363e+01 
       2.944520686763e-05       8.395493251950e+01 
       3.706931918120e-05       1.048799236586e+02 
       4.666750791512e-05       1.310195959187e+02 
       5.875091161945e-05       1.636728261486e+02 
       7.396301560380e-05       2.044613670946e+02 
       9.311391987656e-05       2.554094762456e+02 
       1.172234799244e-04       3.190425724283e+02 
       1.475756177357e-04       3.985088839387e+02 
       1.857866953287e-04       4.977283268491e+02 
       2.338915919226e-04       6.215725994250e+02 
       2.944520686763e-04       7.760791691323e+02 
       3.706931918120e-04       9.686987426775e+02 
       4.666750791512e-04       1.208570276521e+03 
       5.875091161945e-04       1.506809615500e+03 
       7.396301560380e-04       1.876787790785e+03 
       9.311391987656e-04       2.334357120892e+03 
       1.172234799244e-03       2.897930928870e+03 
       1.475756177357e-03       3.588217415228e+03 
       1.857866953287e-03       4.427322459145e+03 
       2.338915919226e-03       5.437056709143e+03 
       2.944520686763e-03       6.636005909187e+03 
       3.706931918120e-03       8.034715344660e+03 
       4.666750791512e-03       9.629210000249e+03 
       5.875091161945e-03       1.139221650751e+04 
       7.396301560380e-03       1.326257406428e+04 
       9.311391987656e-03       1.513404108594e+04 
       1.172234799244e-02       1.684475580380e+04 
       1.475756177357e-02       1.817238061561e+04 
       1.857866953283e-02       1.884546973571e+04 
       2.338915894979e-02       1.859451618554e+04 
       2.944503430083e-02       1.727741126451e+04 
       3.704670696978e-02       1.508636197956e+04 
       4.595138691940e-02       1.277431378732e+04 
       5.335817157696e-02       1.137164480966e+04 
       5.874871134465e-02       1.061589845964e+04 
       6.321011652346e-02       1.010561204881e+04 
       6.720115295359e-02       9.699571062030e+03 
       7.092761520840e-02       9.337419053219e+03 
       7.449895809505e-02       8.988655673370e+03 
       7.798103994652e-02       8.637124125760e+03 
       8.141723397542e-02       8.275267384972e+03 
       8.483817154338e-02       7.901413117333e+03 
       8.826674509213e-02       7.518118050044e+03 
       9.172089480237e-02       7.130917101452e+03 
       9.521526293169e-02       6.747244915886e+03 
       9.876222740501e-02       6.375418059262e+03 
       1.023725750361e-01       6.023625775100e+03 
       1.060559553323e-01       5.698969343830e+03 
       1.098211951969e-01       5.406622298870e+03 
       1.136765223182e-01       5.149202332829e+03 
       1.176297267602e-01       4.926379347687e+03 
       1.216882795897e-01       4.734750772664e+03 
       1.258594209183e-01       4.568043950918e+03 
       1.301502257238e-01       4.417680759031e+03 
       1.345676532563e-01       4.273736599820e+03 
       1.391185841755e-01       4.126309418382e+03 
       1.438098484736e-01       3.967206985539e+03 
       1.486482465102e-01       3.791658511103e+03 
       1.536405650036e-01       3.599558259906e+03 
       1.587935895025e-01       3.395721230300e+03 
       1.641141146479e-01       3.188888888375e+03 
       1.686625063248e-01       3.022530259414e+03 
       1.696089534021e-01       2.989658900339e+03 
       1.752849463297e-01       2.807873355280e+03 
       1.811489719654e-01       2.650136151529e+03 
       1.872079592666e-01       2.518066643171e+03 
       1.934689031280e-01       2.407759360941e+03 
       1.999388839203e-01       2.310747919096e+03 
       2.066250920074e-01       2.216470250920e+03 
       2.135348581892e-01       2.116149741227e+03 
       2.206756910235e-01       2.004753277391e+03 
       2.280553219930e-01       1.883911311033e+03 
       2.356817595235e-01       1.761354141190e+03 
       2.435633529238e-01       1.646857276261e+03 
       2.517088674271e-01       1.547146172418e+03 
       2.601275716830e-01       1.463099178843e+03 
       2.688293392898e-01       1.390457800621e+03 
       2.778247663052e-01       1.322170859933e+03 
       2.871253071387e-01       1.251617927259e+03 
       2.967434318671e-01       1.176559465920e+03 
       3.066928088604e-01       1.100351113358e+03 
       3.169885177206e-01       1.028711406925e+03 
       3.276472990208e-01       9.656539410055e+02 
       3.386878492876e-01       9.107391679298e+02 
       3.501311722859e-01       8.594738386919e+02 
       3.620010011687e-01       8.079299205317e+02 
       3.743243108149e-01       7.557509691179e+02 
       3.871319462108e-01       7.055422134460e+02 
       4.004594018160e-01       6.599716345957e+02 
       4.143477996847e-01       6.186124071528e+02 
       4.288451325055e-01       5.791487151568e+02 
       4.440078645622e-01       5.400840922447e+02 
       4.599030234929e-01       5.025478471452e+02 
       4.766109762159e-01       4.676469735302e+02 
       4.942291761703e-01       4.349267948981e+02 
       5.128773180631e-01       4.033647635298e+02 
       5.327045796763e-01       3.728918273653e+02 
       5.539000399235e-01       3.439933172458e+02 
       5.767080757315e-01       3.164759230335e+02 
       6.014518313615e-01       2.897638619510e+02 
       6.285702942175e-01       2.640533178212e+02 
       6.586793584110e-01       2.391409554984e+02 
       6.926774420975e-01       2.147531575646e+02 
       7.319390230036e-01       1.907480969973e+02 
       7.786941340407e-01       1.667883733198e+02 
       8.368321031951e-01       1.424974939960e+02 
       9.137403670789e-01       1.173544855854e+02 
       1.024644533662e+00       9.085816766884e+01 
