# Matter power spectrum P(k) at redshift z=0.416667
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.007772530851e-05       3.928067209302e+01 
       1.268710448396e-05       4.907137030374e+01 
       1.597211823695e-05       6.130233793410e+01 
       2.010770552868e-05       7.658173807899e+01 
       2.531410146293e-05       9.566924265105e+01 
       3.186856560841e-05       1.195137208843e+02 
       4.012014708186e-05       1.493002480686e+02 
       5.050827268628e-05       1.865086856690e+02 
       6.358614799058e-05       2.329865752294e+02 
       8.005021754345e-05       2.910396349866e+02 
       1.007772530851e-04       3.635437006380e+02 
       1.268710448396e-04       4.540823935423e+02 
       1.597211823695e-04       5.671148812657e+02 
       2.010770552868e-04       7.081773563934e+02 
       2.531410146293e-04       8.841194740852e+02 
       3.186856560841e-04       1.103371768638e+03 
       4.012014708186e-04       1.376230636600e+03 
       5.050827268628e-04       1.715133376133e+03 
       6.358614799058e-04       2.134878141416e+03 
       8.005021754345e-04       2.652720107970e+03 
       1.007772530851e-03       3.288212898001e+03 
       1.268710448396e-03       4.062369791183e+03 
       1.597211823695e-03       4.996150502303e+03 
       2.010770552868e-03       6.107610158471e+03 
       2.531410146293e-03       7.407182520916e+03 
       3.186856560841e-03       8.891090943100e+03 
       4.012014708186e-03       1.053319112293e+04 
       5.050827268628e-03       1.227553829974e+04 
       6.358614799058e-03       1.401984948616e+04 
       8.005021754345e-03       1.562193933469e+04 
       1.007772530851e-02       1.689356384334e+04 
       1.268710448396e-02       1.760975612769e+04 
       1.597211823693e-02       1.754694439645e+04 
       2.010770542088e-02       1.652351963842e+04 
       2.531401067668e-02       1.455278207186e+04 
       3.185492181725e-02       1.192417368516e+04 
       3.963142304483e-02       9.468713051192e+03 
       4.633662454363e-02       8.103020233927e+03 
       5.117514172331e-02       7.466429660576e+03 
       5.514116312727e-02       7.092299863586e+03 
       5.867097118642e-02       6.824723814757e+03 
       6.195703435093e-02       6.598826045677e+03 
       6.510038260036e-02       6.381495277257e+03 
       6.816123634898e-02       6.154360872107e+03 
       7.117897655901e-02       5.907796110244e+03 
       7.418125993494e-02       5.638373225857e+03 
       7.718866054992e-02       5.347483349594e+03 
       8.021723867901e-02       5.040324176311e+03 
       8.328005806707e-02       4.724907512013e+03 
       8.638812998105e-02       4.410964063785e+03 
       8.955102603530e-02       4.108788142168e+03 
       9.277729013172e-02       3.828087248043e+03 
       9.607472347140e-02       3.576927890096e+03 
       9.945058648648e-02       3.360903717294e+03 
       1.029117446895e-01       3.182578190912e+03 
       1.064647756208e-01       3.041186520575e+03 
       1.101160481574e-01       2.932561225648e+03 
       1.138717817749e-01       2.849284797265e+03 
       1.177380910195e-01       2.781167223456e+03 
       1.217210189351e-01       2.716234691411e+03 
       1.258265621949e-01       2.642385502102e+03 
       1.300606900276e-01       2.549627922838e+03 
       1.344293585862e-01       2.432421495253e+03 
       1.367989056088e-01       2.360396973022e+03 
       1.389385221185e-01       2.291338405998e+03 
       1.435941421014e-01       2.133304679202e+03 
       1.484021953805e-01       1.970115520472e+03 
       1.533686822736e-01       1.815532087453e+03 
       1.584996355479e-01       1.681766867257e+03 
       1.638011311497e-01       1.576371209374e+03 
       1.692793015458e-01       1.500349019364e+03 
       1.749403525211e-01       1.447843618966e+03 
       1.807905842713e-01       1.407683952120e+03 
       1.868364176208e-01       1.366190088969e+03 
       1.930844262029e-01       1.310170589941e+03 
       1.995413754479e-01       1.234361275144e+03 
       2.062142692585e-01       1.143560660288e+03 
       2.131104053036e-01       1.050001871922e+03 
       2.202374399587e-01       9.670259281874e+02 
       2.276034640573e-01       9.032163593656e+02 
       2.352170908304e-01       8.591156770649e+02 
       2.430875576991e-01       8.270151114931e+02 
       2.512248439920e-01       7.948254878070e+02 
       2.596398071968e-01       7.530568841951e+02 
       2.683443410826e-01       7.004505579848e+02 
       2.773515599868e-01       6.444857096101e+02 
       2.866760148249e-01       5.957590559389e+02 
       2.963339480616e-01       5.596285242656e+02 
       3.063435971141e-01       5.327183664133e+02 
       3.167255586544e-01       5.065210912464e+02 
       3.275032303426e-01       4.746973197513e+02 
       3.387033520877e-01       4.388346577565e+02 
       3.503566766788e-01       4.056810478672e+02 
       3.624988105322e-01       3.795562859185e+02 
       3.751712809280e-01       3.579322892437e+02 
       3.884229088612e-01       3.351959820200e+02 
       4.023116003906e-01       3.100515769502e+02 
       4.169067204724e-01       2.863711579711e+02 
       4.322922923391e-01       2.665253282488e+02 
       4.485713908606e-01       2.481542368176e+02 
       4.658723025288e-01       2.287815836765e+02 
       4.843573674535e-01       2.100363880859e+02 
       5.042360137500e-01       1.934805392799e+02 
       5.257845675983e-01       1.771468778984e+02 
       5.493774420275e-01       1.608964805000e+02 
       5.755383005198e-01       1.458087600998e+02 
       6.050281372171e-01       1.307439353950e+02 
       6.390057872661e-01       1.161060510242e+02 
       6.793406441082e-01       1.014619276221e+02 
       7.292702766267e-01       8.673743522552e+01 
       7.948956417126e-01       7.154919079453e+01 
       8.887183386100e-01       5.561518563666e+01 
       1.036426833725e+00       3.911900639378e+01 
