# Matter power spectrum P(k) at redshift z=50
# for k=1.02912e-05 to 1.05411 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.029115605790e-05       2.717726797921e-02 
       1.295579787803e-05       3.395123723768e-02 
       1.631038317872e-05       4.241361617338e-02 
       2.053355585979e-05       5.298522967435e-02 
       2.585021526638e-05       6.619177989146e-02 
       3.254349289919e-05       8.268997333359e-02 
       4.096983019934e-05       1.033001466573e-01 
       5.157796035484e-05       1.290469977037e-01 
       6.493280497922e-05       1.612104158065e-01 
       8.174555824742e-05       2.013888768616e-01 
       1.029115605790e-04       2.515784322543e-01 
       1.295579787803e-04       3.142709753258e-01 
       1.631038317872e-04       3.925761884800e-01 
       2.053355585979e-04       4.903722811614e-01 
       2.585021526638e-04       6.124911289942e-01 
       3.254349289919e-04       7.649433092265e-01 
       4.096983019934e-04       9.551869329663e-01 
       5.157796035484e-04       1.192439398101e+00 
       6.493280497922e-04       1.488019948435e+00 
       8.174555824742e-04       1.855687201073e+00 
       1.029115605790e-03       2.311889259718e+00 
       1.295579787803e-03       2.875759064905e+00 
       1.631038317872e-03       3.568312500504e+00 
       2.053355585979e-03       4.411415147640e+00 
       2.585021526638e-03       5.423751770431e+00 
       3.254349289919e-03       6.615388740210e+00 
       4.096983019934e-03       7.980115730307e+00 
       5.157796035484e-03       9.487755539205e+00 
       6.493280497922e-03       1.107788740308e+01 
       8.174555824742e-03       1.265115911815e+01 
       1.029115605790e-02       1.405664463180e+01 
       1.295579787803e-02       1.508569288670e+01 
       1.631038317868e-02       1.548663088069e+01 
       2.053355565354e-02       1.501772939607e+01 
       2.585006728529e-02       1.356849993597e+01 
       3.252397413389e-02       1.137496576163e+01 
       4.034796815798e-02       9.218021957761e+00 
       4.686691137201e-02       8.009633709674e+00 
       5.160909927876e-02       7.418762928320e+00 
       5.553211406985e-02       7.053328654597e+00 
       5.904067511319e-02       6.780336612731e+00 
       6.231618525410e-02       6.543510019209e+00 
       6.545506556265e-02       6.314187959935e+00 
       6.851530593697e-02       6.076882466144e+00 
       7.153508461873e-02       5.823803151571e+00 
       7.454135688047e-02       5.552729708080e+00 
       7.755426334609e-02       5.265634629419e+00 
       8.058958469008e-02       4.967599738985e+00 
       8.366019854593e-02       4.665992252965e+00 
       8.677698956685e-02       4.369372027420e+00 
       8.994944209065e-02       4.086475396083e+00 
       9.318603958914e-02       3.825278604840e+00 
       9.649454164570e-02       3.592096817815e+00 
       9.988218054779e-02       3.390934186033e+00 
       1.033558034838e-01       3.223076174430e+00 
       1.069219769269e-01       3.086882875287e+00 
       1.105870641032e-01       2.977810398025e+00 
       1.143572829064e-01       2.888684142324e+00 
       1.182387493684e-01       2.810297094653e+00 
       1.222375103361e-01       2.732453225955e+00 
       1.263595680383e-01       2.645501065542e+00 
       1.306108985944e-01       2.542181997903e+00 
       1.349974660828e-01       2.419341976383e+00 
       1.395252335116e-01       2.278905903072e+00 
       1.414227124876e-01       2.217710901966e+00 
       1.442001718432e-01       2.127641769336e+00 
       1.490282681054e-01       1.975625250162e+00 
       1.540155335464e-01       1.833765603974e+00 
       1.591680127388e-01       1.711066037254e+00 
       1.644917945137e-01       1.612360425418e+00 
       1.699930255808e-01       1.537090863265e+00 
       1.756779276816e-01       1.479399817109e+00 
       1.815528191145e-01       1.430171810354e+00 
       1.876241414625e-01       1.378057273067e+00 
       1.938984923636e-01       1.314366089930e+00 
       2.003826651708e-01       1.236961337443e+00 
       2.070836963873e-01       1.150846224731e+00 
       2.140089218156e-01       1.065249757877e+00 
       2.211660424583e-01       9.892760830731e-01 
       2.285632013543e-01       9.283533191198e-01 
       2.362090727473e-01       8.819763834697e-01 
       2.441129652871e-01       8.438157471407e-01 
       2.522849413746e-01       8.052857648724e-01 
       2.607359553204e-01       7.604897469361e-01 
       2.694780137277e-01       7.093971232269e-01 
       2.785243624941e-01       6.576866819180e-01 
       2.878897061234e-01       6.122313224136e-01 
       2.975904667607e-01       5.756429774602e-01 
       3.076450926571e-01       5.451940747997e-01 
       3.180744288453e-01       5.154058410837e-01 
       3.289021669880e-01       4.827482827895e-01 
       3.401553970889e-01       4.486300641545e-01 
       3.518652917330e-01       4.170396309963e-01 
       3.640679647776e-01       3.902456820335e-01 
       3.768055625551e-01       3.663488257979e-01 
       3.901276691906e-01       3.423615972934e-01 
       4.040931426253e-01       3.177583373298e-01 
       4.187725509875e-01       2.945363605547e-01 
       4.342514612136e-01       2.737835798890e-01 
       4.506349625239e-01       2.543024480910e-01 
       4.680540207570e-01       2.347938421650e-01 
       4.866746187138e-01       2.160453749579e-01 
       5.067112630255e-01       1.987437695557e-01 
       5.284475695983e-01       1.818969811371e-01 
       5.522687781977e-01       1.654593682154e-01 
       5.787152932975e-01       1.497797448061e-01 
       6.085752686958e-01       1.343469732272e-01 
       6.430542157794e-01       1.192163178391e-01 
       6.841074766481e-01       1.041148353847e-01 
       7.351441310639e-01       8.884806625240e-02 
       8.026369353825e-01       7.307034056874e-02 
       8.999227557435e-01       5.648324922182e-02 
       1.054111462905e+00       3.937043329151e-02 
