# Matter power spectrum P(k) at redshift z=0.307692
# for k=9.80003e-06 to 1.00608 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.800031389649e-06       3.098198805651e+01 
       1.233750855281e-05       3.870424798520e+01 
       1.553200303536e-05       4.835123882527e+01 
       1.955363331728e-05       6.040264782338e+01 
       2.461656587603e-05       7.545767080778e+01 
       3.099042033243e-05       9.426474671257e+01 
       3.901462767868e-05       1.177586514488e+02 
       4.911650621638e-05       1.471067346831e+02 
       6.183401781435e-05       1.837664783662e+02 
       7.784441633982e-05       2.295570023609e+02 
       9.800031389649e-05       2.867476088825e+02 
       1.233750855281e-04       3.581668653327e+02 
       1.553200303536e-04       4.473359088554e+02 
       1.955363331728e-04       5.586292990225e+02 
       2.461656587603e-04       6.974653080809e+02 
       3.099042033243e-04       8.705242524069e+02 
       3.901462767868e-04       1.085987560417e+03 
       4.911650621638e-04       1.353781764486e+03 
       6.183401781435e-04       1.685801912176e+03 
       7.784441633982e-04       2.096076709398e+03 
       9.800031389649e-04       2.600801056979e+03 
       1.233750855281e-03       3.218056193222e+03 
       1.553200303536e-03       3.966352023612e+03 
       1.955363331728e-03       4.864438903675e+03 
       2.461656587603e-03       5.926982588951e+03 
       3.099042033243e-03       7.160561291523e+03 
       3.901462767868e-03       8.557615520856e+03 
       4.911650621638e-03       1.008800790350e+04 
       6.183401781435e-03       1.168904819709e+04 
       7.784441633982e-03       1.325410197838e+04 
       9.800031389649e-03       1.462202529228e+04 
       1.233750855281e-02       1.557194346660e+04 
       1.553200303534e-02       1.583632302077e+04 
       1.955363317997e-02       1.516199387264e+04 
       2.461645792066e-02       1.345048321153e+04 
       3.097507960824e-02       1.098542451265e+04 
       3.849189971901e-02       8.608005770203e+03 
       4.487784304905e-02       7.306007556487e+03 
       4.950069544955e-02       6.701918535789e+03 
       5.330508344958e-02       6.344524924450e+03 
       5.669817401678e-02       6.086005237373e+03 
       5.986080998030e-02       5.865855059489e+03 
       6.288843148004e-02       5.653682858406e+03 
       6.583814631935e-02       5.432806774905e+03 
       6.874740796455e-02       5.194672520173e+03 
       7.164257962344e-02       4.936668809246e+03 
       7.454331010195e-02       4.660816604004e+03 
       7.746496192391e-02       4.372619625713e+03 
       8.042004847573e-02       4.079959353555e+03 
       8.341912971130e-02       3.791989006548e+03 
       8.647139439590e-02       3.518029345529e+03 
       8.958505193594e-02       3.266528535086e+03 
       9.276760373220e-02       3.044184766734e+03 
       9.602603558277e-02       2.855280115943e+03 
       9.936695673559e-02       2.701245556306e+03 
       1.027967019001e-01       2.580471134733e+03 
       1.063214069216e-01       2.488346602310e+03 
       1.099470653383e-01       2.417524711114e+03 
       1.136795708292e-01       2.358482843929e+03 
       1.175247491190e-01       2.300532353795e+03 
       1.214883819669e-01       2.233365607853e+03 
       1.255762252333e-01       2.149005294215e+03 
       1.297940226045e-01       2.043689994651e+03 
       1.341475162752e-01       1.919017744829e+03 
       1.386424557061e-01       1.781788531242e+03 
       1.395283940282e-01       1.754648894610e+03 
       1.432846054564e-01       1.642417895912e+03 
       1.480797530138e-01       1.512317538484e+03 
       1.530337174982e-01       1.401007835811e+03 
       1.581523600862e-01       1.313783078174e+03 
       1.634415969826e-01       1.250480330775e+03 
       1.689074157557e-01       1.205526524675e+03 
       1.745558958423e-01       1.169916635621e+03 
       1.803932340256e-01       1.131747521598e+03 
       1.864257756908e-01       1.081717640454e+03 
       1.926600526774e-01       1.016962584095e+03 
       1.991028285749e-01       9.420307071738e+02 
       2.057611523648e-01       8.661628205266e+02 
       2.126424214023e-01       7.989330317021e+02 
       2.197544548694e-01       7.464378468658e+02 
       2.271055790324e-01       7.087317876392e+02 
       2.347047259252e-01       6.797698282971e+02 
       2.425615474697e-01       6.508084794778e+02 
       2.506865475732e-01       6.153122263595e+02 
       2.590912354498e-01       5.726042954467e+02 
       2.677883043429e-01       5.282082635858e+02 
       2.767918410625e-01       4.892987859416e+02 
       2.861175733840e-01       4.590662328554e+02 
       2.957831645313e-01       4.352414722070e+02 
       3.058085668905e-01       4.122616308014e+02 
       3.162164510592e-01       3.861330062180e+02 
       3.270327317736e-01       3.578265265127e+02 
       3.382872198072e-01       3.314128123832e+02 
       3.500144395937e-01       3.095908320018e+02 
       3.622546675904e-01       2.907733821316e+02 
       3.750552686519e-01       2.718285340047e+02 
       3.884724407173e-01       2.518761196419e+02 
       4.025735281581e-01       2.328661529604e+02 
       4.174401416386e-01       2.162048009961e+02 
       4.331724453359e-01       2.008253889846e+02 
       4.498951729045e-01       1.852312256120e+02 
       4.677662705452e-01       1.701173463663e+02 
       4.869896512728e-01       1.563665881289e+02 
       5.078346022242e-01       1.430236660874e+02 
       5.306663814050e-01       1.299150622514e+02 
       5.559964909135e-01       1.175070361781e+02 
       5.845693884470e-01       1.053042114325e+02 
       6.175208568911e-01       9.336040027703e+01 
       6.566873556462e-01       8.147757696411e+01 
       7.052584375831e-01       6.950365291769e+01 
       7.692639210990e-01       5.716947085422e+01 
       8.610895021354e-01       4.424637000001e+01 
       1.006076916275e+00       3.092455124954e+01 
