# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.21739
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.629258972225e-06      -7.506117491569e-04      -5.631127651543e-04      -5.631127790225e-04      -7.506052874917e-04      -1.340528998694e-03      -3.033978106137e-06      -7.934811418439e-04      -1.393262450159e-10      -5.632118503258e-04       5.742771152582e-01       5.739642346927e-01 
       1.212251881688e-05      -1.189448410662e-03      -8.924729914970e-04      -8.924730263309e-04      -1.189432181615e-03      -2.123417103584e-03      -4.807717661115e-06      -1.257370090360e-03      -2.205719556853e-10      -8.926299393485e-04       5.742766108881e-01       5.739638034174e-01 
       1.526134699352e-05      -1.884668910993e-03      -1.414472870175e-03      -1.414472957667e-03      -1.884628153119e-03      -3.362430687840e-03      -7.617675595888e-06      -1.992262905436e-03      -3.489671172662e-10      -1.414721385810e-03       5.742758115688e-01       5.739631199187e-01 
       1.921289754836e-05      -2.985794157084e-03      -2.241784658972e-03      -2.241784878717e-03      -2.985691808383e-03      -5.321665203198e-03      -1.206807077040e-05      -3.156181941086e-03      -5.515293832527e-10      -2.242177952304e-03       5.742745448675e-01       5.739620367128e-01 
       2.418760495782e-05      -4.729140090475e-03      -3.552979791237e-03      -3.552980343111e-03      -4.728883123335e-03      -8.415625623788e-03      -1.911371951884e-05      -4.998841916182e-03      -8.702343194750e-10      -3.553601669545e-03       5.742725376182e-01       5.739603201141e-01 
       3.045039053184e-05      -7.487590101268e-03      -5.631069740290e-03      -5.631071126133e-03      -7.486945111114e-03      -1.329108726977e-02      -3.026086412329e-05      -7.914172978303e-03      -1.369492539000e-09      -5.632051712752e-03       5.742693571890e-01       5.739575999079e-01 
       3.833477043959e-05      -1.184798452251e-02      -8.924584463919e-03      -8.924587943397e-03      -1.184636629804e-02      -2.094766327879e-02      -4.787909466287e-05      -1.252189830490e-02      -2.146092920531e-09      -8.926131658632e-03       5.742643184423e-01       5.739532894941e-01 
       4.826061666170e-05      -1.873004300072e-02      -1.414436342247e-02      -1.414437215615e-02      -1.872598582676e-02      -3.290605029895e-02      -7.567979133326e-05      -1.979266234253e-02      -3.340216556958e-09      -1.414679268347e-02       5.742563381902e-01       5.739464608846e-01 
       6.075651670427e-05      -2.956555796676e-02      -2.241692935741e-02      -2.241695127006e-02      -2.955539708221e-02      -5.141810849023e-02      -1.194347516082e-04      -3.123597565306e-02      -5.141155122390e-09      -2.242072220196e-02       5.742437038176e-01       5.739356450078e-01 
       7.648792281111e-05      -4.655942029611e-02      -3.552749513729e-02      -3.552755007859e-02      -4.653401739855e-02      -7.966088257623e-02      -1.880169135748e-04      -4.917239977627e-02      -7.767603353367e-09      -3.553336327957e-02       5.742237131817e-01       5.739185196448e-01 
       9.629258972225e-05      -7.304697246316e-02      -5.630491786804e-02      -5.630505547427e-02      -7.298363857831e-02      -1.217075482136e-01      -2.948081885608e-04      -7.710174692350e-02      -1.136697253768e-08      -5.631386176074e-02       5.741921139080e-01       5.738914194664e-01 
       1.212251881688e-04      -1.139242118764e-01      -8.923134604790e-02      -8.923169011358e-02      -1.137669991703e-01      -1.816845398746e-01      -4.593445250326e-04      -1.201333332122e-01      -1.569231815398e-08      -8.924463751466e-02       5.741422413611e-01       5.738485729116e-01 
       1.526134699352e-04      -1.760084101204e-01      -1.414072902355e-01      -1.414081482221e-01      -1.756208647821e-01      -2.606218888782e-01      -7.085320365976e-04      -1.853040754868e-01      -1.922190094151e-08      -1.414261824700e-01       5.740637178369e-01       5.737809262291e-01 
