# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.15005e-05 to 1.06552 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.150054831480e-05      -1.338435130139e-03      -1.004350971266e-03      -1.004351004191e-03      -1.338419952591e-03      -4.298381739721e-04      -3.032028970420e-06       1.383733497654e-02      -1.495032904074e-10      -1.004441430709e-03       4.967044318414e-01       4.965581965535e-01 
       1.447833252307e-05      -2.120626695681e-03      -1.591787629813e-03      -1.591787712513e-03      -2.120588581036e-03      -6.805840928023e-04      -4.804519141293e-06       2.192648599596e-02      -2.367160642280e-10      -1.591930838329e-03       4.967038748240e-01       4.965577043288e-01 
       1.822714073369e-05      -3.359334608093e-03      -2.522809893539e-03      -2.522810101257e-03      -3.359238906765e-03      -1.076987169577e-03      -7.612331584025e-06       3.474055924539e-02      -3.745904789316e-10      -2.523036461909e-03       4.967029921093e-01       4.965569242592e-01 
       2.294661065400e-05      -5.320089013926e-03      -3.998375473391e-03      -3.998375995092e-03      -5.319848775587e-03      -1.702727623841e-03      -1.205891140733e-05       5.503350997750e-02      -5.922319223324e-10      -3.998733551356e-03       4.967015933475e-01       4.965556880680e-01 
       2.888807126686e-05      -8.421489771232e-03      -6.336976085353e-03      -6.336977395566e-03      -8.420886926610e-03      -2.688146599705e-03      -1.909747297605e-05       8.715554282398e-02      -9.349755616735e-10      -6.337541069551e-03       4.966993770781e-01       4.965537291772e-01 
       3.636792701558e-05      -1.332136947110e-02      -1.004337504920e-02      -1.004337833935e-02      -1.331985760688e-02      -4.234103626726e-03      -3.023077770946e-05       1.379648419748e-01      -1.472685048518e-09      -1.004426414128e-02       4.966958660816e-01       4.965506253996e-01 
       4.578450749418e-05      -2.104830987199e-02      -1.591753810663e-02      -1.591754636727e-02      -2.104452183010e-02      -6.644644745392e-03      -4.782054656009e-05       2.182396434759e-01      -2.311116849127e-09      -1.591893131963e-02       4.966903054247e-01       4.965457083893e-01 
       5.763927995091e-05      -3.319755354061e-02      -2.522724970639e-02      -2.522727044096e-02      -3.318807647778e-02      -1.036600705030e-02      -7.555983932204e-05       3.448340427063e-01      -3.605491357488e-09      -2.522941801763e-02       4.966815021492e-01       4.965379208375e-01 
       7.256355424772e-05      -5.221058335269e-02      -3.998162263941e-02      -3.998167466176e-02      -5.218692892351e-02      -1.601695022849e-02      -1.191769294209e-04       5.438902826988e-01      -5.571054587321e-09      -3.998495990159e-02       4.966675743690e-01       4.965255919008e-01 
       9.135210241256e-05      -8.174271944513e-02      -6.336440953329e-02      -6.336453996711e-02      -8.168389861250e-02      -2.436003205412e-02      -1.874402240866e-04       8.554249296650e-01      -8.473116968543e-09      -6.336945192743e-02       4.966455614794e-01       4.965060856528e-01 
