# Matter power spectrum P(k) at redshift z=0
# for k=8.97105e-06 to 1.13218 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.971049916450e-06       7.087685970135e+01 
       1.129388271029e-05       8.854292047637e+01 
       1.421815594181e-05       1.106121547150e+02 
       1.789959782400e-05       1.381819392614e+02 
       2.253425856153e-05       1.726230544037e+02 
       2.836895073905e-05       2.156477129517e+02 
       3.571439299132e-05       2.693944310648e+02 
       4.496175690358e-05       3.365338269009e+02 
       5.660349832483e-05       4.204003432141e+02 
       7.125958243757e-05       5.251559236663e+02 
       8.971049916450e-05       6.559927624303e+02 
       1.129388271029e-04       8.193832307879e+02 
       1.421815594181e-04       1.023385607012e+03 
       1.789959782400e-04       1.278013640650e+03 
       2.253425856153e-04       1.595675170832e+03 
       2.836895073905e-04       1.991678508136e+03 
       3.571439299132e-04       2.484793824016e+03 
       4.496175690358e-04       3.097840804800e+03 
       5.660349832483e-04       3.858255306226e+03 
       7.125958243757e-04       4.798556897084e+03 
       8.971049916450e-04       5.956330227425e+03 
       1.129388271029e-03       7.373274959029e+03 
       1.421815594181e-03       9.094396800857e+03 
       1.789959782400e-03       1.116363380438e+04 
       2.253425856153e-03       1.361882122593e+04 
       2.836895073905e-03       1.648030548682e+04 
       3.571439299132e-03       1.973625390347e+04 
       4.496175690358e-03       2.332358120734e+04 
       5.660349832483e-03       2.710174565210e+04 
       7.125958243757e-03       3.082116549223e+04 
       8.971049916450e-03       3.409021720240e+04 
       1.129388271029e-02       3.635191851813e+04 
       1.421815594178e-02       3.691294211708e+04 
       1.789959762680e-02       3.509629415341e+04 
       2.253412038437e-02       3.065547291824e+04 
       2.835107318871e-02       2.436243365293e+04 
       3.515472061787e-02       1.854404447143e+04 
       4.079546928952e-02       1.553790598032e+04 
       4.490443666242e-02       1.419353811595e+04 
       4.830815218601e-02       1.344382513980e+04 
       5.135442719123e-02       1.293812916989e+04 
       5.419952880442e-02       1.252681425916e+04 
       5.692667067822e-02       1.213140736755e+04 
       5.958596543860e-02       1.170726832643e+04 
       6.221043801528e-02       1.123026481299e+04 
       6.482342363459e-02       1.069116636696e+04 
       6.744236943333e-02       1.009264526189e+04 
       7.008095323903e-02       9.447072208755e+03 
       7.275034200707e-02       8.774274017864e+03 
       7.545997836270e-02       8.098822051498e+03 
       7.821809307012e-02       7.446883615967e+03 
       8.103205056698e-02       6.843043943305e+03 
       8.390858863535e-02       6.307576179174e+03 
       8.685398856014e-02       5.854505461855e+03 
       8.987419823199e-02       5.490541174994e+03 
       9.297492252927e-02       5.214686760109e+03 
       9.616169040256e-02       5.018260889022e+03 
       9.943990502991e-02       4.885220402270e+03 
       1.028148814648e-01       4.792981858814e+03 
       1.062918749356e-01       4.714234385262e+03 
       1.098761021227e-01       4.620254782082e+03 
       1.135727571883e-01       4.485765003594e+03 
       1.173870239641e-01       4.294493184953e+03 
       1.189767995241e-01       4.199087965625e+03 
       1.213240854592e-01       4.043753972396e+03 
       1.253891316889e-01       3.746105549038e+03 
       1.295873667202e-01       3.426812223330e+03 
       1.339240157649e-01       3.117372372038e+03 
       1.384043331093e-01       2.847155681900e+03 
       1.430336116420e-01       2.636077854776e+03 
       1.478171947264e-01       2.490346974458e+03 
       1.527604911546e-01       2.402831586796e+03 
       1.578689939083e-01       2.350264250971e+03 
       1.631483034528e-01       2.301487724834e+03 
       1.686041562911e-01       2.227258850392e+03 
       1.742424595171e-01       2.111121449487e+03 
       1.800693321358e-01       1.955888482061e+03 
       1.860911539689e-01       1.782540451563e+03 
       1.923146230481e-01       1.620768978446e+03 
       1.987468225280e-01       1.494571407388e+03 
       2.053952983345e-01       1.411534876430e+03 
       2.122681490313e-01       1.361029795788e+03 
       2.193741297436e-01       1.319382910495e+03 
       2.267227724688e-01       1.261715351580e+03 
       2.343245257456e-01       1.177910195869e+03 
       2.421909175149e-01       1.078795726496e+03 
       2.503347461362e-01       9.862676688054e+02 
       2.587703060228e-01       9.171350668525e+02 
       2.675136563638e-01       8.712996458044e+02 
       2.765829440798e-01       8.336391809542e+02 
       2.859987958100e-01       7.872512219431e+02 
       2.957847987251e-01       7.280972377372e+02 
       3.059680969265e-01       6.679545465230e+02 
       3.165801400154e-01       6.197512060112e+02 
       3.276576345098e-01       5.841336223520e+02 
       3.392437693542e-01       5.502768939736e+02 
       3.513898173273e-01       5.103401988238e+02 
       3.641572605201e-01       4.686037993362e+02 
       3.776206599634e-01       4.336756380189e+02 
       3.918716037729e-01       4.046960365613e+02 
       4.070242548562e-01       3.740108118393e+02 
       4.232233335172e-01       3.419636102909e+02 
       4.406559178079e-01       3.140410148629e+02 
       4.595694356671e-01       2.879867549855e+02 
       4.803000972420e-01       2.609259230951e+02 
       5.033197403058e-01       2.358719327173e+02 
       5.293168913451e-01       2.113515995590e+02 
       5.593453812378e-01       1.870617464955e+02 
       5.951159365044e-01       1.630581315112e+02 
       6.396141572960e-01       1.388321450931e+02 
       6.985151430351e-01       1.138242696894e+02 
       7.835213555570e-01       8.762597644247e+01 
       9.183761089214e-01       6.074679436293e+01 
       1.132182942558e+00       3.718979917020e+01 
