# Matter power spectrum P(k) at redshift z=1.125
# for k=8.6356e-06 to 1.09369 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.635596548639e-06       3.386541403927e+01 
       1.087157194108e-05       4.230635632432e+01 
       1.368649818278e-05       5.285114587057e+01 
       1.723028036078e-05       6.602409878275e+01 
       2.169163779852e-05       8.248014767501e+01 
       2.730815404799e-05       1.030373292873e+02 
       3.437892908020e-05       1.287173023013e+02 
       4.328050744934e-05       1.607958316868e+02 
       5.448693066332e-05       2.008655928314e+02 
       6.859498162272e-05       2.509141123385e+02 
       8.635596548639e-05       3.134201164740e+02 
       1.087157194108e-04       3.914718977361e+02 
       1.368649818278e-04       4.889112951776e+02 
       1.723028036078e-04       6.105060582043e+02 
       2.169163779852e-04       7.621509108921e+02 
       2.730815404799e-04       9.510922570847e+02 
       3.437892908020e-04       1.186161504974e+03 
       4.328050744934e-04       1.477986270192e+03 
       5.448693066332e-04       1.839128360056e+03 
       6.859498162272e-04       2.284075097374e+03 
       8.635596548639e-04       2.828960790111e+03 
       1.087157194108e-03       3.490613444508e+03 
       1.368649818278e-03       4.285304684355e+03 
       1.723028036078e-03       5.225176805252e+03 
       2.169163779852e-03       6.313913985434e+03 
       2.730815404799e-03       7.539793320947e+03 
       3.437892908020e-03       8.866498521451e+03 
       4.328050744934e-03       1.022348329635e+04 
       5.448693066332e-03       1.150267923298e+04 
       6.859498162272e-03       1.256519904505e+04 
       8.635596548639e-03       1.325671637860e+04 
       1.087157194108e-02       1.341286920940e+04 
       1.368649818278e-02       1.287007691872e+04 
       1.723028034867e-02       1.154622876391e+04 
       2.169162079547e-02       9.526285449337e+03 
       2.730427688909e-02       7.132281009294e+03 
       3.417977834933e-02       4.994099268477e+03 
       4.079289152780e-02       3.824030770121e+03 
       4.553003078603e-02       3.389850280054e+03 
       4.929281387011e-02       3.200324322818e+03 
       5.258647445317e-02       3.100257116638e+03 
       5.562379937893e-02       3.032069690085e+03 
       5.851201426651e-02       2.967491412934e+03 
       6.131320001336e-02       2.890572875200e+03 
       6.406708478246e-02       2.792395202269e+03 
       6.680109870960e-02       2.669135750714e+03 
       6.953536473176e-02       2.521168507639e+03 
       7.228540692109e-02       2.352386859451e+03 
       7.506372552425e-02       2.169433444469e+03 
       7.788076478025e-02       1.980744091161e+03 
       8.074553477389e-02       1.795447470546e+03 
       8.366602592583e-02       1.622250284185e+03 
       8.664949377170e-02       1.468475762973e+03 
       8.970265957683e-02       1.339395767238e+03 
       9.283185456938e-02       1.237908119051e+03 
       9.604312532758e-02       1.164493711571e+03 
       9.934231173115e-02       1.117303620181e+03 
       1.027351051132e-01       1.092235786319e+03 
       1.062270918635e-01       1.082988139540e+03 
       1.098237861955e-01       1.081271043498e+03 
       1.135306547804e-01       1.077497805316e+03 
       1.173531352834e-01       1.062195760275e+03 
       1.183151916706e-01       1.055721465681e+03 
       1.212966503927e-01       1.028037416918e+03 
       1.253666186353e-01       9.719253260113e+02 
       1.295684630778e-01       8.962649181753e+02 
       1.339076188833e-01       8.086728423330e+02 
       1.383895406133e-01       7.199506985905e+02 
       1.430197101138e-01       6.409982330519e+02 
       1.478036457887e-01       5.799248548378e+02 
       1.527469140490e-01       5.403769252244e+02 
       1.578551437078e-01       5.211587365586e+02 
       1.631340440862e-01       5.168878393734e+02 
       1.685894275875e-01       5.174710759165e+02 
       1.742272374980e-01       5.116207860382e+02 
       1.800535817821e-01       4.909265161695e+02 
       1.860747736614e-01       4.538641992219e+02 
       1.922973798099e-01       4.065921715692e+02 
       1.987282770747e-01       3.597822232257e+02 
       2.053747187451e-01       3.233221449138e+02 
       2.122444115648e-01       3.018985364842e+02 
       2.193456049275e-01       2.935056793478e+02 
       2.266871940319e-01       2.906563116033e+02 
       2.342788392317e-01       2.837019046662e+02 
       2.421311044249e-01       2.663926921397e+02 
       2.502556181399e-01       2.405806565945e+02 
       2.586652620465e-01       2.144450168090e+02 
       2.673743930378e-01       1.956779215592e+02 
       2.763991069167e-01       1.862098612351e+02 
       2.857575542426e-01       1.813504008449e+02 
       2.954703223071e-01       1.738476896697e+02 
       3.055609018714e-01       1.603162324716e+02 
       3.160562637538e-01       1.442833413388e+02 
       3.269875794243e-01       1.318493134435e+02 
       3.383911326903e-01       1.247699117358e+02 
       3.503094883052e-01       1.191931184519e+02 
       3.627930110043e-01       1.107773347121e+02 
       3.759018701371e-01       1.003858681697e+02 
       3.897087291604e-01       9.204980668764e+01 
       4.043024202073e-01       8.647538263760e+01 
       4.197930671867e-01       8.040756768133e+01 
       4.363193926248e-01       7.287830846507e+01 
       4.540594109213e-01       6.662291852842e+01 
       4.732465449529e-01       6.151453061717e+01 
       4.941947551477e-01       5.556269149739e+01 
       5.173392981031e-01       5.012036812755e+01 
       5.433059652076e-01       4.511954997932e+01 
       5.730352893547e-01       3.987703753911e+01 
       6.080201242078e-01       3.495931930157e+01 
       6.507950640240e-01       2.994140965473e+01 
       7.060279364704e-01       2.483457252135e+01 
       7.830992036082e-01       1.954985898480e+01 
       9.016374327953e-01       1.406460372910e+01 
       1.093688659358e+00       8.903999511313e+00 
