# Matter power spectrum P(k) at redshift z=0.378378
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.046294440213e-05       3.570169819144e+01 
       1.317206659003e-05       4.460034106165e+01 
       1.658264935604e-05       5.571691721188e+01 
       2.087631866919e-05       6.960418213718e+01 
       2.628172807736e-05       8.695259959193e+01 
       3.308673534245e-05       1.086245999647e+02 
       4.165373191592e-05       1.356973133967e+02 
       5.243894160501e-05       1.695158273307e+02 
       6.601671615414e-05       2.117594682310e+02 
       8.311012156965e-05       2.645241110617e+02 
       1.046294440213e-04       3.304240364955e+02 
       1.317206659003e-04       4.127172849442e+02 
       1.658264935604e-04       5.154585890115e+02 
       2.087631866919e-04       6.436834045626e+02 
       2.628172807736e-04       8.036246245532e+02 
       3.308673534245e-04       1.002959276319e+03 
       4.165373191592e-04       1.251074881442e+03 
       5.243894160501e-04       1.559334200914e+03 
       6.601671615414e-04       1.941304827765e+03 
       8.311012156965e-04       2.412906130994e+03 
       1.046294440213e-03       2.992385767864e+03 
       1.317206659003e-03       3.699914037859e+03 
       1.658264935604e-03       4.556381410259e+03 
       2.087631866919e-03       5.580319967872e+03 
       2.628172807736e-03       6.786050747815e+03 
       3.308673534245e-03       8.177204115832e+03 
       4.165373191592e-03       9.740975377999e+03 
       5.243894160501e-03       1.143821145218e+04 
       6.601671615414e-03       1.319122029875e+04 
       8.311012156965e-03       1.487598801660e+04 
       1.046294440213e-02       1.631398735704e+04 
       1.317206659003e-02       1.727211768218e+04 
       1.658264935604e-02       1.748129020774e+04 
       2.087631864051e-02       1.669702772722e+04 
       2.628169400967e-02       1.483288395781e+04 
       3.307995996581e-02       1.216018213147e+04 
       4.134392614797e-02       9.466901492131e+03 
       4.901972352360e-02       7.822599524436e+03 
       5.451178185323e-02       7.069932072471e+03 
       5.892084563205e-02       6.631424105250e+03 
       6.280210167513e-02       6.309611565213e+03 
       6.639272460741e-02       6.030618354998e+03 
       6.981385938493e-02       5.761322382019e+03 
       7.313632530038e-02       5.486448619184e+03 
       7.640576730625e-02       5.199700391137e+03 
       7.965387721485e-02       4.900219183142e+03 
       8.290401072233e-02       4.591062601863e+03 
       8.617425534559e-02       4.278102757510e+03 
       8.947922370686e-02       3.968766121329e+03 
       9.283115998721e-02       3.670987684560e+03 
       9.624065324687e-02       3.392545067164e+03 
       9.971711419990e-02       3.140246422538e+03 
       1.032691035373e-01       2.919105422287e+03 
       1.069045636514e-01       2.731663501890e+03 
       1.106309854880e-01       2.577644058980e+03 
       1.144555306033e-01       2.454038607323e+03 
       1.183851215231e-01       2.355492059018e+03 
       1.224265091877e-01       2.274693579814e+03 
       1.265863235383e-01       2.202899594154e+03 
       1.308711115341e-01       2.130894267145e+03 
       1.352873657347e-01       2.050419253758e+03 
       1.398415458109e-01       1.955855266603e+03 
       1.445400948410e-01       1.845677975406e+03 
       1.493894519048e-01       1.723028979615e+03 
       1.543960622666e-01       1.594938099572e+03 
       1.595663862902e-01       1.470388933979e+03 
       1.596933886937e-01       1.467498827744e+03 
       1.649069081373e-01       1.357985563131e+03 
       1.704241452393e-01       1.263872500187e+03 
       1.761246594995e-01       1.190314872033e+03 
       1.820150711564e-01       1.135189182748e+03 
       1.881020762250e-01       1.092492315483e+03 
       1.943924684231e-01       1.053949327380e+03 
       2.008931664826e-01       1.011661432917e+03 
       2.076112477488e-01       9.596519077451e+02 
       2.145539889788e-01       8.976006419930e+02 
       2.217289152827e-01       8.305204797403e+02 
       2.291438582023e-01       7.659803417596e+02 
       2.368070240162e-01       7.102180728499e+02 
       2.447270735013e-01       6.658633820879e+02 
       2.529132145926e-01       6.314908063716e+02 
       2.613753096800e-01       6.021991240709e+02 
       2.701239996934e-01       5.720076687031e+02 
       2.791708476854e-01       5.375712837105e+02 
       2.885285053625e-01       4.998922495976e+02 
       2.982109070048e-01       4.629937561722e+02 
       3.082334965164e-01       4.310204060493e+02 
       3.186134950750e-01       4.050012976858e+02 
       3.293702191451e-01       3.824683268799e+02 
       3.405254616938e-01       3.601532504344e+02 
       3.521039536080e-01       3.363791668117e+02 
       3.641339280072e-01       3.123728591532e+02 
       3.766478180305e-01       2.904765000703e+02 
       3.896831297757e-01       2.714937761097e+02 
       4.032835479031e-01       2.541396203494e+02 
       4.175003544198e-01       2.368360897043e+02 
       4.323942751627e-01       2.196837028455e+02 
       4.480379197918e-01       2.036297936009e+02 
       4.645190601493e-01       1.889735818748e+02 
       4.819451166072e-01       1.751384971535e+02 
       5.004494242418e-01       1.615819694628e+02 
       5.202001881920e-01       1.486516342946e+02 
       5.414136198436e-01       1.365931595879e+02 
       5.643737880784e-01       1.249448848784e+02 
       5.894636669316e-01       1.136970416836e+02 
       6.172156754900e-01       1.029246723830e+02 
       6.483978964779e-01       9.241577303180e+01 
       6.841695171903e-01       8.213688874027e+01 
       7.263798964301e-01       7.195016202759e+01 
       7.781887285339e-01       6.171079830016e+01 
       8.454579690434e-01       5.121559146677e+01 
       9.400459368683e-01       4.025344206290e+01 
       1.086674822164e+00       2.884397689895e+01 
