# Matter power spectrum P(k) at redshift z=0.961538
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.002721938456e-05       2.005302437505e+01 
       1.262352129286e-05       2.505124082012e+01 
       1.589207174191e-05       3.129523577991e+01 
       2.000693296195e-05       3.909548641766e+01 
       2.518723631786e-05       4.883982219362e+01 
       3.170885185342e-05       6.101267107988e+01 
       3.991907937708e-05       7.621906967596e+01 
       5.025514344324e-05       9.521459216242e+01 
       6.326747715405e-05       1.189426093135e+02 
       7.964903472934e-05       1.485805785125e+02 
       1.002721938456e-04       1.855973684377e+02 
       1.262352129286e-04       2.318238863239e+02 
       1.589207174191e-04       2.895393904396e+02 
       2.000693296195e-04       3.615756176732e+02 
       2.518723631786e-04       4.514398464908e+02 
       3.170885185342e-04       5.634556431538e+02 
       3.991907937708e-04       7.029155378727e+02 
       5.025514344324e-04       8.762328791837e+02 
       6.326747715405e-04       1.091071679478e+03 
       7.964903472934e-04       1.356425784457e+03 
       1.002721938456e-03       1.682607743822e+03 
       1.262352129286e-03       2.081053712009e+03 
       1.589207174191e-03       2.563678449595e+03 
       2.000693296195e-03       3.141851440225e+03 
       2.518723631786e-03       3.824366620671e+03 
       3.170885185342e-03       4.614662940885e+03 
       3.991907937708e-03       5.506954662543e+03 
       5.025514344324e-03       6.481080120040e+03 
       6.326747715405e-03       7.496648527929e+03 
       7.964903472934e-03       8.486524806033e+03 
       1.002721938456e-02       9.350955770335e+03 
       1.262352129286e-02       9.954761875306e+03 
       1.589207174188e-02       1.013538222113e+04 
       2.000693279983e-02       9.737910209229e+03 
       2.518711343214e-02       8.701324461692e+03 
       3.169190154804e-02       7.192815114590e+03 
       3.935674929650e-02       5.731313547711e+03 
       4.581777557577e-02       4.921520876344e+03 
       5.050371132043e-02       4.537054118706e+03 
       5.436810886111e-02       4.305029283273e+03 
       5.781854298297e-02       4.134091552171e+03 
       6.103669567697e-02       3.986259272056e+03 
       6.411872403016e-02       3.842177041076e+03 
       6.712228237767e-02       3.691666041363e+03 
       7.008524066674e-02       3.529803004793e+03 
       7.303428767573e-02       3.355281553201e+03 
       7.598933482239e-02       3.169757006456e+03 
       7.896596320906e-02       2.977084852470e+03 
       8.197687357277e-02       2.782486754022e+03 
       8.503279078067e-02       2.591867144044e+03 
       8.814305221993e-02       2.411190034212e+03 
       9.131600400397e-02       2.245805904353e+03 
       9.455927549406e-02       2.099826189332e+03 
       9.787997402857e-02       1.975693818247e+03 
       1.012848257029e-01       1.873969215212e+03 
       1.047802786741e-01       1.793276238235e+03 
       1.083725798083e-01       1.730338151292e+03 
       1.120678319711e-01       1.680167990391e+03 
       1.158720370282e-01       1.636474601592e+03 
       1.197911281659e-01       1.592384214582e+03 
       1.238309941928e-01       1.541493145568e+03 
       1.279974978439e-01       1.479125739344e+03 
       1.322964896885e-01       1.403485267905e+03 
       1.367338189643e-01       1.316257914265e+03 
       1.413153424702e-01       1.222343905378e+03 
       1.460469325359e-01       1.128680516437e+03 
       1.484119916889e-01       1.085279235657e+03 
       1.509344850070e-01       1.042481616982e+03 
       1.559839281365e-01       9.694334039007e+02 
       1.612012332454e-01       9.122906957940e+02 
       1.665924279946e-01       8.702226625127e+02 
       1.721636130987e-01       8.389980922390e+02 
       1.779209833029e-01       8.122607597386e+02 
       1.838708534418e-01       7.829630589279e+02 
       1.900196903993e-01       7.455199279137e+02 
       1.963741518036e-01       6.989576970364e+02 
       2.029411323226e-01       6.470497999980e+02 
       2.097278184792e-01       5.961577162456e+02 
       2.167417530009e-01       5.520555621910e+02 
       2.239909098593e-01       5.177020395405e+02 
       2.314837813647e-01       4.922657338751e+02 
       2.392294789698e-01       4.714253645789e+02 
       2.472378498440e-01       4.496550113620e+02 
       2.555196118152e-01       4.235377921693e+02 
       2.640865100039e-01       3.935890818057e+02 
       2.729514994249e-01       3.636375042686e+02 
       2.821289590993e-01       3.379450263839e+02 
       2.916349448916e-01       3.178054164917e+02 
       3.014874905168e-01       3.010627787122e+02 
       3.117069691558e-01       2.842888338677e+02 
       3.223165321759e-01       2.655641428305e+02 
       3.333426470251e-01       2.461174726322e+02 
       3.448157641125e-01       2.284698517482e+02 
       3.567711534173e-01       2.137307821913e+02 
       3.692499672280e-01       2.005126738742e+02 
       3.823006082537e-01       1.870125107154e+02 
       3.959805162574e-01       1.732027478078e+02 
       4.103585377650e-01       1.603699816917e+02 
       4.255181230355e-01       1.489561180092e+02 
       4.415617209254e-01       1.381642458313e+02 
       4.586169485444e-01       1.273431771557e+02 
       4.768454594301e-01       1.170304870439e+02 
       4.964560372356e-01       1.075462966170e+02 
       5.177245321967e-01       9.827672561181e+01 
       5.410253153648e-01       8.928269843942e+01 
       5.668830054724e-01       8.071901783519e+01 
       5.960617785911e-01       7.229704106022e+01 
       6.297286789788e-01       6.407354282705e+01 
       6.697730690682e-01       5.587881676239e+01 
       7.194813855405e-01       4.762407552025e+01 
       7.850773047956e-01       3.912477926077e+01 
       8.793607889346e-01       3.022108318175e+01 
       1.028455980492e+00       2.105860522005e+01 
