# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.645161
# for k=1.2156e-05 to 1.06278 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.215603186946e-05      -9.078459044184e-04      -6.811117029920e-04      -6.811117278623e-04      -9.078379710438e-04      -1.647536912003e-03      -7.903818959231e-07      -1.431189246652e-03       8.070738782164e-10      -6.812045199545e-04       5.739070311318e-01       5.736633652924e-01 
       1.530353742704e-05      -1.438557048401e-03      -1.079488621388e-03      -1.079488683857e-03      -1.438537123849e-03      -2.610579239090e-03      -1.252498638633e-06      -2.267931602132e-03       1.279002338171e-09      -1.079635631558e-03       5.739065621423e-01       5.736629654476e-01 
       1.926601215724e-05      -2.279251730415e-03      -1.710872459383e-03      -1.710872616289e-03      -2.279201694874e-03      -4.136005570511e-03      -1.984643975386e-06      -3.593549124540e-03       2.026771777529e-09      -1.711105216733e-03       5.739058189038e-01       5.736623317652e-01 
       2.425447228869e-05      -3.610593960166e-03      -2.711545824007e-03      -2.711546218099e-03      -3.610468327000e-03      -6.551401471859e-03      -3.144362400762e-06      -5.693181135359e-03       3.211437449278e-09      -2.711914121806e-03       5.739046411002e-01       5.736613275187e-01 
       3.053457151389e-05      -5.717945879890e-03      -4.297499742418e-03      -4.297500732186e-03      -5.717630504323e-03      -1.037391776390e-02      -4.980750360378e-06      -9.017533232670e-03       5.087827498113e-09      -4.298081954667e-03       5.739027747848e-01       5.736597360775e-01 
       3.844074801708e-05      -9.051141407228e-03      -6.811051024483e-03      -6.811053510082e-03      -9.050350017952e-03      -1.641807666524e-02      -7.887109750923e-06      -1.427789526832e-02       8.058748511424e-09      -6.811970003910e-03       5.738998178207e-01       5.736572142704e-01 
       4.839403452707e-05      -1.431702164758e-02      -1.079472044153e-02      -1.079472668274e-02      -1.431503694213e-02      -2.596201035433e-02      -1.248304344848e-05      -2.259398213200e-02       1.275991841941e-08      -1.079616748530e-02       5.738951337246e-01       5.736532186236e-01 
       6.092447984538e-05      -2.262060855528e-02      -1.710830829523e-02      -1.710832396314e-02      -2.261563581541e-02      -4.099940722010e-02      -1.974119615469e-05      -3.572139068209e-02       2.019214785475e-08      -1.711057805637e-02       5.738877158930e-01       5.736468888320e-01 
       7.669937587769e-05      -3.567522918021e-02      -2.711441295370e-02      -2.711445227276e-02      -3.566278829688e-02      -6.461015328467e-02      -3.117970770379e-05      -5.639499832211e-02       3.192474816270e-08      -2.711795113681e-02       5.738759743621e-01       5.736368640180e-01 
       9.655879336117e-05      -5.610194597212e-02      -4.297237340778e-02      -4.297247202591e-02      -5.607089431661e-02      -1.014768825153e-01      -4.914631231763e-05      -8.883078308935e-02       5.040270447838e-08      -4.297783350041e-02       5.738574027006e-01       5.736209938955e-01 
       1.215603186946e-04      -8.782217476039e-02      -6.810392546456e-02      -6.810417259894e-02      -8.774496072928e-02      -1.585302457063e-01      -7.721714106846e-05      -1.394169105845e-01       7.939587499587e-08      -6.811221252385e-02       5.738280620695e-01       5.735958868689e-01 
       1.530353742704e-04      -1.364836135052e-01      -1.079306897837e-01      -1.079313082453e-01      -1.362927465181e-01      -2.455536730394e-01      -1.207031484469e-04      -2.175554007979e-01       1.246178142565e-07      -1.079429188544e-01       5.737817931458e-01       5.735562085209e-01 
       1.926601215724e-04      -2.096788218205e-01      -1.710417013649e-01      -1.710432457267e-01      -2.092114462904e-01      -3.751606460027e-01      -1.871522024211e-04      -3.363921898623e-01       1.944794275707e-07      -1.710588716945e-01       5.737090390756e-01       5.734936060059e-01 
       2.425447228869e-04      -3.162837967811e-01      -2.710405833229e-01      -2.710444265631e-01      -3.151564310471e-01      -5.605602881166e-01      -2.864479099822e-04      -5.125856495476e-01       3.007392772616e-07      -2.710624809421e-01       5.735951516835e-01       5.733950919540e-01 
       3.053457151389e-04      -4.633865883072e-01      -4.294652062139e-01      -4.294747189482e-01      -4.607319584741e-01      -8.074771817272e-01      -4.294339988509e-04      -7.629328897568e-01       4.582695821736e-07      -4.294874694912e-01       5.734181035339e-01       5.732406963533e-01 
       3.844074801708e-04      -6.481047896363e-01      -6.803959676924e-01      -6.804193155551e-01      -6.420916051591e-01      -1.093490988613e+00      -6.226889077043e-04      -1.093228283806e+00       6.819038242724e-07      -6.804033637660e-01       5.731457294991e-01       5.730002444216e-01 
       4.839403452707e-04      -8.418847292767e-01      -1.077714500569e+00      -1.077771057659e+00      -8.290961025547e-01      -1.327430515570e+00      -8.553978980698e-04      -1.472110466167e+00       9.759494268906e-07      -1.077668065575e+00       5.727330806193e-01       5.726293664269e-01 
       6.092447984538e-04      -9.735422376276e-01      -1.706505527298e+00      -1.706639790969e+00      -9.490385033379e-01      -1.300128506260e+00      -1.075293430090e-03      -1.787132909821e+00       1.309217136385e-06      -1.706324946976e+00       5.721210808715e-01       5.720654730153e-01 
