# Matter power spectrum P(k) at redshift z=1.125
# for k=9.69395e-06 to 1.0194 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.693948329199e-06       1.634210085499e+01 
       1.220395789225e-05       2.041536314132e+01 
       1.536387271502e-05       2.550385778321e+01 
       1.934196978451e-05       3.186059825238e+01 
       2.435009727587e-05       3.980162774341e+01 
       3.065495624025e-05       4.972169580670e+01 
       3.859230340829e-05       6.211380942286e+01 
       4.858483146037e-05       7.759359249908e+01 
       6.116467895319e-05       9.692958780763e+01 
       7.700176863841e-05       1.210808589436e+02 
       9.693948329199e-05       1.512434656492e+02 
       1.220395789225e-04       1.889075455858e+02 
       1.536387271502e-04       2.359267182860e+02 
       1.934196978451e-04       2.946011075796e+02 
       2.435009727587e-04       3.677740497273e+02 
       3.065495624025e-04       4.589398579336e+02 
       3.859230340829e-04       5.723549790134e+02 
       4.858483146037e-04       7.131367604951e+02 
       6.116467895319e-04       8.873230081933e+02 
       7.700176863841e-04       1.101851896104e+03 
       9.693948329199e-04       1.364396806621e+03 
       1.220395789225e-03       1.682886135396e+03 
       1.536387271502e-03       2.064591464630e+03 
       1.934196978451e-03       2.514577949236e+03 
       2.435009727587e-03       3.032977895178e+03 
       3.065495624025e-03       3.611032787689e+03 
       3.859230340829e-03       4.226968119130e+03 
       4.858483146037e-03       4.842578156241e+03 
       6.116467895319e-03       5.404158372054e+03 
       7.700176863841e-03       5.848180698223e+03 
       9.693948329199e-03       6.105265438358e+03 
       1.220395789225e-02       6.105638712347e+03 
       1.536387271502e-02       5.805376332183e+03 
       1.934196977878e-02       5.206263556343e+03 
       2.435008731649e-02       4.358426618090e+03 
       3.065224998669e-02       3.384574835927e+03 
       3.843126440849e-02       2.496092898569e+03 
       4.623452312985e-02       1.962087079113e+03 
       5.186442243575e-02       1.746097556206e+03 
       5.627404126032e-02       1.641297662829e+03 
       6.010480285379e-02       1.577039920809e+03 
       6.362254116412e-02       1.527987847816e+03 
       6.695887638383e-02       1.482217013212e+03 
       7.018906422035e-02       1.433300813199e+03 
       7.336082137778e-02       1.377809575866e+03 
       7.650685777617e-02       1.314352824307e+03 
       7.965102961202e-02       1.243117616658e+03 
       8.281165062387e-02       1.165549926498e+03 
       8.600340517378e-02       1.084045688876e+03 
       8.923851760137e-02       1.001607777681e+03 
       9.252750034249e-02       9.214718840091e+02 
       9.587965081210e-02       8.467318925032e+02 
       9.930339179092e-02       7.800077476870e+02 
       1.028065106353e-01       7.231938136152e+02 
       1.063963309242e-01       6.773050064019e+02 
       1.100798376862e-01       6.424099254848e+02 
       1.138637699234e-01       6.176206064404e+02 
       1.177546895832e-01       6.011147961981e+02 
       1.217590332551e-01       5.902033290586e+02 
       1.258831510140e-01       5.815057149718e+02 
       1.301333356230e-01       5.713212296775e+02 
       1.333333333333e-01       5.609000310791e+02 
       1.345158445019e-01       5.562359961526e+02 
       1.390369163371e-01       5.338799643984e+02 
       1.437027838496e-01       5.036023548017e+02 
       1.485196840055e-01       4.667771929896e+02 
       1.534938667982e-01       4.265470525596e+02 
       1.586316036320e-01       3.870269737462e+02 
       1.639391962773e-01       3.522145990895e+02 
       1.694229873268e-01       3.249706064895e+02 
       1.750893730576e-01       3.063648880131e+02 
       1.809448195907e-01       2.954706806332e+02 
       1.869958832243e-01       2.895402122060e+02 
       1.932492358166e-01       2.847520797245e+02 
       1.997116960875e-01       2.768202180813e+02 
       2.063902677214e-01       2.629285388662e+02 
       2.132921851743e-01       2.432046824963e+02 
       2.204249681394e-01       2.206581183584e+02 
       2.277964857011e-01       1.995348420147e+02 
       2.354150313413e-01       1.832241118349e+02 
       2.432894101451e-01       1.729106300450e+02 
       2.514290398303e-01       1.672100038402e+02 
       2.598440675959e-01       1.627991029298e+02 
       2.685455052966e-01       1.561686472061e+02 
       2.775453861338e-01       1.457584320373e+02 
       2.868569469561e-01       1.329255797222e+02 
       2.964948414620e-01       1.208719068940e+02 
       3.064753911804e-01       1.121511437098e+02 
       3.168168832079e-01       1.068045976907e+02 
       3.275399264964e-01       1.026201930973e+02 
       3.386678822863e-01       9.704880042319e+01 
       3.502273894642e-01       8.950604934062e+01 
       3.622490127989e-01       8.176323718984e+01 
       3.747680520617e-01       7.577163978918e+01 
       3.878255643537e-01       7.161857959108e+01 
       4.014696726755e-01       6.761894929450e+01 
       4.157572642979e-01       6.260287631868e+01 
       4.307562283451e-01       5.733361231416e+01 
       4.465484523723e-01       5.309131165492e+01 
       4.632339082679e-01       4.963493475201e+01 
       4.809363360493e-01       4.588847488255e+01 
       4.998113298881e-01       4.191812076529e+01 
       5.200581376236e-01       3.852720300762e+01 
       5.419373859893e-01       3.541815494371e+01 
       5.657986123105e-01       3.210878306828e+01 
       5.921247211475e-01       2.909250461973e+01 
       6.216071096172e-01       2.616773551650e+01 
       6.552796023969e-01       2.325402814892e+01 
       6.947727848837e-01       2.042327848236e+01 
       7.428336342392e-01       1.757779507481e+01 
       8.044749391587e-01       1.467503336801e+01 
       8.896834702535e-01       1.166235929779e+01 
       1.019403224615e+00       8.517503994168e+00 
