# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=9.71893e-06 to 1.01143 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.718932848598e-06      -1.016688609146e-04      -7.625426708745e-05      -7.625426757411e-05      -1.016688011691e-04      -6.001997617978e-05       1.363929265986e-06       7.278805964530e-03       5.437809120149e-10      -7.637534660035e-05       6.025388412429e-01       5.995501497238e-01 
       1.223541153862e-05      -1.611309751534e-04      -1.208548159651e-04      -1.208548171875e-04      -1.611308250835e-04      -9.512158567771e-05       2.161654245039e-06       1.153596817384e-02       8.618014280705e-10      -1.210466975004e-04       6.025384286824e-01       5.995498266615e-01 
       1.540347050973e-05      -2.553670703138e-04      -1.915418422519e-04      -1.915418453225e-04      -2.553666933701e-04      -1.507483164238e-04       3.425925058010e-06       1.828289225917e-02       1.365779466165e-09      -1.918459123872e-04       6.025377748737e-01       5.995493147100e-01 
       1.939182045452e-05      -4.047086454930e-04      -3.035730285087e-04      -3.035730362218e-04      -4.047076987127e-04      -2.388967901385e-04       5.429548334036e-06       2.897540729869e-02       2.164404323551e-09      -3.040548426997e-04       6.025367385561e-01       5.995485032084e-01 
       2.441285555115e-05      -6.413675174466e-04      -4.811299888990e-04      -4.811300082733e-04      -6.413651394791e-04      -3.785677810402e-04       8.604811065646e-06       4.592036093187e-02       3.429822776013e-09      -4.818933504944e-04       6.025350961886e-01       5.995472171042e-01 
       3.073396422780e-05      -1.016367252115e-03      -7.625375406649e-04      -7.625375893311e-04      -1.016361279873e-03      -5.998435480284e-04       1.363659409823e-05       7.277242857518e-02       5.434579505657e-09      -7.637467281213e-04       6.025324933373e-01       5.995451788260e-01 
       3.869176857155e-05      -1.610502622374e-03      -1.208535273219e-03      -1.208535395462e-03      -1.610487624534e-03      -9.503211599844e-04       2.160977058855e-05       1.153204525386e-01       8.609902504098e-09      -1.210450050711e-03       6.025283684183e-01       5.995419485438e-01 
       4.871005068198e-05      -2.551643621119e-03      -1.915386056238e-03      -1.915386363299e-03      -2.551605963185e-03      -1.505236562671e-03       3.424217913766e-05       1.827300733722e-01       1.363742585475e-08      -1.918416616775e-03       6.025218315631e-01       5.995368291783e-01 
       6.132232061332e-05      -4.041995975626e-03      -3.035648987530e-03      -3.035649758828e-03      -4.041901442614e-03      -2.383326272154e-03       5.425265051558e-05       2.895060325469e-01       2.159289340601e-08      -3.040441663789e-03       6.025114732059e-01       5.995287163699e-01 
       7.720022773030e-05      -6.400893734400e-03      -4.811095698344e-03      -4.811097635740e-03      -6.400656514707e-03      -3.771490500556e-03       8.594053419387e-05       4.585805494684e-01       3.416959462324e-08      -4.818665369679e-03       6.024950606154e-01       5.995158601229e-01 
