# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.275347310891e-06      -5.773032065244e-04      -4.330674463166e-04      -4.330674559111e-04      -5.772995858223e-04      -3.358401966038e-04      -4.816178487133e-07       1.703110808856e-03      -7.669340212117e-11      -4.331768482601e-04       5.878256928102e-01       5.873643237959e-01 
       1.167697043290e-05      -9.148520816259e-04      -6.863652218002e-04      -6.863652458995e-04      -9.148429876522e-04      -5.321376877318e-04      -7.632512164750e-07       2.699064574390e-03      -1.215204445102e-10      -6.865385337910e-04       5.878251966453e-01       5.873639096776e-01 
       1.470043481074e-05      -1.449661948301e-03      -1.087814498181e-03      -1.087814558712e-03      -1.449639108531e-03      -8.430467971050e-04      -1.209517272088e-06       4.277268177183e-03      -1.925205169885e-10      -1.088088982262e-03       5.878244103205e-01       5.873632533648e-01 
       1.850675094767e-05      -2.296853963143e-03      -1.724067106750e-03      -1.724067258780e-03      -2.296796605208e-03      -1.335299547108e-03      -1.916566331737e-06       6.777849271568e-03      -3.049327331284e-10      -1.724501640200e-03       5.878231641896e-01       5.873622132308e-01 
       2.329861905777e-05      -3.638497021505e-03      -2.732455474151e-03      -2.732455855969e-03      -3.638352996520e-03      -2.114198438778e-03      -3.036576630325e-06       1.073924990297e-02      -4.828042734339e-10      -2.733142921611e-03       5.878211894808e-01       5.873605648594e-01 
       2.933122359153e-05      -5.762182805471e-03      -4.330633134541e-03      -4.330634093369e-03      -5.761821236525e-03      -3.345485240053e-03      -4.810197232130e-06       1.701323478388e-02      -7.639844103387e-10      -4.331719548401e-03       5.878180604706e-01       5.873579526932e-01 
       3.692582273840e-05      -9.121286183922e-03      -6.863548414057e-03      -6.863550821512e-03      -9.120378781137e-03      -5.288896732285e-03      -7.617469624603e-06       2.694567951088e-02      -1.207787369957e-09      -6.865262442253e-03       5.878131028283e-01       5.873538132750e-01 
       4.648685659678e-05      -1.442827870877e-02      -1.087788428531e-02      -1.087789032854e-02      -1.442600266486e-02      -8.349103331681e-03      -1.205725208433e-05       4.265914917777e-02      -1.906625069894e-09      -1.088058122042e-02       5.878052501532e-01       5.873472550963e-01 
       5.852348508411e-05      -2.279715177527e-02      -1.724001641425e-02      -1.724003157813e-02      -2.279144752551e-02      -1.314896569297e-02      -1.907056925410e-05       6.749379818582e-02      -3.002735920138e-09      -1.724424161543e-02       5.877928155481e-01       5.873368663473e-01 
       7.367670255915e-05      -3.595556131741e-02      -2.732291105834e-02      -2.732294908457e-02      -3.594128415917e-02      -2.063077760687e-02      -3.012769730147e-05       1.066799336055e-01      -4.711305644077e-09      -2.732948456748e-02       5.877731354730e-01       5.873204142629e-01 
       9.275347310891e-05      -5.654755722272e-02      -4.330220548997e-02      -4.330230075453e-02      -5.651189779515e-02      -3.217585310571e-02      -4.750598059578e-05       1.683481845137e-01      -7.347777090352e-09      -4.331231679424e-02       5.877420133265e-01       5.872943719619e-01 
       1.167697043290e-04      -8.853165870449e-02      -6.862513193520e-02      -6.862537022577e-02      -8.844288925092e-02      -4.969713812072e-02      -7.468432378669e-05       2.649927834652e-01      -1.134900126237e-08      -6.864039367884e-02       5.876928596325e-01       5.872531791003e-01 
       1.470043481074e-04      -1.376159504909e-01      -1.087528846304e-01      -1.087534792208e-01      -1.373961317405e-01      -7.555244871828e-02      -1.168537869695e-04       4.154426291203e-01      -1.725342897336e-08      -1.087751846032e-01       5.876153836950e-01       5.871880964201e-01 
       1.850675094767e-04      -2.114922838747e-01      -1.723351393830e-01      -1.723366172861e-01      -2.109524762877e-01      -1.118649733556e-01      -1.814530813066e-04       6.471476917663e-01      -2.554595076871e-08      -1.723658559094e-01       5.874936521456e-01       5.870854553150e-01 
       2.329861905777e-04      -3.192016121845e-01      -2.730664829317e-01      -2.730701339766e-01      -3.178934439392e-01      -1.582529355968e-01      -2.783741179437e-04       9.978034290152e-01      -3.613946590603e-08      -2.731039950647e-01       5.873033269931e-01       5.869240425378e-01 
       2.933122359153e-04      -4.681076152420e-01      -4.326163255136e-01      -4.326252586613e-01      -4.650032391541e-01      -2.058600255837e-01      -4.188580359097e-04       1.513369660731e+00      -4.701172293818e-08      -4.326494367632e-01       5.870080155847e-01       5.866713379196e-01 
       3.692582273840e-04      -6.557852610364e-01      -6.852429509463e-01      -6.852644802775e-01      -6.486592675236e-01      -2.242090090189e-01      -6.108113258667e-04       2.235117423130e+00      -5.120332935471e-08      -6.852356253580e-01       5.865550759535e-01       5.862784484066e-01 
       4.648685659678e-04      -8.544192927010e-01      -1.085037265042e+00      -1.085087945643e+00      -8.388997422486e-01      -1.387110799865e-01      -8.464204578982e-04       3.160720522526e+00      -3.168201674593e-08      -1.084898025875e+00       5.858721262268e-01       5.856740866504e-01 
       5.852348508411e-04      -9.939773999147e-01      -1.717247985810e+00      -1.717363055893e+00      -9.628604696991e-01       1.868165542292e-01      -1.078011815323e-03       4.158293363684e+00       4.264939682649e-08      -1.716781485530e+00       5.848667005872e-01       5.847591648049e-01 
       7.367670255915e-04      -9.804754565612e-01      -2.715898058357e+00      -2.716145579304e+00      -9.255685761568e-01       8.849460118061e-01      -1.191306345718e-03       4.838818450928e+00       2.020637605855e-07      -2.714761507765e+00       5.834308834325e-01       5.834054634704e-01 
       9.275347310891e-04      -8.186257457370e-01      -4.291029117929e+00      -4.291522428136e+00      -7.381998617851e-01       1.745181201079e+00      -1.037827630759e-03       4.552904976447e+00       3.984975961390e-07      -4.288761354597e+00       5.814444491077e-01       5.814618807283e-01 
       1.167697043290e-03      -7.585800589744e-01      -6.770292071152e+00      -6.771188863886e+00      -6.641991191831e-01       1.637424580895e+00      -6.671145038065e-04       3.077064753479e+00       3.739078016136e-07      -6.766412063653e+00       5.787305873743e-01       5.787399401169e-01 
       1.470043481074e-03      -9.126099379986e-01      -1.066291991941e+01      -1.066443674469e+01      -8.173297183875e-01      -3.085485577701e-01      -6.473218338651e-04       2.322284076727e+00      -7.044130407469e-08      -1.065669267577e+01       5.750572860231e-01       5.750507718128e-01 
       1.850675094767e-03      -7.759337008072e-01      -1.675398506507e+01      -1.675662235735e+01      -7.011992920282e-01       1.993272008438e-01      -1.182456611015e-03       4.671540393427e+00       4.534144574603e-08      -1.674392013675e+01       5.700696989495e-01       5.700730250746e-01 
       2.329861905777e-03      -7.878558561074e-01      -2.624301324033e+01      -2.624811540847e+01      -7.505985526604e-01       2.526323472918e+00      -8.590639585542e-04       4.156606070579e+00       5.768451410730e-07      -2.622771108222e+01       5.634016442498e-01       5.634012691829e-01 
       2.933122359153e-03      -6.765344877419e-01      -4.094279025501e+01      -4.095308617858e+01      -6.490232344792e-01       2.221838627943e+00      -1.083166514442e-03       5.096721719278e+00       5.064767567663e-07      -4.092035849494e+01       5.546124880961e-01       5.546139742536e-01 
       3.692582273840e-03      -7.151232858006e-01      -6.355212246560e+01      -6.357366203813e+01      -6.497802611089e-01      -6.120878186646e-01      -3.888749107150e-04       8.603218850043e-01      -1.370843895079e-07      -6.352145504127e+01       5.432076844099e-01       5.432081717329e-01 
       4.648685659678e-03      -6.846826575869e-01      -9.801098929022e+01      -9.805821932898e+01      -6.292303799868e-01       1.112562214485e+00      -6.535873170603e-04       2.712128141366e+00       2.563665669417e-07      -9.797449825266e+01       5.286344689370e-01       5.286349405168e-01 
