# Matter power spectrum P(k) at redshift z=6.28571
# for k=1.06336e-05 to 1.11961 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.063364052829e-05       1.317779047549e+00 
       1.338696028094e-05       1.646236147250e+00 
       1.685318448436e-05       2.056560059844e+00 
       2.121690221702e-05       2.569154549227e+00 
       2.671049736055e-05       3.209507397710e+00 
       3.362652388886e-05       4.009455985089e+00 
       4.233328543399e-05       5.008766724646e+00 
       5.329444879759e-05       6.257105022358e+00 
       6.709373589884e-05       7.816490070191e+00 
       8.446600909526e-05       9.764349126684e+00 
       1.063364052829e-04       1.219730885568e+01 
       1.338696028094e-04       1.523588368323e+01 
       1.685318448436e-04       1.903023840324e+01 
       2.121690221702e-04       2.376720201943e+01 
       2.671049736055e-04       2.967866864925e+01 
       3.362652388886e-04       3.705139378343e+01 
       4.233328543399e-04       4.623789935638e+01 
       5.329444879759e-04       5.766760885359e+01 
       6.709373589884e-04       7.185627366730e+01 
       8.446600909526e-04       8.941011119905e+01 
       1.063364052829e-03       1.110190980793e+02 
       1.338696028094e-03       1.374326126474e+02 
       1.685318448436e-03       1.694114346233e+02 
       2.121690221702e-03       2.076495167773e+02 
       2.671049736055e-03       2.525965207501e+02 
       3.362652388886e-03       3.043679296284e+02 
       4.233328543399e-03       3.622778744628e+02 
       5.329444879759e-03       4.245299349542e+02 
       6.709373589884e-03       4.877633709912e+02 
       8.446600909526e-03       5.467929904537e+02 
       1.063364052829e-02       5.944627819345e+02 
       1.338696028094e-02       6.215658693177e+02 
       1.685318448436e-02       6.179892229565e+02 
       2.121690221159e-02       5.770082055786e+02 
       2.671048757732e-02       5.002888401835e+02 
       3.362378567211e-02       4.008891536041e+02 
       4.216627860010e-02       3.030227452171e+02 
       5.079319511306e-02       2.394641326419e+02 
       5.702892463483e-02       2.114055156318e+02 
       6.190133748910e-02       1.962076766339e+02 
       6.612858647721e-02       1.857061801909e+02 
       7.000758792508e-02       1.770429147628e+02 
       7.368491212388e-02       1.689603605353e+02 
       7.724418396819e-02       1.608533678726e+02 
       8.073834367700e-02       1.524541591170e+02 
       8.420363779282e-02       1.437013798242e+02 
       8.766647575116e-02       1.346715620867e+02 
       9.114711451815e-02       1.255332291617e+02 
       9.466178502381e-02       1.165092688323e+02 
       9.822399076740e-02       1.078429483895e+02 
       1.018453380230e-01       9.976710598479e+01 
       1.055360869120e-01       9.247788699784e+01 
       1.093055287250e-01       8.611468055936e+01 
       1.131622509797e-01       8.074717815893e+01 
       1.171143275527e-01       7.636937099619e+01 
       1.211694573575e-01       7.289949646684e+01 
       1.253350667857e-01       7.018490422658e+01 
       1.296183860633e-01       6.801204375840e+01 
       1.340265064775e-01       6.612405002748e+01 
       1.385664233752e-01       6.424839832553e+01 
       1.432450684885e-01       6.213584268103e+01 
       1.480693342525e-01       5.960576147395e+01 
       1.527183872938e-01       5.679696977754e+01 
       1.530460921878e-01       5.658668574485e+01 
       1.581822070248e-01       5.313676621694e+01 
       1.634845479888e-01       4.943276016204e+01 
       1.689599984893e-01       4.572694583926e+01 
       1.746154653528e-01       4.228374212944e+01 
       1.804578886657e-01       3.931467618425e+01 
       1.864942532529e-01       3.692877930109e+01 
       1.927316027894e-01       3.510856842284e+01 
       1.991770575246e-01       3.371537663184e+01 
       2.058378365897e-01       3.252993778751e+01 
       2.127212858466e-01       3.130574168914e+01 
       2.198349122410e-01       2.984421451273e+01 
       2.271864256279e-01       2.808908618927e+01 
       2.347837890654e-01       2.613916296567e+01 
       2.426352786250e-01       2.418698628996e+01 
       2.507495538524e-01       2.242420029640e+01 
       2.591357401562e-01       2.097209209830e+01 
       2.678035246055e-01       1.983844776751e+01 
       2.767632669173e-01       1.890803747418e+01 
       2.860261278239e-01       1.800657527992e+01 
       2.956042175711e-01       1.700716410938e+01 
       3.055107680432e-01       1.589297483557e+01 
       3.157603330061e-01       1.475537115090e+01 
       3.263690222687e-01       1.372375568049e+01 
       3.373547773012e-01       1.285956084674e+01 
       3.487376981526e-01       1.212808081240e+01 
       3.605404345952e-01       1.144118460861e+01 
       3.727886585842e-01       1.072476382526e+01 
       3.855116408042e-01       9.986353890629e+00 
       3.987429619252e-01       9.285453717780e+00 
       4.125214001999e-01       8.666274578282e+00 
       4.268920526976e-01       8.110886560663e+00 
       4.419077701346e-01       7.575565096082e+00 
       4.576310186450e-01       7.042501667491e+00 
       4.741363319664e-01       6.530236288345e+00 
       4.915135944224e-01       6.058203863373e+00 
       5.098725158532e-01       5.620771075894e+00 
       5.293488542591e-01       5.195476078284e+00 
       5.501132647025e-01       4.783762839594e+00 
       5.723842058885e-01       4.397754892013e+00 
       5.964473178228e-01       4.028973696606e+00 
       6.226855011091e-01       3.671190783184e+00 
       6.516274514724e-01       3.327573282861e+00 
       6.840296050185e-01       2.994118300437e+00 
       7.210220825827e-01       2.667516147493e+00 
       7.643854950933e-01       2.345206509002e+00 
       8.171157144062e-01       2.022132259314e+00 
       8.846714190928e-01       1.692387858049e+00 
       9.779116574115e-01       1.349081114569e+00 
       1.119612921940e+00       9.896758440310e-01 
