# Matter power spectrum P(k) at redshift z=0
# for k=1.15356e-05 to 1.00155 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.153556448136e-05       3.731842001701e+01 
       1.452241526497e-05       4.662004396207e+01 
       1.828263761770e-05       5.824005493456e+01 
       2.301647709155e-05       7.275625648155e+01 
       2.897602790052e-05       9.089041325620e+01 
       3.647865785683e-05       1.135440773061e+02 
       4.592390936410e-05       1.418432890557e+02 
       5.781477650740e-05       1.771943116114e+02 
       7.278449132237e-05       2.213530421830e+02 
       9.163024571024e-05       2.765113028821e+02 
       1.153556448136e-04       3.454038122731e+02 
       1.452241526497e-04       4.314402065770e+02 
       1.828263761770e-04       5.388668493294e+02 
       2.301647709155e-04       6.729630285827e+02 
       2.897602790052e-04       8.402749686476e+02 
       3.647865785683e-04       1.048888161894e+03 
       4.592390936410e-04       1.308733223541e+03 
       5.781477650740e-04       1.631912896070e+03 
       7.278449132237e-04       2.033028645652e+03 
       9.163024571024e-04       2.529469284086e+03 
       1.153556448136e-03       3.141574296606e+03 
       1.452241526497e-03       3.892476697435e+03 
       1.828263761770e-03       4.807270776223e+03 
       2.301647709155e-03       5.911354329405e+03 
       2.897602790052e-03       7.228185647635e+03 
       3.647865785683e-03       8.773806065538e+03 
       4.592390936410e-03       1.055037652577e+04 
       5.781477650740e-03       1.253653157388e+04 
       7.278449132237e-03       1.467485830808e+04 
       9.163024571024e-03       1.685667930118e+04 
       1.153556448136e-02       1.890494112883e+04 
       1.452241526497e-02       2.056148573071e+04 
       1.828263761762e-02       2.149531062176e+04 
       2.301647669401e-02       2.136368667615e+04 
       2.897577975805e-02       1.997084042243e+04 
       3.644943651360e-02       1.752397578136e+04 
       4.508489157944e-02       1.493570021602e+04 
       5.207713006543e-02       1.338645023882e+04 
       5.720756869798e-02       1.253573377133e+04 
       6.148476923026e-02       1.195167952297e+04 
       6.532584341324e-02       1.148069668056e+04 
       6.892040183399e-02       1.105617639046e+04 
       7.237032076397e-02       1.064428714282e+04 
       7.573734637695e-02       1.022721797151e+04 
       7.906236775890e-02       9.796768311673e+03 
       8.237438836472e-02       9.351354341561e+03 
       8.569516253239e-02       8.894241031935e+03 
       8.904179101167e-02       8.432196547896e+03 
       9.242826797402e-02       7.974255684162e+03 
       9.586645066461e-02       7.530495192411e+03 
       9.936669264980e-02       7.110820665773e+03 
       1.029382716100e-01       6.723826778126e+03 
       1.065896865393e-01       6.375802583013e+03 
       1.103288690212e-01       6.069969627857e+03 
       1.141633362364e-01       5.806007314137e+03 
       1.181003033898e-01       5.579910345179e+03 
       1.221467672036e-01       5.384212715079e+03 
       1.263095683615e-01       5.208629293591e+03 
       1.305954383884e-01       5.041179896365e+03 
       1.350110348900e-01       4.869827401954e+03 
       1.395629680493e-01       4.684519460329e+03 
       1.442578205934e-01       4.479275741908e+03 
       1.491021629908e-01       4.253724774188e+03 
       1.541025653352e-01       4.013462805259e+03 
       1.592656071747e-01       3.768908116079e+03 
       1.634253963066e-01       3.582729436521e+03 
       1.645978864167e-01       3.532839908954e+03 
       1.701060283562e-01       3.317254356843e+03 
       1.757966958248e-01       3.130340629526e+03 
       1.816766014258e-01       2.974315504377e+03 
       1.877525228000e-01       2.844702131665e+03 
       1.940313218536e-01       2.731425675952e+03 
       2.005199688704e-01       2.621726301244e+03 
       2.072255724269e-01       2.505083350292e+03 
       2.141554160322e-01       2.374529621361e+03 
       2.213170024317e-01       2.232033707406e+03 
       2.287181065513e-01       2.086924654207e+03 
       2.363668381231e-01       1.951027088975e+03 
       2.442717151476e-01       1.832562451479e+03 
       2.524417495085e-01       1.733034396489e+03 
       2.608865463042e-01       1.647726675979e+03 
       2.696164187945e-01       1.567951991550e+03 
       2.786425213321e-01       1.485271866524e+03 
       2.879770032720e-01       1.396764395736e+03 
       2.976331876880e-01       1.306338148194e+03 
       3.076257798316e-01       1.221045574850e+03 
       3.179711117286e-01       1.146206784542e+03 
       3.286874312456e-01       1.081376987912e+03 
       3.397952465397e-01       1.021060193114e+03 
       3.513177402739e-01       9.603740439314e+02 
       3.632812726882e-01       8.985319689148e+02 
       3.757159990896e-01       8.388374982727e+02 
       3.886566363329e-01       7.846858016268e+02 
       4.021434255979e-01       7.357556593283e+02 
       4.162233570496e-01       6.891170178821e+02 
       4.309517486706e-01       6.428215948175e+02 
       4.463943112916e-01       5.981906868840e+02 
       4.626298922036e-01       5.567055475202e+02 
       4.797541834815e-01       5.178769027084e+02 
       4.978848303913e-01       4.804370069000e+02 
       5.171686194524e-01       4.441585631517e+02 
       5.377918376978e-01       4.097606156686e+02 
       5.599956139753e-01       3.770360479249e+02 
       5.840993586438e-01       3.452127141400e+02 
       6.105378939498e-01       3.145654995310e+02 
       6.399228035288e-01       2.848495301138e+02 
       6.731489451795e-01       2.557146056509e+02 
       7.115904967717e-01       2.270143363091e+02 
       7.574873663493e-01       1.983173158617e+02 
       8.147682194283e-01       1.691708200760e+02 
       8.909423349175e-01       1.389403729018e+02 
       1.001551168080e+00       1.070296850952e+02 
