# Matter power spectrum P(k) at redshift z=0.108696
# for k=8.92166e-06 to 1.12822 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.921661904813e-06       7.465836464755e+01 
       1.123170688741e-05       9.326695487491e+01 
       1.413988121838e-05       1.165136284898e+02 
       1.780105578557e-05       1.455542971360e+02 
       2.241020148522e-05       1.818328492213e+02 
       2.821277213317e-05       2.271527951811e+02 
       3.551777577560e-05       2.837666398994e+02 
       4.471423049431e-05       3.544872737560e+02 
       5.629188103811e-05       4.428266194308e+02 
       7.086727951657e-05       5.531678358357e+02 
       8.921661904813e-05       6.909784813941e+02 
       1.123170688741e-04       8.630729800034e+02 
       1.413988121838e-04       1.077933102658e+03 
       1.780105578557e-04       1.346094205963e+03 
       2.241020148522e-04       1.680601366400e+03 
       2.821277213317e-04       2.097531552232e+03 
       3.551777577560e-04       2.616564011934e+03 
       4.471423049431e-04       3.261561488119e+03 
       5.629188103811e-04       4.061102207639e+03 
       7.086727951657e-04       5.048867408706e+03 
       8.921661904813e-04       6.263679771250e+03 
       1.123170688741e-03       7.747776683499e+03 
       1.413988121838e-03       9.544320108419e+03 
       1.780105578557e-03       1.169492373578e+04 
       2.241020148522e-03       1.423042843358e+04 
       2.821277213317e-03       1.716201357124e+04 
       3.551777577560e-03       2.046068999050e+04 
       4.471423049431e-03       2.403589951650e+04 
       5.629188103811e-03       2.771251254579e+04 
       7.086727951657e-03       3.119995921045e+04 
       8.921661904813e-03       3.406849814346e+04 
       1.123170688741e-02       3.575670239756e+04 
       1.413988121838e-02       3.561104616082e+04 
       1.780105575434e-02       3.302966240155e+04 
       2.241016660234e-02       2.790789580377e+04 
       2.820617315681e-02       2.124507203989e+04 
       3.522872426314e-02       1.522257269999e+04 
       4.166649168859e-02       1.203971396035e+04 
       4.627504632088e-02       1.077858282248e+04 
       4.998896272585e-02       1.014451085664e+04 
       5.326489295180e-02       9.739639523383e+03 
       5.629899054043e-02       9.413718813944e+03 
       5.919194142831e-02       9.094569028532e+03 
       6.200281129141e-02       8.743962629182e+03 
       6.476976868724e-02       8.343119035881e+03 
       6.751936858781e-02       7.886876993410e+03 
       7.027121375624e-02       7.380588091293e+03 
       7.304050673827e-02       6.837700737719e+03 
       7.583954434311e-02       6.277300469903e+03 
       7.867864111960e-02       5.721424784072e+03 
       8.156672544376e-02       5.192287948631e+03 
       8.451173834047e-02       4.709723534424e+03 
       8.752090835558e-02       4.289181826151e+03 
       9.060094568908e-02       3.940493449835e+03 
       9.375818205663e-02       3.667396325604e+03 
       9.699867304638e-02       3.467601188876e+03 
       1.003282739170e-01       3.333085056941e+03 
       1.037526961857e-01       3.250431940831e+03 
       1.072775500754e-01       3.201365112649e+03 
       1.109083764167e-01       3.163954900092e+03 
       1.146506706313e-01       3.115055290515e+03 
       1.185099007848e-01       3.034115312848e+03 
       1.217433649866e-01       2.934869567771e+03 
       1.224915212677e-01       2.907697801578e+03 
       1.266009833781e-01       2.733251316381e+03 
       1.308437438953e-01       2.520457345541e+03 
       1.352252726084e-01       2.289115345757e+03 
       1.397510596881e-01       2.063882679033e+03 
       1.444266237393e-01       1.867646634570e+03 
       1.492575213421e-01       1.715922064489e+03 
       1.542493588712e-01       1.613819515929e+03 
       1.594078073676e-01       1.556490178728e+03 
       1.647386212313e-01       1.527493220329e+03 
       1.702476614963e-01       1.503790556311e+03 
       1.759409244525e-01       1.463059960710e+03 
       1.818245763874e-01       1.391637402960e+03 
       1.879049952457e-01       1.289772334922e+03 
       1.941888200525e-01       1.171509661543e+03 
       2.006830090242e-01       1.058378473239e+03 
       2.073949074128e-01       9.688935757634e+02 
       2.143323263116e-01       9.102318309576e+02 
       2.215036339027e-01       8.764849804375e+02 
       2.289178609814e-01       8.518831165541e+02 
       2.365848230659e-01       8.183306006442e+02 
       2.445152620396e-01       7.666168239914e+02 
       2.527210111110e-01       7.021446820238e+02 
       2.612151879955e-01       6.393462315765e+02 
       2.700124226908e-01       5.909582054155e+02 
       2.791291281846e-01       5.591124132447e+02 
       2.885838250563e-01       5.350433278530e+02 
       2.983975344928e-01       5.070481419374e+02 
       3.085942591044e-01       4.703440294767e+02 
       3.192015776761e-01       4.310905872781e+02 
       3.302513894839e-01       3.981679718132e+02 
       3.417808573667e-01       3.738972768021e+02 
       3.538336184470e-01       3.524859802776e+02 
       3.664613605470e-01       3.279871768538e+02 
       3.797259063332e-01       3.012863072210e+02 
       3.937020150782e-01       2.778567412493e+02 
       4.084812191000e-01       2.588051262881e+02 
       4.241771857958e-01       2.397509040132e+02 
       4.409333866519e-01       2.194542219535e+02 
       4.589343562630e-01       2.010688351946e+02 
       4.784227237213e-01       1.844878503704e+02 
       4.997258806101e-01       1.675067417362e+02 
       5.232994499680e-01       1.513049951084e+02 
       5.498015594785e-01       1.358951808759e+02 
       5.802269962606e-01       1.204688412721e+02 
       6.161658831807e-01       1.054178570045e+02 
       6.603414028276e-01       9.022165934780e+01 
       7.178195024262e-01       7.468019702965e+01 
       7.988725881250e-01       5.847683582503e+01 
       9.248770499695e-01       4.166984036311e+01 
       1.128221198305e+00       2.612879458028e+01 
