# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.275347310891e-06      -3.387985217360e-05      -2.541015181085e-05      -2.541015230450e-05      -3.387982956428e-05      -1.703388368382e-05      -1.697711763954e-07      -3.462920896627e-04      -3.274989955626e-10      -2.551744629089e-05       6.060712134034e-01       5.986940825379e-01 
       1.167697043290e-05      -5.369561017630e-05      -4.027236745429e-05      -4.027236869428e-05      -5.369555338466e-05      -2.699660082769e-05      -2.690683927847e-07      -5.488324035605e-04      -5.190472496884e-10      -4.044241381778e-05       6.060709716168e-01       5.986939104563e-01 
       1.470043481074e-05      -8.510096076722e-05      -6.382737796598e-05      -6.382738108070e-05      -8.510081811472e-05      -4.278604941114e-05      -4.264438143043e-07      -8.698334135251e-04      -8.226266039372e-10      -6.409687342758e-05       6.060705884464e-01       5.986936377661e-01 
       1.850675094767e-05      -1.348738077979e-04      -1.011595189953e-04      -1.011595268191e-04      -1.348734494775e-04      -6.780944389218e-05      -6.758615988656e-07      -1.378568459278e-03      -1.303750159429e-09      -1.015866157314e-04       6.060699810588e-01       5.986932054606e-01 
       2.329861905777e-05      -2.137552406004e-04      -1.603268876833e-04      -1.603269073358e-04      -2.137543405664e-04      -1.074663180195e-04      -1.071155167015e-06      -2.184826693681e-03      -2.066246971137e-09      -1.610037281581e-04       6.060690185249e-01       5.986925204123e-01 
       2.933122359153e-05      -3.387658145607e-04      -2.541006278271e-04      -2.541006771919e-04      -3.387635538809e-04      -1.703112618688e-04      -1.697632882765e-06      -3.462571803936e-03      -3.274632219175e-09      -2.551731913418e-04       6.060674929808e-01       5.986914346375e-01 
       3.692582273840e-05      -5.368739475679e-04      -4.027214382712e-04      -4.027215622699e-04      -5.368682694091e-04      -2.698966528282e-04      -2.690486142362e-06      -5.487447206102e-03      -5.189573277419e-09      -4.044209441860e-04       6.060650752424e-01       5.986897138514e-01 
       4.648685659678e-05      -8.508032562569e-04      -6.382681628918e-04      -6.382684743621e-04      -8.507889950072e-04      -4.276853676096e-04      -4.263919794057e-06      -8.696099461930e-03      -8.223978750248e-09      -6.409607118822e-04       6.060612434995e-01       5.986869866011e-01 
       5.852348508411e-05      -1.348219786700e-03      -1.011581081637e-03      -1.011581864013e-03      -1.348183970591e-03      -6.776538949463e-04      -6.757311201928e-06      -1.378006497191e-02      -1.303174702231e-08      -1.015846006817e-03       6.060551709576e-01       5.986826643148e-01 
       7.367670255915e-05      -2.136250676092e-03      -1.603233439447e-03      -1.603235404679e-03      -2.136160736086e-03      -1.073571831489e-03      -1.070821944630e-05      -2.183415235447e-02      -2.064812532230e-08      -1.609986670276e-03       6.060455477755e-01       5.986758144889e-01 
       9.275347310891e-05      -3.384388977519e-03      -2.540917265765e-03      -2.540922202176e-03      -3.384163161887e-03      -1.700385785745e-03      -1.696805768586e-05      -3.459027347326e-02      -3.271055008938e-08      -2.551604795373e-03       6.060302987468e-01       5.986649593976e-01 
       1.167697043290e-04      -5.360530216066e-03      -4.026990812183e-03      -4.027003211769e-03      -5.359963404489e-03      -2.692058375967e-03      -2.688407684183e-05      -5.478521184470e-02      -5.180525504950e-08      -4.043890183218e-03       6.060061362139e-01       5.986477568980e-01 
       1.470043481074e-04      -8.487421848428e-03      -6.382120110939e-03      -6.382151256824e-03      -8.485999719702e-03      -4.259438829841e-03      -4.258715683809e-05      -8.673705256841e-02      -8.201198362788e-08      -6.408805371169e-03       6.059678570409e-01       5.986204988916e-01 
       1.850675094767e-04      -1.343046591809e-02      -1.011440059753e-02      -1.011447883059e-02      -1.342690020398e-02      -6.732787151009e-03      -6.744326960506e-05      -1.372401625054e-01      -1.297458761306e-07      -1.015644694860e-02       6.059072284478e-01       5.985773132237e-01 
       2.329861905777e-04      -2.123272041022e-02      -1.602879311910e-02      -1.602898962427e-02      -2.122378961718e-02      -1.062547425956e-02      -1.067572254261e-04      -2.169356563478e-01      -2.050428061127e-07      -1.609481308724e-02       6.058112366325e-01       5.985089052436e-01 
       2.933122359153e-04      -3.351851089669e-02      -2.540028149132e-02      -2.540077506055e-02      -3.349618047105e-02      -1.672696109551e-02      -1.688650547541e-04      -3.423797830747e-01      -3.234928298974e-07      -2.550336633283e-02       6.056593475653e-01       5.984005799103e-01 
       3.692582273840e-04      -5.279048764647e-02      -4.024759079856e-02      -4.024883047116e-02      -5.273480316203e-02      -2.622702619848e-02      -2.667961220796e-04      -5.390335949879e-01      -5.090017772717e-07      -4.040709671274e-02       6.054192394833e-01       5.982291310214e-01 
       4.648685659678e-04      -8.283741014576e-02      -6.376520727157e-02      -6.376832072209e-02      -8.269914547372e-02      -4.085955375798e-02      -4.207460937528e-04      -8.453240582769e-01      -7.974710442128e-07      -6.400835994586e-02       6.050402440805e-01       5.979579924494e-01 
       5.852348508411e-04      -1.292276378180e-01      -1.010036129062e-01      -1.010114316865e-01      -1.288866614338e-01      -6.299842597299e-02      -6.615919994850e-04      -1.317417580671e+00      -1.240894266055e-06      -1.013650681197e-01       6.044434445476e-01       5.975297435517e-01 
       7.367670255915e-04      -1.997288016687e-01      -1.599362981521e-01      -1.599559306768e-01      -1.988970388337e-01      -9.549520627824e-02      -1.035462439236e-03      -2.032826483670e+00      -1.909685202860e-06      -1.604503367319e-01       6.035071913847e-01       5.968547066512e-01 
       9.275347310891e-04      -3.041444671728e-01      -2.531235765051e-01      -2.531728619637e-01      -3.021507592574e-01      -1.406944114333e-01      -1.608559494090e-03      -3.087040739112e+00      -2.886637855740e-06      -2.537953509418e-01       6.020470589936e-01       5.957940492516e-01 
       1.167697043290e-03      -4.522670136142e-01      -4.002672343972e-01      -4.003920401039e-01      -4.476600511388e-01      -1.964826076572e-01      -2.478881208161e-03      -4.576694506480e+00      -4.236052055653e-06      -4.009925795677e-01       5.997679135007e-01       5.941135542281e-01 
       1.470043481074e-03      -6.473398176698e-01      -6.321524987580e-01      -6.324666173796e-01      -6.371324054228e-01      -2.511869158432e-01      -3.723815521992e-03      -6.485366543446e+00      -5.904175232709e-06      -6.325196745847e-01       5.963067429772e-01       5.915168855264e-01 
       1.850675094767e-03      -8.710029457985e-01      -9.964502027457e-01      -9.972382880479e-01      -8.500674218131e-01      -2.621718512658e-01      -5.422547916089e-03      -8.571616402576e+00      -7.516162350039e-06      -9.953236196437e-01       5.911550250739e-01       5.875448001179e-01 
       2.329861905777e-03      -1.059249094589e+00      -1.566138727654e+00      -1.568111729713e+00      -1.021920252339e+00      -1.309914874067e-01      -7.487599157924e-03      -1.004718785442e+01      -7.969518536886e-06      -1.560954746583e+00       5.837316346198e-01       5.815809248519e-01 
       2.933122359153e-03      -1.090926887041e+00      -2.451148877056e+00      -2.456077058866e+00      -1.040661411734e+00       3.079151531878e-01      -9.428148364472e-03      -9.493467268974e+00      -5.111414523650e-06      -2.437243647116e+00       5.735292444286e-01       5.728899466392e-01 
       3.692582273840e-03      -8.664193172619e-01      -3.813669282831e+00      -3.825940660915e+00      -8.370761001021e-01       1.160129935728e+00      -1.006867909602e-02      -6.014452356706e+00       3.179708593583e-06      -3.785195345688e+00       5.603443318569e-01       5.607776190986e-01 
       4.648685659678e-03      -5.560467108766e-01      -5.887203322637e+00      -5.917624738006e+00      -6.040046883154e-01       1.949752909664e+00      -7.938718870173e-03      -2.799541039131e+00       1.323987610748e-05      -5.842645256851e+00       5.443274984067e-01       5.448876883755e-01 
       5.852348508411e-03      -6.444517134928e-01      -8.998364708127e+00      -9.073308338286e+00      -7.042295747931e-01       1.047444268535e+00      -4.050143684794e-03      -6.884121871444e+00       7.337505577896e-06      -8.950020290557e+00       5.253351650822e-01       5.253321717325e-01 
       7.367670255915e-03      -8.505302451624e-01      -1.358402997682e+01      -1.376700508149e+01      -7.503716618534e-01      -1.462667883321e+00      -4.816934842741e-03      -9.661463651342e+00      -1.917527499249e-05      -1.356369004128e+01       5.020442675628e-01       5.019334542568e-01 
       9.275347310891e-03      -4.647225782689e-01      -2.017834619736e+01      -2.061935516537e+01      -5.536301539121e-01       9.879638346366e-01      -8.128110742797e-03      -3.196470984908e+00       2.981576579109e-06      -2.027125563136e+01       4.731820728083e-01       4.732658850645e-01 
       1.167697043290e-02      -7.338551291136e-01      -2.932684516788e+01      -3.036961636138e+01      -6.146342664381e-01      -9.215744858206e-01      -3.560506852675e-03      -5.513686609606e+00      -1.191779314822e-05      -2.977662446267e+01       4.384238460151e-01       4.383852851241e-01 
       1.470043481065e-02      -4.784770137605e-01      -4.136278582856e+01      -4.375747909008e+01      -5.807753264400e-01       2.928116573299e+00      -7.500905670148e-03      -6.488153456247e+00       2.240246645370e-05      -4.271479012234e+01       3.967456236440e-01       3.967484974364e-01 
       1.850675053437e-02      -5.221715643539e-01      -5.598176227283e+01      -6.123647584662e+01      -4.915608312058e-01      -1.023004359257e-01      -6.096419976641e-03      -5.066296314339e+00      -7.362707386156e-06      -5.938745583898e+01       3.479993071261e-01       3.480157701568e-01 
       2.329837763110e-02      -4.165103952718e-01      -7.184730081720e+01      -8.257489472021e+01      -4.148147870818e-01       2.208199762510e+00      -5.435337902009e-03      -1.579513143231e+00       1.475674911186e-05      -7.933632483519e+01       2.933144246740e-01       2.933194056680e-01 
