# Matter power spectrum P(k) at redshift z=3.63636
# for k=1.18109e-05 to 1.04895 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.181088468838e-05       2.023072957419e+00 
       1.486902286998e-05       2.527325019268e+00 
       1.871899073956e-05       3.157260282751e+00 
       2.356581312517e-05       3.944203013638e+00 
       2.966760099287e-05       4.927282655117e+00 
       3.734929679690e-05       6.155376879081e+00 
       4.701997885026e-05       7.689536592654e+00 
       5.919464623661e-05       9.606010715417e+00 
       7.452164438944e-05       1.200001573188e+01 
       9.381719185055e-05       1.499042651158e+01 
       1.181088468838e-04       1.872560052443e+01 
       1.486902286998e-04       2.339058293053e+01 
       1.871899073956e-04       2.921596859184e+01 
       2.356581312517e-04       3.648870118286e+01 
       2.966760099287e-04       4.556503645822e+01 
       3.734929679690e-04       5.688572448801e+01 
       4.701997885026e-04       7.099306972743e+01 
       5.919464623661e-04       8.854875706738e+01 
       7.452164438944e-04       1.103500384831e+02 
       9.381719185055e-04       1.373401061128e+02 
       1.181088468838e-03       1.706068538167e+02 
       1.486902286998e-03       2.113638829853e+02 
       1.871899073956e-03       2.609070519383e+02 
       2.356581312517e-03       3.205261872231e+02 
       2.966760099287e-03       3.912525203548e+02 
       3.734929679690e-03       4.737736435723e+02 
       4.701997885026e-03       5.678056961179e+02 
       5.919464623661e-03       6.716289719291e+02 
       7.452164438944e-03       7.814369747918e+02 
       9.381719185055e-03       8.906219830648e+02 
       1.181088468838e-02       9.890881248633e+02 
       1.486902286998e-02       1.062955011461e+03 
       1.871899073955e-02       1.095807112386e+03 
       2.356581305005e-02       1.071636884801e+03 
       2.966752880452e-02       9.815786971472e+02 
       3.733721821207e-02       8.379627406831e+02 
       4.654436953093e-02       6.871692501081e+02 
       5.471391964337e-02       5.929939376894e+02 
       6.058074934160e-02       5.450897306448e+02 
       6.535225728007e-02       5.139992856669e+02 
       6.958149975407e-02       4.896631748405e+02 
       7.350938188516e-02       4.681436949360e+02 
       7.726105157124e-02       4.475980269758e+02 
       8.091055410745e-02       4.271221183640e+02 
       8.450604333712e-02       4.063309645964e+02 
       8.808118931403e-02       3.851716098985e+02 
       9.166094941048e-02       3.638148252689e+02 
       9.526474617155e-02       3.425773609835e+02 
       9.890833682213e-02       3.218579770785e+02 
       1.026049727411e-01       3.020794377285e+02 
       1.063661501404e-01       2.836364994630e+02 
       1.102021135712e-01       2.668510633962e+02 
       1.141222036592e-01       2.519352896161e+02 
       1.181351031135e-01       2.389664020186e+02 
       1.222490142024e-01       2.278738293056e+02 
       1.264717887720e-01       2.184391846006e+02 
       1.308110246021e-01       2.103111380967e+02 
       1.352741373769e-01       2.030357310876e+02 
       1.398684146822e-01       1.961051145496e+02 
       1.446010565917e-01       1.890251417037e+02 
       1.494792061797e-01       1.813965960158e+02 
       1.545099724936e-01       1.729954142183e+02 
       1.597004479800e-01       1.638283237525e+02 
       1.650577219985e-01       1.541395324949e+02 
       1.705888918235e-01       1.443571609200e+02 
       1.714383679067e-01       1.429057114676e+02 
       1.763010723794e-01       1.349891389590e+02 
       1.822014058566e-01       1.264968177442e+02 
       1.882970722965e-01       1.191796787655e+02 
       1.945953021906e-01       1.130987689372e+02 
       2.011033921214e-01       1.080576971752e+02 
       2.078287244492e-01       1.036520743005e+02 
       2.147787920448e-01       9.938595306375e+01 
       2.219612290579e-01       9.484703883156e+01 
       2.293838487149e-01       8.980602586655e+01 
       2.370546891547e-01       8.434089263926e+01 
       2.449820683418e-01       7.880061428078e+01 
       2.531746491647e-01       7.362255446970e+01 
       2.616415159304e-01       6.910434283878e+01 
       2.703922636302e-01       6.528609036925e+01 
       2.794371015952e-01       6.198749197558e+01 
       2.887869734974e-01       5.890415261724e+01 
       2.984536961247e-01       5.574114253585e+01 
       3.084501199862e-01       5.239119631289e+01 
       3.187903156555e-01       4.899284522860e+01 
       3.294897908720e-01       4.578846483581e+01 
       3.405657449060e-01       4.295252343977e+01 
       3.520373686461e-01       4.047384837273e+01 
       3.639262014821e-01       3.816766351674e+01 
       3.762565595449e-01       3.587056637215e+01 
       3.890560546064e-01       3.355907761461e+01 
       4.023562294274e-01       3.133079027320e+01 
       4.161933443461e-01       2.929656309114e+01 
       4.306093625865e-01       2.744466800911e+01 
       4.456531999003e-01       2.568612221021e+01 
       4.613823305506e-01       2.395711659984e+01 
       4.778648807444e-01       2.229711964702e+01 
       4.951823997229e-01       2.074543009810e+01 
       5.134335900352e-01       1.928948918586e+01 
       5.327394230472e-01       1.789236091912e+01 
       5.532503006812e-01       1.654554752788e+01 
       5.751563178657e-01       1.526517412492e+01 
       5.987023615942e-01       1.404697308373e+01 
       6.242110078441e-01       1.286814050759e+01 
       6.521184771965e-01       1.173283066648e+01 
       6.830334400959e-01       1.063446050270e+01 
       7.178378927592e-01       9.561285981796e+00 
       7.578702152003e-01       8.506545050168e+00 
       8.052800738555e-01       7.456586084758e+00 
       8.637706945114e-01       6.395798438057e+00 
       9.402782567032e-01       5.302356812493e+00 
       1.048947843372e+00       4.152734324402e+00 
