# Matter power spectrum P(k) at redshift z=0.186047
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.043140841705e-05       4.547091886518e+01 
       1.313236513703e-05       5.680454274188e+01 
       1.653266818797e-05       7.096300843480e+01 
       2.081339610659e-05       8.865032984101e+01 
       2.620251326433e-05       1.107459161848e+02 
       3.298700980133e-05       1.383482099018e+02 
       4.152818489800e-05       1.728291233863e+02 
       5.228088727378e-05       2.159018901949e+02 
       6.581773754011e-05       2.697055244671e+02 
       8.285962233604e-05       3.369097339148e+02 
       1.043140841705e-04       4.208448090225e+02 
       1.313236513703e-04       5.256615970528e+02 
       1.653266818797e-04       6.565269165251e+02 
       2.081339610659e-04       8.198592108958e+02 
       2.620251326433e-04       1.023607090738e+03 
       3.298700980133e-04       1.277568577042e+03 
       4.152818489800e-04       1.593740307474e+03 
       5.228088727378e-04       1.986673853328e+03 
       6.581773754011e-04       2.473802564699e+03 
       8.285962233604e-04       3.075683220004e+03 
       1.043140841705e-03       3.816037386363e+03 
       1.313236513703e-03       4.721323084117e+03 
       1.653266818797e-03       5.819054929722e+03 
       2.081339610659e-03       7.135216288613e+03 
       2.620251326433e-03       8.691469748578e+03 
       3.298700980133e-03       1.049806490372e+04 
       4.152818489800e-03       1.254333047170e+04 
       5.228088727378e-03       1.478332850437e+04 
       6.581773754011e-03       1.712763575615e+04 
       8.285962233604e-03       1.942399624034e+04 
       1.043140841705e-02       2.144470959461e+04 
       1.313236513703e-02       2.288101253396e+04 
       1.653266818795e-02       2.336227035761e+04 
       2.081339601085e-02       2.253477450758e+04 
       2.620242943428e-02       2.024923855255e+04 
       3.297400575494e-02       1.685005180207e+04 
       4.104910609216e-02       1.344342527978e+04 
       4.807078732487e-02       1.145806894645e+04 
       5.312953891634e-02       1.050289932597e+04 
       5.726662663020e-02       9.918236162521e+03 
       6.094425253909e-02       9.483727641190e+03 
       6.436554877453e-02       9.108125428630e+03 
       6.763681722823e-02       8.745476929190e+03 
       7.082128253103e-02       8.371912966457e+03 
       7.396022266331e-02       7.977096968173e+03 
       7.708258913443e-02       7.559499315324e+03 
       8.020989631596e-02       7.123755099679e+03 
       8.335892334015e-02       6.678759913132e+03 
       8.654330808323e-02       6.235753145052e+03 
       8.977453800683e-02       5.806684619622e+03 
       9.306259285452e-02       5.403093952498e+03 
       9.641637639292e-02       5.035016069283e+03 
       9.984401496411e-02       4.709902198400e+03 
       1.033530689190e-01       4.431768443068e+03 
       1.069506852760e-01       4.200839943794e+03 
       1.106437096318e-01       4.013605549352e+03 
       1.144387691349e-01       3.862945735121e+03 
       1.183423344781e-01       3.738422934579e+03 
       1.223607664176e-01       3.627134234490e+03 
       1.265003507378e-01       3.515286717585e+03 
       1.307673245391e-01       3.390448912864e+03 
       1.351678960333e-01       3.244044135259e+03 
       1.397082595681e-01       3.073339561213e+03 
       1.443946072983e-01       2.882275981399e+03 
       1.492331387181e-01       2.680767065189e+03 
       1.538461538462e-01       2.496957915670e+03 
       1.542300691364e-01       2.482370379358e+03 
       1.593916380950e-01       2.300873097740e+03 
       1.647241186776e-01       2.146800450796e+03 
       1.702338286219e-01       2.024747896222e+03 
       1.759271441306e-01       1.932173132469e+03 
       1.818105172586e-01       1.859986324888e+03 
       1.878904977488e-01       1.795246648601e+03 
       1.941737601820e-01       1.724857879435e+03 
       2.006671373077e-01       1.638812803916e+03 
       2.073776604383e-01       1.536242138327e+03 
       2.143126078175e-01       1.425082668126e+03 
       2.214795619329e-01       1.317627853134e+03 
       2.288864768350e-01       1.224352575540e+03 
       2.365417566760e-01       1.150027913607e+03 
       2.444543468894e-01       1.092459962172e+03 
       2.526338397390e-01       1.043305121133e+03 
       2.610905963797e-01       9.923767169877e+02 
       2.698358881314e-01       9.338834918552e+02 
       2.788820604187e-01       8.693729941973e+02 
       2.882427238177e-01       8.059173274254e+02 
       2.979329779609e-01       7.509478374157e+02 
       3.079696757870e-01       7.063413580022e+02 
       3.183717379296e-01       6.678408045527e+02 
       3.291605301396e-01       6.294940541914e+02 
       3.403603208310e-01       5.882424384395e+02 
       3.519988415958e-01       5.464402143019e+02 
       3.641079815284e-01       5.083820478694e+02 
       3.767246574643e-01       4.756428418146e+02 
       3.898919183639e-01       4.457226031553e+02 
       4.036603655522e-01       4.156642804236e+02 
       4.180900053458e-01       3.856259703162e+02 
       4.332527032858e-01       3.576171484598e+02 
       4.492354906857e-01       3.321902102055e+02 
       4.661451033442e-01       3.080900658613e+02 
       4.841143424797e-01       2.843002019919e+02 
       5.033112005518e-01       2.616194926934e+02 
       5.239523062894e-01       2.404914750402e+02 
       5.463233452950e-01       2.199546702971e+02 
       5.708111853161e-01       2.000799682035e+02 
       5.979565286521e-01       1.810351437722e+02 
       6.285444593126e-01       1.623769284644e+02 
       6.637692426670e-01       1.441175205510e+02 
       7.055549312333e-01       1.259535238333e+02 
       7.572284797796e-01       1.076531563785e+02 
       8.250479786053e-01       8.882744228627e+01 
       9.218191456539e-01       6.909266039869e+01 
       1.073913123858e+00       4.866664588529e+01 
