# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.007772530851e-05      -1.317223259335e-03      -9.884369229823e-04      -9.884369474452e-04      -1.317205323449e-03      -2.474042230101e-04      -3.981945944759e-06       1.289005147343e-02      -1.256665877342e-10      -9.885077451438e-04       4.616252573288e-01       4.615100793382e-01 
       1.268710448396e-05      -2.087014552933e-03      -1.566565600754e-03      -1.566565662198e-03      -2.086969510788e-03      -3.914966590773e-04      -6.309759656957e-06       2.042547234229e-02      -1.988575341453e-10      -1.566677704704e-03       4.616247478281e-01       4.615096213123e-01 
       1.597211823695e-05      -3.306079038486e-03      -2.482835766151e-03      -2.482835920479e-03      -3.305965940568e-03      -6.189423353712e-04      -9.997282522046e-06       3.236243989530e-02      -3.143881781897e-10      -2.483013083370e-03       4.616239404106e-01       4.615088954416e-01 
       2.010770552868e-05      -5.235725005063e-03      -3.935020988997e-03      -3.935021376599e-03      -5.235441086391e-03      -9.770962278723e-04      -1.583706114468e-05       5.126652550656e-02      -4.963140708800e-10      -3.935301125265e-03       4.616226609544e-01       4.615077451404e-01 
       2.531410146293e-05      -8.287883153044e-03      -6.236566591927e-03      -6.236567565325e-03      -8.287170659705e-03      -1.538903897010e-03      -2.508105983485e-05       8.119049247893e-02      -7.816924590588e-10      -6.237008338170e-03       4.616206336943e-01       4.615059223561e-01 
       3.186856560841e-05      -1.310987134334e-02      -9.884238226914e-03      -9.884240671127e-03      -1.310808433772e-02      -2.414697700108e-03      -3.970313955375e-05       1.285239728526e-01      -1.226578954128e-09      -9.884932730286e-03       4.616174220599e-01       4.615030342395e-01 
       4.012014708186e-05      -2.071374448883e-02      -1.566532700573e-02      -1.566533314193e-02      -2.070926645102e-02      -3.766148264389e-03      -6.280567454148e-05       2.033097357157e-01      -1.913126324237e-09      -1.566641364505e-02       4.616123353662e-01       4.614984588963e-01 
       5.050827268628e-05      -3.266889540009e-02      -2.482753149531e-02      -2.482754689529e-02      -3.265768962787e-02      -5.816593640293e-03      -9.924059379652e-05       3.212540752781e-01      -2.954861752797e-09      -2.482921849045e-02       4.616042820334e-01       4.614912125164e-01 
       6.358614799058e-05      -5.137668966060e-02      -3.934813564481e-02      -3.934817427427e-02      -5.134871069667e-02      -8.838374886540e-03      -1.565354467996e-04       5.067246001466e-01      -4.490330255081e-09      -3.935072146218e-02       4.615915397324e-01       4.614797404412e-01 
       8.005021754345e-05      -8.043096174335e-02      -6.236045958533e-02      -6.236055640561e-02      -8.036134862839e-02      -1.306200932489e-02      -2.462172568295e-04       7.970357102301e-01      -6.637147936656e-09      -6.236433927137e-02       4.615713979642e-01       4.614615901295e-01 
       1.007772530851e-04      -1.250098870382e-01      -9.882932014789e-02      -9.882956250652e-02      -1.248376528759e-01      -1.836310194923e-02      -3.855584617859e-04       1.248100423106e+00      -9.333429151528e-09      -9.883492874870e-02       4.615396085044e-01       4.614329029973e-01 
       1.268710448396e-04      -1.920784379661e-01      -1.566205213630e-01      -1.566211268049e-01      -1.916560807208e-01      -2.337491943598e-02      -5.994943280984e-04       1.940637279968e+00      -1.188811935712e-08      -1.566280873316e-01       4.614895561719e-01       4.613876345538e-01 
       1.597211823695e-04      -2.897798129530e-01      -2.481932982680e-01      -2.481948059175e-01      -2.887586989967e-01      -2.322700133157e-02      -9.216697605462e-04       2.983558998480e+00      -1.183486914401e-08      -2.482020981527e-01       4.614110428034e-01       4.613163787691e-01 
       2.010770552868e-04      -4.245852794706e-01      -3.932763005402e-01      -3.932800360151e-01      -4.221720352870e-01      -4.290092238098e-03      -1.391619673578e-03       4.504844986024e+00      -2.268285968074e-09      -3.932827343623e-01       4.612885916695e-01       4.612046524484e-01 
       2.531410146293e-04      -5.936105245660e-01      -6.230932691136e-01      -6.231024517643e-01      -5.881120172362e-01       6.662978092745e-02      -2.041035090742e-03       6.607083005075e+00       3.363402938998e-08      -6.230864640315e-01       4.610992697019e-01       4.610305148618e-01 
       3.186856560841e-04      -7.695096737006e-01      -9.870232869264e-01      -9.870455843140e-01      -7.577047719478e-01       2.598909047415e-01      -2.855782202988e-03       9.244520167804e+00       1.315344893738e-07      -9.869764590933e-01       4.608102751825e-01       4.607615443292e-01 
       4.012014708186e-04      -8.827705277802e-01      -1.563070279600e+00      -1.563123405119e+00      -8.598014453136e-01       6.953006948983e-01      -3.698375500419e-03       1.197209887573e+01       3.521673689299e-07      -1.562927720906e+00       4.603769088202e-01       4.603515485973e-01 
       5.050827268628e-04      -8.338271843380e-01      -2.474261539152e+00      -2.474384520752e+00      -7.960581664236e-01       1.486743275989e+00      -4.208679985698e-03       1.362401760432e+01       7.532797046930e-07      -2.473929912722e+00       4.597414916418e-01       4.597378902870e-01 
       6.358614799058e-04      -6.036425843748e-01      -3.914216006374e+00      -3.914488813509e+00      -5.580402062807e-01       2.460637855729e+00      -3.849549311979e-03       1.246146719953e+01       1.246927396578e-06      -3.913585923918e+00       4.588314810335e-01       4.588400134954e-01 
       8.005021754345e-04      -4.147715071328e-01      -6.186781340869e+00      -6.187350967676e+00      -3.873037292194e-01       2.625677683554e+00      -2.523011141674e-03       8.167299088283e+00       1.330668124750e-06      -6.185788131241e+00       4.575490943097e-01       4.575560625157e-01 
       1.007772530851e-03      -4.414986646963e-01      -9.766992128986e+00      -9.768090006572e+00      -4.479158230745e-01       8.182245010536e-01      -1.731401250458e-03       5.604759971426e+00       4.146045566012e-07      -9.765575839306e+00       4.557457724266e-01       4.557472646778e-01 
       1.268710448396e-03      -2.733113363651e-01      -1.539343536908e+01      -1.539536296631e+01      -2.733064166111e-01       1.508061687779e-01      -2.992409884593e-03       9.686800870006e+00       7.623511764439e-08      -1.539127721807e+01       4.532004362427e-01       4.532028053835e-01 
       1.597211823695e-03      -2.311751847559e-01      -2.420665903274e+01      -2.420977602027e+01      -2.113664774691e-01       3.354994481386e+00      -2.311334759346e-03       7.482076460509e+00       1.700340367621e-06      -2.420325610310e+01       4.496578891248e-01       4.496587512033e-01 
       2.010770552868e-03      -6.048141413187e-02      -3.795124854664e+01      -3.795620896251e+01      -5.967235491020e-02      -6.718324562712e-01      -2.186583649621e-03       7.078241690265e+00      -3.406691677659e-07      -3.794596508364e+01       4.448055306486e-01       4.448065417316e-01 
       2.531410146293e-03      -4.403108319298e-02      -5.926323311770e+01      -5.927175136151e+01      -2.394786116666e-02       3.282184624908e+00      -1.933014908525e-03       6.257408316303e+00       1.663461825746e-06      -5.925556682065e+01       4.382594290936e-01       4.382598665201e-01 
       3.186856560841e-03       2.475410632645e-02      -9.206653218677e+01      -9.208198418398e+01       2.525900696126e-03       7.178044438329e+00      -2.645511217507e-03       8.563846983429e+00       3.638050371524e-06      -9.205642634842e+01       4.295905852330e-01       4.295909402047e-01 
       4.012014708186e-03       1.058501954881e-01      -1.420911814640e+02      -1.421196439761e+02      -2.314285161214e-01       5.866982284691e+00      -1.554807067442e-03       5.033102761466e+00       2.973605316301e-06      -1.420794775886e+02       4.183415332815e-01       4.183417525616e-01 
       5.050827268628e-03       2.661956905217e-01      -2.175013305718e+02      -2.175571521264e+02       2.702407263211e-01       1.272286028081e-01      -1.510451601278e-03       4.889518632022e+00       6.438462882818e-08      -2.174936203420e+02       4.040598544423e-01       4.040598544423e-01 
       6.358614799058e-03       2.545199448457e-01      -3.295764245998e+02      -3.296904643987e+02       2.583875966705e-01       3.211415392693e+00      -1.109265787141e-03       3.590830536709e+00       1.627647618065e-06      -3.295892146513e+02       3.863418559126e-01       3.863418559126e-01 
       8.005021754345e-03       2.403747369029e-01      -4.932574971009e+02      -4.935005257853e+02       2.440274562574e-01      -1.533942827607e+00      -2.155316772069e-03       6.977026940832e+00      -7.776321358695e-07      -4.933368414888e+02       3.648732970173e-01       3.648732970173e-01 
       1.007772530851e-02       2.236435026681e-01      -7.272022417019e+02      -7.277351009627e+02       2.270419660325e-01      -8.381877403801e+00      -1.415283208720e-03       4.581446775763e+00      -4.248493103511e-06      -7.274643265279e+02       3.394767716912e-01       3.394767716912e-01 
       1.268710448396e-02       2.042910489257e-01      -1.052458260409e+03      -1.053641809184e+03       2.073954013796e-01      -5.856511997140e+00      -1.084052801824e-03       3.509212985129e+00      -2.968476323638e-06      -1.053180086449e+03       3.100993800702e-01       3.100993800702e-01 
       1.597211823693e-02       1.824540213213e-01      -1.488936542115e+03      -1.491551609567e+03       1.852264879882e-01       1.225655816943e+01      -1.137422090837e-03       3.681975973883e+00       6.212222862965e-06      -1.490738979776e+03       2.769490014200e-01       2.769490014200e-01 
       2.010770542088e-02       1.584114001480e-01      -2.047128427873e+03      -2.052751173984e+03       1.608184569300e-01      -6.389874107008e+00      -1.084399568885e-03       3.510335512990e+00      -3.238813675947e-06      -2.051290970168e+03       2.404503583742e-01       2.404503583742e-01 
