# Matter power spectrum P(k) at redshift z=0
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.811855594169e-06       7.863315153865e+01 
       1.109346893256e-05       9.823242964336e+01 
       1.396584994415e-05       1.227166875324e+02 
       1.758196339199e-05       1.533033425450e+02 
       2.213438050342e-05       1.915130861996e+02 
       2.786553409007e-05       2.392453100745e+02 
       3.508062897921e-05       2.988721695811e+02 
       4.416389528365e-05       3.733557735420e+02 
       5.559905005640e-05       4.663939516480e+02 
       6.999505698762e-05       5.826011127950e+02 
       8.811855594169e-05       7.277317471991e+02 
       1.109346893256e-04       9.089548886656e+02 
       1.396584994415e-04       1.135187813512e+03 
       1.758196339199e-04       1.417495442340e+03 
       2.213438050342e-04       1.769556741814e+03 
       2.786553409007e-04       2.208188789326e+03 
       3.508062897921e-04       2.753901345312e+03 
       4.416389528365e-04       3.431430691178e+03 
       5.559905005640e-04       4.270174512428e+03 
       6.999505698762e-04       5.304405693508e+03 
       8.811855594169e-04       6.572997899923e+03 
       1.109346893256e-03       8.117876889633e+03 
       1.396584994415e-03       9.981124921142e+03 
       1.758196339199e-03       1.219978414194e+04 
       2.213438050342e-03       1.479646641631e+04 
       2.786553409007e-03       1.776676099746e+04 
       3.508062897921e-03       2.106077933510e+04 
       4.416389528365e-03       2.456098667611e+04 
       5.559905005640e-03       2.806047506788e+04 
       6.999505698762e-03       3.124785192911e+04 
       8.811855594169e-03       3.370651802195e+04 
       1.109346893256e-02       3.492461436237e+04 
       1.396584994415e-02       3.433593675797e+04 
       1.758196336674e-02       3.149601719858e+04 
       2.213435084080e-02       2.643385549051e+04 
       2.785968815622e-02       2.004289766637e+04 
       3.481539516025e-02       1.427992870593e+04 
       4.126074786726e-02       1.123225021317e+04 
       4.587267516582e-02       1.007856349652e+04 
       4.957774044497e-02       9.544121154706e+03 
       5.284047576296e-02       9.233559508028e+03 
       5.585952399448e-02       8.996718731603e+03 
       5.873643951421e-02       8.760206374652e+03 
       6.153062710550e-02       8.484236588033e+03 
       6.428039286488e-02       8.148660957617e+03 
       6.701234300978e-02       7.747446502972e+03 
       6.974609129104e-02       7.285733550323e+03 
       7.249683121622e-02       6.777453533540e+03 
       7.527684008590e-02       6.242784052339e+03 
       7.809640723434e-02       5.705296687281e+03 
       8.096443259105e-02       5.188971718657e+03 
       8.388882682572e-02       4.715423718307e+03 
       8.687678694336e-02       4.301706938952e+03 
       8.993499081873e-02       3.958942657691e+03 
       9.306973728369e-02       3.691773092787e+03 
       9.628704861341e-02       3.498405818389e+03 
       9.959274640103e-02       3.370907589634e+03 
       1.029925081937e-01       3.295541276125e+03 
       1.064919099725e-01       3.253296213246e+03 
       1.100964580772e-01       3.221150990472e+03 
       1.138116132087e-01       3.174709262686e+03 
       1.176428084932e-01       3.092394052971e+03 
       1.215954631678e-01       2.960438968511e+03 
       1.256749931595e-01       2.776981288737e+03 
       1.298868196411e-01       2.553347105666e+03 
       1.300390117035e-01       2.544911039141e+03 
       1.342363765269e-01       2.311467905069e+03 
       1.387291177894e-01       2.077968695330e+03 
       1.433705254325e-01       1.876995732241e+03 
       1.481661189243e-01       1.724336784633e+03 
       1.531214668717e-01       1.624380717292e+03 
       1.582422017101e-01       1.570069602421e+03 
       1.635340381681e-01       1.544727981814e+03 
       1.690027962676e-01       1.522420961813e+03 
       1.746544296155e-01       1.479047532602e+03 
       1.804950597558e-01       1.401082885637e+03 
       1.865310173746e-01       1.291280759673e+03 
       1.927688911965e-01       1.166613245384e+03 
       1.992155854862e-01       1.050191196622e+03 
       2.058783871948e-01       9.608494280195e+02 
       2.127650439596e-01       9.048309628411e+02 
       2.198838544263e-01       8.739243254804e+02 
       2.272437727025e-01       8.502116952911e+02 
       2.348545292242e-01       8.149167963838e+02 
       2.427267709447e-01       7.595506997634e+02 
       2.508722245817e-01       6.918827867162e+02 
       2.593038877635e-01       6.284227926938e+02 
       2.680362543615e-01       5.814834763817e+02 
       2.770855822383e-01       5.516515138864e+02 
       2.864702142234e-01       5.282345943693e+02 
       2.962109666404e-01       4.989978238732e+02 
       3.063316045027e-01       4.606370544643e+02 
       3.168594291430e-01       4.208927942337e+02 
       3.278260133934e-01       3.890605975470e+02 
       3.392681327801e-01       3.658706120232e+02 
       3.512289605845e-01       3.444309003052e+02 
       3.637596232898e-01       3.192097045053e+02 
       3.769212561738e-01       2.924599595334e+02 
       3.907877654597e-01       2.697835009502e+02 
       4.054496086588e-01       2.512409148008e+02 
       4.210190752933e-01       2.321082524502e+02 
       4.376378349233e-01       2.119286337894e+02 
       4.554880107135e-01       1.941411337468e+02 
       4.748089166822e-01       1.778665525381e+02 
       4.959232404547e-01       1.611072255672e+02 
       5.192796743455e-01       1.454061310457e+02 
       5.455256626676e-01       1.303516246122e+02 
       5.756385999134e-01       1.153799914610e+02 
       6.111783544570e-01       1.007972078813e+02 
       6.548111499869e-01       8.613681801167e+01 
       7.114858873938e-01       7.118044034710e+01 
       7.912181782751e-01       5.565517225882e+01 
       9.148819831512e-01       3.961177525718e+01 
       1.114671358925e+00       2.478485878255e+01 
