# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.6356e-06 to 1.09369 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.635596548639e-06      -1.300679978030e-03      -9.760309200966e-04      -9.760309415455e-04      -1.300659758618e-03       5.879891160211e-04      -2.740169064203e-06       6.028915558634e-04      -1.819327176636e-11      -9.760854862652e-04       4.201499658555e-01       4.200344993242e-01 
       1.087157194108e-05      -2.060793245161e-03      -1.546903280848e-03      -1.546903334722e-03      -2.060742467771e-03       9.320826492754e-04      -4.342240970016e-06       9.553791583691e-04      -2.859469438601e-11      -1.546989602548e-03       4.201494388438e-01       4.200340248636e-01 
       1.368649818278e-05      -3.264516113445e-03      -2.451672761652e-03      -2.451672896963e-03      -3.264388612088e-03       1.477710931771e-03      -6.880396837445e-06       1.513823803237e-03      -4.471736543618e-11      -2.451809170944e-03       4.201486036784e-01       4.200332729500e-01 
       1.723028036078e-05      -5.169839788038e-03      -3.885630132664e-03      -3.885630472493e-03      -5.169519700896e-03       2.343166929878e-03      -1.090069682369e-05       2.398369558246e-03      -6.936056783848e-11      -3.885845319229e-03       4.201472802599e-01       4.200320813864e-01 
       2.169163779852e-05      -8.183431006586e-03      -6.158285293800e-03      -6.158286147190e-03      -8.182627707258e-03       3.716560643739e-03      -1.726639983141e-05       3.798950508022e-03      -1.061354632104e-10      -6.158623813075e-03       4.201451833595e-01       4.200301932347e-01 
       2.730815404799e-05      -1.294424802227e-02      -9.760165541392e-03      -9.760167684127e-03      -1.294223310174e-02       5.897598983243e-03      -2.734018859066e-05       6.015383887204e-03      -1.586970917637e-10      -9.760695717040e-03       4.201418614436e-01       4.200272015934e-01 
       3.437892908020e-05      -2.045105504041e-02      -1.546867201842e-02      -1.546867739721e-02      -2.044600521764e-02       9.365197023640e-03      -4.326797465761e-05       9.519812810518e-03      -2.276710198059e-10      -1.546949640137e-02       4.201366001320e-01       4.200224623042e-01 
       4.328050744934e-05      -3.225207815308e-02      -2.451582162730e-02      -2.451583512421e-02      -3.223943895722e-02       1.488815412625e-02      -6.841625594896e-05       1.505293360701e-02      -3.011280160654e-10      -2.451708843169e-02       4.201282706970e-01       4.200149566406e-01 
       5.448693066332e-05      -5.071488739481e-02      -3.885402667179e-02      -3.885406051890e-02      -5.068331910302e-02       2.370901755671e-02      -1.080340793732e-04       2.376964073146e-02      -3.280906311466e-10      -3.885593518315e-02       4.201150922418e-01       4.200030748299e-01 
       6.859498162272e-05      -7.937916426897e-02      -6.157714358100e-02      -6.157722838030e-02      -7.930057989143e-02       3.785583749214e-02      -1.702237232917e-04       3.745259616309e-02      -1.485561904984e-10      -6.157992155058e-02       4.200942627609e-01       4.199842780876e-01 
