# Matter power spectrum P(k) at redshift z=0.243902
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.116557684842e-05       3.298353390805e+01 
       1.405662843182e-05       4.120467659664e+01 
       1.769624673697e-05       5.147489153220e+01 
       2.227825471055e-05       6.430485227926e+01 
       2.804666098554e-05       8.033245851423e+01 
       3.530865423067e-05       1.003544884145e+02 
       4.445096206724e-05       1.253660827467e+02 
       5.596044572515e-05       1.566099568372e+02 
       7.045002717872e-05       1.956376533902e+02 
       8.869132947687e-05       2.443856206631e+02 
       1.116557684842e-04       3.052693843506e+02 
       1.405662843182e-04       3.812994954416e+02 
       1.769624673697e-04       4.762230911483e+02 
       2.227825471055e-04       5.946944505106e+02 
       2.804666098554e-04       7.424762607961e+02 
       3.530865423067e-04       9.266695752752e+02 
       4.445096206724e-04       1.155963778570e+03 
       5.596044572515e-04       1.440888236084e+03 
       7.045002717872e-04       1.794036022333e+03 
       8.869132947687e-04       2.230214983030e+03 
       1.116557684842e-03       2.766437111122e+03 
       1.405662843182e-03       3.421538458455e+03 
       1.769624673697e-03       4.215111138771e+03 
       2.227825471055e-03       5.165477660609e+03 
       2.804666098554e-03       6.286547175701e+03 
       3.530865423067e-03       7.582584490098e+03 
       4.445096206724e-03       9.041198396241e+03 
       5.596044572515e-03       1.062410853181e+04 
       7.045002717872e-03       1.225752700329e+04 
       8.869132947687e-03       1.382453307703e+04 
       1.116557684842e-02       1.516280454165e+04 
       1.405662843182e-02       1.606792677437e+04 
       1.769624673697e-02       1.630640133519e+04 
       2.227825466663e-02       1.567126373751e+04 
       2.804661333992e-02       1.410425141361e+04 
       3.529985421979e-02       1.184162801101e+04 
       4.407338172413e-02       9.546615099892e+03 
       5.206560254901e-02       8.135955443446e+03 
       5.778925916232e-02       7.459460319704e+03 
       6.241016878967e-02       7.045517205326e+03 
       6.649003374682e-02       6.734398831562e+03 
       7.027077711466e-02       6.464067847646e+03 
       7.387687029079e-02       6.205144622850e+03 
       7.738145444052e-02       5.942823521595e+03 
       8.083185258811e-02       5.670468711389e+03 
       8.426102089616e-02       5.386791386492e+03 
       8.769330694379e-02       5.094264088052e+03 
       9.114760580627e-02       4.797968838042e+03 
       9.463920994556e-02       4.504586950941e+03 
       9.818095312375e-02       4.221442170968e+03 
       1.017839492135e-01       3.955598767078e+03 
       1.054580867502e-01       3.713054436011e+03 
       1.092123699202e-01       3.498081965531e+03 
       1.130551594674e-01       3.312754186198e+03 
       1.169943463000e-01       3.156682532725e+03 
       1.210374785678e-01       3.026971413981e+03 
       1.251918557812e-01       2.918398558217e+03 
       1.294645990838e-01       2.823849503239e+03 
       1.338627039663e-01       2.735056374278e+03 
       1.383930798855e-01       2.643677819358e+03 
       1.430625800494e-01       2.542667352061e+03 
       1.478780238384e-01       2.427705782993e+03 
       1.528462137984e-01       2.298292711187e+03 
       1.579739487940e-01       2.158042683758e+03 
       1.632680346725e-01       2.013924865807e+03 
       1.687352936429e-01       1.874568340344e+03 
       1.700391089951e-01       1.843589370720e+03 
       1.743825734753e-01       1.748109106957e+03 
       1.802167575640e-01       1.640176128135e+03 
       1.862447768630e-01       1.552501750269e+03 
       1.924736246758e-01       1.482456697995e+03 
       1.989103752684e-01       1.423683082886e+03 
       2.055622072602e-01       1.367861708145e+03 
       2.124364327459e-01       1.307592546527e+03 
       2.195405330985e-01       1.238268360076e+03 
       2.268822024210e-01       1.160506684519e+03 
       2.344693996404e-01       1.079859782579e+03 
       2.423104103008e-01       1.003874510616e+03 
       2.504139192104e-01       9.381713081146e+02 
       2.587890952491e-01       8.841666656922e+02 
       2.674456898709e-01       8.393183416313e+02 
       2.763941511560e-01       7.985095548604e+02 
       2.856457557053e-01       7.563067754738e+02 
       2.952127612700e-01       7.102314278451e+02 
       3.051085838032e-01       6.622147576945e+02 
       3.153480036742e-01       6.165013471488e+02 
       3.259474071835e-01       5.765621275349e+02 
       3.369250713596e-01       5.426943175873e+02 
       3.483015024771e-01       5.118816676100e+02 
       3.600998420269e-01       4.810099779409e+02 
       3.723463583220e-01       4.492676399763e+02 
       3.850710480256e-01       4.182439267876e+02 
       3.983083803455e-01       3.901276706008e+02 
       4.120982285402e-01       3.650524387314e+02 
       4.264870503907e-01       3.414826942476e+02 
       4.415294040054e-01       3.180790233742e+02 
       4.572899219007e-01       2.954082622296e+02 
       4.738459215107e-01       2.743271745002e+02 
       4.912909154702e-01       2.547748456598e+02 
       5.097394196198e-01       2.360545322842e+02 
       5.293336751363e-01       2.179210294265e+02 
       5.502532663274e-01       2.007202238583e+02 
       5.727292465858e-01       1.844819574836e+02 
       5.970655167929e-01       1.687594127367e+02 
       6.236723185172e-01       1.536380253274e+02 
       6.531208635213e-01       1.390787263603e+02 
       6.862367476645e-01       1.248748526690e+02 
       7.242688302780e-01       1.109685696434e+02 
       7.692152092998e-01       9.716772513360e+01 
       8.245016437585e-01       8.328285332364e+01 
       8.965094836863e-01       6.903408948702e+01 
       9.981930133556e-01       5.412502709979e+01 
       1.156482877595e+00       3.861979608968e+01 
