# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.811855594169e-06      -3.485125308575e-05      -2.613871115214e-05      -2.613871156262e-05      -3.485123423884e-05      -2.914038325666e-05      -9.198468544962e-07       2.055897762114e-04      -6.449902252821e-10      -2.627190119594e-05       6.073194408772e-01       5.987049509818e-01 
       1.109346893256e-05      -5.523516288741e-05      -4.142705373339e-05      -4.142705476447e-05      -5.523511554646e-05      -4.618386796264e-05      -1.457847586263e-06       3.258353499654e-04      -1.022228924459e-09      -4.163814055251e-05       6.073191355535e-01       5.987047280067e-01 
       1.396584994415e-05      -8.754095213124e-05      -6.565742611152e-05      -6.565742870149e-05      -8.754083321753e-05      -7.319493317518e-05      -2.310512657801e-06       5.164101150883e-04      -1.620088961571e-09      -6.599196306193e-05       6.073186534378e-01       5.987043767013e-01 
       1.758196339199e-05      -1.387408450369e-04      -1.040599341288e-04      -1.040599406344e-04      -1.387405463446e-04      -1.160022012609e-04      -3.661860107081e-06       8.184433037243e-04      -2.567580366077e-09      -1.045901065194e-04       6.073178885518e-01       5.987038190695e-01 
       2.213438050342e-05      -2.198838584887e-04      -1.649236957348e-04      -1.649237120764e-04      -2.198831082294e-04      -1.838413216050e-04      -5.803540906411e-06       1.297121663225e-03      -4.069123803227e-09      -1.657638796609e-04       6.073166782219e-01       5.987029373727e-01 
       2.786553409007e-05      -3.484784590945e-04      -2.613859768890e-04      -2.613860179371e-04      -3.484765746149e-04      -2.913441193991e-04      -9.197700190140e-06       2.055740123183e-03      -6.448577957040e-09      -2.627173708961e-04       6.073147600540e-01       5.987015400567e-01 
       3.508062897921e-05      -5.522660445334e-04      -4.142676853461e-04      -4.142677884542e-04      -5.522613112795e-04      -4.616871439536e-04      -1.457664525041e-05       3.257981561117e-03      -1.021892860301e-08      -4.163772807434e-04       6.073117203871e-01       5.986993258491e-01 
       4.416389528365e-05      -8.751945512275e-04      -6.565670954713e-04      -6.565673544666e-04      -8.751826632040e-04      -7.315682708606e-04      -2.310060470527e-05       5.163185065433e-03      -1.619243875940e-08      -6.599092678188e-04       6.073069031122e-01       5.986958167601e-01 
       5.559905005640e-05      -1.386868506032e-03      -1.040581337954e-03      -1.040581988519e-03      -1.386838650132e-03      -1.159064213521e-03      -3.660742003685e-05       8.182174005009e-03      -2.565456241251e-08      -1.045875031309e-03       6.072992687117e-01       5.986902554148e-01 
       6.999505698762e-05      -2.197482473978e-03      -1.649191737074e-03      -1.649193371213e-03      -2.197407501097e-03      -1.836004885469e-03      -5.800736089646e-05       1.296555182174e-02      -4.063782826359e-08      -1.657573405954e-03       6.072871701879e-01       5.986814417253e-01 
       8.811855594169e-05      -3.481378858523e-03      -2.613746185637e-03      -2.613750290381e-03      -3.481190621725e-03      -2.907390509529e-03      -9.190662123283e-05       2.054318965522e-02      -6.435159318953e-08      -2.627009469796e-03       6.072679984759e-01       5.986674742854e-01 
       1.109346893256e-04      -5.514108279592e-03      -4.142391567818e-03      -4.142401878364e-03      -5.513635794593e-03      -4.601674534754e-03      -1.455897199614e-04       3.254413019352e-02      -1.018522639831e-07      -4.163360322018e-03       6.072376212878e-01       5.986453406841e-01 
       1.396584994415e-04      -8.730473968623e-03      -6.564954432476e-03      -6.564980330970e-03      -8.729288510269e-03      -7.277530782611e-03      -2.305622993214e-04       5.154224830425e-02      -1.610782934036e-07      -6.598056818811e-03       6.071894965444e-01       5.986102695426e-01 
       1.758196339199e-04      -1.381479285713e-02      -1.040401388765e-02      -1.040407894002e-02      -1.381182056927e-02      -1.149489831422e-02      -3.649601622373e-04       8.159677687141e-02      -2.544223230350e-07      -1.045614937864e-02       6.071132735105e-01       5.985547059379e-01 
       2.213438050342e-04      -2.183962017519e-02      -1.648739856030e-02      -1.648756195771e-02      -2.183217577788e-02      -1.811990944130e-02      -5.772777090064e-04       1.290908702635e-01      -4.010527624604e-07      -1.656920488561e-02       6.069925924772e-01       5.984666948185e-01 
       2.786553409007e-04      -3.447483194522e-02      -2.612611632065e-02      -2.612652672947e-02      -3.445621841058e-02      -2.847211937334e-02      -9.120528410867e-04       2.040152670795e-01      -6.301703681845e-07      -2.625371035999e-02       6.068016377714e-01       5.983273353224e-01 
       3.508062897921e-04      -5.429229028981e-02      -4.139543765634e-02      -4.139646844962e-02      -5.424587576958e-02      -4.451075791363e-02      -1.438318351606e-03       3.218895935762e-01      -9.851253839689e-07      -4.159251198404e-02       6.064997760540e-01       5.981067881988e-01 
       4.416389528365e-04      -8.518308880992e-02      -6.557809298452e-02      -6.558068179426e-02      -8.506784662373e-02      -6.901476320981e-02      -2.261615881576e-03       5.065272181519e-01      -1.527389605841e-06      -6.587760705643e-02       6.060233111617e-01       5.977580537262e-01 
       5.559905005640e-04      -1.328597925130e-01      -1.038609875986e-01      -1.038674887011e-01      -1.325756124575e-01      -1.055913286210e-01      -3.539651686350e-03       7.937279651216e-01      -2.336715850339e-06      -1.043038782786e-01       6.052730398679e-01       5.972073730243e-01 
       6.999505698762e-04      -2.052753699265e-01      -1.644252714768e-01      -1.644415947850e-01      -2.045822327934e-01      -1.580425996418e-01      -5.498935288016e-03       1.235457515232e+00      -3.497055060412e-06      -1.650489387441e-01       6.040960550609e-01       5.963396671321e-01 
       8.811855594169e-04      -3.124261149116e-01      -2.601391580664e-01      -2.601801337131e-01      -3.107649946933e-01      -2.279239032295e-01      -8.441903119916e-03       1.902497256774e+00      -5.042380343386e-06      -2.609373553800e-01       6.022605824361e-01       5.949770657628e-01 
       1.109346893256e-03      -4.641920739910e-01      -4.111511366980e-01      -4.112544190407e-01      -4.603357301859e-01      -3.081806199962e-01      -1.270217234150e-02       2.876407221704e+00      -6.815644429953e-06      -4.119633313343e-01       5.994170677818e-01       5.928414225759e-01 
