# Matter power spectrum P(k) at redshift z=0.186047
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.002721938456e-05       4.211515566181e+01 
       1.262352129286e-05       5.261235215039e+01 
       1.589207174191e-05       6.572591211457e+01 
       2.000693296195e-05       8.210788851520e+01 
       2.518723631786e-05       1.025727809015e+02 
       3.170885185342e-05       1.281379483640e+02 
       3.991907937708e-05       1.600740200412e+02 
       5.025514344324e-05       1.999677214964e+02 
       6.326747715405e-05       2.498000666635e+02 
       7.964903472934e-05       3.120434604892e+02 
       1.002721938456e-04       3.897818690507e+02 
       1.262352129286e-04       4.868587262393e+02 
       1.589207174191e-04       6.080574181222e+02 
       2.000693296195e-04       7.593185636855e+02 
       2.518723631786e-04       9.479961341780e+02 
       3.170885185342e-04       1.183149668183e+03 
       3.991907937708e-04       1.475861461895e+03 
       5.025514344324e-04       1.839555889102e+03 
       6.326747715405e-04       2.290284852848e+03 
       7.964903472934e-04       2.846925111056e+03 
       1.002721938456e-03       3.531176117742e+03 
       1.262352129286e-03       4.367088833129e+03 
       1.589207174191e-03       5.379638608479e+03 
       2.000693296195e-03       6.592699049672e+03 
       2.518723631786e-03       8.024701245981e+03 
       3.170885185342e-03       9.682876505017e+03 
       3.991907937708e-03       1.155506513427e+04 
       5.025514344324e-03       1.359897494708e+04 
       6.326747715405e-03       1.572985292097e+04 
       7.964903472934e-03       1.780681333956e+04 
       1.002721938456e-02       1.962057403203e+04 
       1.262352129286e-02       2.088748860596e+04 
       1.589207174188e-02       2.126646190190e+04 
       2.000693279983e-02       2.043247088157e+04 
       2.518711343214e-02       1.825746125681e+04 
       3.169190154804e-02       1.509224707189e+04 
       3.935674929650e-02       1.202566592621e+04 
       4.581777557577e-02       1.032652756223e+04 
       5.050371132043e-02       9.519824681880e+03 
       5.436810886111e-02       9.032980908637e+03 
       5.781854298297e-02       8.674312667467e+03 
       6.103669567697e-02       8.364125193649e+03 
       6.411872403016e-02       8.061806252639e+03 
       6.712228237767e-02       7.745997991389e+03 
       7.008524066674e-02       7.406370834437e+03 
       7.303428767573e-02       7.040182968005e+03 
       7.598933482239e-02       6.650908137275e+03 
       7.896596320906e-02       6.246635813470e+03 
       8.197687357277e-02       5.838322464378e+03 
       8.503279078067e-02       5.438356933611e+03 
       8.814305221993e-02       5.059253125235e+03 
       9.131600400397e-02       4.712237672144e+03 
       9.455927549406e-02       4.405937336252e+03 
       9.787997402857e-02       4.145477943900e+03 
       1.012848257029e-01       3.932035400954e+03 
       1.047802786741e-01       3.762722250082e+03 
       1.083725798083e-01       3.630663106584e+03 
       1.120678319711e-01       3.525394128415e+03 
       1.158720370282e-01       3.433714968224e+03 
       1.197911281659e-01       3.341202803256e+03 
       1.238309941928e-01       3.234421171855e+03 
       1.279974978439e-01       3.103559438095e+03 
       1.322964896885e-01       2.944847638172e+03 
       1.367338189643e-01       2.761823789609e+03 
       1.413153424702e-01       2.564769732340e+03 
       1.460469325359e-01       2.368241540869e+03 
       1.484119916889e-01       2.277175272032e+03 
       1.509344850070e-01       2.187375633653e+03 
       1.559839281365e-01       2.034103020355e+03 
       1.612012332454e-01       1.914203960258e+03 
       1.665924279946e-01       1.825935172318e+03 
       1.721636130987e-01       1.760418566267e+03 
       1.779209833029e-01       1.704317256363e+03 
       1.838708534418e-01       1.642843679090e+03 
       1.900196903993e-01       1.564279035601e+03 
       1.963741518036e-01       1.466580338506e+03 
       2.029411323226e-01       1.357665154694e+03 
       2.097278184792e-01       1.250881394252e+03 
       2.167417530009e-01       1.158344527920e+03 
       2.239909098593e-01       1.086262627674e+03 
       2.314837813647e-01       1.032891178566e+03 
       2.392294789698e-01       9.891631046988e+02 
       2.472378498440e-01       9.434836996285e+02 
       2.555196118152e-01       8.886835287649e+02 
       2.640865100039e-01       8.258439722609e+02 
       2.729514994249e-01       7.629984003429e+02 
       2.821289590993e-01       7.090894392244e+02 
       2.916349448916e-01       6.668317236809e+02 
       3.014874905168e-01       6.317016677567e+02 
       3.117069691558e-01       5.965059215022e+02 
       3.223165321759e-01       5.572170424881e+02 
       3.333426470251e-01       5.164132786100e+02 
       3.448157641125e-01       4.793843508351e+02 
       3.567711534173e-01       4.484582594914e+02 
       3.692499672280e-01       4.207235084030e+02 
       3.823006082537e-01       3.923969384566e+02 
       3.959805162574e-01       3.634207541534e+02 
       4.103585377650e-01       3.364945429184e+02 
       4.255181230355e-01       3.125455282867e+02 
       4.415617209254e-01       2.899016004766e+02 
       4.586169485444e-01       2.671964113663e+02 
       4.768454594301e-01       2.455579220853e+02 
       4.964560372356e-01       2.256578232797e+02 
       5.177245321967e-01       2.062080472826e+02 
       5.410253153648e-01       1.873364281619e+02 
       5.668830054724e-01       1.693677790491e+02 
       5.960617785911e-01       1.516964584618e+02 
       6.297286789788e-01       1.344415933414e+02 
       6.697730690682e-01       1.172470991451e+02 
       7.194813855405e-01       9.992667881531e+01 
       7.850773047956e-01       8.209312368050e+01 
       8.793607889346e-01       6.341104118909e+01 
       1.028455980492e+00       4.418597268690e+01 
